rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
252633194357807	0.2254019	0.7015635	0.6513723
252633199301655	0.22344433	0.70360965	0.65029263
252633204245502	0.22180673	0.7055762	0.6491861
252633209189350	0.22041632	0.7074442	0.648098
252633214529926	0.21911123	0.70927125	0.6471097
252633219107563	0.21848813	0.711007	0.64587086
252633224051411	0.21792315	0.7127543	0.64462864
252633228995258	0.21744631	0.71449447	0.6433426
252633233939106	0.21665476	0.71637654	0.6420286
252633238882954	0.21604133	0.7181247	0.6407064
252633244223530	0.21519335	0.7196649	0.63970685
252633248801167	0.21427281	0.7212372	0.6385679
252633253745014	0.21285588	0.72250473	0.6379865
252633258688862	0.21156967	0.7234662	0.63763744
252633263632710	0.21016338	0.7242293	0.63751805
252633268576557	0.20858526	0.7248156	0.63762
252633273917133	0.2067389	0.7250995	0.6381888
252633278464252	0.20494206	0.72559375	0.6383863
252633283438618	0.20311002	0.7257904	0.6389789
252633288382465	0.20103543	0.7262871	0.6392888
252633293326313	0.19883494	0.7269961	0.6394375
252633298270161	0.19698691	0.72783095	0.63931763
252633303610737	0.19549716	0.72878855	0.6390003
252633308157856	0.19425291	0.73037195	0.6378041
252633313101704	0.19315359	0.7321079	0.63644904
252633318076069	0.1923366	0.7339229	0.63487446
252633323019917	0.1914881	0.7358974	0.63310385
252633327963764	0.19036604	0.7379085	0.6313651
252633333273823	0.18889092	0.7398791	0.6298489
252633337851460	0.18705878	0.74198854	0.62817925
252633342795307	0.18476628	0.74410325	0.6266918
252633347769672	0.18222219	0.7463136	0.62519556
252633352713520	0.1791029	0.7486149	0.62383616
252633357657368	0.17607297	0.7509237	0.62242097
252633362967426	0.17276904	0.7533314	0.6210248
252633367545063	0.16970605	0.7556442	0.61957115
252633372488911	0.1662558	0.7580739	0.6181415
252633377432758	0.16324006	0.76046103	0.6165421
252633382407124	0.16070126	0.7627649	0.61485636
252633387350971	0.15865013	0.7649887	0.6130571
252633392661030	0.15655403	0.76725173	0.611179
252633397238667	0.1554343	0.76918805	0.6093048
252633402182514	0.15471241	0.77105796	0.60737306
252633407126362	0.15438142	0.7727081	0.6055608
252633412070210	0.15390693	0.7740789	0.6041129
252633417014057	0.15347488	0.77500045	0.6031438
252633422354633	0.15277772	0.7754744	0.60276747
252633426932270	0.15237495	0.77570015	0.60256326
252633431876118	0.1522208	0.7755934	0.6026606
252633436819965	0.15259948	0.77516526	0.602972
252633441763813	0.15363514	0.77433324	0.6035837
252633446707661	0.15545833	0.773039	0.60454005
252633452048237	0.15867217	0.7711554	0.6057935
252633456625874	0.16259548	0.7691244	0.6070455
252633461630756	0.16783297	0.7665543	0.6085106
252633466513569	0.17382894	0.76362973	0.61011547
252633471457417	0.18041661	0.76026756	0.6119386
252633476401264	0.18691348	0.7565022	0.61416864
252633481741840	0.19360198	0.7522384	0.61676687
252633486319477	0.1990951	0.748349	0.6192741
252633491263325	0.20406443	0.74463594	0.6215923
252633496207172	0.20737962	0.7417813	0.6234322
252633501151020	0.20970109	0.73972005	0.6246803
252633506094868	0.21147501	0.73825616	0.6254511
252633511435444	0.21304083	0.7371252	0.62591314
252633515982563	0.21419203	0.73633164	0.6261675
252633520956928	0.21540795	0.73543614	0.62646556
252633525900776	0.21679671	0.73434764	0.62689006
252633530844624	0.21837781	0.732989	0.6275346
252633535788471	0.22032194	0.7312268	0.62845063
252633541129047	0.22274995	0.7289687	0.62966406
252633545676167	0.22496176	0.72677314	0.6308864
252633550650532	0.22781757	0.72401565	0.63234675
252633555594379	0.23074605	0.72093654	0.6340629
252633560538227	0.2338756	0.7174336	0.636045
252633565482075	0.23719762	0.7134655	0.6383234
252633570822651	0.24128363	0.70861757	0.6409936
252633575369770	0.2443307	0.7041037	0.6437754
252633580313618	0.24788013	0.69899666	0.6468094
252633585287983	0.25151554	0.693848	0.6497617
252633590231831	0.25533026	0.6888298	0.6524042
252633595175678	0.25889954	0.6842285	0.6547342
252633600516254	0.26272318	0.6797796	0.6567162
252633605063374	0.26553145	0.676396	0.6581888
252633610037739	0.26866803	0.6730309	0.65940374
252633614981586	0.2713233	0.67003393	0.6605124
252633619925434	0.27371246	0.6672209	0.66155577
252633624869282	0.27584875	0.6644987	0.66262
252633630209858	0.278102	0.66155314	0.66379863
252633634787495	0.2798407	0.6590904	0.66482323
252633639731342	0.2818818	0.65643144	0.66585463
252633644675190	0.28409624	0.6537899	0.6667835
252633649619038	0.28650174	0.6511759	0.66757864
252633654562885	0.28912693	0.64852875	0.66828835
252633659903461	0.29213497	0.64557487	0.66904074
252633664481098	0.29484016	0.6429913	0.6696401
