magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
252633206137592	20.806885	-22.332764	34.50775
252633226279194	19.6167	-22.92633	37.701416
252633246420795	18.670654	-21.055603	36.87744
252633266562397	18.56842	-20.787048	36.694336
252633286703999	18.252563	-21.730042	38.233948
252633306845600	16.453552	-23.580933	36.335754
252633326987202	16.32843	-23.706055	36.18927
252633347128803	14.160156	-24.8703	35.375977
252633367270405	13.9175415	-26.77002	35.847473
252633387412006	13.905334	-26.79596	35.855103
252633407553608	10.476685	-26.467896	36.21216
252633427695210	10.81543	-27.139282	37.1994
252633447836811	10.745239	-27.090454	37.05597
252633467978413	9.698486	-26.472473	34.713745
252633488120014	10.81543	-28.855896	35.180664
252633508261616	10.795593	-28.837585	35.162354
252633528403217	10.948181	-28.816223	34.843445
252633548544819	13.05542	-29.714966	33.666992
252633568686420	13.082886	-29.79889	33.477783
252633588828022	13.6276245	-30.691528	31.97937
252633608969624	15.466309	-32.80487	29.631042
252633629111225	15.50293	-33.135986	29.164124
252633649252827	16.195679	-34.66797	27.523804
252633669394428	18.051147	-35.723877	27.781677
252633689536030	17.958069	-35.723877	27.334595
252633709677631	17.607117	-35.91919	25.527954
252633729819233	17.36145	-36.410522	24.08142
252633749960835	17.959595	-37.117004	23.07129
252633770102436	18.740845	-39.15558	20.048523
252633790244038	17.706299	-40.187073	18.363953
252633810385639	17.96112	-39.933777	17.991638
252633830527241	18.19458	-39.96582	16.900635
252633850668842	17.878723	-40.70282	16.178894
252633870810444	17.953491	-41.07666	15.083313
252633890952045	17.89856	-42.16461	13.508606
252633911093647	17.706299	-42.933655	13.319397
252633931235249	16.888428	-43.58673	12.522888
252633951376850	15.72876	-43.54706	10.8932495
252633971518452	15.466309	-42.762756	10.124207
252633991660053	14.558411	-43.849182	10.3012085
252634011801655	13.461304	-44.54193	10.369873
252634031943256	13.227844	-44.306946	10.292053
252634052084858	13.925171	-43.41278	10.389709
252634072226460	14.227295	-42.96875	11.064148
252634092368061	14.08844	-43.10608	11.470032
252634112509663	14.8498535	-42.781067	11.364746
252634132651264	16.412354	-41.47644	13.269043
252634152792866	17.016602	-40.87372	14.328003
252634172934467	17.36908	-40.28778	16.744995
252634193076069	19.348145	-37.96692	20.10498
252634213217670	20.118713	-37.097168	21.055603
252634233359272	20.625305	-37.35199	21.055603
252634253500874	22.106934	-34.59015	22.071838
252634273642475	22.529602	-33.66394	22.399902
252634293784077	24.02649	-31.900024	24.128723
252634313925678	25.119019	-28.244019	26.080322
252634334067280	25.28534	-27.482605	26.435852
252634354208881	25.720215	-26.76239	28.55835
252634374350483	24.172974	-23.822021	30.549622
252634394492085	23.90747	-23.362732	30.809021
252634414633686	25.294495	-21.672058	32.765198
252634434775288	22.628784	-21.788025	33.302307
252634454916889	22.357178	-21.817017	33.3313
252634475058491	21.051025	-21.492004	34.605408
252634495200092	20.147705	-21.308899	34.19037
252634515341694	20.118713	-21.302795	34.17206
252634535483295	18.051147	-23.362732	34.84497
252634555624897	18.395996	-26.452637	33.163452
252634575766499	18.351746	-26.495361	33.122253
252634595908100	17.097473	-27.638245	31.950378
252634616049702	15.466309	-27.311707	31.312561
252634636191303	15.299988	-27.236938	31.504822
252634656332905	13.66272	-26.435852	33.48236
