gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
923709914679671	-0.88247967	3.4393172	9.141265
923709922980452	-0.8452286	3.3622718	9.173391
923709931281233	-0.7961604	3.3091495	9.197067
923709939582015	-0.73475194	3.2878535	9.209807
923709947882796	-0.6573021	3.3021626	9.210541
923709956183577	-0.55925596	3.350049	9.1997175
923709964484358	-0.44102156	3.4238322	9.178958
923709972785140	-0.30685285	3.5109375	9.151478
923709981085921	-0.16582538	3.6034417	9.119106
923709989386702	-0.031719804	3.6985476	9.082408
923709997687483	0.08366113	3.7963064	9.041651
923710005988265	0.18426861	3.8862078	9.001879
923710014289046	0.2644225	3.9713373	8.962642
923710022589827	0.32698265	4.0472445	8.926549
923710030890608	0.37596694	4.110858	8.895498
923710039191390	0.41516602	4.162973	8.86948
923710047492171	0.44838002	4.206733	8.847188
923710055792952	0.4790383	4.245784	8.826904
923710064093733	0.5085567	4.284829	8.806361
923710072394515	0.54390323	4.3272204	8.783491
923710080695296	0.5882337	4.3731956	8.757827
923710088996077	0.64376265	4.419684	8.730541
923710097296858	0.71313083	4.461292	8.703948
923710105597640	0.7930452	4.492772	8.68081
923710113898421	0.87233806	4.5126677	8.662866
923710122199202	0.9391432	4.5208664	8.651599
923710130499983	0.98660946	4.518899	8.647343
923710138800765	1.015017	4.5096908	8.648863
923710147101546	1.0265857	4.49807	8.653547
923710155402327	1.0236033	4.4955554	8.655207
923710163703108	1.0170057	4.509561	8.648696
923710172003890	1.0180545	4.5426397	8.631244
923710180304671	1.032459	4.5949497	8.601793
923710188605452	1.0702543	4.6565137	8.563984
923710196906233	1.1397365	4.732471	8.513231
923710205207015	1.220316	4.807072	8.460099
923710213507796	1.2947692	4.8751945	8.409902
923710221808577	1.3536401	4.9354815	8.36535
923710230109358	1.3961728	4.9878755	8.327195
923710238410140	1.4222306	5.034825	8.294468
923710246710921	1.4307276	5.0711503	8.2708435
923710255011702	1.4269514	5.100531	8.25341
923710263312483	1.4126407	5.1276903	8.239031
923710271613265	1.3936756	5.154752	8.225363
923710279914046	1.3743318	5.1830325	8.210833
923710288214827	1.3586769	5.213239	8.194298
923710296515608	1.3514876	5.2454123	8.1749325
923710304816390	1.3548307	5.278902	8.152792
923710313117171	1.3663816	5.3135633	8.128311
923710321417952	1.384641	5.3499146	8.101332
923710329718733	1.4083872	5.388065	8.071901
923710338019515	1.4351319	5.4252872	8.042204
923710346320296	1.4653897	5.46367	8.0107
923710354621077	1.4947954	5.498324	7.981504
923710362921858	1.5196061	5.526521	7.957308
923710371222640	1.5375011	5.5436506	7.9419403
923710379523421	1.5493494	5.5517282	7.933991
923710387824202	1.5504713	5.5448036	7.9386134
923710396124983	1.5355039	5.520669	7.958318
923710404425765	1.5133065	5.4888477	7.9845376
923710412726546	1.4922932	5.459078	8.008865
923710421027327	1.4846786	5.4382286	8.024449
923710429328108	1.4970356	5.429005	8.028398
923710437628890	1.5375252	5.443938	8.010614
923710445929671	1.5957699	5.471323	7.9805093
923710454230452	1.6718739	5.522295	7.929658
923710462531233	1.7400433	5.569698	7.8816943
923710470832015	1.7960327	5.601346	7.846628
923710479132796	1.8378942	5.617593	7.825291
923710487433577	1.8523144	5.609873	7.82743
923710495734358	1.8410397	5.592106	7.8427873
923710504035140	1.8183174	5.576126	7.8594484
923710512335921	1.7973353	5.5647464	7.872329
923710520636702	1.7814599	5.5575614	7.8810086
923710528937483	1.7732424	5.5522003	7.8866386
923710537238265	1.7723495	5.545358	7.8916516
923710545539046	1.7775447	5.533696	7.8986664
923710553839827	1.7896358	5.5197334	7.9057026
923710562140608	1.808721	5.510184	7.9080205
923710570441390	1.8333808	5.5094743	7.902835
923710578742171	1.8623044	5.518522	7.8897486
923710587042952	1.8927162	5.5369654	7.8695636
923710595343733	1.9195272	5.556412	7.8493366
923710603644515	1.9372928	5.564406	7.8393025
923710611945296	1.9437119	5.557434	7.842659
923710620246077	1.9411355	5.538824	7.85645
923710628546858	1.9312685	5.5109076	7.8784823
923710636847640	1.9189337	5.480735	7.9025073
923710645148421	1.9086759	5.453089	7.9240875
923710653449202	1.9041828	5.432276	7.9394493
923710661749983	1.906907	5.4174485	7.9489207
923710670050765	1.9145688	5.411887	7.950867
923710678351546	1.9276382	5.4182715	7.943358
923710686652327	1.9461687	5.434752	7.9275646
923710694953108	1.9692794	5.4571166	7.906466
923710703253890	1.9969202	5.4814606	7.8826575
923710711554671	2.026823	5.5036526	7.859528
923710719855452	2.0568647	5.520502	7.8398824
923710728156233	2.0851095	5.5336466	7.823137
923710736457015	2.1116192	5.543283	7.809191
923710744757796	2.136754	5.5469217	7.7997646
923710753058577	2.1555297	5.5422397	7.797927
923710761359358	2.1696246	5.528818	7.803543
923710769660140	2.174908	5.5106316	7.8149285
923710777960921	2.17203	5.492472	7.8285003
923710786261702	2.1653326	5.478058	7.840447
923710794562483	2.1584573	5.468389	7.8490877
923710802863265	2.1524696	5.4630513	7.8544464
923710811164046	2.1495013	5.4643545	7.854353
923710819464827	2.1531236	5.4728117	7.84747
923710827765608	2.1637347	5.4880395	7.8339047
923710836066390	2.180547	5.507751	7.8153872
923710844367171	2.2032802	5.5280414	7.7946587
923710852667952	2.2278128	5.5428886	7.7771215
923710860968733	2.2526062	5.5461473	7.767651
923710869269515	2.2737908	5.5333185	7.770627
923710877570296	2.2870753	5.5037723	7.787693
923710885871077	2.294181	5.464374	7.8133054
923710894171858	2.2894242	5.420285	7.8453445
923710902472640	2.27611	5.3815093	7.875854
923710910773421	2.2583485	5.3525414	7.900668
923710919074202	2.2397022	5.3333025	7.918965
