accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
11891816561720	-2.2412891	-5.554499	0.9419911
11891826540968	-2.2100043	-6.0525136	2.0101697
11891836550734	-2.6451495	-7.1805677	1.3260924
11891846499464	-2.8198361	-7.6564283	0.8003856
11891856509230	-2.8259733	-8.826395	-0.34218842
11891866518995	-3.1831307	-10.062974	-1.3322296
11891876528761	-3.023263	-10.769355	-1.2726535
11891886508009	-2.248175	-11.816876	-0.70653075
11891896517774	-1.5739769	-12.97891	-0.26988876
11891906527540	-1.6395406	-12.828323	0.03847
11891916537306	-1.3006454	-12.0816765	0.046403505
11891926516554	-0.37122804	-9.712104	0.95621157
11891936526319	1.0433304	-8.938362	1.049767
11891946536085	2.5729995	-8.274942	2.0260367
11891956515333	3.269052	-8.169112	2.1912932
11891966525099	4.458179	-7.527846	3.3367112
11891976504347	4.678521	-7.7002873	2.8990214
11891986514113	5.1572256	-8.013586	2.1778212
11891996523878	5.2870054	-8.421488	1.5232325
11892006503126	5.6390734	-9.136849	0.6351292
11892016512892	4.7888417	-8.916358	0.13831238
11892026492140	4.267925	-9.428593	0.6271957
11892036501905	3.9860609	-9.278156	2.0236418
11892046481153	2.6334736	-9.546248	1.6967217
11892056704542	1.8507514	-8.34814	1.5054195
11892066500685	0.8147557	-7.306007	1.1546988
11892076479933	0.03382965	-5.561535	0.035476226
11892086489699	0.040715333	-4.9605346	-0.4484674
11892096468947	0.09699829	-4.373904	-1.160836
11892106478712	0.103883974	-4.8434777	-1.18299
11892116457960	-0.6354286	-5.26081	-1.493594
11892126467726	-1.699416	-7.053931	-1.8950592
11892136477491	-2.638713	-8.551417	-2.5048912
11892146487257	-3.7140765	-10.61787	-2.6276357
11892156497023	-4.595893	-11.859388	-1.9130218
11892166506788	-6.382278	-14.9393835	0.18606308
11892176486036	-8.090376	-18.291962	0.6379733
11892186465284	-8.167017	-19.521805	0.00943039
11892196475050	-5.753885	-19.578386	-1.1009605
11892206484816	-3.7160225	-19.581081	-1.2705579
11892216494581	-1.2502002	-18.385817	-1.0011182
11892226473829	0.15567628	-16.107405	-0.91759187
11892236483595	0.97731763	-12.667408	-1.1524534
11892246462843	1.7076489	-10.923834	-1.8297949
11892256442091	4.0031257	-10.030791	-2.052382
11892266451857	5.7260427	-9.316476	-2.1531227
11892276431105	6.7301545	-8.595575	-2.2478755
11892286440870	7.114106	-6.2272005	-1.6073575
11892296481153	6.3512926	-4.455934	-1.0337503
11892306460402	5.557044	-2.4691155	-0.6030958
11892316470167	4.9355364	-1.5024257	0.20597167
11892326449415	3.8125718	-2.7304718	0.78721297
11892336428663	3.3220417	-4.911736	1.1558963
11892346438429	2.585723	-6.480773	2.295327
11892356448194	1.323847	-7.1961355	2.1285737
11892366457960	1.151705	-7.8570113	2.3487656
11892376437208	0.1567241	-9.231303	1.6859441
11892386477491	0.09804611	-10.058034	1.5693365
11892396456739	-0.44008484	-10.519674	1.9037411
11892406466505	-0.5400769	-10.283016	2.3276596
11892416445753	-0.41583526	-9.80551	2.4956102
11892426425001	-0.82717985	-9.729767	2.8322604
11892436434767	-0.72359526	-9.012459	3.2885115
11892446444533	-0.5640271	-8.478369	3.4793646
11892456454298	-0.19324814	-7.582931	2.9249177
11892466433546	0.3849994	-6.8792443	2.2219794
11892476412794	0.6632707	-6.614595	1.6865429
11892486422560	1.7169297	-8.4536705	1.1564951
11892496432325	2.274969	-9.856553	0.97716796
11892506411573	2.8318112	-11.901451	1.8053956
11892516451857	3.0702653	-12.722793	3.1142738
11892526431105	2.694397	-11.685599	4.262686
11892536440870	2.3608904	-10.803484	4.550088
11892546420118	2.2487736	-10.2188	4.711752
11892556429884	1.8586849	-9.643546	3.2268398
11892566439650	1.3913567	-9.090147	2.7864556
11892576418897	0.06256989	-10.4836	2.751129
11892586428663	-0.34278718	-12.603491	2.2872436
11892596407911	-0.907413	-14.171929	0.75428146
11892606417677	-2.0689974	-15.160324	-0.5249584
11892616396925	-2.2686822	-16.24018	-0.89768326
11892626406691	-2.4499552	-15.8857155	-2.75547
11892636416456	-2.3185287	-14.252611	-3.109933
11892646395704	-0.5043013	-12.383748	-3.1909144
11892656405470	0.77269316	-12.383598	-3.1946566
11892666384718	2.4980054	-13.263169	-2.6658065
11892676394484	2.9066556	-13.593981	-1.751358
11892686404249	2.7168503	-12.177327	-0.4685257
11892696414015	2.5920098	-10.520722	-7.484436E-4
11892706423780	2.2487736	-9.900412	-0.34263748
11892716372511	1.2244537	-8.964409	-0.47226793
11892726382276	0.018262023	-8.226743	0.1646576
11892736392042	-0.4975653	-7.65089	1.2304413
11892746371290	-1.2201128	-7.533983	1.1743081
11892756381056	-1.6425344	-6.892118	1.1286529
11892766390822	-1.6899856	-6.430328	1.0491682
11892776370070	-2.752027	-5.6630235	0.42840913
11892786410353	-3.3473392	-4.5417056	0.40400985
11892796389601	-3.2995884	-4.2189765	0.60713744
11892806399366	-3.6844382	-4.849166	0.12828323
11892816378614	-3.6678228	-5.437293	0.06975494
11892826388380	-3.5314562	-7.1115613	-0.19085312
11892836367628	-2.632875	-7.9799056	0.79035646
11892846377394	-2.546205	-8.456664	-0.105979614
11892856356642	-1.3726456	-8.499925	0.9383986
11892866366407	-1.1488609	-8.798553	0.11585907
11892876345656	-0.712668	-9.715547	-0.6489006
11892886355421	0.30087432	-10.387649	-0.39188507
11892896365187	1.4937438	-11.5734825	-0.47660887
11892906344435	2.1314178	-12.051739	-0.30431718
11892916354200	2.8768675	-11.21378	0.27348128
11892926394484	3.072361	-11.254646	0.048499145
11892936343214	2.6903553	-10.9599085	-0.05643265
11892946352980	2.8036697	-10.212962	0.104183346
11892956362745	3.2109728	-8.976683	-0.1871109
11892966341993	4.0746765	-8.698262	0.52376086
11892976351759	4.652176	-7.9974194	1.8038988
11892986361525	5.1087265	-7.8059673	2.4605832
11892996371290	5.0653167	-7.719597	2.7038274
11893006350538	5.5579424	-8.246651	2.8613
11893016360304	4.6517267	-8.086035	1.8794916
11893026370070	3.8809795	-9.063502	1.2105327
11893036318800	3.4155972	-8.233479	2.085014
11893046328565	2.822231	-8.827293	1.9101777
11893056307814	2.003434	-8.981473	1.771117
11893066317579	1.2775933	-8.509205	1.4679973
11893076327345	1.2828324	-7.65089	1.1464659
11893086306593	0.8402028	-6.6609983	0.7918533
11893096316359	0.85846484	-5.1638117	0.51747394
11893106326124	0.9818083	-4.5316763	0.122145995
11893116335890	1.3895603	-4.5238924	-0.007933502
11893126315138	1.911525	-4.9750543	-0.2031276
11893136294386	1.0177336	-6.023624	-0.932411
11893146334669	0.2947371	-7.0718937	-1.2777429
11893156313917	-1.1317964	-8.341254	-1.8592836
11893166323683	-2.3674767	-10.257719	-2.2107527
11893176333448	-3.2242951	-11.591146	-2.14953
11893186312696	-4.184099	-13.822106	-0.31479537
11893196322462	-5.0732503	-16.752413	0.5653743
11893206301710	-5.791756	-19.444416	-0.5162764
11893216311476	-5.0829797	-19.574795	-1.4220428
11893226321241	-3.4163456	-19.58093	-0.94139236
11893236331007	-1.3030403	-18.261126	-0.20746857
11893246310255	0.5939648	-15.267201	-0.32826737
11893256320021	1.7823436	-13.06064	-0.4007167
11893266299269	1.9790345	-11.99785	-0.8469388
11893276309034	3.194507	-10.878029	-2.0266356
11893286288282	4.1921825	-10.009235	-2.1496797
11893296267530	6.506819	-8.446935	-1.9360739
11893306277296	6.893016	-7.5449104	-1.8467097
11893316287062	6.745273	-5.7660093	-1.2275972
11893326266310	6.173013	-4.3722577	-0.9581575
11893336276076	5.2587147	-2.830913	-0.062120818
11893346285841	4.0704856	-2.5704546	0.49531996
11893356295607	3.654201	-3.8464015	0.9080118
11893366274854	2.9686267	-5.9974284	1.7333953
11893376284620	2.122137	-7.201674	1.9972966
11893386294386	1.2271482	-8.3797245	2.353406
11893396273634	0.8268805	-8.980275	2.4860303
11893406283400	0.40835083	-10.1947	2.4942632
11893416293165	-0.44517425	-10.442136	1.9032921
11893426302931	-0.7424561	-10.750344	2.49097
11893436282179	-1.287323	-10.749447	2.5396187
11893446291945	-1.8994002	-10.347383	2.615062
11893456271193	-1.6395406	-9.855804	2.8722272
11893466280958	-2.4360342	-8.364606	2.5981472
11893476260206	-0.6926097	-8.639733	2.3080504
11893486269972	-1.7363892	-6.951694	1.4970369
11893496279737	-1.4191988	-6.9340305	0.42107436
11893506258985	-0.5917195	-7.249275	0.7497908
11893516268751	-0.009580079	-7.459438	0.1459465
11893526278517	0.74395293	-7.948621	0.010328522
11893536257765	1.6151413	-8.64632	0.78885955
11893546267530	1.8101857	-10.252629	0.93001604
11893556246779	2.517914	-11.659703	2.1516256
11893566287062	2.9720695	-13.042678	3.49598
11893576266310	3.4853523	-12.977563	3.7106338
11893586276076	3.754193	-11.677815	3.6193235
11893596255323	3.8570292	-10.854677	3.683989
11893606265089	3.564837	-9.481433	3.8654118
11893616274854	3.1793885	-8.936417	4.7295647
11893626254103	2.7358608	-8.517887	4.9671206
11893636416456	2.3821464	-8.014633	4.8427296
