gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
11891816561720	-3.598966	-9.072634	0.986299
11891826540968	-3.4578094	-8.977731	1.9188597
11891836550734	-3.7773948	-8.887169	1.7280066
11891846499464	-2.7416985	-9.25705	1.7396823
11891856509230	-3.4440382	-9.176068	-0.41583526
11891866518995	-3.160378	-9.245374	-0.88001996
11891876528761	-2.717	-9.304951	-1.5081139
11891886508009	-1.8170714	-9.616901	-0.67135394
11891896517774	-1.2400213	-9.7136	-0.5885761
11891906527540	-0.89678514	-9.764794	-0.28485763
11891916537306	-1.0333012	-9.754017	0.17393829
11891926516554	-0.40790176	-9.769584	0.7899074
11891936526319	-0.35521135	-9.755962	0.9656419
11891946536085	-0.3849994	-9.760603	0.90501803
11891956515333	-0.40146515	-9.762249	0.8795709
11891966525099	-0.4047583	-9.761052	0.8912466
11891976504347	-0.3992198	-9.758357	0.9241782
11891986514113	-0.3851491	-9.755813	0.9556128
11891996523878	-0.3649411	-9.754615	0.97567105
11892006503126	-0.34413436	-9.756112	0.96863574
11892016512892	-0.3248245	-9.760603	0.9288185
11892026492140	-0.31255004	-9.7658415	0.87627774
11892036501905	-0.2959346	-9.770482	0.83002394
11892046481153	-0.2853067	-9.772578	0.80757064
11892056704542	-0.27422974	-9.772728	0.80996567
11892066500685	-0.2522255	-9.77153	0.83152086
11892076479933	-0.2163002	-9.770033	0.85816544
11892086489699	-0.17184265	-9.768986	0.88001996
11892096468947	-0.11555969	-9.7674885	0.9060658
11892106478712	-0.062719576	-9.764645	0.9403446
11892116457960	-0.024099885	-9.759106	0.99842376
11892126467726	-0.016316071	-9.750275	1.0819501
11892136477491	-0.041463777	-9.736503	1.198857
11892146487257	-0.0955014	-9.71375	1.3678555
11892156497023	-0.17573456	-9.673334	1.6229252
11892166506788	-0.27363098	-9.601933	1.9914588
11892176486036	-0.3847	-9.492959	2.4441175
11892186465284	-0.49681687	-9.365125	2.8783643
11892196475050	-0.58902514	-9.248518	3.2178583
