magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
11891816561720	-9.481216	37.43347	3.577896
11891826540968	-9.481216	37.43347	3.577896
11891836550734	-9.681213	36.979233	3.7486725
11891846499464	-9.681213	36.979233	3.7486725
11891856509230	-9.681213	36.979233	3.7486725
11891866518995	-10.081207	36.797546	3.7486725
11891876528761	-10.081207	36.797546	3.7486725
11891886508009	-10.081207	36.797546	3.7486725
11891896517774	-10.781204	37.070084	3.577896
11891906527540	-10.781204	37.070084	3.577896
11891916537306	-10.781204	37.070084	3.577896
11891926516554	-10.581207	37.160934	4.1756134
11891936526319	-10.581207	37.160934	4.1756134
11891946536085	-10.38121	36.706696	4.517151
11891956515333	-10.38121	36.706696	4.517151
11891966525099	-10.38121	36.706696	4.517151
11891976504347	-10.181213	36.706696	4.090225
11891986514113	-10.181213	36.706696	4.090225
11891996523878	-10.181213	36.706696	4.090225
11892006503126	-9.88121	36.888382	5.1148834
11892016512892	-9.88121	36.888382	5.1148834
11892026492140	-9.681213	37.160934	4.517151
11892036501905	-9.681213	37.160934	4.517151
11892046481153	-9.681213	37.160934	4.517151
11892056704542	-9.481216	37.43347	3.9194489
11892066500685	-9.481216	37.43347	3.9194489
11892076479933	-9.481216	37.43347	3.9194489
11892086489699	-10.181213	37.34262	3.9194489
11892096468947	-10.181213	37.34262	3.9194489
11892106478712	-10.181213	37.34262	3.9194489
11892116457960	-10.181213	36.979233	3.9194489
11892126467726	-10.181213	36.979233	3.9194489
11892136477491	-10.181213	36.979233	3.9194489
11892146487257	-9.481216	37.43347	1.7847443
11892156497023	-9.481216	37.43347	1.7847443
11892166506788	-9.481216	37.43347	1.7847443
11892176486036	-8.481216	37.79686	-1.9723206
11892186465284	-8.481216	37.79686	-1.9723206
11892196475050	-8.481216	37.79686	-1.9723206
11892206484816	-8.081207	37.615173	-3.8508606
11892216494581	-8.081207	37.615173	-3.8508606
11892226473829	-8.081207	37.615173	-3.8508606
11892236483595	-7.781204	37.524323	-4.021637
11892246462843	-7.781204	37.524323	-4.021637
11892256442091	-7.781204	37.524323	-4.021637
11892266451857	-7.8812103	37.251785	-3.8508606
11892276431105	-7.8812103	37.251785	-3.8508606
11892286440870	-7.8812103	37.251785	-3.8508606
11892296481153	-10.181213	36.343307	-2.9969788
11892306460402	-10.181213	36.343307	-2.9969788
11892316470167	-10.181213	36.343307	-2.9969788
11892326449415	-11.38121	35.979904	-2.143097
11892336428663	-11.38121	35.979904	-2.143097
11892346438429	-11.38121	35.979904	-2.143097
11892356448194	-12.38121	35.162277	-2.5700378
11892366457960	-12.38121	35.162277	-2.5700378
11892376437208	-12.38121	35.162277	-2.5700378
11892386477491	-12.38121	35.34398	-3.6800842
11892396456739	-12.38121	35.34398	-3.6800842
11892406466505	-12.38121	35.34398	-3.6800842
11892416445753	-11.781204	35.162277	-2.3992615
11892426425001	-11.781204	35.162277	-2.3992615
11892436434767	-11.781204	35.162277	-2.3992615
11892446444533	-10.88121	35.979904	-1.6307678
11892456454298	-10.88121	35.979904	-1.6307678
11892466433546	-10.88121	35.979904	-1.6307678
11892476412794	-9.88121	36.434143	-0.43533325
11892486422560	-9.88121	36.434143	-0.43533325
11892496432325	-9.88121	36.434143	-0.43533325
11892506411573	-9.281204	36.615845	0.33314514
11892516451857	-9.281204	36.615845	0.33314514
11892526431105	-9.281204	36.615845	0.33314514
11892536440870	-9.281204	36.343307	0.07698059
11892546420118	-9.281204	36.343307	0.07698059
11892556429884	-9.281204	36.343307	0.07698059
11892566439650	-9.581207	36.343307	-0.86227417
11892576418897	-9.581207	36.343307	-0.86227417
11892586428663	-9.581207	36.343307	-0.86227417
11892596407911	-10.081207	35.798218	-1.6307678
11892606417677	-10.081207	35.798218	-1.6307678
11892616396925	-10.081207	35.798218	-1.6307678
11892626406691	-11.281204	35.616516	-2.7408142
11892636416456	-11.281204	35.616516	-2.7408142
11892646395704	-11.281204	35.616516	-2.7408142
11892656405470	-12.481216	34.617188	-1.9723206
11892666384718	-12.481216	34.617188	-1.9723206
11892676394484	-12.481216	34.617188	-1.9723206
11892686404249	-13.981216	33.79956	-0.1791687
11892696414015	-13.981216	33.79956	-0.1791687
11892706423780	-13.981216	33.79956	-0.1791687
11892716372511	-13.481216	33.981262	1.9555206
11892726382276	-13.481216	33.981262	1.9555206
11892736392042	-13.481216	33.981262	1.9555206
11892746371290	-12.481216	34.617188	3.1509552
11892756381056	-12.481216	34.617188	3.1509552
11892766390822	-12.481216	34.617188	3.1509552
11892776370070	-10.781204	35.616516	4.6879425
11892786410353	-10.781204	35.616516	4.6879425
11892796389601	-10.281204	35.798218	4.2610016
11892806399366	-10.281204	35.798218	4.2610016
11892816378614	-10.281204	35.798218	4.2610016
11892826388380	-9.681213	35.34398	4.7733154
11892836367628	-9.681213	35.34398	4.7733154
11892846377394	-9.681213	35.34398	4.7733154
11892856356642	-10.681213	35.34398	4.858719
11892866366407	-10.681213	35.34398	4.858719
11892876345656	-10.681213	35.34398	4.858719
11892886355421	-11.781204	34.617188	5.7979736
11892896365187	-11.781204	34.617188	5.7979736
11892906344435	-11.781204	34.617188	5.7979736
11892916354200	-12.481216	34.526352	5.456421
11892926394484	-12.481216	34.526352	5.456421
11892936343214	-12.481216	34.526352	5.456421
11892946352980	-11.681213	34.16295	6.5664825
11892956362745	-11.681213	34.16295	6.5664825
11892966341993	-11.681213	34.16295	6.5664825
11892976351759	-11.481216	34.526352	6.9934235
11892986361525	-11.481216	34.526352	6.9934235
11892996371290	-11.481216	34.526352	6.9934235
11893006350538	-11.681213	34.34465	6.5664825
11893016360304	-11.681213	34.34465	6.5664825
11893026370070	-11.681213	34.34465	6.5664825
11893036318800	-11.88121	34.34465	6.9934235
11893046328565	-11.88121	34.34465	6.9934235
11893056307814	-11.88121	34.34465	6.9934235
11893066317579	-12.281204	34.34465	7.249588
11893076327345	-12.281204	34.34465	7.249588
11893086306593	-12.281204	34.34465	7.249588
11893096316359	-12.38121	33.70871	7.334961
11893106326124	-12.38121	33.70871	7.334961
11893116335890	-12.38121	33.70871	7.334961
11893126315138	-12.88121	33.436172	7.5911255
11893136294386	-12.88121	33.436172	7.5911255
11893146334669	-12.88121	33.436172	7.5911255
11893156313917	-12.38121	34.2538	6.2249146
11893166323683	-12.38121	34.2538	6.2249146
11893176333448	-12.38121	34.2538	6.2249146
11893186312696	-12.081207	35.253128	3.9194489
11893196322462	-12.081207	35.253128	3.9194489
11893206301710	-12.081207	35.253128	3.9194489
11893216311476	-10.781204	35.707367	1.8701324
11893226321241	-10.781204	35.707367	1.8701324
11893236331007	-10.581207	36.252457	1.187027
11893246310255	-10.581207	36.252457	1.187027
11893256320021	-10.581207	36.252457	1.187027
11893266299269	-9.981216	36.161606	2.2970734
11893276309034	-9.981216	36.161606	2.2970734
11893286288282	-9.981216	36.161606	2.2970734
11893296267530	-10.781204	35.979904	2.8947906
11893306277296	-10.781204	35.979904	2.8947906
11893316287062	-10.781204	35.979904	2.8947906
11893326266310	-11.88121	35.525665	4.1756134
11893336276076	-11.88121	35.525665	4.1756134
11893346285841	-11.88121	35.525665	4.1756134
11893356295607	-13.38121	34.79889	4.1756134
11893366274854	-13.38121	34.79889	4.1756134
11893376284620	-13.38121	34.79889	4.1756134
11893386294386	-13.681213	34.70804	3.8340607
11893396273634	-13.681213	34.70804	3.8340607
11893406283400	-13.88121	34.88974	4.1756134
11893416293165	-13.88121	34.88974	4.1756134
11893426302931	-13.88121	34.88974	4.1756134
11893436282179	-13.88121	34.98059	4.004837
11893446291945	-13.88121	34.98059	4.004837
11893456271193	-13.88121	34.98059	4.004837
11893466280958	-13.38121	35.979904	5.02948
11893476260206	-13.38121	35.979904	5.02948
11893486269972	-13.38121	35.979904	5.02948
11893496279737	-11.88121	36.161606	6.3103027
11893506258985	-11.88121	36.161606	6.3103027
11893516268751	-11.88121	36.161606	6.3103027
11893526278517	-10.981216	36.706696	7.334961
11893536257765	-10.981216	36.706696	7.334961
11893546267530	-10.981216	36.706696	7.334961
11893556246779	-10.581207	36.524994	8.274246
11893566287062	-10.581207	36.524994	8.274246
11893576266310	-10.581207	36.524994	8.274246
11893586276076	-10.981216	36.706696	8.10347
11893596255323	-10.981216	36.706696	8.10347
11893606265089	-10.981216	36.706696	8.10347
11893616274854	-11.481216	36.888382	7.932678
11893626254103	-11.481216	36.888382	7.932678
11893636416456	-11.481216	36.888382	7.932678
11893646273634	-11.581207	37.070084	8.359619
11893656313917	-11.581207	37.070084	8.359619
11893666232130	-11.581207	37.070084	8.359619
11893676272413	-11.88121	37.524323	7.4203644
11893686251661	-11.88121	37.524323	7.4203644
11893696230910	-11.88121	37.524323	7.4203644
11893706240675	-12.581207	36.615845	8.615784
11893716219923	-12.581207	36.615845	8.615784
11893726260206	-12.581207	36.615845	8.615784
11893736239454	-14.681213	36.161606	7.8473053
11893746249220	-14.681213	36.161606	7.8473053
11893756228468	-14.681213	36.161606	7.8473053
11893766207716	-16.181213	35.071426	9.042725
11893776217482	-16.181213	35.071426	9.042725
11893786227247	-16.181213	35.071426	9.042725
11893796206495	-16.88121	34.4355	10.494324
11893806216261	-16.88121	34.4355	10.494324
11893816226027	-16.88121	34.4355	10.494324
11893826205274	-15.281204	34.34465	13.141357
11893836215040	-15.281204	34.34465	13.141357
11893846194288	-15.281204	34.34465	13.141357
11893856204054	-12.88121	35.616516	13.824478
11893866213819	-12.88121	35.616516	13.824478
11893876223585	-12.88121	35.616516	13.824478
11893886202833	-10.88121	35.798218	15.532242
11893896182081	-10.88121	35.798218	15.532242
11893906191847	-10.88121	35.798218	15.532242
11893916201613	-10.181213	35.798218	16.642288
11893926180860	-10.181213	35.798218	16.642288
11893936190626	-10.181213	35.798218	16.642288
11893946169874	-10.181213	35.43483	16.983826
11893956149122	-10.181213	35.43483	16.983826
11893966219923	-10.681213	35.162277	17.581543
11893976168653	-10.681213	35.162277	17.581543
11893986147902	-10.681213	35.162277	17.581543
11893996157667	-11.481216	34.79889	17.837708
11894006197950	-11.481216	34.79889	17.837708
11894016177199	-11.481216	34.79889	17.837708
11894026186964	-12.081207	34.16295	18.606201
11894036196730	-12.081207	34.16295	18.606201
11894046175978	-12.081207	34.16295	18.606201
11894056155226	-11.481216	33.436172	19.887024
11894066164991	-11.481216	33.436172	19.887024
11894076144239	-11.481216	33.436172	19.887024
11894086276076	-11.181213	33.436172	20.228592
11894096163771	-11.181213	33.436172	20.228592
11894106143019	-11.181213	33.436172	20.228592
11894116152784	-10.981216	33.34532	20.399353
11894126162550	-10.981216	33.34532	20.399353
11894136141798	-10.981216	33.34532	20.399353
11894146121046	-11.081207	33.072784	21.594788
