magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1447262654781924790	-3.6712646	-42.518616	4.4555664
1447262654799502915	-5.352783	-42.85736	4.1275024
1447262654815127915	-3.6712646	-41.844177	6.425476
1447262654832706040	-3.8391113	-44.03839	7.901001
1447262654850284165	-3.3355713	-41.506958	8.721924
1447262654865909165	-4.008484	-43.5318	8.065796
1447262654883487290	-3.8391113	-42.01355	4.9484253
1447262654901065415	-6.361389	-43.19458	5.769348
1447262654916690415	-9.05304	-41.844177	3.7994385
1447262654932315415	-9.55658	-42.68799	1.3381958
1447262654951846665	-7.875061	-43.025208	3.3081055
1447262654967471665	-7.371521	-44.544983	3.4713745
1447262654983096665	-6.1935425	-44.37561	3.6361694
1447262655000674790	-6.361389	-43.86902	5.769348
1447262655016299790	-4.849243	-43.70117	3.6361694
1447262655033877915	-5.1849365	-44.37561	5.604553
1447262655051456040	-3.1677246	-43.025208	7.901001
1447262655067081040	-2.6626587	-43.5318	9.049988
1447262655084659165	-1.6540527	-43.19458	11.018372
1447262655102237290	0.53253174	-43.362427	10.855103
1447262655117862290	0.19683838	-43.70117	14.463806
1447262655135440415	-0.14038086	-41.000366	16.43219
1447262655151065415	-0.47607422	-42.68799	16.760254
1447262655168643540	1.2054443	-40.325928	20.698547
1447262655186221665	1.5411377	-41.000366	20.698547
1447262655201846665	1.5411377	-39.649963	23.651123
1447262655219424790	2.381897	-40.156555	23.15979
1447262655235049790	1.8783569	-39.98871	24.635315
1447262655252627915	3.8955688	-39.312744	27.589417
1447262655268252915	3.8955688	-39.312744	28.245544
1447262655285831040	4.5684814	-37.287903	27.91748
1447262655301456040	5.0735474	-37.794495	29.064941
1447262655319034165	4.736328	-34.41925	29.064941
1447262655336612290	6.9229126	-36.613464	31.526184
1447262655352237290	6.9229126	-34.588623	30.541992
1447262655369815415	7.595825	-35.60028	31.19812
1447262655387393540	7.595825	-33.91266	32.510376
1447262655401065415	10.118103	-31.71997	33.3313
1447262655420596665	10.118103	-31.71997	33.3313
1447262655440127915	11.967468	-33.23822	32.510376
1447262655451846665	11.126709	-32.05719	32.347107
1447262655471377915	12.640381	-31.887817	33.82263
1447262655488956040	12.3046875	-31.887817	34.150696
1447262655504581040	11.799622	-33.406067	32.347107
1447262655520206040	10.958862	-32.56378	31.526184
1447262655537784165	10.118103	-35.432434	32.347107
1447262655553409165	9.950256	-36.276245	30.541992
1447262655570987290	9.613037	-39.312744	28.245544
1447262655588565415	7.9315186	-40.325928	26.27716
1447262655606143540	5.5770874	-41.000366	25.619507
1447262655621768540	5.5770874	-42.01355	24.307251
1447262655639346665	6.0821533	-44.544983	23.815918
1447262655654971665	5.0735474	-44.206238	21.517944
1447262655672549790	6.0821533	-45.21942	19.877625
1447262655690127915	3.2226563	-45.726013	17.088318
1447262655703799790	4.5684814	-46.40045	16.104126
1447262655723331040	1.0375977	-46.23108	14.300537
1447262655738956040	0.36468506	-48.594666	13.314819
1447262655754581040	0.19683838	-48.762512	11.839294
1447262655772159165	-3.503418	-47.750854	10.855103
1447262655791690415	-3.8391113	-50.112915	10.527039
1447262655805362290	-4.849243	-49.775696	9.870911
1447262655822940415	-6.6986084	-50.619507	10.362244
1447262655840518540	-8.71582	-48.594666	9.706116
1447262655856143540	-7.371521	-47.581482	8.39386
1447262655873721665	-9.55658	-48.425293	11.839294
1447262655889346665	-9.220886	-47.413635	12.823486
1447262655906924790	-9.220886	-45.726013	13.15155
1447262655924502915	-9.388733	-47.244263	15.284729
1447262655940127915	-10.0616455	-46.23108	16.596985
1447262655957706040	-9.725952	-45.55664	14.300537
1447262655973331040	-11.239624	-47.750854	13.807678
1447262655992862290	-12.75177	-46.907043	13.314819
1447262656006534165	-15.106201	-45.55664	12.986755
1447262656024112290	-15.611267	-48.088074	9.213257
1447262656041690415	-14.9383545	-45.05005	9.213257
1447262656057315415	-14.433289	-47.9187	12.658691
1447262656074893540	-12.75177	-46.569824	12.658691
1447262656092471665	-13.088989	-44.882202	13.972473
1447262656106143540	-12.583923	-47.07489	13.15155
1447262656125674790	-12.24823	-45.388794	13.807678
1447262656145206040	-11.239624	-47.413635	15.447998
1447262656156924790	-9.05304	-44.544983	18.565369
1447262656176456040	-8.044434	-44.206238	20.205688
1447262656192081040	-7.2036743	-44.03839	20.04242
1447262656207706040	-5.857849	-43.362427	23.651123
1447262656225284165	-6.361389	-41.16974	23.487854
1447262656242862290	-6.6986084	-41.16974	27.096558
1447262656258487290	-5.52063	-41.674805	29.229736
1447262656276065415	-4.6798706	-38.468933	29.72107
1447262656293643540	-5.6900024	-37.794495	30.706787
1447262656311221665	-5.352783	-37.794495	31.034851
1447262656326846665	-4.3441772	-36.44409	32.347107
1447262656344424790	-2.1575928	-34.588623	32.182312
1447262656358096665	-1.9897461	-34.08203	34.31549
1447262656377627915	-1.1489868	-33.91266	34.150696
1447262656395206040	-0.81329346	-32.225037	34.80835
1447262656408877915	0.02746582	-32.39441	35.299683
1447262656426456040	0.8682251	-31.887817	36.776733
1447262656445987290	1.0375977	-31.381226	36.283875
1447262656459659165	1.2054443	-31.550598	36.44867
1447262656477237290	2.0462036	-28.007507	36.61194
1447262656496768540	4.736328	-28.344727	36.61194
1447262656510440415	4.400635	-29.356384	36.61194
1447262656528018540	4.904175	-27.838135	35.464478
1447262656545596665	5.4092407	-28.007507	34.97162
1447262656561221665	5.744934	-27.668762	35.627747
1447262656578799790	7.4279785	-27.331543	33.987427
1447262656596377915	6.4178467	-28.681946	33.659363
1447262656612002915	4.5684814	-29.862976	32.83844
1447262656629581040	5.4092407	-30.706787	31.034851
1447262656645206040	4.904175	-31.887817	28.573608
1447262656662784165	2.0462036	-33.406067	27.096558
1447262656678409165	2.7191162	-35.09369	25.784302
1447262656697940415	1.8783569	-36.276245	24.307251
1447262656711612290	2.381897	-36.78131	22.175598
1447262656729190415	3.2226563	-38.638306	20.698547
1447262656746768540	2.0462036	-38.131714	18.237305
1447262656762393540	2.2140503	-38.975525	16.104126
1447262656779971665	0.53253174	-40.325928	15.447998
1447262656799502915	0.36468506	-40.493774	13.642883
1447262656813174790	-0.98114014	-38.806152	11.6744995
1447262656830752915	-0.6439209	-40.83252	9.706116
1447262656848331040	-1.8218994	-40.663147	9.541321
1447262656863956040	-2.8305054	-39.649963	8.557129
1447262656879581040	-5.352783	-41.16974	9.049988
1447262656897159165	-6.5307617	-40.663147	7.901001
1447262656914737290	-7.371521	-38.806152	8.065796
1447262656930362290	-5.6900024	-39.819336	7.737732
1447262656947940415	-5.352783	-39.482117	7.081604
1447262656963565415	-6.025696	-38.468933	8.065796
1447262656981143540	-7.2036743	-39.649963	10.527039
1447262656998721665	-8.21228	-37.96234	10.198975
1447262657014346665	-6.866455	-37.96234	12.167358
1447262657031924790	-4.6798706	-37.457275	12.658691
1447262657049502915	-5.857849	-38.301086	11.1831665
1447262657063174790	-6.866455	-38.975525	10.198975
1447262657082706040	-8.044434	-38.468933	9.049988
1447262657098331040	-9.220886	-37.96234	6.260681
1447262657113956040	-9.893799	-38.301086	7.572937
1447262657131534165	-9.388733	-38.131714	8.065796
1447262657151065415	-9.725952	-38.131714	10.03418
1447262657164737290	-8.21228	-36.276245	11.51123
1447262657182315415	-7.2036743	-38.638306	10.527039
1447262657199893540	-6.5307617	-37.96234	11.1831665
1447262657215518540	-6.361389	-38.468933	11.018372
1447262657233096665	-4.849243	-37.625122	12.495422
1447262657250674790	-3.503418	-37.96234	13.479614
1447262657266299790	-1.1489868	-35.60028	16.104126
1447262657283877915	0.19683838	-35.9375	17.088318
1447262657299502915	0.19683838	-35.60028	17.744446
1447262657315127915	-0.14038086	-33.91266	20.698547
1447262657334659165	0.02746582	-35.432434	21.846008
1447262657352237290	1.7089844	-32.73163	21.517944
1447262657367862290	0.8682251	-31.213379	22.994995
1447262657383487290	-0.30822754	-31.044006	25.456238
1447262657403018540	2.381897	-30.706787	24.80011
1447262657416690415	2.5512695	-30.537415	26.27716
1447262657434268540	1.2054443	-30.537415	27.91748
1447262657451846665	2.2140503	-28.849792	27.589417
1447262657467471665	2.886963	-28.512573	28.245544
1447262657485049790	4.400635	-27.668762	27.752686
1447262657502627915	4.400635	-27.668762	27.752686
1447262657516299790	6.0821533	-28.344727	28.08075
1447262657535831040	7.258606	-26.487732	28.901672
1447262657551456040	7.4279785	-25.98114	28.736877
1447262657569034165	8.268738	-26.824951	29.885864
1447262657586612290	9.109497	-25.64392	30.049133
1447262657602237290	10.958862	-26.824951	28.901672
1447262657617862290	10.623169	-25.813293	29.885864
1447262657635440415	10.791016	-25.64392	28.736877
1447262657653018540	10.453796	-25.98114	28.736877
1447262657670596665	10.28595	-26.487732	27.589417
1447262657686221665	11.126709	-27.331543	27.424622
1447262657703799790	9.780884	-27.668762	26.44043
1447262657719424790	9.44519	-28.344727	25.128174
1447262657737002915	9.613037	-30.537415	22.666931
1447262657754581040	8.436584	-32.05719	23.815918
1447262657768252915	7.595825	-32.56378	20.698547
1447262657787784165	7.258606	-33.91266	19.714355
1447262657805362290	6.755066	-34.41925	18.565369
1447262657819034165	5.744934	-36.78131	15.612793
1447262657836612290	6.0821533	-37.11853	14.628601
1447262657856143540	5.241394	-38.301086	12.823486
1447262657869815415	4.400635	-38.131714	11.346436
1447262657887393540	3.2226563	-38.301086	10.855103
1447262657904971665	3.3920288	-39.482117	8.065796
1447262657920596665	2.0462036	-38.468933	7.409668
1447262657938174790	0.8682251	-39.312744	7.572937
1447262657955752915	0.53253174	-38.975525	4.9484253
1447262657971377915	-0.81329346	-39.312744	3.9642334
1447262657988956040	-1.6540527	-40.156555	5.1116943
1447262658004581040	-3.3355713	-39.482117	3.4713745
1447262658020206040	-2.494812	-39.98871	4.2922974
1447262658037784165	-4.512024	-39.312744	3.6361694
1447262658057315415	-3.503418	-38.975525	5.2764893
1447262658070987290	-2.998352	-38.131714	6.097412
1447262658090518540	-2.998352	-38.131714	7.081604
1447262658106143540	-2.494812	-38.638306	8.557129
1447262658121768540	-3.1677246	-39.312744	8.229065
1447262658139346665	-2.3254395	-40.156555	8.065796
1447262658158877915	-4.3441772	-39.482117	5.769348
1447262658170596665	-6.6986084	-38.806152	4.7836304
1447262658190127915	-5.52063	-37.96234	3.3081055
1447262658207706040	-6.361389	-39.144897	4.4555664
1447262658223331040	-4.849243	-40.325928	4.2922974
1447262658240909165	-5.1849365	-38.975525	4.6203613
1447262658256534165	-3.3355713	-41.844177	4.1275024
1447262658272159165	-3.8391113	-38.301086	3.6361694
1447262658289737290	-2.6626587	-40.156555	6.097412
1447262658307315415	-2.998352	-39.144897	4.4555664
1447262658324893540	0.8682251	-40.325928	7.572937
1447262658340518540	-0.14038086	-38.975525	8.229065
1447262658358096665	2.5512695	-38.301086	9.541321
1447262658373721665	2.7191162	-38.131714	11.018372
1447262658391299790	2.2140503	-37.287903	12.167358
1447262658408877915	2.2140503	-37.625122	12.823486
1447262658422549790	3.5598755	-37.287903	13.807678
1447262658442081040	2.7191162	-37.457275	15.940857
1447262658459659165	3.0548096	-36.44409	16.925049
1447262658473331040	3.7277222	-35.432434	18.237305
1447262658490909165	4.232788	-36.613464	20.04242
1447262658510440415	5.241394	-33.57544	18.730164
1447262658524112290	5.0735474	-34.08203	19.54956
1447262658541690415	6.0821533	-32.39441	21.18988
1447262658559268540	5.5770874	-32.225037	22.010803
1447262658574893540	6.0821533	-33.406067	23.487854
1447262658592471665	8.268738	-32.225037	22.010803
1447262658610049790	7.9315186	-29.862976	24.307251
1447262658625674790	8.9401245	-31.213379	22.994995
1447262658643252915	10.28595	-31.887817	22.994995
1447262658660831040	10.623169	-30.537415	23.979187
1447262658676456040	10.958862	-30.200195	24.307251
1447262658694034165	11.631775	-30.200195	22.666931
1447262658711612290	11.799622	-30.706787	22.831726
1447262658727237290	12.640381	-29.862976	22.338867
1447262658742862290	13.48114	-29.356384	22.503662
1447262658760440415	12.976074	-31.213379	21.354675
1447262658776065415	12.640381	-33.23822	19.386292
1447262658793643540	13.313293	-31.887817	18.730164
1447262658811221665	11.631775	-33.57544	18.074036
1447262658826846665	12.808228	-35.769653	16.26892
1447262658844424790	10.623169	-36.276245	14.79187
1447262658862002915	10.28595	-36.950684	12.823486
1447262658877627915	10.28595	-38.975525	11.51123
1447262658895206040	8.9401245	-38.301086	11.1831665
1447262658910831040	7.9315186	-39.649963	8.229065
1447262658928409165	7.763672	-38.806152	5.769348
1447262658945987290	8.268738	-40.325928	4.6203613
