accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1442674132818304930	-0.9232483	14.378784	-0.59988403
1442674132826697264	-1.4571075	15.050339	-0.9513092
1442674132835089598	-0.95062256	15.030228	-1.165741
1442674132843481932	-0.38700867	14.482391	-0.905365
1442674132851874266	0.12963867	13.877701	-0.5467987
1442674132860266600	1.2541809	12.535675	0.7224121
1442674132868658934	2.11586	11.2456665	0.5279846
1442674132877051268	3.0102081	10.718689	0.27505493
1442674132885443602	3.505661	10.468063	0.3406067
1442674132893835936	3.912384	10.211716	0.32566833
1442674132902228270	3.9432068	9.868179	0.14350891
1442674132910620604	3.4534302	9.360214	-0.31001282
1442674132919012938	2.830307	8.900848	-0.7323761
1442674132927405272	2.3708344	8.536484	-0.73301697
1442674132935797606	1.7794342	8.287537	-0.5132141
1442674132944196310	1.1525421	8.236191	-0.015625
1442674132952588644	0.2895813	7.9714966	-0.26513672
1442674132960980978	0.15867615	7.884262	-0.56951904
1442674132969373312	0.1683197	7.841202	-0.8439026
1442674132977765646	0.11174011	7.451523	-0.9040985
1442674132986157980	0.5241852	6.587616	-0.7293091
1442674132994550314	1.0102997	5.7534485	-0.37008667
1442674133002942648	0.9717407	5.444992	-0.013442993
1442674133011334982	0.8686981	5.1507416	0.53904724
1442674133019727316	0.57354736	5.016983	1.2632294
1442674133028119650	0.24427795	5.104187	1.5713196
1442674133036511984	0.10083008	5.057266	1.6535645
1442674133044904318	0.057769775	4.8728333	1.6336517
1442674133053296652	-0.22080994	4.556015	1.5529938
1442674133061688986	-0.5986786	4.132599	1.5843048
1442674133070081320	-0.8748932	3.5471191	2.0475616
1442674133078473654	-0.9086914	3.3468628	2.4070587
1442674133086865988	-0.9034424	3.2028656	2.740036
1442674133095258322	-0.434021	3.2419434	3.0035095
1442674133103650656	0.4873047	3.8865051	3.5782776
1442674133112042990	1.5110931	4.502304	4.404602
1442674133120435323	1.9442139	4.8602295	4.7561035
1442674133128827657	2.3535004	5.3194733	5.3633575
1442674133137219991	2.785675	5.994049	6.2697906
1442674133145612325	3.493454	6.9458466	6.6784363
1442674133154004659	4.1053925	7.8640747	6.872574
1442674133162396993	4.5102234	8.601791	7.1398926
1442674133170789327	4.5486298	10.065903	7.8279724
1442674133179181661	3.55867	12.545486	8.079971
1442674133187573995	2.3603973	16.205704	6.6473694
1442674133195966329	2.584488	17.694534	5.838623
1442674133204358663	2.9540253	18.845505	5.1445923
1442674133212750997	3.622696	17.551834	5.1576996
1442674133221143331	3.346634	14.647018	5.7540436
1442674133229535665	2.9289703	12.413101	6.670105
1442674133237927999	2.9617462	11.375931	7.4213104
1442674133246320333	3.2915802	9.958237	8.394699
1442674133254712667	3.6404572	7.9077454	8.903549
1442674133263105001	3.6170807	6.6600494	8.077972
1442674133271497335	3.6217804	7.0832977	6.926529
1442674133279889669	3.6012268	8.089615	5.8154755
1442674133288282003	3.3852386	11.197144	4.5423737
1442674133296674337	1.2683258	15.594864	3.6649323
1442674133305066671	-0.8987427	18.492172	0.2524414
1442674133313459005	-1.4056854	17.20279	-1.427475
1442674133321851339	-1.8946838	15.080215	-2.5389252
1442674133330243673	-2.6705627	7.273117	0.5279236
1442674133338636007	-2.5702057	2.4329987	1.4861145
1442674133347028341	-2.3695374	0.6288452	0.24116516
1442674133355420675	-2.2532196	0.119903564	0.090164185
1442674133363813009	-1.9473267	0.16574097	-0.44656372
1442674133372205343	-1.2791443	3.1826935	-2.2663422
1442674133380597677	-0.079833984	8.295517	-4.4374847
1442674133388990011	1.0330048	11.381653	-5.2514954
1442674133397382345	1.9403687	13.406509	-5.495041
1442674133405774679	3.324356	15.982544	-4.7908783
1442674133414167013	4.3670197	16.750381	-2.1547089
1442674133422559347	4.359741	14.70433	0.4203949
1442674133430951681	4.014984	12.756165	0.9828644
1442674133439344015	3.742752	10.616974	1.3878021
1442674133447736349	3.7152863	7.5319977	0.88871765
1442674133456128683	2.6824493	5.9101715	0.5525818
1442674133464521017	1.601944	5.4193115	0.04324341
1442674133472913351	1.0146027	5.416092	-0.38023376
1442674133481305685	0.8708191	5.5501404	-1.1550293
1442674133489698019	1.1750946	6.072113	-1.5581665
1442674133498090353	1.4201202	6.7333374	-1.2505798
1442674133506482687	1.3871155	7.284149	-1.1426086
1442674133514875021	1.2367401	7.800812	-1.1516113
1442674133523267355	0.64398193	8.644211	-1.1956177
1442674133531659689	0.11174011	9.0681	-1.1481476
1442674133540052023	0.09329224	9.034988	-0.53323364
1442674133548444357	0.06437683	9.07869	-0.19779968
1442674133556836691	0.08938599	9.065933	0.18399048
1442674133565229025	0.23564148	8.84935	0.72769165
1442674133573621359	0.19529724	8.82431	0.95454407
1442674133582013693	0.76646423	8.753403	0.90130615
1442674133590406027	1.3955688	8.718063	0.8196869
1442674133598798361	1.9918213	8.702301	0.7470398
1442674133607190695	2.2473145	8.549103	0.48112488
1442674133615583029	2.0561676	8.291519	-0.5534363
1442674133623975363	1.8855896	8.181671	-1.331955
1442674133632367697	1.768631	8.127045	-1.8865204
1442674133640760031	1.8244629	8.549271	-2.3895874
1442674133649152365	2.0599518	9.420013	-1.9631653
1442674133657544698	2.150528	10.173935	-0.7088318
1442674133665937032	2.162735	10.332657	-0.13049316
1442674133674329366	2.1372375	10.493393	0.33996582
1442674133682721700	2.0979614	10.701889	0.31007385
1442674133691114034	2.3489227	10.8471985	-0.013916016
1442674133699506368	2.513794	10.708328	-0.34854126
1442674133707898702	2.6937256	10.618378	-0.5259094
1442674133716291036	3.005066	10.732285	-0.76719666
1442674133724683370	3.392395	11.205368	-0.9307556
1442674133733075704	3.7292786	11.43605	-1.1358948
1442674133741468038	4.0518646	11.505447	-1.394867
1442674133749860372	4.4970093	10.930191	-1.6149445
1442674133758252706	4.4710083	10.526794	-1.1378479
1442674133766645040	4.0772095	10.907257	-0.2563324
1442674133775037374	3.7841797	11.042206	0.027053833
1442674133783429708	3.41893	11.221573	0.21835327
1442674133791822042	2.7493134	11.598785	0.10473633
1442674133800214376	2.3376617	12.012833	0.21562195
1442674133808606710	2.406784	12.300186	-0.107788086
1442674133816999044	2.748001	12.116394	-0.4907837
1442674133825391378	3.2867126	11.601791	-1.1223907
1442674133833783712	3.8661346	10.734894	-1.7298431
1442674133842176046	3.9923706	10.295425	-1.4210663
1442674133850568380	3.7176971	10.165497	-0.97369385
1442674133858960714	3.3616943	10.062042	-0.61834717
1442674133867353048	2.6441803	10.559769	-0.25798035
1442674133875745382	2.1509552	11.616379	0.49757385
1442674133884137716	1.2277527	12.812195	1.6559753
1442674133892530050	0.8235626	13.294144	1.803772
1442674133900922384	0.22297668	13.84169	1.7065277
1442674133909314718	-1.1332245	14.625671	0.63420105
1442674133917707052	-2.2326355	15.482071	-0.43144226
1442674133926099386	-2.4282532	16.165451	-0.99043274
1442674133934491720	-2.1718445	16.360153	-1.2506866
1442674133942884054	-1.2422333	15.624222	-1.2395782
1442674133951276388	0.36003113	13.724228	-0.44459534
1442674133959668722	1.3938141	12.166	1.5480652
1442674133968061056	1.9293213	11.6519165	1.6764069
1442674133976453390	2.3990784	11.380096	1.1109161
