accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1442741529388470645	1.4003754	10.652298	-0.010543823
1442741529464001651	0.21554565	8.8715515	0.6554413
1442741529472393985	0.2943573	8.660782	0.89704895
1442741529480786319	0.41326904	8.552078	1.1511993
1442741529489178653	0.52156067	8.546036	1.3908844
1442741529497570987	0.59288025	8.621689	1.6388397
1442741529505963321	0.63087463	8.587936	1.774765
1442741529514355655	0.5997009	8.497742	1.722992
1442741529522747989	0.45062256	8.249268	1.8326721
1442741529531140323	0.05682373	8.268509	1.8852386
1442741529539532657	-0.18190002	8.528305	1.9051666
1442741529547924991	-0.40794373	8.933914	1.8814545
1442741529556317325	-0.47483826	9.409988	1.6684418
1442741529564709659	-0.12573242	9.720154	1.2915192
1442741529573101993	0.23716736	10.258774	0.61761475
1442741529581494327	-0.03527832	10.158539	0.53022766
1442741529589886661	0.061935425	9.687698	0.16017151
1442741529598278994	0.0967865	9.393585	0.4393921
1442741529606671328	-0.06718445	9.38678	1.1674652
1442741529615063662	-0.536026	9.893173	1.7558594
1442741529623455996	-1.1285248	10.658356	1.7050934
1442741529631848330	-2.0645294	11.440567	1.7287445
1442741529640240664	-2.376419	11.460281	1.9283905
1442741529648632998	-3.481308	11.497162	2.3026428
1442741529657025332	-4.085861	11.366562	2.5767822
1442741529665417666	-4.1092834	11.417709	2.6480103
1442741529673810000	-3.3920593	12.051559	2.2184448
1442741529682202334	-2.460266	12.949188	1.5063171
1442741529690594668	-1.49617	13.657913	1.1504059
1442741529698987002	-0.79530334	13.056442	1.2729187
1442741529707379336	-0.64889526	11.6884	1.0524445
1442741529715771670	-0.9108124	10.7456665	0.2542572
1442741529724164004	-1.25531	10.151459	-1.0707703
1442741529732556338	-1.4247894	9.976776	-2.0636444
1442741529740948672	-1.2381439	9.972519	-1.8811035
1442741529749341006	0.20233154	9.915115	-0.2635498
1442741529757733340	1.3847046	10.058197	0.03804016
1442741529766125674	2.5322876	11.10936	-0.22210693
1442741529774518008	3.2445068	13.0516815	-0.24571228
1442741529782910342	4.9635468	15.113144	0.49143982
1442741529791302676	7.8488617	16.075317	1.9383545
1442741529799695010	10.205017	15.767639	3.0781708
1442741529808087344	10.320343	14.017502	2.9179535
1442741529816479678	8.648682	12.377548	1.2497253
1442741529824872012	5.6381836	10.830765	-0.20050049
1442741529833264346	2.8955536	10.513565	-0.19689941
1442741529841656680	-0.5758972	10.559113	-0.118392944
1442741529850049014	-3.5713959	10.807175	-0.25228882
1442741529858441348	-5.0595856	11.02095	-0.33035278
1442741529866833682	-6.1380157	10.777847	-0.29077148
1442741529875226016	-6.590393	10.770996	-0.7885742
1442741529883618350	-5.3684387	10.551514	-1.5131989
1442741529892010684	-3.979477	10.273361	-1.6326599
1442741529900403018	-2.155304	9.593475	-1.1795197
