gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
14068179914013	-0.22407661	9.538573	2.2491913
14068189914013	-0.17231967	9.531232	2.2849374
14068199914013	-0.12729372	9.523906	2.318455
14068210014013	-0.08886139	9.5162735	2.3501563
14068220014013	-0.057297435	9.509542	2.3788815
14068229014013	-0.029472921	9.503422	2.4043095
14068239914013	-0.003449446	9.497882	2.4252505
14068249914013	0.021383513	9.493241	2.4433525
14068260014013	0.049360655	9.488312	2.462645
14068267914013	0.0752315	9.483229	2.48209
14068279914013	0.09811079	9.477094	2.5027256
14068289914013	0.120410085	9.471705	2.5226288
14068299914013	0.13924468	9.466317	2.542364
14068309914013	0.15510297	9.461235	2.560771
14068319914013	0.170366	9.4563055	2.5766141
14068329814013	0.18501851	9.4527025	2.5891907
14068339914013	0.19744262	9.449864	2.5989134
14068349914013	0.20820306	9.44762	2.6063921
14068359914013	0.20716518	9.444934	2.617
14068369914013	0.20417362	9.442096	2.6258373
14068379814013	0.20057155	9.439699	2.6349494
14068389814013	0.19504632	9.437898	2.6422908
14068400014013	0.18831533	9.43625	2.6491592
14068409914013	0.17799751	9.434616	2.6558902
14068419814013	0.16497815	9.432373	2.6650176
14068430014013	0.15301193	9.428924	2.676236
14068440014013	0.14209886	9.425336	2.6894078
14068449914013	0.13162841	9.422498	2.7001684
14068459914013	0.12294375	9.419796	2.7103488
14068468014013	0.114274345	9.417858	2.7175224
14068480014013	0.10708545	9.417415	2.7197661
14068489814013	0.099606566	9.417705	2.7188656
14068499814013	0.09018928	9.418452	2.716927
14068509914013	0.07104943	9.419949	2.7122872
14068519814013	0.044125434	9.421444	2.7079525
14068530014013	0.01720144	9.420544	2.709601
14068540014013	-0.019750368	9.421291	2.7072046
14068549914013	-0.057144802	9.4238405	2.6980772
14068559914013	-0.09275346	9.428022	2.6826768
14068568014013	-0.1253553	9.431624	2.6690621
14068579914013	-0.13463524	9.436112	2.652456
14068589814013	-0.1673897	9.442385	2.6285236
14068602814013	-0.17141914	9.4504595	2.5990508
14068615814013	-0.20731781	9.450917	2.5951738
14068625814013	-0.22900657	9.448826	2.5990508
14068629714013	-0.24532276	9.449712	2.5950212
14068639714013	-0.25564057	9.450612	2.590534
14068655814013	-0.25593057	9.452565	2.583803
14068659714013	-0.24486488	9.454809	2.5764766
14068673814013	-0.22064243	9.457648	2.5685399
14068685714013	-0.18250011	9.462883	2.552544
14068689714013	-0.13626838	9.468119	2.5365334
14068706814013	-0.08107724	9.472453	2.5209804
14068714814013	-0.06343318	9.48442	2.4762595
14068725814013	-0.044583324	9.499682	2.4177716
14068735814013	-0.035913922	9.517632	2.3471649
14068745714013	-0.039943364	9.533475	2.2824037
14068749714013	-0.051909585	9.546189	2.2264647
14068765714013	-0.038600218	9.556217	2.1836824
14068773814013	-0.014225149	9.563252	2.153309
14068785814013	0.042767026	9.563543	2.1521184
14068789714013	0.12578267	9.55637	2.1808436
14068799714013	0.20895095	9.54306	2.2312422
14068809714013	0.27043045	9.529293	2.2834415
14068819714013	0.3018418	9.517769	2.3274298
14068829714013	0.3114117	9.511497	2.3507516
14068845714013	0.29451552	9.513893	2.343578
14068855714013	0.24964221	9.525859	2.3002005
14068857714013	0.19474107	9.544556	2.2258542
14068865714013	0.13880204	9.569832	2.1204019
14068874814013	0.0997592	9.597946	1.9910171
14068883814013	0.08136724	9.624427	1.8590988
14068891714013	0.08525932	9.647306	1.7382307
14068900014013	0.10919175	9.66257	1.6477362
14068909914013	0.13596311	9.669591	1.603916
14068919914013	0.14164096	9.669148	1.6061597
14068930014013	0.12758371	9.664814	1.6341369
14068940014013	0.10484179	9.659121	1.669135
14068950014013	0.07133943	9.654037	1.7008363
14068960014013	0.025275586	9.650894	1.7175951
14068968914013	-0.020956147	9.651351	1.7168473
14068979914013	-0.054305878	9.657182	1.6833448
14068989814013	-0.06882103	9.66721	1.6218654
14068999814013	-0.06851576	9.679923	1.5451381
14069009914013	-0.06372317	9.692027	1.4664571
14069019914013	-0.078986205	9.71013	1.3406593
14069029914013	-0.086770356	9.725835	1.223836
14069039914013	-0.080176726	9.739755	1.1070126
14069049814013	-0.041149143	9.753659	0.97613215
14069059914013	0.037241805	9.766526	0.8391312
14069067914013	0.088388234	9.7727995	0.76135075
14069079914013	0.12743108	9.776997	0.70180964
14069089914013	0.13970256	9.780431	0.6473664
14069101014013	0.12743108	9.783422	0.6036836
14069108914013	0.10290338	9.786124	0.5570245
14069116914013	0.07553676	9.789116	0.5066107
14069129914013	0.04591121	9.79255	0.44244486
14069139914013	0.012256217	9.795694	0.37229595
14069149914013	-0.061479505	9.798975	0.2705831
14069169114013	-0.1368789	9.799724	0.19084899
14069169214013	-0.2140488	9.799585	0.1307279
14069176914013	-0.29063872	9.798227	0.085854575
14069184914013	-0.35614768	9.795847	0.055939022
14069199914013	-0.41120142	9.794045	0.020635623
14069209914013	-0.45636475	9.7923975	0.0025336638
14069219914013	-0.48464715	9.790749	0.005525219
14069229814013	-0.50708383	9.789864	-0.0023962965
14069239814013	-0.5212937	9.788506	-0.017811961
14069249914013	-0.5410288	9.787467	-0.062532656
14069259914013	-0.5749891	9.785223	-0.11444224
14069267914013	-0.60235566	9.782827	-0.17665437
14069279814013	-0.6324239	9.778783	-0.25458744
14069289914013	-0.6479769	9.775944	-0.32279792
14069299914013	-0.66009575	9.77341	-0.37708855
14069309914013	-0.67325246	9.770266	-0.42466342
14069319914013	-0.682685	9.767716	-0.47281832
14069329914013	-0.68343294	9.764725	-0.5220416
14069339914013	-0.68895817	9.762038	-0.5688533
14069349914013	-0.6888208	9.758895	-0.61641294
14069359914013	-0.6919497	9.754712	-0.6793882
14069367914013	-0.6933081	9.75111	-0.73054993
14069375914013	-0.69749016	9.747829	-0.7640523
14069383914013	-0.7070601	9.74499	-0.7945631
14069400014013	-0.71244794	9.741251	-0.83017176
14069409914013	-0.68941605	9.741097	-0.85498947
14069419914013	-0.68028873	9.739892	-0.87234354
14069429914013	-0.68821025	9.739297	-0.8759303
14069439914013	-0.7066175	9.737801	-0.8786319
14069449814013	-0.74251616	9.734062	-0.89194125
14069459814013	-0.7838026	9.730918	-0.8850576
14069467914013	-0.8343538	9.726888	-0.88401973
14069475814013	-0.8850576	9.723438	-0.87443453
14069489814013	-0.92977834	9.721653	-0.8496168
14069499914013	-0.9816879	9.718951	-0.8223876
14069509814013	-1.0489979	9.712831	-0.8062393
14069520014013	-1.1327615	9.701902	-0.82612705
14069529914013	-1.2088934	9.690241	-0.85694313
14069540014013	-1.2634894	9.680809	-0.88595814
14069549914013	-1.2763561	9.676475	-0.90870005
14069560014013	-1.2796528	9.675283	-0.9175221
14069568014013	-1.2708156	9.675727	-0.92590153
14069580014013	-1.2776992	9.674827	-0.9267868
14069590014013	-1.270373	9.677375	-0.9113864
14069599714013	-1.2512331	9.68261	-0.87654084
14069609714013	-1.2220654	9.691585	-0.8188008
14069625814013	-1.1890057	9.702361	-0.7407151
14069635814013	-1.1450329	9.714022	-0.6476869
14069639714013	-1.0856445	9.727331	-0.5428299
14069654814013	-1.0142897	9.740792	-0.4269071
14069659714013	-0.93397564	9.753812	-0.27926776
14069673814013	-0.85498947	9.76503	-0.0991792
14069681814013	-0.7808111	9.770708	0.12250112
14069683714013	-0.7084032	9.7696705	0.3779738
14069691814013	-0.6321186	9.759948	0.65678364
14069700914013	-0.550904	9.741541	0.9412866
14069710014013	-0.47387144	9.716708	1.2058866
14069719914013	-0.46520206	9.681557	1.4625651
14069729914013	-0.63391966	9.637585	1.6755607
14069739914013	-0.6167182	9.605135	1.8577555
14069749914013	-0.58321583	9.58195	1.9851867
14069759914013	-0.5663044	9.567435	2.0572894
14069770814013	-0.53040576	9.559956	2.1029105
14069780014013	-0.53101623	9.562047	2.0928826
14069790014013	-0.4855324	9.558461	2.1207073
14069799914013	-0.41164407	9.549333	2.1762035
14069810014013	-0.35420924	9.519723	2.3111136
14069819914013	-0.3081454	9.488158	2.4443903
14069830014013	-0.27732936	9.451512	2.5852988
14069840014013	-0.25190112	9.412026	2.728588
14069849914013	-0.22557239	9.372236	2.8633606
14069860014013	-0.19745788	9.335147	2.9842134
14069870014013	-0.16589393	9.300134	3.0934052
14069880014013	-0.13358209	9.267089	3.193775
14069890014013	-0.100980245	9.233876	3.2892146
14069899914013	-0.07106469	9.200069	3.3831434
14069909914013	-0.045636475	9.164919	3.4773774
