magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1451388841190571643	6.201172	-32.774353	6.907654
1451388841209126330	6.538391	-33.787537	5.267334
1451388841225727893	7.2113037	-33.111572	7.8918457
1451388841240376330	6.538391	-33.787537	7.5637817
1451388841258931018	8.21991	-33.44879	7.8918457
1451388841276509143	9.396362	-32.943726	7.4005127
1451388841291157580	9.564209	-33.111572	8.21991
1451388841309712268	10.574341	-32.099915	8.21991
1451388841326313830	11.077881	-31.930542	9.0408325
1451388841341938830	12.928772	-32.437134	9.8602295
1451388841360493518	13.600159	-31.42395	11.502075
1451388841377095080	12.591553	-31.42395	11.174011
1451388841391743518	13.769531	-30.58014	12.321472
1451388841410298205	14.778137	-30.58014	12.649536
1451388841426899768	16.79535	-31.256104	14.289856
1451388841442524768	17.636108	-30.749512	14.126587
1451388841461079455	16.459656	-29.231262	14.945984
1451388841477681018	16.964722	-29.399109	15.766907
1451388841493306018	18.814087	-29.9057	16.915894
1451388841510884143	18.309021	-28.048706	16.423035
1451388841528462268	18.309021	-28.72467	17.407227
1451388841543110705	19.487	-27.54364	17.900085
1451388841561665393	21.504211	-27.204895	18.22815
1451388841578266955	22.177124	-26.867676	17.900085
1451388841592915393	22.34497	-26.69983	17.73529
1451388841611470080	22.512817	-26.530457	18.884277
1451388841629048205	22.850037	-26.867676	19.212341
1451388841643696643	23.858643	-26.193237	19.212341
1451388841662251330	23.690796	-26.36261	17.73529
1451388841680806018	23.18573	-25.180054	17.243958
1451388841695454455	24.02649	-25.349426	18.719482
1451388841713032580	24.531555	-24.505615	17.900085
1451388841730610705	25.540161	-25.180054	17.572021
1451388841745259143	24.867249	-23.155212	15.603638
1451388841762837268	26.045227	-24.336243	16.751099
1451388841780415393	25.204468	-24.168396	16.58783
1451388841795063830	24.02649	-26.023865	15.110779
1451388841813618518	23.017883	-25.349426	14.126587
1451388841831196643	22.850037	-25.856018	12.649536
1451388841846821643	21.504211	-28.555298	11.665344
1451388841863423205	18.981934	-28.048706	11.174011
1451388841881977893	19.654846	-28.72467	9.204102
1451388841895649768	17.468262	-30.24292	8.384705
1451388841914204455	16.123962	-29.9057	6.086731
1451388841931782580	15.786743	-30.58014	5.758667
1451388841946431018	12.928772	-29.736328	2.6412964
1451388841964009143	12.423706	-31.256104	2.8060913
1451388841981587268	11.077881	-30.58014	1.8218994
1451388841996235705	11.077881	-31.930542	0.8377075
1451388842014790393	7.8826904	-31.086731	0.34484863
1451388842033345080	8.555603	-31.76117	1.0009766
1451388842047993518	6.3690186	-29.9057	1.4938354
1451388842065571643	5.697632	-32.60498	-0.47454834
1451388842082173205	4.3518066	-31.256104	0.50964355
1451388842097798205	5.3604126	-32.26776	0.18157959
1451388842115376330	4.3518066	-31.256104	0.8377075
1451388842131977893	5.5282593	-32.774353	2.3132324
1451388842147602893	3.678894	-30.58014	2.1499634
1451388842166157580	5.3604126	-31.256104	3.1341553
1451388842183735705	6.201172	-32.437134	4.283142
1451388842198384143	7.041931	-31.593323	5.430603
1451388842215962268	7.2113037	-32.099915	3.9550781
1451388842234516955	7.041931	-31.593323	4.774475
1451388842248188830	5.8654785	-30.749512	3.9550781
1451388842267720080	6.8740845	-32.099915	3.9550781
