linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
76653898774142	0.17968893	0.013420582	-0.41888332
76653907074923	0.16786289	0.0018100739	-0.40440464
76653915375705	0.21337879	0.01473856	-0.5006037
76653923676486	0.13607013	-0.010224819	-0.52028847
76653931977267	-0.011805892	-0.04908371	-0.46082973
76653940278048	-0.26316273	0.001894474	-0.20397758
76653948578830	-0.26607454	-0.012671471	-0.1920433
76653956879611	-0.28066123	0.0025863647	-0.023666382
76653965180392	-0.2750584	0.008216381	0.057721138
76653973481173	-0.23425221	0.008082867	0.025395393
76653981781955	-0.18596172	0.012929916	-0.0933342
76653990082736	-0.23322582	0.021125793	-0.5550623
76653998383517	-0.23811257	2.2888184E-4	-0.5347252
76654006684298	-0.097822905	-0.041259766	-0.704566
76654014985080	0.12723815	-0.023982525	-0.6749525
76654023285861	0.31536996	0.0153265	-0.522912
76654031586642	0.42195058	0.036881924	-0.30746078
76654039887423	0.45730293	0.0110349655	-0.09166527
76654048188205	0.40821803	-0.054071426	0.0012226105
76654056488986	0.27490366	-0.046176434	-0.08574009
76654064789767	0.14841223	-0.012223721	-0.20008755
76654073090548	0.07870841	0.018707275	-0.16665554
76654081391330	0.029980421	0.05100727	0.014634132
76654089692111	0.017746687	0.033722878	0.02627182
76654097992892	-0.43383002	0.03090334	-0.022147179
76654106293673	-0.6349788	-0.07029724	-0.37359142
76654114594455	-0.82074904	-0.08780241	-0.63451767
76654122895236	-0.93969965	-0.08500528	-0.7304745
76654131196017	-0.939631	-0.085020065	-0.66183186
76654139496798	-0.7761142	-0.0754838	-0.46086788
76654147797580	-0.4414339	-0.118116856	-0.21328259
76654156098361	-0.10031295	-0.10903883	0.18882084
76654164399142	0.098710775	-0.044419765	0.40510464
76654172699923	0.1973567	0.03657961	0.39180946
76654181000705	0.21802306	0.091882706	0.16692257
76654189301486	0.18934584	0.08014679	0.17703342
76654197602267	0.19598961	0.0633893	-0.6159859
76654205903048	0.1500454	0.06518221	-0.87389374
76654214203830	0.094979286	0.01958847	-1.0006828
76654222504611	0.060352325	-0.019850254	-1.015214
76654230805392	0.041546583	-0.036738873	-0.98612213
76654239106173	-0.05046606	-0.041567802	-0.9184284
76654247406955	-0.41322303	-0.038624287	-0.5872774
76654255707736	-0.53370667	-0.10754919	-0.37023354
76654264008517	-0.52400327	-0.14071083	-0.04476261
76654272309298	-0.4472046	-0.147192	0.2577381
76654280610080	-0.38087845	-0.13357973	0.4258232
76654288910861	-0.36866093	-0.12201214	0.41227436
76654297211642	-0.32716012	-0.11273098	0.4262371
76654305512423	-0.25591516	-0.13112354	0.20743465
76654313813205	-0.18082023	-0.13614893	-0.0854578
76654322113986	-0.1291802	-0.13360739	-0.35085392
76654330414767	-0.11472201	-0.12903357	-0.5004196
76654338715548	-0.13330269	-0.121488094	-0.5127392
76654347016330	-0.17283297	-0.10216665	-0.59551334
76654355317111	-0.21598458	-0.15062475	-0.49183846
76654363617892	-0.21932054	-0.19773865	-0.29854393
76654371918673	-0.24667597	-0.2028184	-0.114863396
76654380219455	-0.2827189	-0.1656599	-0.0127334595
76654388520236	-0.28119946	-0.16417456	-0.011410713
76654396821017	-0.2622552	-0.115890026	-1.7157316
76654405121798	-0.053968668	-0.07806492	-1.1068592
76654413422580	0.107485294	-0.0781188	-0.25044537
76654421723361	0.1230731	-0.07614136	0.40026283
76654430024142	0.11728573	-0.06653118	0.39068508
76654438324923	0.051506758	-0.06428242	0.75529385
76654446625705	0.014385939	-0.08659077	0.828619
76654454926486	-0.2338767	-0.01776886	0.66495514
76654463227267	-0.22647476	-0.013782024	0.65238
76654471528048	-0.34655213	-0.02210617	-0.028502464
76654479828830	-0.3349018	-0.03477049	-0.022295952
76654488129611	-0.19665813	-0.04690504	-0.5628691
76654496430392	-0.236485	0.15243864	-0.6744671
76654504731173	-0.30142355	0.059329987	-0.3165636
76654513031955	-0.29815745	0.042937756	-0.30251217
76654521332736	-0.2237401	-0.0926075	0.0052194595
76654529633517	-0.17944217	-0.19441605	0.121313095
76654537934298	-0.26362872	-0.2236414	0.077638626
76654546235080	-0.531574	-0.18263435	0.013189316
76654554535861	-0.5188062	-0.17983675	0.011414528
76654562836642	-0.61060476	-0.2531004	-0.1357441
76654571137423	-0.5567577	-0.29191208	-0.3449335
76654579438205	-0.349509	-0.28442478	-1.2187462
76654587738986	-0.0774858	-0.21752357	-2.0607386
76654596039767	0.13296914	-0.08041668	-1.1092873
76654604340548	0.45316958	-0.0841465	-0.60952663
76654612641330	0.3708279	-0.02423811	-0.3511219
76654620942111	0.08659339	0.045820713	-0.1411972
76654629242892	-0.14790964	0.09934759	0.06677818
76654637543673	-0.21976447	0.13343811	0.3172369
76654645844455	-0.22904801	0.116149426	0.9981241
76654654145236	-0.25132275	0.15390253	1.0155249
76654662446017	-0.23465228	0.17373896	0.985157
76654670746798	-0.29736543	0.16478157	0.7507868
76654679047580	-0.15758944	0.099671364	0.35413933
76654687348361	0.09739447	0.06757641	-0.040480614
76654695649142	-0.15530324	0.41529036	-0.75877666
76654703949923	-0.1543231	0.40282583	-0.7440548
76654712250705	-0.0279212	0.38766623	-1.0280867
76654720551486	0.20805001	0.27994442	-0.9240217
76654728852267	0.34854507	0.18751526	-0.4351473
76654737153048	0.34623814	0.19176674	-0.43376637
76654745453830	0.08537793	0.054148674	0.29705715
76654753754611	0.09547043	0.07231331	0.2790804
76654762055392	-0.18492389	0.009561539	0.0076494217
76654770356173	-0.39999366	0.007458687	-0.17341137
76654778656955	-0.5697117	0.04116106	-0.26201248
76654786957736	-0.69348764	0.062366962	-0.31985188
76654795258517	-0.6950108	0.01958704	-0.44047165
76654803559298	-0.7023914	-0.06559372	-0.5425272
76654811860080	-0.626475	-0.13343525	-0.51632977
76654820160861	-0.3898691	-0.1397214	-0.31213665
76654828461642	0.063727856	-0.12076759	-0.028765678
76654836762423	0.6612371	-0.116102695	0.21320248
76654845063205	1.1289283	-0.13723564	0.33261204
76654853363986	0.6382153	-0.15801477	0.33956146
76654861664767	0.06462026	-0.0496006	0.3240366
76654869965548	-0.27269018	0.04861164	0.3541565
76654878266330	-0.3965652	0.07373381	0.39950657
76654886567111	-0.46717048	0.026869297	0.4132986
76654894867892	-0.6614152	-0.035752773	0.35324287
76654903168673	-0.78272414	-0.08436012	0.00784874
76654911469455	-0.99059	-0.10964775	-0.28855038
76654919770236	-0.7474011	-0.27786303	-0.33636093
76654928071017	-0.23880684	-0.6274195	-0.2812233
76654936371798	0.08873391	-0.85390997	-0.3145523
76654944672580	0.09919393	-0.858572	-0.30996227
76654952973361	0.04112971	0.47049236	-0.7397566
76654961274142	0.07286692	0.705091	-0.44787693
76654969574923	0.1926701	0.43881655	-0.14345646
76654977875705	0.4156791	0.023936272	-0.037190437
76654986176486	0.3913659	0.037637234	-0.03958702
76654994477267	0.5341718	-0.21250582	-0.11284542
76655002778048	-0.017757893	0.011612415	0.34587955
76655011078830	0.067083	0.10588646	0.929862
76655019379611	0.042803764	0.049139977	1.0958586
76655027680392	-0.09102762	-0.094732285	0.874733
76655035981173	-0.27833807	-0.21500397	0.45313358
76655044281955	-0.5844544	-0.21118212	-0.053014755
76655052582736	-1.1988927	-0.17791176	-0.6092205
76655060883517	-1.8544685	-0.21835327	-1.03726
76655069184298	-2.5164695	-0.49259758	-1.3699093
76655077485080	-2.5709295	-0.47877407	-1.4159718
76655085785861	-1.6951869	0.033524036	-1.1156778
76655094086642	-0.3182242	0.4478674	-0.7111139
76655102387423	0.57689273	0.59485006	-0.5215063
76655110688205	1.3193257	0.585793	-0.47267723
76655118988986	1.7477074	0.62394667	-0.50810146
76655127289767	1.6857756	0.6462755	-0.5812607
76655135590548	1.6064314	0.6813412	-0.584857
76655143891330	1.1211972	0.57585764	-0.5908356
76655152192111	-0.14221418	0.12732792	0.28027725
76655160492892	-1.3410839	-0.092366695	1.2829533
76655168793673	-2.0552125	-0.32788944	2.5756035
76655177094455	-2.225413	-0.47891808	3.3918943
76655185395236	-1.9174885	-0.5684495	3.1234818
76655193696017	-1.9194751	-0.51575565	3.086135
76655201996798	0.20474029	-1.0539918	0.90399456
76655210297580	0.7097852	-0.8382187	0.25084782
76655218598361	0.82402205	-0.40839005	-0.12270069
76655226899142	0.6791823	-0.44502354	-0.068948746
76655235199923	0.51744723	-0.056625366	-0.4280529
76655243500705	0.18007302	0.15285397	-0.94312954
76655251801486	-0.536304	0.18228102	-1.8064833
76655260102267	-0.5810509	0.08729029	-1.7329874
76655268403048	-1.1798902	-0.010925293	-1.5831385
76655276703830	-1.6755102	-0.058241844	-1.1299524
76655285004611	-1.8277652	-0.061644554	-0.70111847
76655293305392	-1.5768216	-0.073946476	-0.5118761
76655301606173	-1.2081943	-0.1728797	-0.45570087
76655309906955	-0.988503	-0.29310417	-0.7517185
76655318207736	-0.41475534	-0.21761847	-1.0806923
76655326508517	0.30586934	-0.17152023	-1.2919593
76655334809298	0.92238975	-0.33907413	-1.3791785
76655343110080	1.2295966	-0.7303562	-1.3021588
76655351410861	0.87598324	-0.83331156	-0.015606403
76655359711642	0.071480274	-0.5340352	1.066401
76655368012423	-0.17475128	-0.46675348	1.1719589
76655376313205	-0.71376514	-0.5949912	1.8386993
76655384613986	-1.0833249	-0.8090501	1.868609
76655392914767	-1.4824948	-0.75972986	1.4501357
76655401215548	-1.5153713	-0.37840748	0.57423973
76655409516330	-1.0738497	-0.27969265	0.22687006
76655417817111	-1.1381736	-0.33653688	0.3150015
76655426117892	-0.63396597	-0.18446493	0.023787975
76655434418673	-0.17497492	0.07853031	-0.09329319
76655442724446	0.2542534	0.30848742	-0.030614376
76655451025227	1.7084799	-0.1299982	-1.1855826
76655459326008	1.5784779	-0.19796753	-1.018281
76655467626789	1.4372864	-0.48839664	-2.1131911
76655475927571	0.47789526	-0.5977025	-3.061061
76655484228352	-0.7711749	-0.47421885	-3.0779285
76655492529133	-1.057353	-0.02201891	-0.3283515
76655500829914	-1.1992493	-0.048876762	-0.120790005
76655509130696	-0.488626	-0.085998535	1.5600471
76655517431477	0.3605652	-0.34762383	2.3280387
76655525732258	0.95212555	-0.4847312	2.3624687
76655534033039	0.90502834	-0.4858637	2.4187384
76655542333821	1.4862256	-0.3939538	0.96093416
76655550634602	1.4205337	-0.022768974	0.091103554
76655558935383	1.3453002	0.24958086	-0.59288216
76655567236164	1.3784194	0.3527794	-1.0995646
76655575536946	1.4865842	0.31857157	-1.6091442
76655583837727	1.6144876	0.16144753	-1.9919491
76655592138508	1.5655231	0.09876871	-1.8288298
76655600439289	1.7825947	-0.0063085556	-1.5356934
76655608740071	2.2685065	0.21286106	-0.9345863
76655617040852	2.6448998	0.70781136	-0.47634482
76655625341633	2.6435094	1.06076	-0.20047212
76655633642414	2.6128092	1.007884	-0.07264304
76655641943196	2.3109274	1.1148324	-0.09447479
76655650243977	1.6509624	1.1096468	-0.944782
76655658544758	1.6825776	0.9778991	-1.2951066
76655666845539	1.8398561	0.89250326	-1.4264777
76655675146321	1.8484812	0.8307767	-1.3401618
76655683447102	2.0820003	0.72750616	-1.2245674
76655691747883	2.1907244	0.35987425	-0.8678942
76655700048664	1.7716918	0.18275738	-0.7925501
76655708349446	1.0001068	-0.042884827	-0.7651987
76655716650227	0.35578632	-0.20698452	-0.5700748
76655724951008	0.38877726	-0.2663765	-0.51888704
76655733251789	-0.014675617	-0.33073282	-0.24902582
76655741552571	-0.08923864	-0.21851635	-0.040958643
76655749853352	0.12510157	-0.21626139	-0.12586474
76655758154133	-0.002559185	-0.07072735	-0.42437243
76655766454914	0.040369034	-0.1449995	-0.33772993
76655774755696	-0.8180971	0.4103632	-1.3527913
76655783056477	-1.3577604	0.5836673	-1.8328261
76655791357258	-1.3017278	0.49871874	-1.71301
76655799658039	-1.4926996	0.62255955	-2.3082433
76655807958821	-1.0126839	0.42657042	-2.3099685
76655816259602	-0.5189514	-1.0373545	-1.5408717
76655824560383	-0.64070225	-1.2094169	-0.33123612
76655832861164	-0.6075597	-1.2426243	-0.2877761
76655841161946	-0.3613882	-0.6091237	0.4126017
76655849462727	0.7048998	-1.6020727	1.5795515
76655857763508	-0.25449657	-0.64782286	1.4282266
76655866064289	-0.37180805	-0.82465506	0.9854814
76655874365071	-0.33121014	-0.86384726	1.0183933
76655882665852	-0.40075684	-0.8137102	0.7699261
76655890966633	-0.53621006	-0.41732645	0.5712136
76655899267414	-0.2092309	0.077198505	-0.33891517
76655907568196	-0.16594553	0.0297122	-0.25730044
76655915868977	-0.10443354	0.2722144	-0.96792525
76655924169758	-0.38066435	0.52041817	-2.4573946
76655932470539	-0.6632991	0.77967596	-3.6171353
76655940771321	-0.65590715	0.9246187	-3.8809934
76655949072102	-0.4886775	0.54915047	-2.9428353
76655957372883	-0.18473864	0.44963884	-2.2163727
76655965673664	-0.17718983	0.4455719	-2.2541728
76655973974446	0.5044184	-0.028529644	-0.52225006
76655982275227	0.50346565	-0.019273281	-0.63018453
76655990576008	0.3338251	-0.5149026	0.15637499
76655998876789	0.045635223	-1.1495075	1.2417203
76656007177571	0.3512535	-1.0355916	2.6147478
76656015478352	-0.6445904	-1.4203529	2.1065454
76656023779133	-1.8813672	-1.751523	2.193172
76656032079914	-0.86105824	-1.4598742	1.8566023
76656040380696	1.7402225	-0.9448643	1.6133956
76656048681477	1.7502313	-0.9415808	1.551116
76656056982258	0.7991185	-0.9428358	0.99659145
76656065283039	0.48889828	-0.5740175	-0.05357361
76656073583821	0.0647912	-0.4775281	-0.5232669
76656081884602	-0.19088078	-0.5975194	-0.42034435
76656090185383	-0.1466937	-0.7654376	0.032299757
76656098486164	0.09669733	-0.8028474	0.44801438
76656106786946	0.6237712	-0.6194172	0.25760984
76656115087727	1.144279	-0.36206865	0.12367594
76656123388508	1.0543666	-0.15635777	0.037130594
76656131689289	0.58095074	-0.044795036	-0.17267835
76656139990071	-0.20070696	-0.07366037	-0.42827153
76656148290852	-0.15029573	-0.12081194	-0.35200346
76656156591633	-2.4469109	-0.2284441	-0.8956729
76656164892414	-1.7041192	-0.21975708	0.36729336
76656173193196	0.13939285	0.071045876	0.5835183
76656181493977	0.74308157	0.07135677	-0.500193
76656189794758	0.77785826	0.042769432	-0.46757746
76656198095539	-0.099169254	-0.30147552	-1.7724116
76656206396321	-1.1266689	-0.3093624	-0.6811209
76656214697102	-0.5387316	0.15803719	-0.2646032
76656222997883	0.21130466	0.4550991	0.041222632
76656231298664	0.6797528	0.5673418	0.26954496
76656239599446	0.7052927	0.5532303	0.22384244
76656247900227	0.09068966	0.13302422	0.5162401
76656256201008	-0.79843235	0.109550476	0.44693315
76656264501789	-0.45981646	0.054616928	0.37458932
76656272802571	8.878708E-4	0.08192444	0.53421164
76656281103352	0.32125664	0.17746353	0.54126453
76656289404133	0.358716	0.15262699	0.54930437
76656297704914	-0.026551247	-0.10779381	0.4554696
76656306005696	-0.15424633	0.08785725	0.35453916
76656314306477	-0.023454666	0.5938263	-0.14833796
76656322607258	-0.03205967	0.79368114	-0.3957827
76656330908039	-0.02477932	0.5951443	-0.36554986
76656339208821	-0.14136171	0.2954712	-0.10439545
76656347509602	-0.109968185	0.2713623	-0.043020546
76656355810383	-0.7258439	0.05218315	0.0020452738
76656364111164	-0.9870057	-0.0732708	0.3556109
76656372411946	-1.1960034	-0.0860672	0.6427168
76656380712727	-1.3657298	0.036376	0.6410516
76656389013508	-1.3315773	0.01630783	0.70387995
76656397314289	-1.4590993	0.27916336	0.38535088
76656405615071	-1.6956024	0.71807003	-0.5060704
76656413915852	-1.5183353	0.51842976	-0.09224087
76656422216633	-1.3008361	0.3589611	0.0019362718
76656430517414	-1.2759023	0.3456564	0.072685555
76656438818196	-1.1166801	0.19354534	-0.033729486
76656447118977	-0.68548584	-0.45298195	-0.38489744
76656455419758	-0.84631824	0.057421684	0.9933829
76656463720539	-0.81932735	0.40664387	0.38276398
76656472021321	-0.77157545	0.44734	0.20666195
76656480322102	-0.79242325	0.46129704	0.31414074
76656488622883	-0.57686186	0.48267078	0.4304447
76656496923664	-0.3497405	0.54945564	0.39655244
76656505224446	-0.52124023	-0.04808426	0.19795996
76656513525227	-0.43959236	-0.06741142	0.55175644
76656521826008	-0.44843912	-0.03951931	0.73882294
76656530126789	-0.24348688	0.34497643	0.19939399
76656538427571	-0.240417	0.37592602	0.3997017
76656546728352	-0.06372833	0.3247671	0.17846131
76656555029133	-0.026902676	-0.4647112	0.29381955
76656563329914	0.3207698	-0.7060509	1.0308287
76656571630696	0.6076546	-0.68502045	1.5335207
76656579931477	0.6440954	-0.65698814	1.6954963
76656588232258	0.5431948	-0.56673145	1.9216657
76656596533039	-0.0054249763	-0.7302561	1.9642444
76656604833821	-0.5381913	-2.4899836	1.7684338
76656613134602	-0.4460039	-3.3176947	1.8049686
76656621435383	-0.33170366	-3.290267	1.994036
76656629736164	-0.34067035	-3.9083729	2.1326265
76656638036946	-0.44155836	-4.4365273	2.3016858
76656646337727	-0.6799681	-4.9998245	2.429405
76656654638508	-1.4532547	-6.3102617	2.1210384
76656662939289	-1.2390227	-7.0896177	2.1029139
76656671240071	-0.9756615	-7.070259	2.2796807
76656679540852	-1.5892267	-7.753462	2.394618
76656687841633	-1.5598371	-7.965289	2.5705328
76656696142414	-1.2147971	-7.9472256	2.7076144
76656704443196	-1.0960597	-8.344277	3.3349576
76656712743977	-0.7770014	-8.449827	3.3864202
76656721044758	-0.790606	-8.348923	3.292613
76656729345539	-1.1033145	-7.90038	3.1464314
76656737646321	-0.70127696	-7.843353	3.2076359
76656745947102	-1.1483625	-6.9826374	3.1260862
76656754247883	-1.5416415	-5.9243727	3.3243122
76656762548664	-1.721185	-4.9394674	3.370881
76656770849446	-1.7744825	-4.306657	3.1980042
76656779150227	-1.7103782	-4.094742	3.3536425
76656787451008	-1.4848621	-4.048175	3.8311567
76656795751789	-1.086019	-3.7719421	4.29573
76656804052571	-0.61938095	-3.0271282	4.3047776
76656812353352	-0.548882	-2.1288	3.9018617
76656820654133	-1.1988361	-1.4564652	3.2537718
76656828954914	-2.0261488	-0.99890757	2.6737623
76656837255696	-2.589117	-0.64798355	2.2393231
76656845556477	-2.7134552	-0.2789812	1.935638
76656853857258	-2.5501027	0.1768856	1.7696385
76656862158039	-2.7820773	0.687562	1.5798373
76656870458821	-3.358417	1.2765331	1.243232
76656878759602	-3.9572992	1.6991124	0.93053937
76656887060383	-4.427674	1.8997655	0.6758995
76656895361164	-4.7010736	1.9745955	0.39829564
76656903661946	-4.515739	2.0322504	0.19662046
76656911962727	-4.5056286	2.2480145	-0.32239366
76656920263508	-4.317103	2.2970247	-0.5622308
76656928564289	-3.9524546	2.1088977	-0.5867405
76656936865071	-3.4513059	1.7720523	-0.30316782
76656945165852	-3.3850102	1.7711473	-0.45878172
76656953466633	-3.0702295	1.487885	-0.020850182
76656961767414	-3.9380064	1.4307308	-0.17908943
76656970068196	-4.5932913	1.4262338	-0.3155328
76656978368977	-5.095698	1.4115787	-0.42608917
76656986669758	-5.154472	1.2726526	-0.66772807
76656994970539	-5.111875	1.269979	-0.80671704
76657003271321	-4.5166554	0.6151147	-1.2533782
76657011572102	-4.61536	0.4477625	-1.385496
76657019872883	-4.5445466	0.33929396	-1.3362899
76657028173664	-4.4508305	0.29150963	-1.3612226
76657036474446	-4.368273	0.45677423	-1.6343393
76657044775227	-4.329917	0.47501087	-1.7384031
76657053076008	-4.326942	1.5309248	-1.6066147
76657061376789	-4.247247	1.830668	-1.1276333
76657069677571	-4.100998	1.9820566	-1.0166086
76657077978352	-3.9398785	1.9141173	-0.80505705
76657086279133	-3.8550267	1.6861176	-0.57713246
76657094579914	-3.8314643	1.6975965	-0.6717224
76657102880696	-3.3474464	0.8951006	-0.67327565
76657111181477	-2.8003025	0.76347446	-1.6777624
76657119482258	-2.3118916	0.32332182	-1.7303339
76657127783039	-1.9303656	-0.06691265	-1.6581813
76657136083821	-1.9161463	-0.053438187	-1.697143
76657144384602	-1.6294751	-0.15303278	-1.896688
76657152685383	-1.3404589	0.50823593	-2.5631278
76657160986164	-1.4168	0.6838198	-1.9760687
76657169286946	-1.7941666	0.43202925	-1.7857691
76657177587727	-2.1131468	0.13079739	-1.778234
76657185888508	-2.0846925	0.16284466	-1.8108029
76657194189289	-2.3017106	0.0057964325	-1.9265347
76657202490071	-2.7109203	0.33937788	-2.1405485
76657210790852	-2.644761	0.630208	-2.240572
76657219091633	-2.4886546	0.7227664	-2.226423
76657227392414	-2.136053	0.6602464	-2.04102
76657235693196	-1.7280641	0.5342183	-1.7623594
76657243993977	-1.3994908	0.43616772	-1.5255218
76657252294758	-0.9232106	0.43094444	-1.4507036
76657260595539	-0.5918846	0.28585625	-1.2064476
76657268896321	-0.44320726	0.29554224	-0.9460498
76657277197102	-0.4826088	0.57880783	-0.7684569
76657285497883	-0.58822775	0.94576836	-0.61833
76657293798664	-0.5991068	0.92730904	-0.609345
76657302099446	-0.54242754	0.75899124	-0.28796935
76657310400227	-0.45929956	0.370574	-0.5050582
76657318701008	-0.34263182	0.026813984	-0.58222234
76657327001789	-0.3834834	-0.2585354	-0.6949817
76657335302571	-0.367949	-0.24121237	-0.6626611
76657343603352	-0.47278118	-0.4666276	-0.75866556
76657351904133	-0.2873993	-0.7983155	-0.63312453
76657360204914	-0.27398777	-0.74873066	-0.48470473
76657368505696	0.051129818	-0.68493414	-0.043613136
