magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
7828487893000	23.471	34.048	-14.799
7828503640000	23.971	34.048	-14.472
7828514504000	23.612	34.048	-14.825
7828523354000	23.612	34.048	-14.825
7828532754000	23.005	34.048	-15.515
7828544289000	23.005	34.361	-15.515
7828552682000	22.633	34.361	-16.021
7828565865000	22.633	33.705	-16.021
7828572579000	23.022	33.705	-16.722
7828584847000	23.022	33.134	-16.722
7828592599000	23.022	33.134	-16.722
7828605813000	23.022	33.134	-16.722
7828612588000	23.022	33.134	-16.722
7828623238000	23.022	33.134	-15.78
7828632607000	22.686	33.805	-15.78
7828643227000	22.686	33.805	-15.78
7828652657000	22.315	33.805	-15.78
7828665749000	21.931	34.371	-15.78
7828672677000	21.376	34.371	-15.78
7828683388000	22.943	33.984	-15.78
7828692666000	22.943	33.984	-15.78
7828703347000	22.563	33.984	-15.78
7828712716000	22.563	33.984	-15.78
7828724221000	22.109	33.984	-15.78
7828732705000	21.371	33.984	-16.16
7828743355000	20.916	33.984	-16.16
7828752724000	20.588	33.984	-16.468
7828765023000	20.588	33.984	-17.324
7828772774000	20.114	33.984	-19.686
7828784371000	19.268	33.984	-21.766
7828792763000	19.268	33.984	-22.082
7828803414000	19.268	33.984	-22.586
7828812813000	19.268	33.984	-22.586
7828824074000	19.268	33.984	-23.451
7828832833000	19.268	33.984	-23.451
7828845955000	19.268	33.984	-23.451
7828853829000	19.268	33.984	-23.451
7828863534000	19.268	33.984	-22.761
7828872841000	19.268	33.984	-22.761
7828883523000	19.268	33.984	-22.412
7828892892000	19.268	33.636	-22.412
7828904580000	19.268	33.636	-22.848
7828912911000	19.268	33.636	-22.848
7828923623000	19.268	33.293	-23.248
7828932931000	19.268	33.293	-22.904
7828945138000	19.61	33.293	-22.904
7828952950000	19.61	33.293	-23.239
7828966195000	19.61	32.965	-23.239
7828972970000	19.61	32.965	-23.239
7828983620000	19.915	32.965	-23.239
7828992989000	19.915	32.965	-23.553
7829003731000	19.915	32.965	-23.553
7829013100000	19.915	32.965	-23.553
7829027749000	20.285	32.965	-23.553
7829033059000	20.285	32.965	-23.553
7829043770000	20.285	32.965	-23.553
7829053658000	20.285	32.965	-23.553
7829063729000	20.285	32.649	-23.887
7829073037000	20.285	32.649	-23.887
7829086281000	20.285	32.649	-23.887
7829093087000	20.285	32.649	-24.198
7829103768000	20.285	32.649	-24.198
7829113106000	20.285	32.649	-24.198
7829125435000	20.285	32.267	-24.198
7829133126000	20.285	32.267	-24.198
7829146401000	20.285	32.267	-24.565
7829153298000	20.285	32.267	-24.565
7829164589000	20.626	31.95	-24.565
7829173134000	20.626	31.95	-24.565
7829183816000	20.626	31.95	-24.565
7829193184000	20.626	31.95	-24.565
7829206215000	20.626	31.643	-24.565
7829213204000	20.954	31.643	-24.87
7829223824000	20.954	31.643	-24.87
7829233193000	20.954	31.643	-24.87
7829243905000	20.954	31.33	-24.87
7829253213000	21.279	31.33	-24.87
7829264779000	21.279	31.33	-24.87
7829273232000	21.279	31.33	-24.87
7829283913000	21.279	31.33	-24.87
7829293282000	21.279	31.33	-24.87
7829305489000	21.279	31.33	-24.87
7829313302000	21.279	31.33	-24.87
7829325051000	21.279	31.33	-24.508
7829333291000	21.279	31.33	-24.508
7829343941000	20.924	31.33	-24.508
7829353310000	20.924	31.636	-23.918
