magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1442566853963801194	22.566223	21.951294	97.26715
1442566853979426194	22.73407	20.095825	97.431946
1442566853995051194	21.052551	20.433044	98.41614
1442566854018488694	21.89331	21.276855	97.924805
1442566854041926194	19.033813	20.433044	97.431946
1442566854057551194	19.706726	19.75708	98.41614
1442566854080988694	19.53888	21.614075	99.565125
1442566854096613694	18.865967	21.951294	99.23706
1442566854112238694	17.352295	20.095825	99.40033
1442566854127863694	18.193054	20.263672	98.909
1442566854143488694	16.848755	18.23883	98.58093
1442566854159113694	16.175842	19.589233	98.58093
1442566854182551194	14.997864	17.732239	98.08807
1442566854198176194	14.830017	16.888428	98.58093
1442566854213801194	14.830017	17.564392	99.565125
1442566854229426194	17.352295	17.39502	98.08807
1442566854245051194	17.016602	16.044617	96.77582
1442566854260676194	16.680908	16.720581	98.08807
1442566854284113694	17.85736	15.200806	96.61102
1442566854299738694	16.848755	13.513184	95.29877
1442566854315363694	16.680908	15.032959	94.807434
1442566854330988694	17.521667	13.851929	91.69006
1442566854346613694	17.85736	12.164307	93.00232
1442566854362238694	16.848755	12.501526	92.674255
1442566854377863694	16.848755	11.151123	92.01813
1442566854401301194	15.167236	10.476685	93.00232
1442566854416926194	14.66217	9.632874	90.21301
1442566854432551194	14.494324	8.113098	91.033936
1442566854455988694	14.326477	9.632874	90.21301
1442566854479426194	14.1571045	8.451843	88.079834
1442566854502863694	14.830017	8.451843	87.09564
1442566854518488694	12.980652	6.5948486	86.93237
1442566854534113694	12.6449585	7.270813	87.5885
1442566854549738694	13.653564	8.282471	86.93237
1442566854565363694	11.804199	5.7510376	86.76758
1442566854580988694	12.6449585	5.92041	87.26044
1442566854604426194	13.148499	6.088257	86.76758
1442566854635676194	9.617615	5.244446	84.306335
1442566854651301194	11.634827	7.270813	85.29053
1442566854674738694	11.634827	4.9072266	85.29053
1442566854705988694	11.634827	4.5700073	84.6344
1442566854737238694	11.131287	6.088257	85.45532
1442566854752863694	9.2803955	4.9072266	85.29053
1442566854768488694	9.112549	5.7510376	86.439514
1442566854784113694	8.439636	7.775879	86.439514
1442566854799738694	9.2803955	6.2576294	86.60431
1442566854815363694	8.609009	8.61969	87.5885
1442566854838801194	8.27179	7.608032	89.88495
1442566854854426194	9.785461	8.451843	91.033936
1442566854870051194	10.458374	9.80072	90.37781
1442566854885676194	10.794067	10.476685	92.674255
1442566854901301194	12.6449585	9.970093	93.49365
1442566854924738694	14.494324	13.513184	93.00232
1442566854955988694	14.66217	13.345337	95.1355
1442566854971613694	13.653564	15.370178	94.807434
1442566854987238694	16.175842	15.200806	94.314575
1442566855002863694	17.016602	16.044617	95.46356
1442566855018488694	19.033813	18.408203	93.82324
1442566855034113694	18.362427	17.732239	95.46356
1442566855057551194	19.033813	18.408203	96.447754
1442566855088801194	19.371033	18.408203	96.77582
1442566855112238694	19.53888	21.951294	96.61102
1442566855135676194	17.85736	19.589233	98.25287
1442566855151301194	17.85736	20.600891	97.26715
1442566855166926194	15.670776	21.107483	96.77582
1442566855190363694	16.511536	19.252014	98.58093
1442566855205988694	15.840149	19.926453	97.924805
1442566855221613694	15.840149	20.263672	97.26715
1442566855237238694	16.175842	19.926453	97.924805
1442566855252863694	12.980652	19.41986	98.08807
1442566855276301194	13.148499	18.23883	97.26715
1442566855307551194	13.316345	17.732239	97.76001
1442566855323176194	12.980652	19.082642	96.77582
1442566855338801194	12.139893	17.901611	97.924805
1442566855354426194	13.316345	17.0578	96.447754
1442566855370051194	11.46698	18.23883	97.595215
1442566855385676194	11.299133	18.745422	95.1355
1442566855409113694	11.299133	17.0578	96.447754
1442566855424738694	11.299133	16.044617	95.1355
1442566855440363694	9.112549	15.539551	94.314575
1442566855463801194	8.944702	14.69574	93.16559
1442566855487238694	11.46698	15.87677	93.98651
1442566855502863694	11.804199	13.851929	91.362
1442566855526301194	12.6449585	13.682556	91.85333
1442566855541926194	11.46698	13.513184	90.70587
1442566855557551194	12.139893	13.513184	90.70587
1442566855573176194	10.961914	10.644531	89.88495
1442566855588801194	10.961914	10.644531	87.5885
1442566855604426194	11.46698	10.813904	86.439514
1442566855627863694	10.794067	9.463501	87.09564
1442566855643488694	11.131287	11.488342	84.47113
1442566855659113694	11.131287	10.139465	85.45532
1442566855674738694	9.785461	8.7890625	84.14307
1442566855690363694	9.449768	8.113098	83.815
1442566855713801194	10.626221	7.9452515	83.97827
1442566855745051194	10.290527	7.270813	80.36957
1442566855760676194	9.953308	9.295654	81.68182
1442566855776301194	9.785461	8.451843	80.8609
1442566855791926194	8.103943	7.4386597	80.20477
1442566855815363694	8.609009	7.270813	81.35376
1442566855838801194	8.103943	6.764221	78.56445
1442566855862238694	7.936096	7.270813	78.401184
1442566855877863694	8.103943	6.088257	78.56445
1442566855893488694	8.439636	6.427002	77.908325
1442566855909113694	7.095337	6.088257	78.89252
1442566855924738694	6.92749	5.583191	78.401184
1442566855940363694	7.7682495	6.764221	78.23639
1442566855963801194	6.4224243	6.088257	78.56445
1442566855979426194	5.581665	6.5948486	77.745056
1442566855995051194	7.2631836	5.92041	76.75934
1442566856010676194	6.590271	5.583191	77.745056
1442566856026301194	6.2545776	5.92041	79.385376
1442566856041926194	7.4310303	6.088257	78.89252
1442566856065363694	7.598877	6.932068	77.745056
1442566856096613694	7.095337	8.451843	81.518555
1442566856112238694	9.112549	6.764221	82.17468
1442566856127863694	8.776855	9.126282	83.158875
1442566856143488694	11.131287	9.126282	84.14307
1442566856166926194	12.475586	9.463501	85.78339
1442566856198176194	12.812805	10.813904	87.09564
1442566856213801194	14.66217	12.669373	87.26044
1442566856229426194	15.50293	12.838745	89.72168
1442566856252863694	18.193054	12.838745	88.73596
1442566856276301194	20.043945	14.356995	88.90076
1442566856291926194	20.547485	16.21399	89.39209
1442566856315363694	22.73407	16.044617	90.86914
1442566856330988694	23.069763	17.0578	91.85333
1442566856346613694	21.388245	17.39502	91.197205
1442566856362238694	22.061157	17.732239	91.197205
1442566856377863694	21.725464	19.75708	91.85333
1442566856393488694	21.052551	18.745422	93.49365
1442566856416926194	21.388245	19.082642	93.82324
1442566856432551194	20.884705	19.589233	93.33038
1442566856448176194	21.052551	19.082642	94.47937
1442566856463801194	19.371033	18.408203	94.151306
1442566856479426194	18.025208	19.082642	92.837524
1442566856495051194	18.530273	18.913269	93.65845
1442566856518488694	18.362427	17.732239	93.16559
1442566856549738694	17.689514	18.069458	93.82324
1442566856565363694	16.511536	16.551208	93.65845
1442566856580988694	17.521667	17.564392	94.64264
1442566856604426194	16.511536	17.225647	93.98651
1442566856627863694	17.521667	16.888428	94.64264
1442566856651301194	16.343689	15.707397	93.16559
1442566856666926194	14.1571045	16.888428	92.674255
1442566856682551194	14.830017	14.526367	93.98651
1442566856698176194	16.175842	15.200806	95.29877
1442566856713801194	16.175842	15.539551	92.674255
1442566856729426194	15.840149	15.200806	91.362
1442566856745051194	16.175842	13.513184	91.033936
1442566856768488694	16.343689	15.707397	91.52527
1442566856784113694	16.511536	14.189148	91.033936
1442566856799738694	17.689514	12.332153	89.22882
1442566856815363694	15.335083	12.669373	88.90076
1442566856830988694	16.007996	12.669373	87.916565
1442566856846613694	14.66217	10.307312	86.60431
1442566856870051194	15.840149	10.813904	86.11145
1442566856901301194	13.821411	8.451843	84.799194
1442566856916926194	14.494324	7.4386597	83.158875
1442566856932551194	12.812805	7.1014404	82.17468
1442566856955988694	13.653564	7.270813	81.35376
1442566856979426194	12.307739	5.92041	81.35376
1442566857002863694	11.46698	7.1014404	80.53284
1442566857018488694	13.148499	7.4386597	80.20477
1442566857034113694	12.139893	6.088257	79.548645
1442566857049738694	11.46698	6.427002	79.22058
1442566857065363694	11.804199	6.427002	78.89252
1442566857080988694	10.290527	5.92041	78.72925
1442566857104426194	8.439636	5.076599	78.23639
1442566857120051194	8.609009	3.5583496	79.05731
1442566857135676194	9.112549	4.0634155	78.56445
1442566857151301194	8.776855	5.7510376	77.908325
1442566857166926194	7.936096	5.244446	77.0874
1442566857182551194	9.617615	4.232788	78.401184
1442566857205988694	8.103943	3.0517578	77.58026
1442566857221613694	7.7682495	5.076599	79.22058
1442566857237238694	8.27179	3.8955688	79.385376
1442566857252863694	7.936096	3.5583496	77.745056
1442566857268488694	7.2631836	5.583191	78.401184
1442566857284113694	8.609009	5.92041	78.72925
1442566857299738694	8.944702	7.270813	82.00989
1442566857323176194	9.785461	6.427002	82.50275
1442566857354426194	11.804199	8.113098	85.45532
1442566857370051194	12.6449585	10.983276	85.94818
1442566857385676194	13.653564	10.644531	86.276245
1442566857401301194	15.50293	11.827087	87.75177
1442566857424738694	16.848755	11.488342	89.39209
1442566857455988694	18.530273	13.851929	89.72168
1442566857471613694	19.203186	14.189148	90.70587
1442566857487238694	21.388245	15.707397	90.86914
1442566857502863694	21.388245	16.720581	89.88495
1442566857518488694	22.566223	17.225647	90.37781
1442566857534113694	24.079895	16.383362	91.197205
1442566857557551194	22.229004	17.564392	92.01813
1442566857573176194	22.229004	17.564392	93.98651
1442566857588801194	24.079895	18.745422	92.837524
1442566857604426194	22.398376	18.745422	95.1355
1442566857620051194	22.398376	19.75708	93.82324
1442566857635676194	22.566223	19.926453	93.98651
1442566857651301194	20.547485	16.888428	94.64264
1442566857674738694	20.716858	18.745422	93.16559
1442566857690363694	20.211792	17.901611	94.64264
1442566857705988694	19.53888	19.252014	93.98651
1442566857729426194	19.203186	17.901611	94.314575
1442566857752863694	19.53888	17.901611	94.64264
1442566857776301194	17.689514	17.0578	93.82324
1442566857807551194	18.025208	16.720581	95.1355
1442566857823176194	16.175842	17.225647	94.9707
1442566857838801194	16.680908	17.0578	95.791626
1442566857854426194	17.521667	17.225647	95.62683
1442566857870051194	16.848755	17.225647	96.28296
1442566857885676194	15.840149	15.200806	96.61102
1442566857909113694	17.352295	16.383362	94.151306
1442566857924738694	14.1571045	16.21399	94.9707
1442566857940363694	17.184448	14.863586	93.65845
1442566857955988694	16.343689	14.019775	93.16559
1442566857971613694	16.175842	14.189148	91.69006
1442566857987238694	17.689514	13.345337	91.197205
1442566858010676194	16.175842	11.827087	90.37781
1442566858034113694	15.840149	11.827087	89.72168
1442566858057551194	15.50293	10.813904	87.09564
1442566858073176194	14.830017	8.7890625	86.11145
1442566858088801194	16.007996	9.295654	86.93237
1442566858104426194	14.494324	9.126282	85.45532
1442566858127863694	13.485718	9.126282	84.799194
1442566858143488694	15.670776	6.932068	83.97827
1442566858159113694	13.148499	7.4386597	83.158875
1442566858174738694	14.830017	7.4386597	82.50275
1442566858190363694	12.475586	5.076599	82.50275
1442566858205988694	13.989258	7.270813	81.025696
1442566858221613694	14.326477	5.92041	82.99408
1442566858237238694	13.821411	6.764221	79.87671
1442566858260676194	12.812805	5.7510376	79.87671
1442566858276301194	12.6449585	5.583191	81.025696
1442566858291926194	10.458374	4.73938	80.53284
1442566858307551194	12.307739	5.92041	80.36957
1442566858323176194	11.299133	4.9072266	78.72925
1442566858338801194	11.131287	5.7510376	79.22058
1442566858362238694	9.617615	4.5700073	78.07312
1442566858377863694	8.27179	5.244446	78.401184
1442566858393488694	9.112549	4.0634155	79.548645
1442566858409113694	10.121155	5.7510376	78.23639
1442566858432551194	8.776855	4.0634155	77.908325
1442566858463801194	8.609009	4.232788	79.05731
1442566858479426194	10.121155	4.400635	79.22058
1442566858495051194	9.112549	4.73938	78.23639
1442566858510676194	8.103943	4.400635	79.87671
1442566858526301194	9.953308	4.5700073	80.69763
1442566858541926194	9.2803955	5.583191	82.33795
1442566858557551194	9.449768	8.113098	83.815
1442566858580988694	12.139893	9.126282	84.14307
1442566858596613694	12.980652	8.61969	83.97827
1442566858612238694	14.494324	9.126282	86.76758
1442566858627863694	13.485718	10.476685	88.079834
1442566858643488694	16.175842	12.164307	87.75177
1442566858659113694	16.007996	13.008118	90.54108
