rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
934234363838999	-0.75749207	0.38243103	-0.33694458
934234374838999	-0.7652588	0.37850952	-0.3262329
934234386838999	-0.7736969	0.37268066	-0.31550598
934234396838999	-0.78082275	0.36714172	-0.30804443
934234400538999	-0.78556824	0.3630066	-0.30497742
934234416838999	-0.78816223	0.35983276	-0.30595398
934234425838999	-0.78915405	0.35720825	-0.30967712
934234436838999	-0.7892761	0.35650635	-0.31407166
934234446838999	-0.7899933	0.3572998	-0.3180542
934234450638999	-0.79252625	0.35673523	-0.32243347
934234466838999	-0.79367065	0.3526764	-0.33299255
934234477838999	-0.790329	0.34674072	-0.3500061
934234479838999	-0.7839966	0.34013367	-0.36753845
934234496838999	-0.77700806	0.33480835	-0.38313293
934234506838999	-0.7794647	0.33268738	-0.38154602
934234516838999	-0.784317	0.33543396	-0.36993408
934234524838999	-0.7850952	0.3401947	-0.36091614
934234536838999	-0.7800751	0.34643555	-0.3579712
934234546838999	-0.77072144	0.35551453	-0.3633728
934234556838999	-0.7577362	0.36694336	-0.37402344
934234566838999	-0.745224	0.3776245	-0.38420105
934234576838999	-0.7363434	0.38417053	-0.39030457
934234586838999	-0.7290802	0.3875885	-0.395401
934234596838999	-0.7211609	0.38993835	-0.40229797
934234606838999	-0.7136383	0.3907776	-0.40904236
934234616838999	-0.7073059	0.39042664	-0.4146576
934234626838999	-0.7015381	0.38986206	-0.4194641
934234627838999	-0.6960144	0.38980103	-0.4234314
934234639838999	-0.6906433	0.3904724	-0.4264984
934234662338999	-0.68595886	0.3914795	-0.4278717
934234662438999	-0.68193054	0.39190674	-0.42819214
934234670938999	-0.67840576	0.39190674	-0.4281311
934234678938999	-0.6749573	0.39137268	-0.42852783
934234690938999	-0.67137146	0.3905182	-0.4297638
934234700938999	-0.6674347	0.38975525	-0.431839
934234710938999	-0.66334534	0.3890381	-0.43441772
934234720938999	-0.65901184	0.389328	-0.4373169
934234728938999	-0.6546478	0.39022827	-0.43995667
934234740938999	-0.65019226	0.39170837	-0.44230652
934234750938999	-0.64549255	0.39352417	-0.4443512
934234760938999	-0.6405945	0.39530945	-0.44633484
934234770938999	-0.634079	0.396698	-0.44898987
934234780938999	-0.6043701	0.37683105	-0.46592712
934234790938999	-0.60266113	0.35324097	-0.46447754
934234800938999	-0.6075287	0.3318329	-0.4436798
934234810938999	-0.61058044	0.3166504	-0.41609192
934234818538999	-0.6049957	0.31925964	-0.41677856
934234830938999	-0.6112366	0.31744385	-0.3763733
934234840938999	-0.6326752	0.32836914	-0.33695984
934234850938999	-0.65164185	0.33406067	-0.31344604
934234860638999	-0.6600952	0.3307495	-0.31137085
934234870938999	-0.6627197	0.32107544	-0.30563354
934234880838999	-0.6594696	0.32382202	-0.3076477
934234890538999	-0.66334534	0.3130188	-0.29600525
934234900838999	-0.66760254	0.30213928	-0.2850952
934234910638999	-0.6721649	0.29141235	-0.275177
934234926838999	-0.6774292	0.28024292	-0.26553345
934234928538999	-0.68344116	0.26831055	-0.25584412
934234936838999	-0.690094	0.2551422	-0.24610901
934234944538999	-0.69711304	0.240448	-0.23706055
934234952938999	-0.7047272	0.22441101	-0.22828674
934234970938999	-0.7146759	0.20671082	-0.21925354
934234980938999	-0.7264404	0.1882019	-0.20828247
934234990938999	-0.7391205	0.16925049	-0.19506836
934235000938999	-0.75123596	0.15065002	-0.18132019
934235010938999	-0.7614441	0.13398743	-0.16983032
934235020938999	-0.77033997	0.1191864	-0.1607666
934235030638999	-0.77809143	0.106781006	-0.15463257
934235038938999	-0.7846527	0.096450806	-0.1506958
934235050938999	-0.79037476	0.08872986	-0.1492157
934235060938999	-0.7961273	0.082107544	-0.14891052
934235070938999	-0.8023071	0.07507324	-0.14804077
934235080938999	-0.8085785	0.06681824	-0.14556885
934235090938999	-0.81427	0.0572052	-0.14146423
934235099938999	-0.81918335	0.04675293	-0.13594055
934235107938999	-0.8238678	0.0362854	-0.1304779
934235120938999	-0.82901	0.024246216	-0.12423706
934235130938999	-0.8339081	0.009521484	-0.1169281
934235138638999	-0.83833313	-0.0060272217	-0.10958862
934235150938999	-0.84207153	-0.020629883	-0.103759766
934235160938999	-0.8417206	-0.035873413	-0.09710693
934235170938999	-0.84443665	-0.05039978	-0.090530396
934235179938999	-0.8465576	-0.064453125	-0.084106445
934235187938999	-0.848114	-0.07850647	-0.07723999
934235200938999	-0.8491821	-0.0927124	-0.06864929
934235210938999	-0.8499298	-0.10682678	-0.05886841
934235220938999	-0.85020447	-0.12060547	-0.048233032
934235230738999	-0.84983826	-0.1340332	-0.036712646
934235239938999	-0.8488922	-0.14698792	-0.024749756
934235250838999	-0.8487091	-0.15338135	-0.016357422
934235260938999	-0.8464508	-0.1642456	-0.0040740967
934235270938999	-0.84365845	-0.17355347	0.007843018
