rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1451388209404332287	0.3319736	-0.6516503	-0.51287365
1451388209414555675	0.33866075	-0.6552225	-0.5131979
1451388209419469005	0.33787692	-0.6589166	-0.51455027
1451388209424656994	0.33686852	-0.6625817	-0.51605576
1451388209429570324	0.3342797	-0.6666839	-0.51677936
1451388209434575207	0.33155638	-0.67061704	-0.51745176
1451388209439580089	0.32838413	-0.67457616	-0.51748717
1451388209444798595	0.3249077	-0.6786244	-0.51756555
1451388209450596935	0.32160753	-0.6824389	-0.5176846
1451388209454838878	0.31760618	-0.6856172	-0.5178729
1451388209458043224	0.3133634	-0.68770885	-0.51903856
1451388209464970714	0.31040078	-0.691166	-0.51963615
1451388209470036632	0.30776492	-0.6932326	-0.5209573
1451388209475041515	0.3052663	-0.6951778	-0.52218103
1451388209479893810	0.3043378	-0.69667417	-0.5232194
1451388209484929211	0.3034956	-0.6982364	-0.5242285
1451388209489964611	0.30552733	-0.6992607	-0.5241685
1451388209495183117	0.30766475	-0.70037836	-0.5241532
1451388209500645763	0.31172377	-0.7012181	-0.52410775
1451388209505223400	0.3164228	-0.70148104	-0.52408373
1451388209508397228	0.3203137	-0.7012322	-0.5244242
1451388209515111095	0.326597	-0.7019274	-0.52406716
1451388209520146496	0.33166632	-0.7019224	-0.5242382
1451388209526311046	0.33640546	-0.70242184	-0.5245851
1451388209530430920	0.33954874	-0.70239663	-0.5253962
1451388209535618908	0.34291115	-0.70251334	-0.5262137
1451388209540440685	0.34552538	-0.70269376	-0.5272675
1451388209545384533	0.34740767	-0.7033037	-0.5279769
1451388209550389416	0.3491959	-0.7039156	-0.52862406
1451388209555424816	0.35060734	-0.7046576	-0.52890944
1451388209558934337	0.35064623	-0.7052718	-0.5296363
1451388209565526134	0.35166156	-0.7065721	-0.5300231
1451388209570531017	0.3514633	-0.7075941	-0.5307583
1451388209575566418	0.35088363	-0.7089134	-0.53114814
1451388209580723888	0.3501826	-0.7102767	-0.53150356
1451388209586094982	0.34972802	-0.71147364	-0.53176874
1451388209590825207	0.3485049	-0.712735	-0.53233004
1451388209595677502	0.34730962	-0.7139549	-0.532961
1451388209601384289	0.34659904	-0.715273	-0.53323895
1451388209605748302	0.34470618	-0.7162779	-0.53442854
1451388209609288341	0.3423786	-0.7170995	-0.5358627
1451388209615849621	0.34140888	-0.71835124	-0.5367245
1451388209620885021	0.33954594	-0.71932817	-0.5381274
1451388209625920421	0.33788946	-0.7201518	-0.5396152
1451388209630925304	0.3363567	-0.72082454	-0.5411329
1451388209636906750	0.33517274	-0.7218869	-0.5422073
1451388209641209728	0.3334885	-0.7225249	-0.54364395
1451388209646031505	0.33220425	-0.72336024	-0.54465383
1451388209650975353	0.33098134	-0.7241171	-0.5457319
1451388209656254894	0.33009592	-0.72489077	-0.54653865
1451388209659459240	0.32837594	-0.72542423	-0.54763526
1451388209666356212	0.3277953	-0.7262776	-0.5485993
