magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
908137401243679	-25.611877	-3.2165527	-46.09375
908137418089382	-25.950623	-2.1972656	-45.098877
908137434843532	-25.611877	-3.5568237	-46.09375
908137451597683	-25.611877	-2.1972656	-45.098877
908137468382351	-24.087524	-4.0664673	-47.253418
908137485136501	-25.10376	-3.7261963	-46.922302
908137501921169	-25.10376	-3.0471802	-45.92743
908137518888942	-24.595642	-1.5182495	-47.088623
908137535521023	-25.442505	-3.3874512	-43.606567
908137552305691	-24.595642	-3.2165527	-46.09375
908137569059841	-23.579407	-3.5568237	-47.088623
908137585875026	-23.74878	-2.027893	-44.932556
908137602629177	-23.579407	-2.8778076	-46.09375
908137619444362	-22.901917	-3.5568237	-47.088623
908137636229030	-25.78125	-2.7069092	-46.591187
908137653013698	-24.595642	-2.5375366	-46.424866
908137669798366	-23.74878	-3.7261963	-45.92743
908137686552517	-24.087524	-3.0471802	-47.253418
908137703428737	-23.240662	-4.2373657	-46.09375
908137720121853	-23.918152	-2.5375366	-45.76111
908137736937038	-24.595642	-2.5375366	-47.088623
908137753721706	-24.42627	-5.0857544	-45.596313
908137770475857	-23.74878	-3.0471802	-47.253418
908137787291042	-24.256897	-3.8970947	-47.088623
908137804136745	-24.934387	-3.8970947	-44.766235
908137820860378	-24.42627	-3.7261963	-46.922302
908137837645046	-24.087524	-4.7470093	-45.596313
908137854490749	-23.918152	-3.5568237	-45.098877
908137871092312	-23.918152	-3.5568237	-46.09375
908137886534206	-24.087524	-4.4067383	-46.258545
908137904966823	-24.42627	-3.0471802	-45.596313
908137922209255	-24.934387	-2.5375366	-47.088623
908137936918728	-22.901917	-3.5568237	-47.088623
908137955381862	-24.256897	-2.8778076	-46.09375
908137972532741	-24.765015	-4.0664673	-45.26367
908137987303249	-24.934387	-3.8970947	-44.766235
908138005705349	-25.10376	-4.4067383	-45.596313
908138022886745	-24.765015	-3.0471802	-45.92743
908138037626735	-24.934387	-4.2373657	-45.429993
908138056150905	-24.42627	-4.0664673	-43.937683
908138073240749	-25.611877	-4.916382	-45.098877
908138087980739	-23.410034	-4.0664673	-45.92743
908138106474392	-24.765015	-5.0857544	-44.932556
908138123625271	-25.10376	-3.7261963	-46.922302
908138138334743	-26.289368	-3.5568237	-45.76111
908138156767360	-26.79596	-5.0857544	-43.937683
908138173552028	-24.595642	-5.595398	-44.766235
908138188627712	-27.304077	-4.916382	-44.104004
908138207090847	-26.965332	-4.2373657	-44.43512
908138223875515	-26.626587	-3.8970947	-44.104004
908138239012234	-25.273132	-3.5568237	-45.098877
908138257475368	-26.289368	-4.916382	-44.43512
908138274260036	-27.134705	-3.7261963	-44.932556
908138289366237	-25.950623	-3.2165527	-44.766235
908138307859890	-26.119995	-4.7470093	-44.60144
908138324614040	-26.119995	-6.1065674	-43.273926
908138339689724	-25.273132	-5.256653	-43.771362
908138358213894	-25.611877	-4.916382	-44.104004
908138374998562	-25.611877	-5.256653	-45.76111
908138390043728	-25.950623	-5.595398	-44.43512
908138408567898	-26.79596	-4.4067383	-44.60144
908138425810329	-27.134705	-3.7261963	-44.2688
908138440428249	-25.78125	-5.4260254	-43.273926
908138458952419	-25.273132	-5.256653	-44.104004
908138476042263	-26.119995	-5.0857544	-43.606567
908138490751735	-26.965332	-4.2373657	-45.76111
908138509367458	-26.289368	-6.954956	-43.771362
908138525999538	-26.289368	-5.256653	-43.440247
908138541136257	-26.289368	-7.295227	-44.104004
908138559843532	-27.47345	-5.0857544	-42.279053
908138576780788	-27.134705	-6.4453125	-44.60144
908138591490261	-26.626587	-6.954956	-43.10913
908138609953396	-27.642822	-5.256653	-42.114258
908138627104275	-26.79596	-6.7855835	-41.61682
908138641844265	-27.134705	-6.4453125	-42.279053
908138660307400	-27.134705	-6.1065674	-44.2688
908138677122585	-27.47345	-5.0857544	-43.273926
908138692167751	-27.981567	-6.27594	-43.440247
908138710722439	-27.642822	-5.595398	-43.440247
908138727873317	-26.965332	-6.954956	-43.771362
908138742521755	-26.119995	-7.1258545	-43.273926
908138761381618	-27.642822	-6.616211	-44.104004
908138777769558	-26.965332	-6.616211	-42.114258
908138792906276	-27.134705	-5.4260254	-42.94281
908138811521999	-27.134705	-5.4260254	-43.273926
908138828184597	-27.981567	-5.256653	-43.10913
908138843260280	-27.812195	-6.4453125	-43.273926
908138861906521	-26.965332	-5.935669	-43.771362
908138878508083	-26.79596	-5.4260254	-43.937683
908138893614284	-26.119995	-5.7662964	-45.26367
908138912321560	-28.15094	-6.7855835	-42.279053
908138928831569	-28.82843	-5.4260254	-42.279053
908138943907253	-27.304077	-6.954956	-42.77649
908138962736599	-25.950623	-6.616211	-43.440247
908138979216091	-26.626587	-5.935669	-44.104004
908138997862331	-26.79596	-7.1258545	-43.606567
908139013121120	-25.78125	-6.4453125	-42.94281
908139029600612	-26.119995	-4.7470093	-44.2688
908139044645778	-26.79596	-7.1258545	-43.606567
908139063475124	-25.273132	-4.916382	-43.440247
908139079924099	-26.119995	-5.4260254	-44.60144
908139095030300	-25.611877	-5.935669	-45.429993
908139114439480	-25.78125	-6.1065674	-44.932556
908139130278103	-25.273132	-5.256653	-45.76111
908139145414821	-26.119995	-6.1065674	-45.92743
908139164274685	-24.087524	-4.4067383	-46.258545
908139180632107	-24.934387	-4.576111	-46.09375
908139196135036	-24.595642	-4.2373657	-46.09375
908139214903347	-24.765015	-4.7470093	-45.26367
908139230986110	-24.765015	-5.4260254	-45.92743
908139246061794	-24.765015	-5.7662964	-45.26367
908139265470974	-24.42627	-5.7662964	-46.258545
908139281340114	-22.393799	-5.4260254	-46.258545
908139296415798	-23.410034	-4.7470093	-45.26367
908139315733425	-24.934387	-5.935669	-45.098877
908139331694118	-24.934387	-6.27594	-46.75598
908139346830837	-24.42627	-4.7470093	-47.253418
908139366117946	-23.579407	-5.256653	-45.76111
908139382048122	-23.410034	-5.0857544	-46.591187
908139397215359	-23.579407	-5.935669	-45.429993
908139416502468	-24.934387	-4.2373657	-47.088623
908139432402126	-24.42627	-4.0664673	-47.253418
908139447508327	-23.07129	-3.0471802	-46.591187
908139466856472	-23.07129	-4.7470093	-46.258545
908139482756130	-23.240662	-4.916382	-46.09375
908139497862331	-23.410034	-3.3874512	-46.591187
908139517485134	-23.74878	-5.7662964	-46.922302
908139533110134	-22.563171	-4.576111	-48.083496
908139548277370	-21.546936	-4.916382	-46.424866
908139567686550	-19.346619	-4.7470093	-48.24829
908139583464138	-18.838501	-5.256653	-49.7406
908139600279323	-18.669128	-5.7662964	-49.90692
908139618437282	-16.636658	-4.7470093	-48.91205
908139633818142	-15.281677	-5.0857544	-50.57068
908139648924343	-14.096069	-3.5568237	-51.068115
908139668821804	-13.079834	-4.576111	-52.06299
908139684202663	-14.096069	-4.916382	-51.730347
908139699278347	-11.895752	-5.4260254	-50.57068
908139718840114	-12.40387	-4.916382	-52.06299
908139734526150	-12.0651245	-4.916382	-51.068115
908139749662868	-8.677673	-6.27594	-51.068115
908139769011013	-9.863281	-5.7662964	-52.560425
908139784910671	-9.185791	-6.1065674	-53.224182
908139799986355	-6.9839478	-4.576111	-53.388977
908139819578640	-6.137085	-4.4067383	-52.560425
908139835234157	-5.291748	-4.576111	-53.72162
908139850340359	-5.1223755	-7.1258545	-51.896667
908139868834011	-5.1223755	-5.4260254	-53.224182
908139885618679	-2.243042	-6.954956	-52.394104
908139900694362	-3.0899048	-7.4645996	-52.560425
908139920469753	-1.7349243	-6.4453125	-52.560425
908139936460964	-0.21057129	-7.635498	-52.726746
908139951506130	1.8203735	-8.995056	-52.394104
908139969633571	0.6362915	-10.864258	-53.224182
908139986784450	0.46691895	-12.393188	-51.39923
908140001463405	4.022217	-12.562561	-51.23291
908140019834987	2.1591187	-11.7126465	-52.726746
908140036650173	5.54657	-11.373901	-52.06299
908140051817409	4.1915894	-7.974243	-52.394104
908140070250026	6.3934326	-8.824158	-52.560425
908140087004177	9.94873	-8.654785	-51.730347
908140102201931	10.626221	-6.954956	-52.394104
908140120604030	12.489319	-8.485413	-52.560425
908140137358181	12.997437	-9.333801	-50.735474
908140152525417	13.674927	-9.674072	-51.39923
908140170927517	15.029907	-10.693359	-51.068115
908140187742702	16.21399	-11.203003	-50.57068
908140202787868	18.077087	-12.393188	-50.073242
908140221281521	18.24646	-12.562561	-48.580933
908140238462917	20.109558	-11.7126465	-48.083496
908140253447048	20.109558	-13.752747	-47.41974
908140271696560	19.940186	-15.621948	-47.917175
908140288816921	19.262695	-18.67981	-46.591187
908140303953640	17.060852	-19.189453	-46.75598
908140322050564	17.399597	-20.549011	-48.083496
908140339201442	18.585205	-21.398926	-47.253418
908140353941433	17.56897	-21.398926	-46.258545
908140372465603	16.89148	-20.379639	-46.591187
908140389555446	17.907715	-21.058655	-48.24829
908140404325954	15.707397	-21.568298	-46.424866
908140422728054	15.368652	-21.90857	-47.41974
908140439939968	13.844299	-22.758484	-46.591187
908140455992214	15.707397	-22.24884	-47.088623
908140473143093	15.19928	-25.13733	-47.253418
908140490263454	15.029907	-22.24884	-46.424866
908140505400173	14.352417	-23.608398	-47.088623
908140523497097	14.183044	-24.456787	-47.917175
908140540617458	12.828064	-24.797058	-47.917175
908140555754177	13.505554	-23.4375	-46.591187
908140573759548	11.134338	-23.4375	-46.922302
908140590971462	11.4730835	-24.456787	-47.917175
908140605833523	12.658691	-23.947144	-47.41974
908140624144069	11.811829	-24.456787	-46.922302
908140641355984	10.964966	-26.325989	-46.09375
908140656187526	10.118103	-24.456787	-46.591187
908140674559109	9.779358	-26.496887	-44.932556
908140691679470	8.256531	-27.346802	-44.766235
908140706419460	8.256531	-29.045105	-43.10913
908140724882595	8.595276	-28.366089	-43.771362
908140742002956	8.425903	-29.214478	-41.28418
908140757139675	9.440613	-29.214478	-40.953064
908140775206081	8.595276	-31.764221	-39.128113
908140792387478	7.2402954	-30.744934	-37.138367
908140807646267	5.54657	-32.104492	-38.796997
908140825590603	7.409668	-32.95288	-37.968445
908140842741482	7.9177856	-32.443237	-37.47101
908140858061306	9.609985	-31.42395	-37.47101
908140875944607	10.118103	-31.254578	-35.9787
908140893187038	12.997437	-33.12378	-35.812378
908140908293239	14.352417	-32.443237	-32.496643
908140926237575	14.860535	-33.633423	-34.32007
908140943113796	14.352417	-33.462524	-33.158875
908140958677761	12.997437	-32.78351	-32.496643
908140976591579	14.691162	-34.483337	-31.832886
908140993437282	12.997437	-35.162354	-29.84314
908141012327663	12.658691	-35.842896	-26.85852
908141026945583	12.828064	-36.691284	-27.023315
908141043730251	10.964966	-38.22174	-25.863647
908141060545437	10.456848	-38.391113	-26.028442
908141077330105	10.795593	-36.691284	-26.361084
908141094084255	10.795593	-36.691284	-28.018188
908141110685817	10.118103	-36.691284	-28.681946
908141127623073	11.303711	-34.822083	-29.179382
908141144438259	13.166809	-33.29315	-30.007935
908141161436550	13.336182	-35.502625	-29.179382
908141178007595	14.013672	-35.502625	-27.189636
908141194792263	14.183044	-35.671997	-28.35083
908141211760036	14.352417	-35.842896	-26.85852
908141228361599	16.21399	-35.671997	-26.6922
908141245146267	14.013672	-34.822083	-28.18451
908141261198513	15.875244	-33.973694	-27.687073
908141278807155	16.383362	-32.443237	-29.510498
908141295927517	16.552734	-33.973694	-28.681946
908141311491482	16.89148	-31.933594	-29.345703
908141329069607	17.230225	-33.633423	-30.340576
908141345854275	15.538025	-31.933594	-29.345703
908141362913601	16.722107	-31.08368	-30.838013
908141379454128	16.21399	-30.914307	-31.666565
908141396238796	15.875244	-31.254578	-31.999207
908141413389675	17.56897	-31.594849	-32.330322
908141429838650	16.89148	-30.914307	-30.340576
908141446623317	17.907715	-31.933594	-29.676819
908141463743679	17.907715	-31.933594	-31.002808
908141480131618	16.722107	-32.104492	-31.50177
908141496916286	17.907715	-31.254578	-31.999207
908141513365261	16.044617	-31.764221	-31.50177
908141530485622	17.399597	-30.404663	-32.496643
908141547758571	16.89148	-30.574036	-30.340576
908141564817898	14.860535	-29.89502	-32.661438
908141580900661	16.89148	-30.574036	-32.661438
908141598112575	15.707397	-31.764221	-34.153748
908141614744655	14.352417	-30.744934	-34.48639
