gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1040602184417151	0.49268693	4.008632	8.936358
1040602192717933	0.50933325	4.0219936	8.9294195
1040602201018714	0.52386075	4.030792	8.92461
1040602209319495	0.5355689	4.033982	8.922474
1040602217620276	0.54414076	4.032971	8.922413
1040602225921058	0.549674	4.0305567	8.923164
1040602234221839	0.55280507	4.028751	8.923786
1040602242522620	0.5543054	4.028829	8.923657
1040602250823401	0.55722517	4.0306325	8.922662
1040602259124183	0.5619166	4.0341096	8.920796
1040602267424964	0.5677574	4.0390663	8.918183
1040602275725745	0.57400125	4.045709	8.914771
1040602284026526	0.5798364	4.0542397	8.910517
1040602292327308	0.58391625	4.064265	8.905683
1040602300628089	0.5860415	4.0744214	8.900901
1040602308928870	0.5877596	4.0833526	8.896694
1040602317229651	0.58982813	4.09052	8.893264
1040602325530433	0.59256035	4.0967207	8.890227
1040602333831214	0.59723306	4.09974	8.888523
1040602342131995	0.6030175	4.10158	8.887283
1040602350432776	0.60948217	4.1048307	8.885341
1040602358733558	0.6162115	4.110447	8.882279
1040602367034339	0.6231175	4.118198	8.878207
1040602375335120	0.6295859	4.1271253	8.873604
1040602383635901	0.6376753	4.137076	8.868391
1040602391936683	0.64649945	4.14681	8.863204
1040602400237464	0.65585697	4.155332	8.858524
1040602408538245	0.6656078	4.162018	8.854657
1040602416839026	0.67580724	4.16601	8.852008
1040602425139808	0.6862049	4.1662006	8.851118
1040602433440589	0.69549394	4.1628127	8.851987
1040602441741370	0.70139074	4.160662	8.852532
1040602450042151	0.7104202	4.1627536	8.850829
1040602458342933	0.72176063	4.160329	8.851052
1040602466643714	0.7342558	4.155938	8.852086
1040602474944495	0.75331247	4.1386046	8.858604
1040602483245276	0.7756127	4.1160817	8.867169
1040602491546058	0.79699856	4.095797	8.874661
1040602499846839	0.8126767	4.0816584	8.879753
1040602508147620	0.82319766	4.073891	8.88235
1040602516448401	0.8319677	4.0707636	8.882967
1040602524749183	0.83790153	4.071292	8.882167
1040602533049964	0.8441692	4.076066	8.879383
1040602541350745	0.8472026	4.087354	8.873903
1040602549651526	0.8445464	4.106924	8.865117
1040602557952308	0.832967	4.132248	8.854439
1040602566253089	0.8177065	4.158085	8.84376
1040602574553870	0.79551435	4.180677	8.835128
1040602582854651	0.7753848	4.1870904	8.83388
1040602591155433	0.76288533	4.1816163	8.837561
1040602599456214	0.7563359	4.169792	8.843708
1040602607756995	0.75309086	4.156946	8.850031
1040602616057776	0.7489122	4.148523	8.854337
1040602624358558	0.7411075	4.14968	8.854451
1040602632659339	0.7337277	4.1551466	8.852502
1040602640960120	0.7335556	4.170505	8.84529
1040602649260901	0.73808306	4.181183	8.839871
1040602657561683	0.74629945	4.186972	8.836441
1040602665862464	0.7619046	4.1762657	8.840175
1040602674163245	0.78493905	4.1498704	8.850584
1040602682464026	0.80957973	4.1173263	8.863554
1040602690764808	0.8290441	4.089055	8.874835
1040602699065589	0.8426128	4.0675445	8.883438
1040602707366370	0.8516326	4.052812	8.88931
1040602715667151	0.8568745	4.0440583	8.892792
1040602723967933	0.8588965	4.0406785	8.894133
1040602732268714	0.8564017	4.0450845	8.892371
1040602740569495	0.8479149	4.060598	8.886111
1040602748870276	0.83431333	4.0863366	8.875593
1040602757171058	0.8183179	4.114878	8.863889
1040602765471839	0.7998041	4.1457686	8.851175
1040602773772620	0.7815197	4.1707926	8.841046
1040602782073401	0.7675803	4.1825905	8.836694
1040602790374183	0.7548402	4.178008	8.839957
1040602798674964	0.7428885	4.166769	8.846272
1040602806975745	0.72834015	4.152683	8.854102
1040602815276526	0.70991534	4.140675	8.861219
1040602823577308	0.688455	4.1336064	8.866212
1040602831878089	0.6647814	4.133854	8.867904
1040602840178870	0.64101064	4.1402826	8.866653
