accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1040601707702064	0.4825287	4.050232	9.072678
1040601716094397	0.48892212	3.969635	8.838516
1040601724486731	0.5038605	3.9343872	8.754623
1040601732879065	0.45614624	3.9313965	8.6910095
1040601741271399	0.46218872	3.8341827	8.695847
1040601749663733	0.4955597	3.7342224	8.68367
1040601758056067	0.49632263	3.6397705	8.616928
1040601766448401	0.44348145	3.5762024	8.576126
1040601774840735	0.38043213	3.5720367	8.732513
1040601783233069	0.44155884	3.6225128	9.24884
1040601791625403	0.5601196	3.6392822	9.906265
1040601800017737	0.60484314	3.5802917	10.110474
1040601808410071	0.60243225	3.5260925	9.975845
1040601816802405	0.52671814	3.493866	9.681473
1040601825194739	0.34999084	3.4667053	9.386353
1040601833587073	0.18789673	3.4851532	9.16217
1040601841979407	0.12989807	3.5860443	9.063614
1040601850371741	0.21763611	3.663498	8.978394
1040601858764075	0.3136139	3.7160645	8.786179
1040601867156409	0.39187622	3.7528229	8.480942
1040601875548743	0.5002899	3.7893677	8.161423
1040601883941077	0.61131287	3.8633728	8.011414
1040601892333411	0.73695374	3.8960114	8.172379
1040601900725745	0.8148651	3.9141083	8.441483
1040601909118079	0.81492615	3.9514008	8.761337
1040601917510413	0.7687988	3.9906464	9.121399
1040601925902747	0.72309875	3.9862518	9.512253
1040601934295081	0.5924988	3.939392	9.797394
1040601942687415	0.46224976	3.8352814	9.972565
1040601951079749	0.37887573	3.7085724	9.91803
1040601959472083	0.32156372	3.6186829	9.761795
1040601967864417	0.28311157	3.5837555	9.567062
1040601976256751	0.26338196	3.5715637	9.32515
1040601984649085	0.20970154	3.4870758	9.071671
1040601993041419	0.040725708	3.350586	8.768951
1040602001433753	0.11567688	3.3562164	8.615051
1040602009826087	0.38894653	3.5620422	8.530991
1040602018218421	0.72076416	3.8915405	8.452637
1040602026610755	0.9528656	4.1725464	8.364258
1040602035003089	1.0017242	4.240341	8.278519
1040602043395423	1.003067	4.1592255	8.258545
1040602051787757	0.99082947	4.046921	8.280228
1040602060180091	0.9866333	3.9622803	8.314987
1040602068572425	0.98405457	3.958313	8.395966
1040602076964759	0.9484863	4.0569763	8.595673
1040602085357093	0.81788635	4.122772	8.903748
1040602093749427	0.6339264	4.071106	9.184906
1040602102141761	0.47673035	3.9857178	9.441483
1040602110534095	0.4152069	3.937027	9.504623
1040602118926429	0.458313	3.9584198	9.338638
1040602127318763	0.56300354	4.0395966	9.059769
1040602135711097	0.73794556	4.15094	8.730759
1040602144103431	0.86769104	4.257187	8.4769745
1040602152495765	0.95458984	4.298111	8.332855
1040602160888099	1.0079956	4.288864	8.3181
1040602169280433	1.0522156	4.254944	8.362839
1040602177672767	1.1119537	4.2230988	8.355698
1040602186065101	1.1391296	4.2415314	8.46051
1040602194457435	1.0729828	4.2764587	8.721664
1040602202849769	0.9667969	4.255615	8.999359
1040602211242103	0.87413025	4.228256	9.143143
1040602219634437	0.8387604	4.2189636	9.126175
1040602228026771	0.8735504	4.2111053	9.038025
1040602236419105	0.89959717	4.2197876	8.993637
1040602244811439	1.0078888	4.2298737	9.053482
1040602253203772	1.0541992	4.237808	9.050583
1040602261596106	1.0367432	4.2361755	8.9691925
1040602269988440	0.9921417	4.226303	8.845932
1040602278380774	0.9560394	4.2191467	8.734894
1040602286773108	0.8804321	4.244705	8.692993
1040602295165442	0.7779846	4.2239075	8.625229
1040602303557776	0.7673187	4.1997375	8.6475525
1040602311950110	0.7957916	4.179199	8.757065
1040602320342444	0.81941223	4.1483765	8.89859
1040602328734778	0.8286896	4.0855713	8.986313
1040602337127112	0.7650757	4.0209503	9.019104
1040602345519446	0.71466064	4.0582733	8.950485
1040602353911780	0.7105255	4.0796814	8.817642
1040602362304114	0.7510834	4.090622	8.7391815
1040602370696448	0.813324	4.1063995	8.723541
1040602379088782	0.86854553	4.1226044	8.648666
1040602387481116	0.88612366	4.1206512	8.489548
1040602395873450	0.89456177	4.116104	8.374176
1040602404265784	0.92433167	4.1164093	8.365875
1040602412658118	0.94981384	4.125656	8.46611
1040602421050452	0.93533325	4.136322	8.619034
1040602429442786	0.8542175	4.1332245	8.712433
1040602437835120	0.61964417	4.1272583	8.156784
1040602446227454	0.9060974	4.242157	7.5520325
1040602454619788	1.191864	4.2530518	8.369156
1040602463012122	1.3710938	4.138809	9.201706
1040602471404456	1.3930664	3.9899292	9.263153
1040602479796790	1.1829529	3.9409943	9.251694
1040602488189124	1.0525208	3.9419708	9.094009
1040602496581458	1.0424347	3.9567413	9.103714
1040602504973792	1.0144806	4.0460815	9.252411
1040602513366126	0.9959717	4.1620026	9.438736
1040602521758460	1.0766144	4.248886	9.538574
1040602530150794	1.3190765	4.2914276	9.436111
1040602538543128	1.4076538	4.4004517	9.080826
1040602546935462	1.2879028	4.5125275	8.43898
1040602555327796	0.9109497	4.527649	7.9189606
1040602563720130	0.5661621	4.4499054	7.8517
1040602572112464	0.49650574	4.322342	8.290787
1040602580504798	0.68740845	4.18161	8.972076
1040602588897132	0.8698578	4.1028595	9.335983
1040602597289466	0.8614807	4.0490723	9.283173
1040602605681800	0.72595215	4.0594025	9.025955
1040602614074134	0.5447998	4.108841	8.680756
1040602622466468	0.42971802	4.151825	8.323929
1040602630858802	0.4743805	4.160721	7.940033
1040602639251136	0.7010193	4.1000977	6.7213745
1040602647643470	0.87449646	4.2089844	7.586609
1040602656035804	1.0723114	4.1971283	8.618439
1040602664428138	1.2200012	4.11911	9.289566
1040602672820472	1.2488861	4.0763245	9.581284
