linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1183922616249332	0.5038428	0.25294185	0.50651264
1183922624550114	0.30722702	0.23265886	0.19700813
1183922632850895	0.15011942	0.17922854	-0.16547298
1183922641151676	0.11215353	0.096408606	-0.3963337
1183922649452457	0.21292734	0.00869441	-0.41148853
1183922657753239	0.2161749	0.0068085194	-0.40463734
1183922666054020	0.4394498	-0.037180662	-0.22730541
1183922674354801	0.38539696	-0.01744771	-0.17893982
1183922682655582	0.3419053	-0.008014202	-0.14801598
1183922690956364	0.30639642	-0.0073821545	-0.15979671
1183922699257145	0.2692361	-0.004192829	-0.19046402
1183922707557926	0.2619506	0.0063209534	-0.13110161
1183922715858707	0.33000845	-0.029592037	0.10562515
1183922724159489	0.33939552	-0.02078414	0.24067974
1183922732460270	0.24872243	0.0020709038	0.15310478
1183922740761051	0.13962364	0.029081345	-0.0068531036
1183922749061832	0.07243639	0.04540682	-0.099012375
1183922757362614	0.08469778	0.047953844	-0.100286484
1183922765663395	0.019400775	0.016033411	-0.14677429
1183922773964176	0.07024288	0.013090849	-0.12028408
1183922782264957	0.17012286	0.010427952	-0.009160042
1183922790565739	0.26027673	0.021627426	0.12028313
1183922798866520	0.2634725	0.025516987	0.11642647
1183922807167301	0.2919042	0.049158096	0.17681313
1183922815468082	0.08085686	0.048774242	-0.08620453
1183922823768864	0.030056238	-0.01251936	-0.25226593
1183922832069645	0.03569758	-0.06511855	-0.34737968
1183922840370426	0.072427034	-0.058445454	-0.33491898
1183922848671207	0.07794726	-0.05546236	-0.33239746
1183922856971989	0.11016357	0.012246847	-0.22802353
1183922865272770	0.1270445	0.042657852	-0.15681171
1183922873573551	0.17059767	0.028264284	-0.21745205
1183922881874332	0.16348422	0.028138876	-0.3282299
1183922890175114	0.12937689	0.016129732	-0.42871857
1183922898475895	0.13429022	0.022517443	-0.4259634
1183922906776676	0.16218251	-0.009999275	-0.17654037
1183922915077457	0.2892416	0.019109964	0.17427063
1183922923378239	0.3034227	0.007994175	0.39950562
1183922931679020	0.26013583	-0.03074789	0.45758057
1183922939979801	0.17312098	-0.0819633	0.33045387
1183922948280582	0.061214983	-0.123398066	0.065561295
1183922956581364	0.06002593	-0.12164569	0.0646677
1183922964882145	0.009149969	-0.091566086	-0.3730402
1183922973182926	0.030519247	-0.07398319	-0.36653042
1183922981483707	0.020767689	-0.067567825	-0.25358963
1183922989784489	-8.405447E-4	-0.055911064	-0.17312908
1183922998085270	0.003516078	-0.053799868	-0.17164135
1183923006386051	0.002131343	-0.025441408	-0.19448757
1183923014686832	0.070381284	0.016058683	-0.19602203
1183923022987614	0.081805885	0.025054932	-0.12545681
1183923031288395	0.10949266	0.026164532	-0.0430336
1183923039589176	0.11312449	0.032559156	-0.045455933
1183923047889957	0.14456862	0.027989388	0.04844761
1183923056190739	0.15690702	-0.035438538	0.2225275
1183923064491520	0.18065584	-0.05012107	0.12904358
1183923072792301	0.14339823	-0.04744363	-0.07519531
1183923081093082	0.10610098	-0.037195683	-0.25508308
1183923089393864	0.09945965	-0.046401262	-0.24738503
1183923097694645	0.09926432	-0.03919816	-0.3105526
1183923105995426	0.18664747	-5.9247017E-4	-0.11788368
1183923114296207	0.23775238	-0.0028026104	-0.038846016
1183923122596989	0.22632813	0.013029575	-0.0022821426
1183923130897770	0.22170317	0.013265848	-0.0022678375
1183923139198551	0.11144453	0.00177598	-0.077376366
1183923147499332	0.033321083	-0.028460026	-0.082941055
1183923155800114	0.007722616	-0.037837267	-0.061760902
1183923164100895	0.006417036	-0.013267994	-0.0897398
1183923172401676	0.044738054	-0.023315907	-0.1355114
1183923180702457	0.03136599	-0.030059576	-0.10913372
1183923189003239	-0.011941254	-0.04833007	0.0055561066
1183923197304020	-0.0134109855	-0.056507587	0.009048462
1183923205604801	-0.15385348	-0.161798	0.47959518
1183923213905582	-0.2770416	-0.19826531	0.31018734
1183923222206364	-0.2748158	-0.13975692	-0.030150414
1183923230507145	-0.12464088	-0.07222581	-0.27463627
