magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1183922148811588	6.6482544	3.9154053	-10.23407
1183922165077457	8.850098	3.0654907	-10.067749
1183922181862125	6.478882	4.0863037	-9.736633
1183922198585758	6.6482544	4.5959473	-8.244324
1183922215400944	8.172607	4.0863037	-11.395264
1183922232185612	7.6644897	3.9154053	-12.554932
1183922248909245	8.003235	4.2556763	-11.228943
1183922265754948	7.6644897	3.5751343	-10.897827
1183922282539616	7.156372	5.444336	-11.395264
1183922299202213	6.6482544	4.2556763	-11.8927
1183922315986881	7.8338623	3.7460327	-11.062622
1183922332771549	7.156372	4.425049	-10.731506
1183922349586735	6.9869995	1.53656	-10.23407
1183922366340885	7.495117	2.7267456	-10.067749
1183922383125553	7.6644897	3.2363892	-10.565186
1183922399879703	6.9869995	1.876831	-10.23407
1183922416694889	5.293274	3.5751343	-8.908081
1183922433479557	6.9869995	2.5558472	-8.575439
1183922450264225	4.107666	1.7074585	-8.410645
1183922467079411	5.4626465	1.3671875	-9.736633
1183922483833561	4.2770386	0.85754395	-10.565186
1183922500740299	6.1401367	1.7074585	-9.405518
1183922517524967	4.446411	2.7267456	-9.072876
1183922534340153	4.2770386	3.5751343	-10.897827
1183922551124821	4.954529	2.217102	-10.23407
1183922567909489	4.954529	2.8961182	-10.565186
1183922584663639	6.1401367	2.0462036	-10.400391
1183922601448307	4.7851563	2.0462036	-11.062622
1183922618019352	4.107666	3.0654907	-11.726379
1183922633430729	5.293274	4.2556763	-10.565186
1183922651954899	5.8013916	4.0863037	-11.062622
1183922668739567	4.7851563	2.7267456	-11.395264
1183922683845768	4.6157837	2.5558472	-9.902954
1183922702278385	4.7851563	3.0654907	-11.395264
1183922719124088	4.954529	2.8961182	-12.223816
1183922734199772	5.8013916	2.3864746	-11.062622
1183922752601871	3.5995483	3.5751343	-11.228943
1183922769478092	6.1401367	4.0863037	-10.400391
1183922784523258	5.632019	3.2363892	-9.902954
1183922802986393	5.8013916	4.0863037	-11.395264
1183922819801578	5.293274	2.5558472	-9.902954
1183922834846745	4.446411	3.0654907	-11.726379
1183922853340397	5.1239014	2.7267456	-9.736633
1183922870155582	5.293274	3.5751343	-11.228943
1183922885292301	5.8013916	3.7460327	-11.062622
1183922903694401	4.107666	3.7460327	-11.395264
1183922920509586	4.954529	3.2363892	-11.228943
1183922935615787	4.954529	2.8961182	-11.228943
1183922954048405	5.4626465	3.7460327	-11.062622
1183922970802555	5.632019	2.8961182	-11.560059
1183922985969791	5.632019	4.2556763	-10.897827
1183923004432926	4.7851563	4.0863037	-9.736633
1183923021187077	5.8013916	3.0654907	-11.395264
1183923036293278	5.8013916	3.4057617	-12.057495
1183923054786930	5.293274	4.5959473	-10.565186
1183923071571598	5.1239014	3.7460327	-10.731506
1183923086677799	5.8013916	3.4057617	-10.067749
1183923105140934	4.107666	2.7267456	-12.390137
1183923121895084	5.8013916	2.7267456	-13.052368
1183923137062321	6.478882	2.7267456	-11.395264
1183923155617008	4.6157837	4.5959473	-10.897827
1183923172706852	4.2770386	4.2556763	-11.8927
1183923187324772	3.9382935	2.8961182	-12.223816
1183923205879459	4.107666	4.425049	-11.395264
1183923222633610	3.9382935	2.5558472	-10.565186
1183923237770328	4.6157837	2.217102	-10.897827
1183923256325016	5.1239014	2.0462036	-11.062622
1183923272987614	2.5848389	2.8961182	-10.565186
1183923288063297	3.9382935	2.8961182	-9.902954
1183923306465397	4.2770386	2.217102	-10.23407
1183923323280582	5.1239014	2.3864746	-10.400391
1183923338417301	4.446411	4.0863037	-11.062622
1183923357124577	5.632019	2.8961182	-10.23407
1183923373665104	3.768921	3.0654907	-11.062622
1183923388832340	5.293274	2.217102	-10.897827
1183923407295475	5.293274	2.5558472	-10.23407
1183923424049625	4.107666	3.7460327	-9.072876
1183923439522037	4.954529	3.2363892	-9.5703125
1183923457679996	4.7851563	1.3671875	-10.731506
1183923474373112	4.6157837	1.876831	-9.5703125
1183923489509830	4.954529	1.876831	-10.565186
1183923508430729	4.954529	3.9154053	-9.902954
