rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1443708009375342140	0.5038484	-0.51001173	-0.27753484
1443708009383673439	0.51257414	-0.5166908	-0.2898728
1443708009389715919	0.5193901	-0.519125	-0.29743406
1443708009395605812	0.52591187	-0.5205658	-0.3040681
1443708009399817237	0.53042156	-0.5197056	-0.3057256
1443708009404822120	0.53205127	-0.5217932	-0.30601248
1443708009410498390	0.5343773	-0.5234405	-0.3059417
1443708009414923439	0.5358613	-0.52483755	-0.3053251
1443708009420111427	0.5413266	-0.5211701	-0.3040712
1443708009426092872	0.5474851	-0.5174614	-0.3022442
1443708009429999122	0.55371267	-0.5131919	-0.30218726
1443708009433508644	0.5594044	-0.50908774	-0.30213097
1443708009440130958	0.5658951	-0.5076742	-0.3039722
1443708009445563087	0.57325697	-0.5025488	-0.3050285
1443708009450323829	0.5804828	-0.49674955	-0.30539268
1443708009455328712	0.5862331	-0.4942206	-0.30759528
1443708009460272560	0.59115	-0.49238285	-0.31032205
1443708009465521583	0.5954716	-0.4920665	-0.31238863
1443708009470465431	0.5999266	-0.49116886	-0.31359637
1443708009475287208	0.6059525	-0.48746243	-0.31346214
1443708009480505714	0.6123248	-0.48353508	-0.31287342
1443708009484869728	0.6209328	-0.47370648	-0.3098803
1443708009490607032	0.63012415	-0.46391144	-0.30685604
1443708009495489845	0.6366745	-0.45649835	-0.30581343
1443708009500677833	0.6449345	-0.4465285	-0.302571
1443708009505560646	0.6530611	-0.43578774	-0.29916197
1443708009510596046	0.66079956	-0.4251707	-0.29568082
1443708009515631446	0.6693584	-0.41116232	-0.29057148
1443708009520819435	0.67730737	-0.39754054	-0.2855003
1443708009526617775	0.6837412	-0.3867668	-0.28190368
1443708009530859718	0.6891343	-0.37527627	-0.27690208
1443708009534064064	0.69375205	-0.3637384	-0.27177796
1443708009540930519	0.6988312	-0.35397494	-0.2672952
1443708009545843849	0.701883	-0.34670177	-0.26396832
1443708009554266700	0.70514464	-0.34316877	-0.26200482
1443708009555884132	0.706926	-0.33704552	-0.25913063
1443708009561072120	0.7092483	-0.33245176	-0.25689432
1443708009565954933	0.7106821	-0.33067632	-0.2564375
1443708009571173439	0.71228504	-0.32885474	-0.25582293
1443708009576880226	0.7135224	-0.32819048	-0.25640026
1443708009581061134	0.7148858	-0.3261024	-0.25611612
1443708009591315040	0.7176454	-0.32552052	-0.2585383
1443708009596167335	0.7192459	-0.3217858	-0.25820205
1443708009601263771	0.72076905	-0.3184055	-0.25833896
1443708009606238136	0.7217762	-0.3165044	-0.25968
1443708009612890968	0.7232615	-0.31504706	-0.26212856
1443708009616308937	0.7239853	-0.31255215	-0.26264063
1443708009622076759	0.7247218	-0.31185216	-0.2658055
1443708009627447853	0.72562665	-0.31020346	-0.26826754
1443708009631933937	0.72569275	-0.31035462	-0.2708466
1443708009642004737	0.7262327	-0.3126129	-0.27876383
1443708009646521339	0.72543854	-0.31407338	-0.28230548
1443708009651587257	0.72460645	-0.3167254	-0.28648964
1443708009656744728	0.7238926	-0.31887442	-0.2905924
1443708009662115821	0.722263	-0.32296142	-0.2955082
1443708009666815528	0.7209876	-0.3258428	-0.29903
1443708009671698341	0.71962476	-0.32834095	-0.30224773
1443708009676764259	0.71806234	-0.33133018	-0.30604702
1443708009681769142	0.7166857	-0.33407226	-0.30891493
1443708009691839942	0.7171262	-0.33561417	-0.31487885
1443708009696875343	0.7157856	-0.3392888	-0.3172205
1443708009701910743	0.7154808	-0.34057108	-0.31886894
1443708009707098732	0.7152689	-0.34201482	-0.32012707
1443708009712744483	0.7155728	-0.34199274	-0.32137135
1443708009717016944	0.7160278	-0.34130317	-0.32133296
1443708009722052345	0.716637	-0.34093875	-0.3211743
1443708009727911720	0.7169662	-0.34176388	-0.32140937
1443708009732153663	0.7171325	-0.34170514	-0.32068783
1443708009735632667	0.716923	-0.34181267	-0.3197996
1443708009742377052	0.71715885	-0.3437367	-0.31993008
1443708009747259864	0.71720886	-0.34460667	-0.31939504
1443708009752386817	0.71724874	-0.34454444	-0.31861806
1443708009757330665	0.717521	-0.34290636	-0.3176736
1443708009762274513	0.71765196	-0.34108117	-0.31671688
1443708009767401466	0.71731937	-0.3397688	-0.31623924
1443708009772406349	0.7173976	-0.33592328	-0.31463802
1443708009779181251	0.7170028	-0.33227837	-0.31329316
1443708009782477150	0.71696687	-0.32813954	-0.31155896
1443708009785986671	0.71687263	-0.3240822	-0.30980745
1443708009792700538	0.71694744	-0.31964532	-0.3078811
1443708009797796974	0.71688986	-0.31623343	-0.3063122
1443708009802740821	0.71679604	-0.31310967	-0.30487466
1443708009811255226	0.7160612	-0.31134915	-0.30374148
1443708009813238868	0.7156935	-0.3094766	-0.3028507
1443708009817755470	0.714823	-0.30837572	-0.30217344
1443708009822912941	0.71392846	-0.30743894	-0.30173364
1443708009828284034	0.71241647	-0.30629277	-0.30140632
1443708009833014259	0.71104807	-0.30484173	-0.301048
1443708009843054542	0.70854825	-0.30373153	-0.30220506
1443708009847937355	0.70587015	-0.3035875	-0.30241334
1443708009853125343	0.7031041	-0.30318996	-0.30255008
1443708009858038673	0.7001225	-0.30402812	-0.3031232
1443708009863043556	0.6970203	-0.30465767	-0.30359253
1443708009868109474	0.69381624	-0.30526012	-0.30425182
1443708009873266944	0.6903207	-0.30584025	-0.30503234
1443708009879126319	0.6865906	-0.30695608	-0.3066243
1443708009883337745	0.6833535	-0.3079342	-0.30756208
1443708009893408546	0.6768887	-0.30918312	-0.31064734
1443708009898291358	0.67345256	-0.30995834	-0.3121037
1443708009903326759	0.6695248	-0.31076145	-0.31344256
1443708009908545265	0.66540676	-0.31059712	-0.3145567
1443708009914221534	0.66046983	-0.31049785	-0.3155516
1443708009918432960	0.65676165	-0.30912766	-0.31574258
1443708009923651466	0.6517948	-0.3077382	-0.3156908
1443708009928931007	0.6467222	-0.3045271	-0.31455782
1443708009933691749	0.64191514	-0.30145055	-0.3132223
