gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
909752499299607	-0.24975586	0.075149536	0.3544159
909752503236375	-0.36216736	-1.43367	0.17849731
909752508241258	-0.47576904	-1.5167389	-0.010864258
909752513246141	-0.59672546	-1.5704956	-0.19776917
909752518312059	-0.7311096	-1.5949402	-0.36393738
909752523591600	-0.878952	-1.5949402	-0.48731995
909752528413377	-1.0341034	-1.572937	-0.55818176
909752533418260	-1.1868286	-1.5314026	-0.57528687
909752539125047	-1.3212128	-1.4727631	-0.5435333
909752543489060	-1.4250641	-1.4019012	-0.47999573
909752546845994	-1.4250641	-1.3261566	-0.47999573
909752553559861	-1.4739227	-1.3261566	-0.34805298
909752558595262	-1.4739227	-1.1697693	-0.34805298
909752563630662	-1.4018555	-1.1697693	-0.31506348
909752568696580	-1.2674713	-1.084259	-0.31018066
909752574128709	-1.0817566	-1.0060577	-0.3236084
909752578736863	-0.8618469	-0.9510803	-0.34683228
909752583772264	-0.62727356	-0.9315338	-0.3773651
909752589479051	-0.39393616	-0.9388733	-0.41401672
909752593843064	-0.17524719	-0.9510803	-0.45555115
909752597199998	0.022659302	-0.9413147	-0.4995575
909752603913865	0.19737244	-0.9009857	-0.5386505
909752608949266	0.3513031	-0.83135986	-0.56430054
909752613984666	0.48936462	-0.74339294	-0.57162476
909752619050584	0.6103058	-0.6407623	-0.56062317
909752624452195	0.7129364	-0.5185852	-0.53375244
909752629090867	0.79234314	-0.37809753	-0.49588013
909752634126267	0.8461151	-0.22782898	-0.4519043
909752639985642	0.87420654	-0.07998657	-0.4054718
909752644197068	0.87664795	0.051956177	-0.36515808
909752647554002	0.86320496	0.15577698	-0.3370514
909752654298387	0.84243774	0.22419739	-0.32484436
909752659303269	0.81799316	0.25106812	-0.32606506
909752664338670	0.7837982	0.23397827	-0.33461
909752669374070	0.7337036	0.17778015	-0.34927368
909752674867234	0.6677246	0.10203552	-0.3688202
909752679566941	0.59198	0.022628784	-0.3908081
909752684510789	0.51989746	-0.040893555	-0.41281128
909752690431199	0.46492004	-0.07998657	-0.42745972
909752694551072	0.43559265	-0.09220886	-0.4335785
909752697938523	0.43559265	-0.08610535	-0.4335785
909752704621873	0.43315125	-0.08610535	-0.43234253
909752709657273	0.45515442	-0.077545166	-0.42990112
909752714692674	0.50035095	-0.07388306	-0.42869568
909752719758592	0.56388855	-0.07144165	-0.43113708
909752725007615	0.6396332	-0.061660767	-0.4360199
909752729981980	0.7190552	-0.04333496	-0.4360199
909752734834275	0.78990173	-0.020126343	-0.42745972
909752740266404	0.84732056	0.0030822754	-0.4030304
909752744905076	0.888855	0.027511597	-0.36393738
909752748292527	0.91574097	0.059280396	-0.31628418
909752754975877	0.92918396	0.10324097	-0.26742554
909752760011277	0.9328613	0.15821838	-0.21733093
909752765046678	0.92674255	0.22419739	-0.16479492
909752770295701	0.91941833	0.29507446	-0.10491943
909752775575242	0.9181824	0.3634796	-0.042617798
909752780213914	0.9255066	0.42211914	0.023345947
909752785157762	0.9389496	0.46611023	0.0917511
909752791139207	0.95606995	0.49176025	0.16505432
909752795259080	0.9694977	0.49786377	0.2395935
909752798616014	0.9694977	0.47953796	0.30921936
909752805360398	0.9658356	0.47953796	0.36663818
909752810395799	0.9328613	0.3757019	0.4045105
909752815431199	0.8729706	0.30360413	0.41671753
909752820436082	0.7850189	0.22419739	0.40574646
909752825929246	0.6738434	0.13745117	0.3776245
909752830567918	0.54312134	0.04095459	0.3385315
909752835542283	0.40138245	-0.060440063	0.29455566
909752841523728	0.25967407	-0.16305542	0.24691772
909752845613084	0.25967407	-0.26324463	0.19682312
909752848970017	0.13015747	-0.36341858	0.19682312
909752855683885	0.022659302	-0.36341858	0.14550781
909752860688767	-0.060394287	-0.45872498	0.0929718
909752865754685	-0.12025452	-0.5430298	0.041671753
909752870790086	-0.15814209	-0.60287476	-0.007217407
909752876039109	-0.1789093	-0.6383209	-0.053619385
909752881013475	-0.18501282	-0.6493225	-0.09637451
909752885865769	-0.18135071	-0.64320374	-0.13668823
909752891603074	-0.17156982	-0.6175537	-0.1733551
909752895967088	-0.15814209	-0.5662384	-0.20632935
909752899324021	-0.14225769	-0.47827148	-0.23077393
909752906037889	-0.12271118	-0.35121155	-0.24786377
909752911073289	-0.09460449	-0.1899414	-0.2576294
909752916139207	-0.056747437	-0.016464233	-0.26618958
909752921357713	-0.010314941	0.14845276	-0.27963257
909752926454148	0.0385437	0.28407288	-0.30039978
909752931184373	0.08862305	0.3757019	-0.33216858
909752936250291	0.13627625	0.42211914	-0.3712616
909752941651902	0.17781067	0.43310547	-0.41157532
909752946321092	0.21569824	0.41845703	-0.44822693
909752949708543	0.21569824	0.38058472	-0.44822693
909752956361375	0.27677917	0.38058472	-0.49832153
