linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
909752504304490	4.140519	0.73538685	-1.8140764
909752512605271	3.2797437	0.5244932	-1.7530069
909752520906053	2.0540972	0.12902641	-1.3129339
909752529206834	1.4976758	-0.22449541	-0.58890057
909752537507615	1.4970479	-0.58497953	0.35416412
909752545808396	1.7079794	-0.88411427	1.1820297
909752554109178	1.8574547	-0.971817	1.6707764
909752562409959	1.9178308	-0.7210965	1.7697754
909752570710740	2.2114906	-0.3221135	1.4060545
909752579011521	2.277769	0.27195358	0.7383652
909752587312303	1.9662127	0.89959	-0.020317078
909752595613084	1.5860875	1.2030926	-0.7131252
909752603913865	1.3485409	1.093904	-1.2993965
909752612214646	1.2765845	1.0508232	-1.2663832
909752620515428	1.2219427	0.5673356	-2.3084116
909752628816209	1.1295125	0.18307304	-2.1704683
909752637116990	1.0589278	-0.25008726	-1.7626257
909752645417771	1.0537202	-0.32008362	-1.7071962
909752653718553	0.94426674	-0.2844329	-1.8735008
909752662019334	0.9619753	-0.3498249	-1.8194246
909752670320115	1.1800452	0.018064976	-1.7792635
909752678620896	1.0284443	0.09002018	-1.3567543
909752686921678	0.8742888	0.13996983	-0.99229145
909752695222459	0.7726945	0.1769023	-0.7485409
909752703523240	0.7730069	0.13716507	-0.7214813
909752711824021	0.64969397	0.18803358	-0.68154144
909752720124803	0.0816651	0.4240904	-1.4941044
909752728425584	0.03642738	0.4243188	-1.9770823
909752736726365	-0.06652248	0.30011463	-2.327344
909752745027146	-0.17440927	0.07697773	-2.4159222
909752753327928	-0.15445733	0.0044841766	-2.350295
909752761628709	-0.33660835	-0.2720785	-1.8194046
909752769929490	-0.36770457	-0.32612944	-1.5709553
909752778230271	-0.11489463	-0.42781687	-1.4315615
909752786531053	0.5268932	-0.39928913	-1.490345
909752794831834	0.5500234	-0.46555948	-1.4334784
909752803132615	1.2194881	-0.23955488	-1.6824808
909752811433396	1.7554028	0.07400608	-1.9730425
909752819734178	2.4116242	0.38313246	-1.9653015
909752828034959	2.3175414	0.16379642	-1.6368837
909752836335740	2.1955707	-0.116663456	-1.2587376
909752844636521	2.15092	-0.13839388	-1.2291298
909752852937303	1.9820545	-0.32868624	-0.99261093
909752861238084	1.7743067	-0.32350588	-1.0064392
909752869538865	1.5831035	-0.035800457	-1.5858641
909752877839646	1.2561686	-0.18535185	-1.8675451
909752886140428	1.0428143	-0.2790079	-1.8280525
909752894441209	0.99585086	-0.26506186	-1.8137436
909752902741990	0.99309516	-0.2836089	-1.4727335
909752911042771	1.1338817	-0.5071368	-0.43946075
909752919343553	0.83574414	-0.6287575	-0.28460026
909752927644334	0.66290843	-0.6776142	-0.064704895
909752935945115	0.5398617	-0.4712143	-0.064959526
909752944245896	0.58319056	-0.48123837	-0.060199738
909752952546678	0.5133869	-0.0681386	-0.3949318
909752960847459	0.015368283	0.36215734	-1.4239197
909752969148240	-0.16661078	0.29394054	-1.5863495
909752977449021	0.03566283	0.32857037	-1.5963011
909752985749803	0.3870316	0.30360174	-1.3799171
909752994050584	0.3850966	0.2997594	-1.3672256
909753002351365	0.6461972	0.2083273	-1.0469904
909753010652146	0.7603124	0.056480885	-0.7869339
909753018952928	0.8345455	-0.14852142	-0.72327805
909753027253709	0.88760734	-0.34433937	-0.97402954
909753035554490	1.0421331	-0.40162373	-1.1444216
909753043855271	1.1792936	-0.34598875	-1.2356081
909753052156053	1.214314	-0.2614789	-1.3703537
909753060456834	1.1288011	-0.22660017	-1.4341345
909753068757615	0.97814715	-0.24947977	-1.0619211
909753077058396	0.39239383	-0.1020174	-0.3673582
909753085359178	0.39376396	-0.08646631	-0.3747387
909753093659959	0.46860605	-0.17606974	-0.22579765
909753101960740	0.71627396	-0.33888197	-0.29381847
909753110261521	0.96389127	-0.41560364	-0.3401537
909753118562303	0.9107295	0.015523434	0.16024303
909753126863084	0.8947886	0.03277874	0.14878368
909753135163865	0.7124218	0.21380854	-0.10546303
909753143464646	0.5154846	0.20704365	-0.684041
909753151765428	0.56328845	0.11415815	-1.2658758
909753160066209	0.83949244	0.042334557	-1.5387688
909753168366990	0.93969154	0.01063776	-1.3508816
909753176667771	0.906773	-0.10308647	-1.0774412
909753184968553	0.87212	-0.2025466	-0.63659954
909753193269334	0.7878691	-0.22275925	0.19716263
909753201570115	0.64581954	-0.14867067	0.8174486
909753209870896	0.5033058	-0.03406	0.814085
909753218171678	0.46249485	0.006345272	0.5405569
909753226472459	0.28944123	0.0066595078	0.112428665
909753234773240	0.12190056	-0.004172802	-0.5926151
909753243074021	0.017865181	0.038805485	-1.3342428
909753251374803	0.0053328276	0.12533808	-1.9885263
909753259675584	0.085591555	0.18479633	-3.0830183
909753267976365	0.98307407	-0.08673906	-3.7572136
909753276277146	0.9559969	-0.109182835	-3.713418
909753284577928	0.9041995	-0.21681595	-1.4681711
909753292878709	0.7675556	-0.18848133	0.14189339
909753301179490	0.67283225	-0.12205076	0.70710945
909753309480271	0.5128958	-0.07239294	0.43212318
909753317781053	0.14183903	0.043128967	0.16881847
909753326081834	-0.2817093	0.3079071	0.42914867
909753334382615	-0.77981865	0.55392075	0.9168043
909753342683396	-1.2541008	0.6880622	0.77765274
909753350984178	-1.2420105	0.67978716	0.7744751
909753359284959	-1.6463277	0.5136337	-1.4944172
909753367585740	-1.6613233	0.4962387	-1.4715452
909753375886521	0.9237081	-0.5042629	-3.300459
909753384187303	0.8548305	-0.5053792	-3.2655792
909753392488084	3.947676	-1.4086089	-3.0593195
909753400788865	3.8507628	-1.366991	-3.04698
909753409089646	4.176869	-1.6024132	-3.5164385
909753417390428	4.1148963	-1.5414629	-3.5194674
909753425691209	1.227094	-1.1019058	-2.6854677
909753433991990	0.2567656	-0.4019122	-1.6661501
909753442292771	-0.44529748	0.23616791	-0.71812534
909753450593553	-0.9755955	0.69427395	0.1932621
909753458894334	-1.312113	0.80267143	1.0322018
909753467195115	-1.3720129	0.3246107	1.4608307
909753475495896	-1.6353288	-0.39303398	0.9873667
909753483796678	-1.488711	-0.62169313	0.31800938
909753492097459	-0.9648907	-0.43641663	-0.496171
909753500398240	-0.24929696	-0.07092619	-1.2710075
909753508699021	-0.19513911	-0.03022194	-1.2906847
909753516999803	0.5213039	0.2759142	-1.8181906
909753525300584	1.2975838	0.2811532	-1.6341524
909753533601365	1.1771644	0.18116236	-0.9364805
909753541902146	1.0124536	0.11534166	-0.18295479
909753550202928	1.0431681	0.17898083	-0.21759129
909753558503709	0.74258465	0.18705177	0.1885109
909753566804490	0.27139527	0.22239447	0.085243225
909753575105271	-0.040359914	0.07201958	-0.63387585
909753583406053	0.53863883	0.23585033	-0.57002544
909753591706834	1.1567328	0.16143227	-0.41395378
909753600007615	1.5219519	-0.23481035	-0.23391342
