gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
4592896733030	0.77210295	3.194782	9.239459
4592905033811	0.713511	3.228323	9.232509
4592913334593	0.6555676	3.260112	9.225632
4592921635374	0.59567815	3.29317	9.217949
4592929936155	0.5349828	3.322879	9.211007
4592938236936	0.47882187	3.3471725	9.2053
4592946537718	0.42800024	3.3660793	9.200908
4592954838499	0.38217673	3.3798819	9.1978655
4592963139280	0.3391037	3.390718	9.195565
4592971440061	0.30225295	3.3976676	9.194285
4592979740843	0.27479166	3.4012308	9.19383
4592988041624	0.25225756	3.4023082	9.1940775
4592996342405	0.23642692	3.401212	9.194903
4593004643186	0.2234527	3.3985808	9.1962
4593012943968	0.20411259	3.3960226	9.197596
4593021244749	0.18340248	3.396339	9.197915
4593029545530	0.13215241	3.391917	9.200425
4593037846311	0.10670333	3.414302	9.192472
4593046147093	0.09194847	3.4522886	9.178433
4593054447874	0.075871654	3.4976752	9.161381
4593062748655	0.06546692	3.5525994	9.140303
4593071049436	0.051927548	3.6032803	9.12053
4593079350218	0.043259416	3.638704	9.106501
4593087650999	0.02833149	3.661912	9.097252
4593095951780	0.0098595405	3.677507	9.090998
4593104252561	-0.008259919	3.68749	9.086954
4593112553343	-0.02634573	3.6949441	9.083891
4593120854124	-0.043985784	3.7019513	9.08097
4593129154905	-0.059195425	3.706968	9.078836
4593137455686	-0.0705333	3.7085137	9.078124
4593145756468	-0.077457055	3.7070239	9.078676
4593154057249	-0.08081231	3.704006	9.079879
4593162358030	-0.08097603	3.6998508	9.081571
4593170658811	-0.08014534	3.7000005	9.081517
4593178959593	-0.079656936	3.705476	9.0792885
4593187260374	-0.080895215	3.7138336	9.075863
4593195561155	-0.08572204	3.7233365	9.071924
4593203861936	-0.09350749	3.7318423	9.068352
4593212162718	-0.10162174	3.7385366	9.065506
4593220463499	-0.10903895	3.7430487	9.063559
4593228764280	-0.1140638	3.7441087	9.063059
4593237065061	-0.1174369	3.7421415	9.0638275
4593245365843	-0.121555954	3.7375972	9.065648
4593253666624	-0.12633777	3.7326403	9.067625
4593261967405	-0.13085657	3.7309878	9.068241
4593270268186	-0.1345804	3.736244	9.066022
4593278568968	-0.13808943	3.7489662	9.060716
4593286869749	-0.14236033	3.7658048	9.053664
4593295170530	-0.14896098	3.7830505	9.046366
4593303471311	-0.15827103	3.7981548	9.039876
4593311772093	-0.16910411	3.8097513	9.034799
4593320072874	-0.17933387	3.8177736	9.031214
4593328373655	-0.18776566	3.8234494	9.028642
4593336674436	-0.19770488	3.8331466	9.024317
4593344975218	-0.20515808	3.8392267	9.0215645
4593353275999	-0.20808913	3.83546	9.0231
4593361576780	-0.2070473	3.8200703	9.02965
4593369877561	-0.19900519	3.7874725	9.043552
4593378178343	-0.18860097	3.7517252	9.058662
4593386479124	-0.17701969	3.7233217	9.070608
4593394779905	-0.16272983	3.7050943	9.078336
4593403080686	-0.14698389	3.6955757	9.082483
4593411381468	-0.13506398	3.6937683	9.083404
4593419682249	-0.12577699	3.6972725	9.082111
4593427983030	-0.124189906	3.709966	9.076956
4593436283811	-0.13292873	3.7319143	9.06783
4593444584593	-0.14674824	3.7606637	9.055731
4593452885374	-0.16431357	3.7904942	9.042983
4593461186155	-0.18479145	3.8140254	9.032688
4593469486936	-0.20687586	3.8283439	9.026149
4593477787718	-0.22805208	3.8362794	9.022269
4593486088499	-0.24333882	3.840111	9.02024
4593494389280	-0.2517357	3.8418188	9.019282
4593502690061	-0.25222668	3.8419523	9.019212
4593510990843	-0.24579418	3.8385706	9.020828
4593519291624	-0.23435548	3.8277543	9.025727
4593527592405	-0.22025652	3.8071198	9.034806
4593535893186	-0.20944765	3.7766697	9.047833
4593544193968	-0.20453201	3.744099	9.061472
4593552494749	-0.2035569	3.7157023	9.073175
4593560795530	-0.20468119	3.695844	9.081257
4593569096311	-0.20904075	3.6854842	9.085367
4593577397093	-0.21838106	3.687351	9.08439
4593585697874	-0.23396938	3.701517	9.0782385
4593593998655	-0.2610463	3.7300003	9.065834
4593602299436	-0.29021302	3.767997	9.049219
4593610600218	-0.31701645	3.8130944	9.0294075
4593618900999	-0.34184206	3.8547556	9.010793
4593627201780	-0.35470507	3.8874207	8.996251
4593635502561	-0.36038563	3.9073186	8.987401
4593643803343	-0.35947502	3.909644	8.986425
4593652104124	-0.35627466	3.9004304	8.990557
4593660404905	-0.34849134	3.8770208	9.00098
4593668705686	-0.34189862	3.849853	9.012887
4593677006468	-0.33910894	3.824845	9.023633
4593685307249	-0.34330344	3.8042784	9.032165
4593693608030	-0.3529984	3.7897897	9.03788
4593701908811	-0.36704823	3.7821667	9.040513
4593710209593	-0.38630903	3.7817636	9.039879
4593718510374	-0.4084744	3.784175	9.037895
4593726811155	-0.43476057	3.7875414	9.035259
4593735111936	-0.4699078	3.7839053	9.035023
4593743412718	-0.51615345	3.7666001	9.039729
4593751713499	-0.5755813	3.7346766	9.04938
4593760014280	-0.6450578	3.6958792	9.0606165
4593768315061	-0.71594036	3.6539383	9.072295
4593776615843	-0.78283256	3.6135545	9.082939
4593784916624	-0.8416443	3.5780797	9.09172
4593793217405	-0.88939834	3.5483408	9.098826
4593801518186	-0.9253669	3.5243046	9.104579
4593809818968	-0.9486023	3.5064416	9.109083
4593818119749	-0.96400887	3.493325	9.112506
4593826420530	-0.9790758	3.4845603	9.114255
4593834721311	-0.9990531	3.4774382	9.114807
4593843022093	-1.0293713	3.4730785	9.113095
4593851322874	-1.0699093	3.4715695	9.109
4593859623655	-1.1190839	3.4729333	9.10257
4593867924436	-1.178076	3.478817	9.092874
4593876225218	-1.2487504	3.4864755	9.080502
4593884525999	-1.337639	3.494372	9.064794
4593892826780	-1.4437703	3.500469	9.046139
4593901127561	-1.5683361	3.5030315	9.024383
4593909428343	-1.7089182	3.501486	8.999421
4593917729124	-1.8555194	3.4967687	8.972182
4593926029905	-2.0029726	3.488476	8.943658
4593934330686	-2.151577	3.4737449	8.91483
4593942631468	-2.3035316	3.45428	8.884373
4593950932249	-2.4608483	3.4343889	8.849835
4593959233030	-2.6270263	3.419233	8.807836
4593967533811	-2.8048146	3.4130487	8.755256
4593975834593	-2.993372	3.4162512	8.691337
4593984135374	-3.1907346	3.4270408	8.616553
4593992436155	-3.4007196	3.4431257	8.529384
4594000736936	-3.606116	3.4626932	8.436591
4594009037718	-3.8042448	3.4903114	8.337615
4594017338499	-4.0036497	3.5275483	8.227854
4594025639280	-4.2094526	3.564553	8.10832
4594033940061	-4.4292464	3.595903	7.976318
4594042240843	-4.6628566	3.6176748	7.832023
4594050541624	-4.9127555	3.6303186	7.6717668
4594058842405	-5.1748223	3.6367936	7.494354
4594067143186	-5.4325743	3.6398215	7.3081617
4594075443968	-5.682976	3.640439	7.1148705
4594083744749	-5.9270964	3.6403503	6.9128695
4594092045530	-6.1651917	3.640024	6.7015686
4594100346311	-6.401294	3.6410115	6.4758673
4594108647093	-6.6380644	3.643502	6.231483
4594116947874	-6.8736033	3.6436055	5.9706035
4594125248655	-7.0996337	3.6317964	5.707508
4594133549436	-7.3068385	3.5981534	5.462032
4594141850218	-7.492755	3.542609	5.242036
4594150150999	-7.6544857	3.4775982	5.0483212
4594158451780	-7.7897716	3.4175715	4.8795547
4594166752561	-7.900401	3.3744333	4.7294025
4594175053343	-7.9913907	3.3557055	4.587734
4594183354124	-8.074128	3.3642857	4.434008
4594191654905	-8.153924	3.398633	4.2583113
4594199955686	-8.2361555	3.4595587	4.0456867
4594208256468	-8.321888	3.5383613	3.794281
4594216557249	-8.405115	3.6250958	3.518964
4594224858030	-8.477889	3.7152479	3.2392461
4594233158811	-8.5372925	3.7997403	2.97439
4594241459593	-8.580703	3.8754082	2.742833
4594249760374	-8.612105	3.9405262	2.5444593
4594258061155	-8.638295	3.9941404	2.365816
4594266361936	-8.661797	4.0360937	2.2030938
4594274662718	-8.684968	4.065746	2.0521784
4594282963499	-8.711044	4.078194	1.9121784
4594291264280	-8.745415	4.067406	1.7732216
4594299565061	-8.790978	4.03351	1.6186051
4594307865843	-8.849621	3.9781914	1.4242904
4594316166624	-8.91649	3.9046812	1.1916631
4594324467405	-8.995497	3.7992783	0.9038322
4594332768186	-9.072565	3.6720777	0.6122099
4594341068968	-9.143341	3.5289774	0.3406118
4594349369749	-9.204292	3.3828194	0.089020215
4594357670530	-9.253418	3.244108	-0.14282773
