rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
91579417495000	-0.2710384	-0.6738448	0.62624115
91579421065000	-0.27852178	-0.6731253	0.61217606
91579431380000	-0.27555183	-0.67788327	0.6057556
91579440657000	-0.27249756	-0.68132895	0.601857
91579451339000	-0.27134147	-0.6818674	0.6005989
91579460646000	-0.26949286	-0.6813412	0.6042455
91579471450000	-0.26878896	-0.6801784	0.60792303
91579483443000	-0.26952663	-0.6791195	0.6094345
91579492934000	-0.2664403	-0.68016124	0.6117714
91579500685000	-0.26517183	-0.68172675	0.61128587
91579511367000	-0.26220816	-0.68437064	0.6104115
91579520705000	-0.25951207	-0.685505	0.6102195
91579531783000	-0.2585498	-0.6843149	0.611812
91579540724000	-0.25743666	-0.6840153	0.6146289
91579551406000	-0.254857	-0.68636924	0.61742234
91579561171000	-0.25184736	-0.6885963	0.6212045
91579571486000	-0.24948771	-0.69013757	0.6252485
91579580855000	-0.24663313	-0.6927881	0.6273594
91579592025000	-0.24400045	-0.6966561	0.6262052
91579600875000	-0.23937574	-0.7002669	0.624826
91579611556000	-0.23718202	-0.6991865	0.625291
91579620894000	-0.23572811	-0.6941771	0.6295193
91579631667000	-0.23737758	-0.68604326	0.63631886
91579640914000	-0.23944396	-0.67865217	0.64411426
91579653762000	-0.24160832	-0.6740152	0.65026677
91579660933000	-0.24271293	-0.67215794	0.65419924
91579673201000	-0.24397391	-0.6711794	0.6552128
91579681014000	-0.24476878	-0.67018396	0.6548281
91579691634000	-0.2457601	-0.6693177	0.6524753
91579712081000	-0.24508117	-0.6719377	0.6421145
91579731673000	-0.24222472	-0.68096954	0.6308169
91579741042000	-0.24146712	-0.68723184	0.6255159
91579751631000	-0.24068019	-0.693326	0.62116134
91579761031000	-0.23993525	-0.69930637	0.6174625
91579772139000	-0.23965807	-0.70667297	0.61299187
91579791732000	-0.24149689	-0.71755636	0.60634637
91579801070000	-0.24724774	-0.7165327	0.60580826
91579811751000	-0.25649354	-0.7115685	0.6067497
91579821089000	-0.26717767	-0.70213675	0.6093935
91579831923000	-0.28075445	-0.68598306	0.6125576
91579853347000	-0.31765738	-0.63331056	0.6142356
91579861129000	-0.33493218	-0.61149395	0.605728
91579871871000	-0.34838128	-0.6000603	0.59456295
91579881148000	-0.3575268	-0.5982776	0.5844305
91579892165000	-0.365263	-0.6018984	0.57470787
91579911879000	-0.37773332	-0.6151381	0.55677956
91579921187000	-0.38506016	-0.61677516	0.54903436
91579931960000	-0.39202818	-0.6157579	0.54261875
91579952285000	-0.40844798	-0.5969017	0.53044134
91579961226000	-0.42036915	-0.5875557	0.5326709
91579971999000	-0.43077597	-0.5762731	0.52658165
91579991988000	-0.4467539	-0.5624334	0.50881666
91580001265000	-0.4518312	-0.56445956	0.50626916
91580012099000	-0.46000928	-0.5600035	0.5014328
91580021285000	-0.46587482	-0.5550813	0.49675027
91580033553000	-0.4716402	-0.55025715	0.49214762
91580052016000	-0.48234826	-0.5352139	0.48509088
91580061415000	-0.48006186	-0.5444349	0.48647928
91580072158000	-0.4756061	-0.552347	0.48676777
91580081221000	-0.4688482	-0.5618365	0.48832208
91580091902000	-0.46359342	-0.56864494	0.489143
91580101210000	-0.45868134	-0.5747101	0.4889509
91580111983000	-0.45474386	-0.57887423	0.48841846
91580121260000	-0.44852787	-0.5839283	0.48909616
91580132338000	-0.44413775	-0.58650273	0.4888433
91580141280000	-0.4404281	-0.5875909	0.48701262
91580151961000	-0.43960303	-0.58563447	0.48380136
91580161299000	-0.43988678	-0.5810169	0.4788853
91580171981000	-0.36654088	-0.6489734	0.63091743
91580181288000	-0.27957946	-0.71634656	0.62702465
91580192092000	-0.23401341	-0.7562557	0.6049678
