accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
91579417495000	0.39145198	-9.207501	-0.5081693
91579421065000	0.9175778	-9.032125	-0.6099229
91579431380000	1.0588357	-8.788516	-0.7793127
91579440657000	1.1025299	-8.230068	-0.7739257
91579451339000	0.99179804	-7.801506	-0.61411273
91579460646000	0.61112	-7.860164	-0.47285482
91579471450000	0.49919105	-8.093	-0.4261679
91579483443000	0.5859809	-8.325238	-0.48362875
91579492934000	0.6338649	-8.57184	-0.55844754
91579500685000	0.8026561	-8.652645	-0.7469909
91579511367000	0.9792285	-8.771158	-0.86131406
91579520705000	1.0726024	-8.795698	-0.6775591
91579531783000	0.84934306	-8.820838	-0.38726214
91579540724000	0.46208093	-8.966884	-0.4997896
91579551406000	0.18136078	-9.3026705	-0.90141696
91579561171000	-0.08798691	-9.807249	-0.93014735
91579571486000	-0.32142156	-10.166379	-0.90620536
91579580855000	-0.14784196	-10.19092	-1.1390414
91579592025000	0.3585317	-10.241198	-1.5005659
91579600875000	0.90141696	-10.46745	-1.4161704
91579611556000	1.1665748	-10.615292	-0.5805939
91579620894000	0.93613285	-10.765528	0.37469256
91579631667000	0.22685061	-10.666767	1.0761937
91579640914000	-0.56203884	-10.349535	1.0977415
91579653762000	-0.9600749	-10.481815	0.59017074
91579660933000	-0.89064306	-10.960057	0.091578215
91579673201000	-0.23822308	-11.599309	-0.11372458
91579681014000	0.38845924	-12.2002535	-0.05746084
91579691634000	1.1288661	-13.043013	-0.09935937
91579712081000	2.5210943	-14.640543	-0.84814596
91579731673000	2.0374656	-14.489709	-1.9620483
91579741042000	1.5119383	-14.005482	-2.598906
91579751631000	1.1294646	-13.58889	-2.7964275
91579761031000	0.7823054	-13.39915	-3.0131028
91579772139000	0.3333926	-13.618818	-3.846285
91579791732000	-0.22924481	-12.721591	-3.1998506
91579801070000	-0.4914099	-11.844714	-2.0925324
91579811751000	-0.7290344	-11.997345	-1.1797429
91579821089000	-0.3321955	-12.364256	0.17357962
