rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
59059947337000	0.12420083	-0.05796926	-0.4484694
59059951640000	0.12623245	-0.05731159	-0.44619432
59059962413000	0.12619497	-0.055663794	-0.44947895
59059971721000	0.12743579	-0.05577558	-0.4487745
59059982402000	0.12823573	-0.055735894	-0.4484613
59059991740000	0.12682518	-0.05610044	-0.45198134
59060004985000	0.12458315	-0.057274267	-0.45331228
59060011760000	0.12165677	-0.058462378	-0.4541635
59060022441000	0.11567249	-0.056772407	-0.4619053
59060031779000	0.1120773	-0.059868738	-0.4620612
59060044078000	0.11064514	-0.060836103	-0.4612904
59060051799000	0.10921392	-0.060292233	-0.46238574
59060063517000	0.11142358	-0.06120837	-0.45879006
59060071818000	0.11493579	-0.060641553	-0.456704
59060082530000	0.11776616	-0.058576707	-0.45933983
59060091838000	0.119238704	-0.057248633	-0.4595626
59060102549000	0.119248204	-0.0564906	-0.46101364
59060111857000	0.119075134	-0.0556184	-0.46308118
59060123637000	0.119335264	-0.054899488	-0.46439514
59060132151000	0.12035377	-0.05423852	-0.46308455
59060142619000	0.121366315	-0.053999662	-0.46162766
59060151957000	0.12185063	-0.05441379	-0.45991597
59060162608000	0.12122732	-0.05520899	-0.4586494
59060171916000	0.12066118	-0.056266867	-0.45710847
59060185160000	0.12052241	-0.05661405	-0.4564248
59060192027000	0.12069464	-0.056647465	-0.45606622
59060202647000	0.120728835	-0.05706314	-0.4552933
59060211985000	0.11947566	-0.057586275	-0.4566496
59060224284000	0.11816885	-0.058575947	-0.45697793
59060232005000	0.11628515	-0.059709232	-0.457238
59060243693000	0.11523172	-0.060002867	-0.4579861
59060252055000	0.11419833	-0.059866745	-0.45924202
59060262675000	0.11317617	-0.05815917	-0.4623939
59060272014000	0.11543457	-0.05741212	-0.46176612
59060282725000	0.11891453	-0.054883063	-0.46294725
59060292033000	0.12143757	-0.05397634	-0.46380118
59060303813000	0.123671144	-0.054426115	-0.46245772
59060312053000	0.125618	-0.054656427	-0.46005398
59060322764000	0.12680562	-0.054313745	-0.46063414
59060332072000	0.12815365	-0.05319199	-0.46160182
59060342753000	0.13103275	-0.05119493	-0.46166092
59060352092000	0.13357577	-0.048461914	-0.4649027
59060365306000	0.13508314	-0.046286386	-0.46774644
59060372081000	0.13567647	-0.044077527	-0.47012508
59060382792000	0.13620597	-0.042284988	-0.47385523
59060392100000	0.1367139	-0.041459903	-0.47534707
59060404429000	0.13743046	-0.041029066	-0.4748205
59060412150000	0.13786846	-0.041246038	-0.47561312
59060423838000	0.13803135	-0.041425206	-0.47624323
59060433207000	0.13836217	-0.04151216	-0.47554502
59060445109000	0.13872308	-0.04178212	-0.47633722
59060452861000	0.13918917	-0.042163234	-0.47643384
59060463572000	0.14002907	-0.042032268	-0.47670355
59060472880000	0.14136043	-0.040770207	-0.4784811
59060484629000	0.14291884	-0.03897237	-0.48063183
59060493419000	0.14453888	-0.036494736	-0.4835671
59060504466000	0.14618531	-0.034589652	-0.486875
59060512919000	0.14759316	-0.03288566	-0.48952815
59060523661000	0.1485866	-0.030006463	-0.49291673
59060533000000	0.14946122	-0.029336521	-0.49313313
59060545939000	0.14967762	-0.029966708	-0.493582
59060552897000	0.14950822	-0.031093923	-0.49313125
59060563609000	0.14872338	-0.03169106	-0.49365956
59060572917000	0.14794116	-0.03242432	-0.49281728
59060585215000	0.14763838	-0.033417404	-0.4912704
59060592936000	0.13330995	-0.0490753	-0.47808793
59060604808000	0.13301268	-0.04854179	-0.4790787
59060613108000	0.13283275	-0.047541175	-0.48242208
59060623759000	0.13284492	-0.046448033	-0.48420385
59060633128000	0.13263635	-0.044877402	-0.48700553
59060643809000	0.13211066	-0.04368071	-0.4894727
59060653117000	0.131165	-0.04277724	-0.49183437
59060664805000	0.129992	-0.042283576	-0.4927231
59060673076000	0.12811196	-0.04198651	-0.49424237
59060683757000	0.1264504	-0.04205229	-0.49517506
59060693065000	0.12405071	-0.042438004	-0.4964084
59060703807000	0.121970296	-0.042948283	-0.49724787
59060713298000	0.11982692	-0.043486852	-0.49817777
59060726298000	0.1184367	-0.04372384	-0.49897024
59060733317000	0.11733224	-0.043600466	-0.5001495
59060744029000	0.117123716	-0.043029916	-0.49923745
59060753947000	0.11699699	-0.04206133	-0.49955523
59060765117000	0.116970055	-0.04096928	-0.50042045
59060772837000	0.11695011	-0.03963208	-0.50199074
59060784739000	0.11696005	-0.03880377	-0.50287926
59060793071000	0.11678525	-0.037791755	-0.50228953
59060803752000	0.11638622	-0.03723805	-0.5018784
59060813060000	0.11565684	-0.03642362	-0.50272226
59060823924000	0.11501136	-0.035545737	-0.50394773
59060833262000	0.11417725	-0.03412886	-0.5034809
59060844951000	0.113302425	-0.03288566	-0.5038501
59060853251000	0.11209019	-0.031531498	-0.50547945
59060864238000	0.11138299	-0.03071324	-0.5062745
59060873454000	0.11107245	-0.029838638	-0.5071569
59060884135000	0.11154782	-0.029183742	-0.50718886
59060893504000	0.11277744	-0.028520338	-0.50670224
59060912639000	0.11681708	-0.026839096	-0.5040674
59060924113000	0.11820012	-0.026080802	-0.5027163
59060932628000	0.12059954	-0.02457103	-0.502041
59060944896000	0.12240384	-0.023244701	-0.50189435
59060952678000	0.12513976	-0.021069067	-0.50128925
59060964396000	0.12701438	-0.019515986	-0.50094974
59060972667000	0.1299812	-0.017259033	-0.5007147
59060983409000	0.13228098	-0.015863506	-0.50066566
59060992747000	0.13557622	-0.014392913	-0.49985456
59061003398000	0.13856405	-0.013412189	-0.49857202
59061012767000	0.14161351	-0.012673579	-0.49793568
59061024516000	0.14369635	-0.0120997485	-0.49762547
59061032756000	0.14536273	-0.0115160905	-0.4971742
59061043437000	0.14589976	-0.011710482	-0.498617
59061052775000	0.14625017	-0.012004546	-0.49825558
59061063487000	0.14681928	-0.012678869	-0.49867168
59061072795000	0.14835908	-0.013205051	-0.49776348
59061084391000	0.15066247	-0.013651151	-0.49784052
59061092875000	0.15509829	-0.01365879	-0.49444452
59061103526000	0.16644554	-0.012955566	-0.48861903
59061112834000	0.16631165	-0.014271268	-0.4950506
59061125102000	0.17335428	-0.014976391	-0.49808306
59061132853000	0.18426941	-0.01575322	-0.50106156
59061144816000	0.19184288	-0.017315062	-0.50596815
59061152873000	0.20505269	-0.01930873	-0.50946456
59061163585000	0.2149821	-0.021269329	-0.5133049
59061172892000	0.22981182	-0.022795467	-0.5130106
59061183543000	0.24359876	-0.02383593	-0.51119184
59061192912000	0.25973275	-0.02495793	-0.5085475
59061204692000	0.27382818	-0.02580914	-0.50597423
59061212931000	0.2905594	-0.026993277	-0.5032397
59061223735000	0.30082434	-0.029480422	-0.50502384
59061232859000	0.31351602	-0.0334067	-0.50646985
59061251719000	0.32470533	-0.037542924	-0.5085364
59061263926000	0.3542685	-0.04482225	-0.50834084
59061272960000	0.36785674	-0.047618687	-0.50966436
59061283641000	0.38151762	-0.05015456	-0.5120217
59061292979000	0.39947346	-0.051525384	-0.51388144
59061305308000	0.4171267	-0.052674294	-0.51707995
59061313029000	0.44285434	-0.050240204	-0.5161885
59061324046000	0.4591444	-0.050698288	-0.52049243
59061333018000	0.48089248	-0.047118984	-0.5225037
59061343699000	0.4966244	-0.047290865	-0.529004
59061353007000	0.5138144	-0.045337908	-0.5338299
59061513987000	0.62274253	-0.14781661	-0.73365706
59061523906000	0.64149725	-0.13631763	-0.7196463
59061543956000	0.6535992	-0.14731485	-0.7172175
59061553325000	0.6262385	-0.1870764	-0.74821895
59061564341000	0.6633774	-0.13425453	-0.728271
59061573283000	0.6689977	-0.14236121	-0.7239317
59061593333000	0.79394627	0.055416428	-0.572518
59061604045000	0.7877273	0.03808359	-0.5874069
59061613322000	0.78477407	0.03349112	-0.59368145
59061624308000	0.78470045	0.034263074	-0.593993
59061633036000	0.78325456	0.031359006	-0.5962321
59061644114000	0.77919656	0.025436653	-0.60336286
59061653392000	0.7839418	0.038813367	-0.59611946
59061665660000	0.80135643	0.080191	-0.5637987
59061684459000	0.8181727	0.13985348	-0.5101156
59061700145000	0.7911739	0.08479275	-0.5542596
59061713420000	0.77430874	0.047872577	-0.5812782
59061724131000	0.76839036	0.027158381	-0.5889644
59061733470000	0.7525538	-0.017075015	-0.61777
59061744548000	0.7381692	-0.058193363	-0.64232874
59061753489000	0.7281438	-0.08505621	-0.6576958
59061764171000	0.71428746	-0.118383154	-0.6750971
59061773539000	0.69252944	-0.16297384	-0.69568104
59061784160000	0.68380487	-0.19611116	-0.69602466
59061793528000	-0.6062154	0.30076972	0.73619384
59061804301000	-0.5396064	0.3707014	0.7512768
59061813517000	-0.48431584	0.41964903	0.7548926
59061824229000	-0.46318635	0.43763518	0.7541352
59061833537000	-0.45017883	0.44920173	0.75393003
59061845897000	-0.45770898	0.47168225	0.74034446
59061853556000	-0.4807878	0.46413556	0.7366115
59061864543000	-0.5191966	0.43839905	0.7319813
59061873576000	0.54967254	-0.41401216	-0.7255708
59061884257000	0.561293	-0.4047837	-0.72113967
59061893626000	0.55361205	-0.40859553	-0.72416234
59061904246000	0.5299951	-0.41888392	-0.7361421
59061913615000	0.4951766	-0.42882624	-0.75522023
59061925547000	0.45705828	-0.4321707	-0.7773791
59061933635000	-0.42473206	0.42653328	0.7984872
59061945292000	-0.40978637	0.41216904	0.8137399
59061953685000	0.4097409	-0.39245313	-0.8233689
59061964335000	0.41655087	-0.37161097	-0.8289576
59061973674000	0.43454623	-0.34917036	-0.82757163
59061984416000	0.456388	-0.3254399	-0.8223149
59061993693000	0.47559056	-0.30156723	-0.81647015
59062004405000	0.49569097	-0.2804658	-0.80660045
59062013713000	0.5134619	-0.2586247	-0.79744714
59062025920000	0.5400588	-0.2352495	-0.78057265
59062033732000	0.5768404	-0.21385095	-0.7522251
59062044780000	0.6094601	-0.19963717	-0.72217053
59062053782000	0.6268512	-0.19195431	-0.7046997
59062064463000	0.63032323	-0.1950195	-0.6991036
59062073802000	0.6266219	-0.20399213	-0.6980959
59062084452000	0.62106586	-0.21063349	-0.7012529
59062093791000	0.6116951	-0.21640205	-0.7100623
59062104808000	0.5985984	-0.22215466	-0.7217394
59062113810000	0.5791255	-0.23176783	-0.7395743
59062124461000	0.5582549	-0.24003099	-0.75702345
59062133830000	0.53746474	-0.24958648	-0.7722697
59062144481000	0.5174777	-0.2601195	-0.7851103
59062153819000	0.5033613	-0.27193314	-0.79102963
59062164592000	0.49713847	-0.28551078	-0.78840655
59062173869000	0.4995424	-0.29220027	-0.7818244
59062184520000	0.5073693	-0.2956105	-0.77175736
59062193858000	0.5135164	-0.30174255	-0.7604631
59062206157000	0.5106069	-0.31068742	-0.7564024
59062213908000	0.49986345	-0.32247648	-0.75859797
59062224894000	0.4840038	-0.33662078	-0.76473767
59062233928000	0.4651248	-0.34955123	-0.7740317
59062244578000	0.44637918	-0.35901415	-0.784746
59062253947000	0.42195386	-0.36667317	-0.8005147
59062264567000	0.38883305	-0.3756083	-0.8196051
59062273936000	0.35579097	-0.3837033	-0.83609676
59062285014000	0.33270738	-0.38674638	-0.847153
59062293986000	0.31898618	-0.38272285	-0.8560284
59062304789000	0.31009835	-0.3889918	-0.85622615
59062313975000	0.31555173	-0.39215362	-0.85088676
59062324687000	0.32043418	-0.40327775	-0.8408807
59062334025000	0.32362872	-0.4155811	-0.830707
59062345683000	0.33167666	-0.4293257	-0.81593305
59062354045000	0.3379615	-0.4413621	-0.8026495
59062364665000	0.3348244	-0.45593828	-0.79422426
59062374064000	0.3203103	-0.4699421	-0.79342544
59062386332000	0.29554364	-0.48429635	-0.7977057
59062394084000	0.26896143	-0.49540776	-0.8043095
59062405101000	0.2434734	-0.50550354	-0.80907416
59062414103000	0.22322676	-0.51361907	-0.811625
59062425151000	0.2224667	-0.5181653	-0.80793244
59062434123000	0.23589215	-0.51866263	-0.8011726
59062444743000	0.24761686	-0.51884794	-0.7951687
59062454173000	0.25845873	-0.51952076	-0.78912145
59062465220000	0.25617167	-0.5248871	-0.78629726
59062474162000	0.24678959	-0.5336562	-0.78439283
59062484782000	0.2360634	-0.5421898	-0.78311706
59062494181000	0.22652718	-0.5520728	-0.7797689
59062504832000	0.21810085	-0.5563853	-0.7801387
59062514171000	0.21496592	-0.5583728	-0.779989
59062524974000	0.21303323	-0.5590432	-0.78034663
59062534221000	0.21121146	-0.5570814	-0.7822899
59062544871000	0.21092097	-0.55378795	-0.78447074
59062554393000	0.21724308	-0.55267847	-0.78231615
59062566508000	0.23379353	-0.54505444	-0.7809569
59062574412000	0.23474099	-0.54464704	-0.78061515
59062585337000	0.23826024	-0.540049	-0.78256357
59062594310000	0.22336018	-0.54057074	-0.7882594
59062604960000	0.2264711	-0.53673905	-0.789645
59062614390000	0.22997393	-0.5327417	-0.7905953
59062625163000	0.23367979	-0.5280181	-0.7919359
59062634318000	0.23876032	-0.5219954	-0.7934832
59062645366000	0.24260077	-0.51758826	-0.7945214
59062654307000	0.24724078	-0.514816	-0.79339474
59062665049000	0.2497246	-0.51439214	-0.7917215
59062674296000	0.25219634	-0.5150636	-0.7893925
59062685008000	0.25581616	-0.515997	-0.78640705
59062694377000	0.2593096	-0.51879406	-0.7825341
59062705088000	0.20494017	-0.48684305	-0.82975566
59062714427000	0.2013401	-0.49508926	-0.8252111
59062725108000	0.20485854	-0.5118964	-0.8118721
59062734477000	0.22035088	-0.5250332	-0.79522616
59062746623000	0.24345748	-0.53955716	-0.7714146
59062754405000	0.29847333	-0.5374902	-0.73921
59062765422000	0.3639206	-0.51881087	-0.706962
59062774424000	0.3949005	-0.5062896	-0.6919154
59062786937000	0.40105045	-0.5022579	-0.69009376
59062794413000	0.39715293	-0.5006337	-0.6954459
59062805064000	0.39376658	-0.4995044	-0.7010993
59062814616000	0.39074886	-0.49653485	-0.7085648
59062825633000	0.39508188	-0.4891858	-0.71360135
59062834666000	0.39194423	-0.4841001	-0.72331774
59062845378000	0.39156386	-0.47947663	-0.7301607
59062854899000	0.39360413	-0.47329825	-0.73575956
59062865519000	0.40199965	-0.46598154	-0.7374165
59062874888000	0.40853277	-0.46412256	-0.7356403
59062885661000	0.41615495	-0.46161672	-0.7331366
59062895182000	0.42130315	-0.46117064	-0.73165673
59062905711000	0.4230147	-0.4639677	-0.7301883
59062915171000	0.42592388	-0.47375345	-0.7217248
59062927287000	0.42190003	-0.49053404	-0.71213937
59062935283000	0.4240865	-0.509128	-0.69500124
59062946299000	0.4096666	-0.52560985	-0.6935072
59062955302000	0.40320253	-0.5411498	-0.6857061
