magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1041213066698546	-5.8029175	2.4734497	-48.213196
1041213080065245	-6.4804077	1.7929077	-47.54944
1041213097094054	-5.97229	1.9638062	-47.71576
1041213113787169	-5.8029175	2.8121948	-47.218323
1041213130571837	-6.1416626	1.7929077	-47.218323
1041213147478575	-5.8029175	2.8121948	-47.218323
1041213164263243	-5.126953	2.4734497	-48.875427
1041213181017394	-5.633545	3.6621094	-48.37799
1041213197771544	-5.97229	2.6428223	-48.046875
1041213214586730	-4.9575806	1.2832642	-48.37799
1041213231401915	-6.1416626	1.4541626	-48.875427
1041213248095030	-6.6497803	1.6235352	-47.383118
1041213264879698	-5.8029175	0.7736206	-47.218323
1041213281816954	-5.633545	1.9638062	-47.71576
1041213298510069	-5.4641724	2.8121948	-46.554565
1041213315294737	-6.311035	2.3025513	-49.705505
1041213332231993	-4.788208	2.8121948	-47.54944
1041213348894591	-5.2948	0.94299316	-48.046875
1041213365679259	-6.4804077	2.8121948	-47.880554
1041213382647032	-5.4641724	3.1524658	-48.213196
1041213399218077	-4.2800903	1.9638062	-48.046875
1041213415911192	-4.449463	1.1138916	-48.54431
1041213432573790	-3.263855	1.9638062	-46.720886
1041213449480528	-4.6188354	2.9830933	-48.710632
1041213466265196	-5.4641724	1.1138916	-48.213196
1041213483019347	-4.6188354	1.9638062	-49.705505
1041213499865050	-5.2948	1.6235352	-48.710632
1041213516649718	-4.449463	2.4734497	-48.54431
1041213534807677	-3.9413452	1.2832642	-48.046875
1041213548723692	-5.8029175	3.1524658	-48.54431
1041213567156310	-4.449463	2.8121948	-48.54431
1041213584337706	-4.449463	1.7929077	-48.875427
1041213599077696	-4.9575806	1.9638062	-49.041748
1041213617540831	-3.4332275	1.7929077	-49.8703
1041213634508605	-2.9251099	1.2832642	-48.046875
1041213649431700	-5.8029175	0.09460449	-47.218323
1041213667925353	-3.7719727	2.1331787	-47.880554
1041213684740538	-4.9575806	0.60424805	-48.37799
1041213699816222	-4.788208	2.4734497	-48.875427
1041213718279357	-6.311035	0.94299316	-48.710632
1041213735460753	-5.2948	1.9638062	-48.37799
1041213750200743	-3.9413452	1.2832642	-48.046875
1041213768602843	-4.110718	1.4541626	-48.875427
1041213785784239	-3.7719727	1.1138916	-47.54944
1041213800554747	-4.2800903	0.94299316	-47.052002
1041213818987364	-3.7719727	1.7929077	-49.20807
1041213835924620	-4.110718	1.7929077	-48.54431
1041213850847716	-2.9251099	1.9638062	-48.046875
1041213869310851	-3.9413452	1.6235352	-48.046875
