magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
77331189089312	9.658813	-41.16211	-30.741882
77331206789508	8.13446	-39.63318	-29.249573
77331222506060	9.150696	-40.652466	-30.244446
77331239473834	9.828186	-40.31372	-29.91333
77331257448687	9.828186	-41.67328	-31.239319
77331273104205	9.997559	-40.142822	-31.40564
77331289827838	8.303833	-39.804077	-30.410767
77331307466998	9.489441	-38.954163	-31.239319
77331323458209	8.642578	-39.804077	-32.06787
77331340303912	9.320068	-40.142822	-32.73163
77331357790484	8.642578	-41.16211	-32.06787
77331373934283	8.642578	-40.483093	-31.736755
77331390718951	8.13446	-40.652466	-31.903076
77331408419146	9.150696	-40.652466	-30.575562
77331424227252	8.13446	-39.97345	-30.908203
77331440889850	8.13446	-41.333008	-31.570435
77331458864703	7.965088	-39.804077	-31.072998
77331474520221	9.320068	-40.142822	-32.73163
77331491274371	9.320068	-40.823364	-32.73163
77331509218707	9.489441	-40.992737	-31.903076
77331524843707	7.965088	-40.823364	-33.062744
77331541597857	7.965088	-40.823364	-31.072998
77331559542193	8.981323	-39.804077	-31.736755
77331575228228	8.473206	-39.97345	-31.570435
77331591951861	7.965088	-38.783264	-31.40564
77331609865680	8.473206	-38.954163	-31.570435
77331625521197	9.658813	-39.123535	-32.73163
77331642305865	8.981323	-39.463806	-32.06787
77331661409869	7.965088	-41.50238	-32.73163
77331674379840	7.626343	-39.463806	-32.06787
77331692873492	9.828186	-39.63318	-33.229065
77331711641803	9.320068	-39.804077	-31.40564
77331725100055	8.473206	-39.63318	-30.908203
77331743196978	7.45697	-40.31372	-31.570435
77331761934771	8.303833	-40.142822	-30.410767
77331775118365	10.166931	-40.992737	-29.91333
77331793520465	8.642578	-40.823364	-28.088379
77331812410846	10.166931	-42.352295	-29.249573
77331825472369	12.705994	-40.823364	-28.088379
77331843874469	11.521912	-41.333008	-27.590942
77331862795367	11.1831665	-41.333008	-27.923584
77331875765338	12.875366	-42.012024	-28.918457
77331894258990	12.705994	-42.182922	-28.42102
77331913149371	13.214111	-40.31372	-28.585815
77331926180377	13.044739	-42.182922	-29.415894
