rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
77331657534137	0.14961116	0.27116394	0.8917531
77331665834918	0.15029725	0.2701011	0.8918359
77331674135699	0.15092364	0.26904923	0.89192766
77331682436480	0.15108737	0.26813695	0.8922149
77331690737262	0.15126644	0.2672953	0.89243954
77331699038043	0.1514378	0.26657885	0.89252806
77331707338824	0.15157697	0.26610905	0.8926096
77331715639605	0.15195744	0.26573408	0.89248705
77331723940387	0.15240231	0.26558062	0.8922517
77331732241168	0.152903	0.26572382	0.8918502
77331740541949	0.15368892	0.26604217	0.89122576
77331748842730	0.15510115	0.26635888	0.890372
77331757143512	0.15742858	0.26670197	0.8890631
77331765444293	0.15991832	0.26761654	0.8875577
77331773745074	0.16334932	0.26890576	0.88534874
77331782045855	0.16747522	0.2706769	0.88256115
77331790346637	0.17259456	0.27258083	0.87908965
77331798647418	0.17845157	0.27462116	0.8751792
77331806948199	0.18314551	0.27781424	0.8712159
77331815248980	0.18596113	0.28174916	0.86784
77331823549762	0.18650366	0.2863821	0.8650075
77331831850543	0.18522584	0.2909274	0.86308265
77331840151324	0.18324225	0.29485795	0.861825
77331848452105	0.18092647	0.2983588	0.8609861
77331856752887	0.17790042	0.30191043	0.8605358
77331865053668	0.17406715	0.30577406	0.8603028
77331873354449	0.16994768	0.30998573	0.85986763
77331881655230	0.16560441	0.3142886	0.8594457
77331889956012	0.16134489	0.3180803	0.8590991
77331898256793	0.15731747	0.32078457	0.858989
77331906557574	0.1532534	0.3222734	0.85943836
77331914858355	0.14931993	0.3223872	0.8602634
77331923159137	0.14541142	0.3214704	0.8616655
77331931459918	0.14187674	0.31976864	0.8632396
77331939760699	0.13862552	0.31771913	0.8651195
77331948061480	0.13611673	0.31552857	0.8668499
77331956362262	0.13430107	0.31380975	0.86831874
77331964663043	0.13263007	0.31265518	0.8695741
77331972963824	0.13084005	0.31256574	0.8703796
77331981264605	0.12858503	0.31354797	0.8709019
77331989565387	0.12573923	0.31527638	0.87126315
77331997866168	0.122298695	0.31731987	0.8715852
77332006166949	0.117981814	0.3192348	0.8722735
77332014467730	0.11351345	0.3209007	0.8729723
77332022768512	0.10902141	0.32210544	0.87377137
77332031069293	0.10443358	0.32283938	0.8748033
77332039370074	0.09995856	0.32328138	0.8759668
77332047670855	0.09599967	0.32365394	0.8770381
77332055971637	0.09251076	0.32438293	0.8779718
77332064272418	0.09043775	0.3256536	0.87828785
77332072573199	0.089636415	0.3277168	0.8779924
77332080873980	0.08987047	0.33066484	0.87710494
77332089174762	0.091072366	0.33430132	0.87553114
77332097475543	0.092770405	0.33862016	0.87343174
77332105776324	0.094602756	0.34329417	0.8708875
77332114077105	0.09592217	0.3483886	0.8680568
77332122377887	0.096876845	0.35357532	0.8649902
77332130678668	0.096987635	0.3588958	0.8618681
77332138979449	0.09581987	0.36439642	0.85878855
77332147280230	0.09347927	0.36994275	0.85572875
77332155581012	0.09005476	0.37534943	0.85287327
77332163881793	0.085286506	0.3803857	0.8504345
77332172182574	0.07925433	0.384868	0.8484442
77332180483355	0.07233992	0.3886242	0.84710485
77332188784137	0.06530701	0.3913832	0.8464997
77332197084918	0.058936454	0.39303622	0.84643096
77332205385699	0.0533524	0.39367777	0.84695697
77332213686480	0.048789345	0.39335534	0.848002
77332221987262	0.045277074	0.39218915	0.84936035
77332230288043	0.042208344	0.39047825	0.85103565
77332238588824	0.039135642	0.38843548	0.8530027
77332246889605	0.035997733	0.38618574	0.8550659
77332255190387	0.03279901	0.383836	0.85718566
77332263491168	0.029774742	0.38157895	0.85919005
77332271791949	0.026902603	0.37954175	0.8610782
77332280092730	0.024481531	0.37784818	0.86275154
77332288393512	0.023129143	0.37689584	0.863875
77332296694293	0.022604108	0.37659213	0.86467355
77332304995074	0.022882668	0.37680852	0.86520314
77332313295855	0.023750482	0.37767664	0.8653608
77332321596637	0.025192445	0.37893313	0.8651225
77332329897418	0.026645022	0.38061622	0.8647657
77332338198199	0.028482001	0.38228884	0.8641666
77332346498980	0.03023109	0.3838376	0.8636656
77332354799762	0.032006104	0.3850554	0.8631658
77332363100543	0.033259448	0.38598976	0.86297613
77332371401324	0.034275774	0.38671467	0.86275864
77332379702105	0.034770325	0.3873957	0.8626825
77332388002887	0.03505212	0.38812423	0.8624893
77332396303668	0.03510765	0.3890386	0.86222047
77332404604449	0.03499479	0.39030662	0.8618423
77332412905230	0.03487037	0.3917833	0.8613148
77332421206012	0.03473759	0.39336023	0.8607818
77332429506793	0.034743216	0.39498404	0.86015224
77332437807574	0.034697045	0.39657936	0.8596155
77332446108355	0.03492134	0.3980299	0.85901886
77332454409137	0.0354095	0.3992969	0.8584643
77332462709918	0.0359066	0.40034494	0.85800606
77332471010699	0.035920642	0.40095782	0.8579355
77332479311480	0.0355123	0.40142894	0.8578812
77332487612262	0.034222454	0.40199238	0.85792774
77332495913043	0.032351505	0.40304592	0.8578135
77332504213824	0.030480903	0.40483233	0.8572797
77332512514605	0.028788943	0.40719467	0.85643923
77332520815387	0.027522072	0.40896425	0.85583305
77332529116168	0.02636364	0.40993536	0.8556683
77332537416949	0.025336953	0.41017687	0.85588145
77332545717730	0.024605183	0.41002464	0.8562307
77332554018512	0.02434983	0.40964878	0.8565978
77332562319293	0.0244745	0.40941468	0.8568349
77332570620074	0.024907896	0.4093305	0.8568703
77332578920855	0.025532858	0.40928662	0.85680145
77332587221637	0.026217464	0.40908948	0.8567779
77332595522418	0.026939364	0.4084991	0.85690796
77332603823199	0.027629063	0.40741917	0.8572557
77332612123980	0.028253766	0.40528387	0.8581281
77332620424762	0.028816106	0.40218332	0.8594872
77332628725543	0.029346963	0.39832163	0.86121756
77332637026324	0.029789658	0.39425465	0.8630897
77332645327105	0.030102659	0.39070496	0.864775
77332653627887	0.030347625	0.38835225	0.8659463
77332661928668	0.030608185	0.3875022	0.8664537
77332670229449	0.030922951	0.38815	0.86631685
77332678530230	0.031294215	0.3900584	0.8656293
77332686831012	0.031496633	0.39288372	0.8646978
77332695131793	0.03181539	0.3960442	0.8635293
77332703432574	0.032191932	0.3994746	0.8622774
77332711733355	0.03315983	0.40334374	0.86062026
77332720034137	0.03431678	0.40657815	0.8591425
77332728334918	0.035239298	0.40876985	0.8583144
77332736635699	0.036022544	0.4097247	0.85800093
77332744936480	0.036466304	0.40961432	0.8581679
77332753237262	0.036705986	0.40875736	0.8586592
77332761538043	0.03684515	0.4078103	0.8591922
77332769838824	0.03721491	0.40699443	0.8595172
77332778139605	0.037661612	0.40641245	0.8596693
77332786440387	0.038032	0.40599445	0.8597699
77332794741168	0.038499493	0.40569437	0.85976905
77332803041949	0.038979016	0.4053501	0.85978
77332811342730	0.03929034	0.404797	0.8598805
77332819643512	0.039412264	0.4039159	0.860148
77332827944293	0.03939628	0.40265137	0.86058927
77332836245074	0.039485667	0.40105322	0.8610766
77332844545855	0.039489564	0.39918658	0.861795
77332852846637	0.039561465	0.39711154	0.8626164
77332861147418	0.03979586	0.39490405	0.86343366
77332869448199	0.040139966	0.39250782	0.8643525
77332877748980	0.040599167	0.3898623	0.8654557
77332886049762	0.041277345	0.38696405	0.8666697
77332894350543	0.04215006	0.38388467	0.86795795
77332902651324	0.043150354	0.3808065	0.8692186
77332910952105	0.04418259	0.37791023	0.87041694
77332919252887	0.0451653	0.37539807	0.87146103
77332927553668	0.04611135	0.37337467	0.8722495
77332935854449	0.046851564	0.37185103	0.8728807
77332944155230	0.047536645	0.37063822	0.8732961
77332952456012	0.047984157	0.36973172	0.87362224
77332960756793	0.048331473	0.36904287	0.87386864
77332969057574	0.048649594	0.3683804	0.8741835
77332977358355	0.04922637	0.3676172	0.8744974
77332985659137	0.05006356	0.3666764	0.8748926
77332993959918	0.051194634	0.36554286	0.8753509
77333002260699	0.052600753	0.36416048	0.87587506
77333010561480	0.054555956	0.36233452	0.8764639
77333018862262	0.057096507	0.35987887	0.87718296
77333027163043	0.05992872	0.35686377	0.87811655
77333035463824	0.06307044	0.3531495	0.87923867
77333043764605	0.06615016	0.348741	0.88056916
77333052065387	0.06890596	0.34396318	0.8819952
77333060366168	0.07129738	0.3390578	0.8833893
77333068666949	0.07338008	0.33417845	0.8846651
77333076967730	0.07513657	0.3295154	0.8858609
77333085268512	0.0765729	0.3251462	0.8868579
77333093569293	0.07751875	0.3212437	0.8877722
77333101870074	0.07829837	0.31782675	0.88840836
77333110170855	0.07874359	0.3151209	0.88891554
77333118471637	0.07915991	0.31301916	0.88916695
77333126772418	0.07965196	0.3114217	0.8892964
77333135073199	0.08030951	0.31018665	0.8893047
77333143373980	0.08103291	0.30914223	0.88927186
77333151674762	0.08182017	0.30820632	0.88922584
77333159975543	0.082715	0.3073276	0.8891746
77333168276324	0.08363712	0.30649236	0.88915175
77333176577105	0.084474824	0.3057075	0.8891985
77333184877887	0.085258596	0.3049329	0.88925344
77333193178668	0.08593098	0.30415836	0.8893457
77333201479449	0.08653496	0.30336356	0.88944983
77333209780230	0.0870531	0.30255383	0.88961077
77333218081012	0.08753475	0.301741	0.8897434
