magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1200754349848224	-4.486084	-40.393066	24.899292
1200754359980060	-2.4047852	-40.04593	25.234222
1200754370081378	-2.173869	-40.16164	25.345865
1200754380243732	-1.3645172	-40.219498	25.569153
1200754390436603	-0.74005127	-40.115356	25.703125
1200754407801105	-0.092569984	-39.81476	26.015982
1200754417871906	0.66724503	-39.897373	26.143538
1200754427942707	1.3238907	-39.785767	26.40686
1200754438013507	2.6247025	-39.612198	26.909447
1200754448084308	3.3184052	-39.43882	27.076912
1200754458155109	4.1856766	-39.091873	27.579689
1200754468225910	4.619217	-39.00509	27.831078
1200754478296710	4.8793793	-38.744926	28.250122
1200754488336994	5.0527573	-38.744926	28.333855
1200754498438312	4.792595	-38.39798	28.7529
1200754508509113	4.358864	-38.311386	28.7529
1200754518549396	3.8385391	-38.224792	28.669167
1200754528607940	3.3182144	-38.224792	28.669167
1200754538678741	2.884674	-38.311577	28.669167
1200754548780059	2.104187	-38.1382	28.669167
1200754558850860	1.6704559	-38.224983	28.585243
1200754568921660	0.8899689	-38.224983	28.585243
1200754578961944	0.19626617	-38.57193	28.166199
1200754589032744	-0.41065216	-38.745308	27.998543
1200754599103545	-1.0177612	-38.918686	27.830887
1200754609174346	-1.5380859	-39.17885	27.579689
1200754619245147	-2.2319794	-39.61239	27.160645
1200754629346465	-2.5787354	-39.959145	26.825523
1200754639417266	-3.09906	-40.219307	26.490402
1200754649457549	-3.5326004	-40.566063	25.987625
1200754659528350	-3.6193848	-40.73944	25.568771
1200754669599151	-3.6193848	-40.91282	25.149918
1200754679700469	-3.7927628	-41.17298	24.982452
1200754689740752	-3.879547	-41.34636	24.89853
1200754699842071	-3.7059784	-41.433144	24.563408
1200754709882354	-3.272438	-41.519928	24.395752
1200754719953155	-3.0122757	-41.866684	24.06063
1200754730054473	-3.0122757	-42.040253	24.06063
1200754740186309	-3.1856537	-41.95347	24.06063
1200754750318145	-3.5326004	-42.21363	23.892975
1200754760480498	-3.5326004	-42.473793	23.557854
1200754770612334	-3.5326004	-42.38701	23.390388
1200754780744170	-3.5326004	-42.473602	23.222733
1200754790876006	-3.7059784	-42.560387	23.139
1200754803540801	-3.8793564	-42.38701	22.887611
1200754812696075	-3.792572	-42.560387	22.720146
1200754831525420	-3.3590317	-42.733955	22.55249
1200754841687774	-3.0988693	-42.64736	22.468758
1200754851819610	-2.838707	-42.560577	22.21737
1200754861951446	-2.838707	-43.080902	22.049713
1200754872113799	-3.0122757	-43.167686	21.798325
1200754882245635	-3.4460068	-43.42785	21.128082
1200754892377471	-3.6193848	-43.948174	20.792961
1200754902539825	-4.053116	-44.12155	20.122528
1200754912671660	-5.006981	-44.468307	19.536018
1200754922803496	-5.787468	-44.641685	18.949509
1200754932843780	-6.8281174	-44.988632	18.362999
1200754943006133	-7.695198	-44.815254	17.692757
1200754953137969	-8.475685	-44.72847	17.273903
1200754963269805	-9.169388	-44.641685	17.18998
1200754973401641	-9.776497	-44.72847	16.938591
1200754983563994	-9.949875	-44.815254	16.771126
1200754993695830	-10.036659	-44.815254	16.519737
1200755003827666	-10.036659	-44.988632	16.184616
1200755013959502	-9.689903	-44.988632	16.01696
1200755025006866	-9.60331	-45.248795	15.849304
1200755042951201	-9.60331	-45.682526	15.43045
1200755054517364	-9.516525	-45.942688	14.927864
1200755064679717	-9.776688	-45.855904	14.257622
1200755074811553	-9.950066	-45.942688	13.754845
1200755084943389	-10.297012	-45.942688	13.335991
1200755095075225	-10.643959	-46.116257	13.252258
1200755107099151	-11.164284	-46.20304	12.833405
1200755116254424	-11.424446	-46.029663	12.246895
1200755134229278	-11.94458	-45.7695	11.995506
1200755145795440	-12.291527	-45.94288	11.660194
1200755163098907	-12.8118515	-45.94288	11.492538
1200755173169707	-13.332176	-45.856094	11.492538
1200755183240508	-13.765717	-46.029663	11.492538
1200755193311309	-14.372635	-45.7695	11.408615
1200755203382110	-14.806175	-45.595932	11.324692
1200755213452910	-15.239716	-45.595932	11.324692
1200755223523711	-15.499878	-45.76931	11.408424
1200755233563994	-15.846634	-45.509148	11.659813
1200755243665313	-15.75985	-45.33577	11.659813
1200755253705596	-15.75985	-45.248985	11.492157
1200755263776397	-15.933228	-45.075417	11.57589
1200755273847198	-16.020012	-45.16201	11.743546
1200755283917998	-16.106606	-45.075417	12.16259
1200755293988799	-16.019821	-45.16201	12.832832
1200755304090117	-15.673065	-44.988632	13.335609
1200755314160918	-14.9793625	-45.075417	13.838387
1200755324201201	-14.372444	-45.075417	14.843941
1200755334302520	-13.852119	-44.72866	16.01696
1200755344342803	-12.898254	-44.381905	17.022514
1200755354444121	-11.770821	-44.208527	17.944145
1200755364484405	-10.556793	-43.86158	18.865776
1200755374555205	-9.8630905	-43.601418	19.87133
1200755384626006	-9.082603	-43.25447	20.876694
1200755394727325	-8.475685	-42.734146	21.798325
1200755404798125	-7.868576	-42.300415	22.803688
1200755414868926	-7.0014954	-42.040253	23.474121
1200755424939727	-6.2210083	-41.78009	24.395752
1200755435010528	-5.3539276	-41.433144	25.149918
1200755445050811	-4.660225	-41.34636	25.904083
1200755455121612	-3.6195755	-40.999603	26.490593
1200755465192412	-2.8390884	-40.999603	26.99337
1200755475324248	-1.971817	-40.73944	27.328491
1200755485456084	-1.19133	-40.47928	27.747536
1200755495618438	-0.5842209	-40.392494	28.16639
1200755505750274	0.022888184	-40.218925	28.16639
1200755515882110	0.19645691	-39.87217	28.50151
1200755526929473	0.3698349	-39.69879	28.668976
1200755536145782	0.45661926	-39.43863	29.08802
1200755546308135	0.45661926	-39.178467	29.423141
1200755556439971	0.19645691	-39.178467	30.009842
1200755566571807	-0.063705444	-39.178467	30.009842
1200755576734160	-0.23708344	-39.091682	30.177498
1200755586865996	-0.75740814	-39.00509	30.177498
1200755596997832	-1.1911392	-39.178467	30.009842
1200755609021758	-1.6246796	-39.178467	30.093765
1200755618207549	-1.9716263	-39.178467	29.758453
1200755637647246	-2.491951	-39.178467	29.423332
1200755647779082	-3.09906	-39.351845	29.08802
1200755657910918	-3.4460068	-39.612007	29.004097
1200755668073272	-3.9663315	-39.785576	28.585052
1200755678205108	-4.4000626	-40.13233	28.50132
1200755688336944	-4.486656	-40.30571	28.249931
1200755698499297	-4.7468185	-40.652657	27.830887
1200755708631133	-5.006981	-41.17298	27.3283
1200755718762969	-5.0937653	-41.60652	26.99318
1200755728894805	-5.180359	-41.95347	26.74179
1200755739057159	-5.2669525	-42.3872	26.322937
1200755749188994	-5.4405212	-42.82074	26.155472
1200755759320830	-5.353737	-42.99431	25.904083
1200755769483184	-5.613899	-43.167877	25.652885
1200755779615020	-5.613899	-42.907715	25.48542
1200755789716338	-5.613899	-42.99431	25.48542
1200755799878692	-5.700493	-42.907715	25.234032
1200755810041045	-5.613899	-42.82093	24.89891
1200755820172881	-5.787468	-42.82093	24.56379
1200755830304717	-5.787468	-42.82093	24.228668
1200755840436553	-5.960846	-42.99431	23.97728
1200755850568389	-5.787468	-42.99431	23.893356
1200755860700225	-5.8742523	-43.25447	23.641968
1200755870893096	-5.787468	-43.341255	23.39058
1200755891248321	-5.5273056	-43.514633	23.055458
1200755908368682	-5.353737	-43.774796	22.720337
