accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1200754226221515	-3.923172	10.45929	0.53704834
1200754231317951	-3.8980255	10.119308	0.4616394
1200754236414386	-3.6167145	9.729065	0.48677063
1200754241449787	-3.246811	9.252609	0.27009583
1200754246515705	-2.5441132	8.815674	-0.3260498
1200754251581623	-1.7037506	8.621735	-1.3495789
1200754256678058	-0.7520447	8.789337	-2.7585602
1200754261743976	0.09550476	9.415421	-3.7832794
1200754266840412	0.49772644	10.379089	-4.196289
1200754271906330	0.5432129	11.449295	-3.689911
1200754277002765	1.2375336	12.691879	-2.4509125
1200754282068683	2.2993622	14.051788	-0.72828674
1200754287134601	3.3695679	15.268036	1.2852478
1200754292231037	4.3248596	16.220932	3.475937
1200754297296955	4.6241302	16.721329	5.124344
1200754302393390	4.6995544	16.864975	5.754013
1200754307459308	4.6516724	16.854202	5.8354187
1200754312555744	4.5977936	16.744064	5.5253754
1200754317621662	4.195572	16.334656	4.787964
1200754322718097	3.6484985	15.533798	3.611206
1200754332910968	3.120575	13.602875	0.69148254
1200754337915851	2.148529	12.405777	-0.36676025
1200754342951251	0.58869934	11.25058	-0.5247803
1200754347986652	-1.0680847	10.559845	-0.07826233
1200754353052570	-1.7959137	11.076996	-0.19676208
1200754358118488	-2.243637	12.272903	-0.26020813
1200754363184406	-2.7703552	12.829544	-1.085022
1200754368250324	-2.860138	12.888214	-2.4820404
1200754373316242	-2.9068298	12.817581	-2.9381256
1200754378382160	-3.294693	12.596115	-3.0087585
1200754383478595	-3.2132874	12.269302	-1.6332855
1200754388544513	-2.666214	11.789261	0.27488708
1200754393610431	-2.4112244	11.5271	0.78845215
1200754398676349	-2.3094788	11.110519	0.102508545
1200754403742267	-2.2244873	10.452103	-0.7593994
1200754408808185	-2.152649	9.78772	-0.9820709
1200754413874103	-2.3022919	8.905457	-0.9928436
1200754418970539	-2.3860931	7.9597473	-0.68159485
1200754424036457	-2.5572815	6.891922	-0.18121338
1200754429071857	-2.7919006	5.9569855	0.3431244
1200754434168292	-2.8828888	5.10585	0.47839355
1200754439234210	-2.9690857	4.285843	0.07258606
1200754444300128	-3.018158	3.6238403	0.02230835
1200754449366046	-2.659027	2.8229828	0.095321655
1200754454462482	-3.5855865	2.0759888	-0.13092041
1200754459528400	-3.2994843	1.9646606	-0.20275879
1200754464594318	-2.9559174	1.8880463	-0.32365417
1200754469660236	-2.1191406	1.7216492	-0.32725525
1200754474726154	-1.7073364	1.6426392	-0.34640503
1200754479792072	-1.254837	1.5995483	-0.2937317
1200754484857990	-0.65867615	1.646225	0.004348755
1200754489923908	-0.18103027	1.7072906	0.24256897
1200754494989826	0.25950623	1.8401642	0.4293213
1200754500086261	0.6018677	2.0125427	0.43769836
1200754505152179	0.9167175	2.1418304	0.3754425
1200754510218097	1.1681061	2.2280273	0.42811584
1200754515284015	1.5128632	2.384842	0.43769836
1200754520337676	1.6972198	2.551239	0.45565796
1200754525403594	2.0563507	2.7679138	0.4915619
1200754530469512	2.3963318	2.961853	0.53585815
1200754535565948	2.7015839	3.164154	0.6878967
1200754540631866	2.9493866	3.2778778	0.89378357
1200754545697784	3.1181793	3.265915	1.1212463
1200754550763701	3.0427551	3.1521912	1.3008118
