rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
85002907549571	0.13470487	0.09373316	0.8012817
85002915850352	0.13483635	0.09380772	0.80125624
85002924151133	0.13498175	0.09391556	0.8013198
85002932451914	0.13506114	0.09404173	0.8012899
85002940752696	0.135044	0.09416265	0.80128497
85002949053477	0.13491021	0.094250716	0.80140126
85002957354258	0.13475956	0.094256066	0.8013821
85002965655039	0.13460106	0.09421829	0.80162907
85002973955821	0.13455398	0.09410381	0.80189854
85002982256602	0.13469337	0.09394656	0.8022226
85002990557383	0.1349942	0.09373974	0.8025029
85002998858164	0.13542652	0.09356541	0.80293304
85003007158946	0.13600132	0.093342826	0.8033572
85003015459727	0.13659875	0.093065694	0.80359715
85003023760508	0.13711335	0.09280228	0.8038613
85003032061289	0.13748437	0.092581466	0.8040732
85003040362071	0.13764091	0.092467815	0.80434895
85003048662852	0.1376418	0.092451826	0.8046707
85003056963633	0.13767295	0.09245998	0.80483687
85003065258442	0.13780798	0.09249973	0.804978
85003073559224	0.13808534	0.09259221	0.8052152
85003081860005	0.13851166	0.09266664	0.80528474
85003090160786	0.13906628	0.09282015	0.80543107
85003098461567	0.13973808	0.092963755	0.80540925
85003106762349	0.14041153	0.09314087	0.8055633
85003115063130	0.14107542	0.09330338	0.8055953
85003123363911	0.14163342	0.09345697	0.8057831
85003131664692	0.14207724	0.09362206	0.80590945
85003139965474	0.14238441	0.09391388	0.8060887
85003148266255	0.14263874	0.094253786	0.80615795
85003156567036	0.14290257	0.09456429	0.8062679
85003164867817	0.1431256	0.09482656	0.80632377
85003173168599	0.1433066	0.095051624	0.80638885
85003181469380	0.14341663	0.095177166	0.8065301
85003189770161	0.14342675	0.09514731	0.80677885
85003198070942	0.14329225	0.09506676	0.8073746
85003206371724	0.14315581	0.09497252	0.80772316
85003214672505	0.14316337	0.095025696	0.8079415
85003222973286	0.14338973	0.09525297	0.80807537
85003231274067	0.14381534	0.095604144	0.8083148
85003239574849	0.1444629	0.09587473	0.8084076
85003247875630	0.14519498	0.09609206	0.808713
85003256176411	0.14595398	0.09618694	0.80883414
85003264477192	0.14666663	0.09620672	0.80913746
85003272777974	0.14726882	0.09628864	0.8095464
85003281078755	0.14780506	0.096444964	0.809655
85003289379536	0.14826214	0.096767604	0.80964786
85003297680317	0.14868017	0.09721968	0.8096146
85003305981099	0.14904138	0.09779058	0.8097818
85003314281880	0.14955197	0.0983136	0.8096683
85003322582661	0.15020652	0.09878694	0.80947816
85003330883442	0.15089628	0.099258825	0.809451
85003339184224	0.15157588	0.099621974	0.8092107
85003347485005	0.15216517	0.099911235	0.8090625
85003355785786	0.15249883	0.10003227	0.80913776
85003364086567	0.15269463	0.10002328	0.80922604
85003372387349	0.15278561	0.10004436	0.809329
85003380688130	0.15288849	0.10018066	0.80946445
85003388988911	0.15315731	0.10046401	0.80949086
85003397289692	0.15354654	0.10097321	0.80968916
85003405590474	0.15444821	0.10143897	0.8095034
85003413891255	0.15557048	0.10190288	0.8094436
85003422192036	0.1568237	0.10222753	0.80917937
85003430492817	0.15799268	0.10253995	0.80910426
85003438793599	0.15899181	0.102893926	0.8091238
85003447094380	0.15982097	0.10318193	0.8087811
85003455395161	0.16037881	0.1034018	0.80851674
85003463695942	0.16060232	0.10361129	0.8084964
85003471996724	0.16058226	0.103731625	0.80837506
85003480297505	0.16043924	0.103816465	0.8082352
85003488598286	0.16026722	0.10388323	0.8081645
85003496899067	0.16012417	0.10391781	0.8082097
85003505199849	0.15993527	0.10393328	0.8085489
85003513500630	0.15982445	0.10388783	0.8087133
85003521801411	0.15975222	0.1038935	0.8088721
85003530102192	0.15968604	0.104025625	0.80919874
85003538402974	0.15972762	0.10417216	0.809299
85003546703755	0.15977962	0.10443721	0.80953103
85003555004536	0.15995291	0.104746886	0.8098648
85003563305317	0.16019134	0.10500255	0.80989933
85003571606099	0.16042493	0.105278365	0.80992645
85003579906880	0.16064939	0.10565318	0.81017035
85003588207661	0.16093826	0.105981536	0.8101609
85003596508442	0.1612574	0.10634192	0.81027925
85003604809224	0.16158967	0.10662263	0.8102565
85003613110005	0.16202942	0.10681023	0.8100342
85003621410786	0.1624527	0.10693496	0.80983245
85003629711567	0.1626892	0.10696686	0.8098742
85003638012349	0.16280186	0.10683453	0.80979806
85003646313130	0.16243432	0.10639382	0.8099006
85003654613911	0.16171822	0.1059816	0.81026655
85003662914692	0.16084766	0.105679475	0.8106754
85003671215474	0.16004711	0.10548604	0.81092215
85003679516255	0.1594218	0.10544869	0.8112449
85003687817036	0.15915433	0.10546873	0.8114164
85003696117817	0.15918368	0.10567923	0.8118192
85003704418599	0.1600923	0.105891824	0.81149054
85003712719380	0.1614185	0.10635047	0.81094825
85003721020161	0.1629826	0.10694622	0.81030715
85003729320942	0.16454533	0.107563935	0.80972236
85003737621724	0.16598874	0.10822242	0.80936825
85003745922505	0.16708367	0.108625315	0.8089973
85003754223286	0.16722982	0.10915505	0.809255
85003762524067	0.1668127	0.10967608	0.8095613
85003770824849	0.16616257	0.110322975	0.8098458
85003779125630	0.16553287	0.11120246	0.81013966
85003787426411	0.16519664	0.11242046	0.81056744
85003795727192	0.16544428	0.11383423	0.8106065
85003804027974	0.16685286	0.11537089	0.8099724
85003812328755	0.16874239	0.11663543	0.809571
85003820629536	0.17078453	0.117393464	0.8091547
85003828930317	0.17238168	0.11755556	0.80933
85003837231099	0.17329209	0.11693567	0.8096421
85003845531880	0.17334251	0.115887895	0.8099643
85003853832661	0.17263512	0.11497372	0.8102609
85003862133442	0.17152303	0.11458047	0.8105058
85003870434224	0.17055933	0.11459276	0.8106511
85003878735005	0.16988394	0.114882305	0.81073827
85003887035786	0.16945297	0.11550608	0.8109311
85003895336567	0.1694411	0.11637659	0.8108512
85003903637349	0.17001621	0.117442615	0.81057894
85003911938130	0.17115287	0.11846348	0.8101535
85003920238911	0.1724959	0.1192444	0.8099632
85003928539692	0.17375775	0.1195114	0.8098447
85003936840474	0.17453907	0.11944123	0.81007177
85003945141255	0.17473106	0.119230956	0.81015176
85003953442036	0.1743549	0.11927275	0.81016314
