magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1040918341584304	15.525818	-7.4676514	-43.1015
1040918358399489	15.187073	-9.16748	-44.096375
1040918375123122	15.187073	-9.16748	-42.76886
1040918391877272	15.525818	-8.488464	-43.763733
1040918408722976	15.525818	-8.827209	-45.091248
1040918425477126	15.864563	-8.148193	-44.096375
1040918442231276	14.5095825	-10.186768	-43.1015
1040918459076980	13.493347	-8.488464	-44.096375
1040918475831130	14.5095825	-9.16748	-44.42749
1040918492585280	14.5095825	-9.507751	-43.763733
1040918509278396	14.001465	-9.677124	-43.930054
1040918526215651	13.154602	-8.827209	-45.091248
1040918542817214	14.170837	-8.148193	-44.42749
1040918559632399	13.832092	-8.827209	-44.758606
1040918576447585	13.323975	-10.017395	-45.256042
1040918593201735	14.34021	-8.998108	-45.256042
1040918609986403	14.34021	-10.017395	-43.266296
1040918626771071	14.170837	-8.148193	-44.42749
1040918643525222	14.678955	-7.977295	-45.9198
1040918660370925	14.34021	-8.998108	-43.930054
1040918677125075	14.848328	-9.507751	-45.091248
1040918693909743	14.001465	-8.317566	-44.26117
1040918710816481	12.815857	-8.488464	-44.758606
1040918727601149	14.678955	-8.998108	-44.924927
1040918744385817	13.323975	-8.317566	-46.583557
1040918761139968	12.815857	-8.827209	-45.75348
1040918777955153	13.66272	-8.657837	-44.924927
1040918794800856	13.154602	-9.16748	-45.422363
1040918811310866	14.001465	-8.317566	-45.588684
1040918826783278	13.323975	-9.677124	-43.930054
1040918845185378	15.187073	-8.488464	-44.096375
1040918862000564	15.0177	-7.298279	-44.59381
1040918877137282	14.678955	-7.298279	-44.924927
1040918895630935	12.9852295	-8.998108	-44.26117
1040918912385085	12.9852295	-8.998108	-44.26117
1040918927521804	14.001465	-8.998108	-44.59381
1040918945923903	15.356445	-8.317566	-45.9198
1040918962708571	14.34021	-7.63855	-44.924927
1040918977845290	14.170837	-8.827209	-45.091248
1040918996277907	13.66272	-8.998108	-43.598938
1040919013093093	14.678955	-8.657837	-45.9198
1040919028168776	14.678955	-7.977295	-43.598938
1040919046601394	14.170837	-8.148193	-43.1015
1040919063416579	14.001465	-8.657837	-44.924927
1040919078492263	14.678955	-9.336853	-43.266296
1040919097016433	13.832092	-9.507751	-45.75348
1040919113740065	12.477112	-8.148193	-44.42749
1040919129242995	12.477112	-7.8079224	-43.763733
1040919147400954	15.0177	-7.298279	-45.256042
1040919164277175	15.187073	-9.16748	-43.763733
1040919179596999	14.170837	-8.827209	-44.096375
1040919197846511	12.9852295	-10.357666	-44.59381
1040919214478591	13.66272	-8.657837	-44.59381
1040919229584792	14.848328	-9.507751	-43.763733
1040919248108962	13.832092	-9.507751	-43.432617
1040919264863112	13.832092	-9.507751	-43.763733
1040919279938796	12.9852295	-8.998108	-43.598938
1040919298524001	12.815857	-7.8079224	-45.422363
1040919315217116	14.678955	-9.677124	-44.59381
1040919330659011	13.493347	-7.4676514	-43.763733
1040919348725417	14.170837	-8.827209	-45.091248
1040919367096999	13.493347	-9.507751	-43.432617
1040919380616286	14.001465	-8.998108	-43.598938
1040919399506667	14.848328	-8.827209	-44.758606
1040919415894606	13.66272	-8.657837	-44.924927
1040919431000808	14.34021	-8.317566	-43.598938
1040919449586013	14.5095825	-6.7886353	-45.422363
1040919466218093	12.477112	-9.16748	-44.758606
1040919481324294	13.323975	-8.998108	-44.26117
1040919500001052	13.154602	-8.827209	-43.763733
1040919516633132	14.170837	-9.846497	-45.422363
1040919531708815	13.493347	-10.527039	-45.091248
1040919550416091	13.493347	-9.846497	-43.763733
1040919566926101	13.154602	-10.186768	-43.763733
1040919582032302	13.154602	-9.16748	-44.42749
1040919601288894	12.307739	-8.657837	-45.256042
1040919617310622	13.323975	-10.357666	-43.598938
1040919632386306	12.9852295	-10.017395	-44.59381
1040919651612380	12.646484	-10.357666	-43.930054
1040919667695144	12.815857	-10.527039	-44.096375
1040919683167556	12.307739	-11.376953	-44.59381
1040919702027419	12.477112	-10.86731	-44.758606
1040919718049147	10.783386	-9.507751	-45.75348
1040919733094314	11.291504	-10.696411	-44.59381
1040919752808669	11.291504	-11.715698	-43.930054
1040919768738845	11.630249	-10.357666	-45.256042
1040919783478835	10.614014	-10.696411	-44.924927
1040919803162673	11.460876	-10.527039	-46.08612
1040919818726638	11.460876	-12.905884	-46.08612
1040919833802321	11.968994	-9.677124	-45.256042
1040919853364089	10.275269	-12.055969	-44.924927
1040919869111159	11.630249	-10.357666	-45.588684
1040919884553054	10.952759	-10.696411	-44.26117
1040919903534987	10.105896	-10.86731	-44.758606
1040919919465163	10.783386	-10.527039	-45.091248
1040919934540847	11.291504	-11.715698	-43.266296
1040919953003981	11.291504	-10.696411	-44.924927
1040919969849685	10.952759	-10.357666	-44.26117
1040919984864333	9.091187	-10.86731	-45.75348
1040920004609206	12.138367	-12.905884	-43.763733
1040920020173171	10.614014	-12.39624	-44.924927
1040920035248855	10.783386	-12.905884	-45.091248
1040920053711989	11.460876	-11.206055	-44.096375
1040920070801833	11.968994	-11.376953	-44.924927
1040920085572341	11.122131	-12.225342	-44.42749
1040920104035476	11.122131	-11.886597	-46.08612
1040920120850661	12.138367	-11.886597	-44.42749
1040920135895827	11.968994	-10.696411	-44.59381
1040920154389480	11.799622	-11.886597	-43.432617
1040920171235183	11.968994	-10.357666	-44.59381
1040920186219314	11.968994	-12.055969	-44.59381
1040920204743483	11.799622	-10.527039	-45.422363
1040920221558669	10.952759	-11.715698	-44.26117
1040920236664870	12.477112	-12.225342	-43.763733
1040920255097487	11.460876	-11.546326	-45.422363
1040920271943190	10.783386	-11.886597	-44.096375
1040920287354567	11.630249	-11.715698	-44.59381
1040920305420974	11.122131	-12.225342	-44.42749
1040920322297194	10.783386	-12.225342	-44.758606
1040920337678054	11.630249	-10.696411	-44.59381
1040920355805495	11.799622	-11.886597	-44.758606
1040920372590163	10.952759	-12.055969	-44.26117
1040920389283278	10.952759	-13.075256	-43.598938
1040920406220534	12.477112	-9.507751	-43.432617
1040920423340896	12.307739	-12.055969	-44.924927
1040920438477614	11.291504	-12.39624	-45.256042
1040920456544021	11.968994	-11.715698	-44.59381
1040920473389724	10.783386	-12.225342	-43.763733
1040920489869216	12.9852295	-12.39624	-44.26117
1040920506898024	10.614014	-10.357666	-45.588684
1040920523713210	12.307739	-11.036682	-44.924927
1040920540803054	12.307739	-11.376953	-45.256042
1040920557252028	11.460876	-11.886597	-43.432617
1040920574067214	10.783386	-11.206055	-45.091248
1040920591082209	12.307739	-11.376953	-43.930054
1040920607683771	11.122131	-11.886597	-44.096375
1040920624407404	11.122131	-12.565613	-44.42749
1040920641466730	12.477112	-12.565613	-44.758606
1040920657946223	13.323975	-12.055969	-45.256042
1040920674791926	12.307739	-12.736511	-43.266296
1040920692186945	10.952759	-11.036682	-45.256042
1040920708452814	11.122131	-11.886597	-43.763733
1040920725145930	12.477112	-13.246155	-45.422363
1040920742418879	10.275269	-12.736511	-43.266296
1040920758715266	12.477112	-11.206055	-44.42749
1040920775469416	11.122131	-12.225342	-44.758606
1040920792925471	10.952759	-12.39624	-43.266296
1040920809099787	12.138367	-12.565613	-45.091248
1040920825853937	12.307739	-12.055969	-43.930054
1040920841326350	12.477112	-11.546326	-43.432617
1040920859392756	12.307739	-11.376953	-44.26117
1040920876207941	11.630249	-13.415527	-44.26117
1040920891283625	11.291504	-12.055969	-43.930054
1040920909716242	11.460876	-11.886597	-44.758606
1040920926531428	12.815857	-11.206055	-43.763733
1040920941607111	11.291504	-12.39624	-43.930054
1040920960070246	11.460876	-12.565613	-43.1015
1040920976854914	11.968994	-11.715698	-44.59381
1040920991961115	11.460876	-11.886597	-43.763733
1040921010424250	12.646484	-11.036682	-44.59381
1040921027239435	12.646484	-11.715698	-44.59381
1040921042376154	11.630249	-11.715698	-44.59381
1040921060747736	12.815857	-11.886597	-44.42749
1040921077593439	12.477112	-11.546326	-45.091248
1040921092760676	11.799622	-11.886597	-43.1015
1040921111132258	10.783386	-12.905884	-45.091248
1040921127947443	12.138367	-11.546326	-44.758606
1040921143023127	11.968994	-13.415527	-44.59381
1040921161516779	12.646484	-12.736511	-44.59381
1040921178331965	13.66272	-12.736511	-44.924927
1040921193468684	13.154602	-11.546326	-43.1015
1040921211870783	12.646484	-12.39624	-43.930054
1040921228685969	11.291504	-11.376953	-43.930054
1040921243792170	13.154602	-11.206055	-43.1015
1040921262224787	13.154602	-12.565613	-45.422363
1040921279009455	12.477112	-11.206055	-44.42749
1040921294146174	12.477112	-13.246155	-44.758606
1040921312609309	13.154602	-12.565613	-44.096375
1040921329393976	11.968994	-13.075256	-43.598938
1040921344500178	12.477112	-13.5849	-46.08612
1040921362932795	12.138367	-12.905884	-45.091248
1040921383867853	11.460876	-12.565613	-44.096375
1040921394823664	12.646484	-13.415527	-45.256042
1040921413286799	12.477112	-10.86731	-43.763733
1040921430101984	12.138367	-11.546326	-44.096375
1040921445208185	12.815857	-12.225342	-43.763733
1040921463610285	12.815857	-11.886597	-44.096375
1040921480455988	12.307739	-12.736511	-43.598938
1040921495531672	12.477112	-12.905884	-44.42749
1040921514055842	12.307739	-12.39624	-45.256042
1040921530840510	13.323975	-13.755798	-44.924927
1040921545916193	12.138367	-11.886597	-44.42749
1040921564318293	12.646484	-12.39624	-44.59381
1040921581102961	12.646484	-13.415527	-43.598938
1040921596209162	13.323975	-13.075256	-43.598938
1040921614641779	12.307739	-12.736511	-44.26117
1040921631456965	13.154602	-12.225342	-44.42749
1040921646898859	12.646484	-13.075256	-44.924927
1040921665026301	12.646484	-12.055969	-44.924927
1040921681810969	13.154602	-13.5849	-44.42749
1040921696947687	11.630249	-14.434814	-43.930054
1040921715349787	12.477112	-11.546326	-45.091248
1040921732164973	12.307739	-12.055969	-46.250916
1040921747362726	11.122131	-13.246155	-44.758606
1040921765734309	12.646484	-12.39624	-44.26117
1040921782518976	12.477112	-11.886597	-45.091248
1040921797991389	12.815857	-11.886597	-43.763733
1040921816057795	12.9852295	-11.715698	-42.60254
1040921833269709	12.9852295	-12.055969	-45.588684
1040921848040217	13.154602	-11.546326	-44.758606
1040921866472834	13.493347	-11.886597	-43.1015
1040921883623713	11.630249	-9.677124	-43.598938
1040921898424738	12.477112	-12.905884	-44.758606
1040921916826838	13.493347	-11.206055	-43.1015
1040921933611506	11.460876	-13.246155	-46.417236
1040921948717707	11.122131	-11.206055	-42.76886
1040921967119807	11.799622	-12.905884	-44.758606
1040921984820002	11.291504	-12.736511	-44.924927
1040921999102228	11.799622	-12.565613	-45.091248
1040922017504328	11.799622	-12.225342	-44.42749
1040922034288996	8.752441	-11.546326	-46.417236
1040922049456232	9.767151	-12.225342	-45.422363
1040922067827814	8.244324	-12.736511	-44.59381
1040922084643000	7.2280884	-12.055969	-44.924927
1040922099810236	6.0424805	-11.546326	-45.75348
1040922118242853	5.026245	-12.225342	-44.758606
1040922134966486	5.873108	-12.055969	-45.588684
1040922150438898	4.348755	-12.565613	-45.75348
1040922168566340	1.1322021	-12.736511	-46.583557
1040922185412043	1.1322021	-13.075256	-45.588684
1040922201830500	-1.7471313	-10.86731	-45.422363
1040922218981379	-2.7633667	-13.246155	-44.758606
1040922236132258	-5.810547	-13.246155	-45.75348
1040922250902766	-8.181763	-12.225342	-45.091248
1040922269365900	-8.68988	-13.415527	-44.26117
1040922286089533	-9.367371	-12.736511	-42.271423
1040922301226252	-12.414551	-12.736511	-44.26117
1040922319597834	-13.092041	-14.094543	-43.598938
1040922336413019	-15.124512	-11.376953	-42.271423
1040922351885432	-15.802002	-12.055969	-41.607666
1040922370012873	-19.187927	-10.696411	-41.27655
1040922386797541	-19.018555	-10.186768	-40.779114
1040922401934260	-20.881653	-10.017395	-40.281677
1040922420336359	-22.236633	-10.357666	-40.612793
1040922437517756	-22.236633	-10.696411	-39.61792
1040922452288264	-23.252869	-10.696411	-39.286804
1040922470690363	-24.946594	-10.357666	-38.29193
1040922487505549	-27.65503	-8.657837	-36.302185
1040922502642268	-26.97754	-8.998108	-35.638428
1040922521074885	-28.163147	-8.148193	-35.14099
1040922537859553	-28.840637	-8.148193	-36.135864
1040922552935236	-27.316284	-7.977295	-35.97107
1040922571398371	-29.01001	-7.63855	-34.643555
1040922588244074	-30.534363	-8.827209	-34.47876
1040922603350275	-32.058716	-8.657837	-31.658936
1040922621752375	-31.71997	-8.657837	-31.658936
1040922638537043	-34.08966	-10.017395	-28.674316
1040922653704279	-33.750916	-11.715698	-29.338074
1040922672106379	-33.41217	-12.39624	-28.674316
1040922688891047	-33.750916	-14.094543	-27.348328
1040922704058283	-34.59778	-16.304016	-26.850891
1040922722460383	-35.614014	-16.304016	-24.861145
1040922739245051	-34.259033	-18.003845	-24.528503
1040922754778498	-35.27527	-18.34259	-22.871399
1040922772905939	-33.073425	-21.911621	-21.710205
1040922790056818	-33.581543	-23.780823	-19.223022
1040922804766291	-33.073425	-24.969482	-19.056702
1040922823198908	-33.750916	-25.990295	-20.051575
1040922840044611	-32.566833	-25.819397	-17.564392
1040922855150812	-33.073425	-27.349854	-17.398071
1040922873522394	-32.736206	-29.048157	-16.403198
1040922890368098	-33.750916	-30.067444	-16.403198
1040922905504816	-32.22809	-29.5578	-15.905762
1040922923876398	-30.534363	-30.238342	-17.895508
1040922940691584	-31.381226	-30.747986	-16.072083
1040922955797785	-32.058716	-32.107544	-14.413452
1040922974260920	-32.22809	-31.25763	-15.905762
1040922991076105	-31.211853	-32.955933	-14.579773
1040923006182307	-32.058716	-33.12683	-14.082336
1040923024584406	-32.22809	-32.617188	-15.905762
1040923041369074	-32.058716	-32.78656	-15.077209
1040923056566828	-31.211853	-32.617188	-14.579773
1040923074907893	-29.179382	-32.276917	-13.5849
1040923091997736	-29.856873	-34.31549	-14.248657
1040923107195490	-30.534363	-32.617188	-13.916016
1040923125322932	-29.348755	-33.465576	-14.746094
1040923142443293	-31.211853	-35.334778	-14.579773
1040923157518976	-29.6875	-33.805847	-13.087463
1040923175615900	-27.993774	-33.805847	-13.087463
1040923192583674	-27.65503	-36.524963	-13.087463
1040923207598322	-29.01001	-37.20398	-11.097717
1040923226030939	-27.485657	-36.694336	-12.258911
1040923243151301	-25.961304	-38.224792	-11.759949
1040923258257502	-25.793457	-38.734436	-11.595154
1040923276354426	-26.130676	-37.713623	-10.9313965
1040923293596857	-25.793457	-39.413452	-10.600281
1040923308275812	-24.269104	-39.582825	-10.102844
1040923326677912	-23.930359	-39.582825	-10.43396
1040923344164484	-23.422241	-39.07318	-10.600281
1040923359057062	-23.760986	-41.11328	-9.936523
1040923378069514	-22.914124	-38.90381	-10.102844
1040923394396418	-22.575378	-39.24408	-10.102844
1040923409014338	-24.60785	-39.582825	-8.444214
1040923427477473	-23.930359	-38.90381	-9.770203
1040923446398371	-23.760986	-41.11328	-10.267639
1040923459398859	-23.760986	-40.093994	-10.9313965
1040923477800959	-22.406006	-41.452026	-10.600281
1040923496508234	-23.422241	-41.11328	-11.262512
1040923509722346	-23.252869	-39.923096	-11.428833
1040923528124445	-23.252869	-40.942383	-10.765076
1040923546923273	-23.760986	-42.47284	-9.936523
1040923560412043	-22.406006	-40.43274	-9.605408
1040923578508967	-22.575378	-40.263367	-11.097717
1040923597551935	-21.897888	-39.923096	-9.439087
