accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1443192359170924474	1.4952698	9.225769	-0.71629333
1443192359179316808	1.3564758	9.351074	-1.0748749
1443192359187709142	1.2095947	9.359283	-1.1427155
1443192359196101475	1.2673035	9.04274	-0.61647034
1443192359204493809	1.2505188	8.511902	0.11203003
1443192359212886143	1.2173004	8.222473	0.39205933
1443192359221278477	1.190033	7.960907	0.62031555
1443192359229670811	1.2810364	7.739868	0.730896
1443192359238063145	1.4308167	7.860916	0.5736389
1443192359246455479	1.4449463	8.06398	0.4836731
1443192359254847813	1.4130249	8.373154	0.37808228
1443192359263240147	1.2657166	8.835281	0.23677063
1443192359271632481	1.1050568	9.12233	0.21461487
1443192359280024815	1.0288849	9.344421	0.46336365
1443192359288417149	1.0368347	9.483505	0.77967834
1443192359296809483	1.0606079	9.561905	1.065628
1443192359305201817	1.146225	9.492081	1.447403
1443192359313594151	1.3615875	9.116699	1.3256989
1443192359321986485	1.4366455	8.904617	0.90034485
1443192359330378819	1.4880981	8.7287445	0.4445343
1443192359338771153	1.6065521	8.897568	-0.4429779
1443192359347163487	1.7774658	9.519241	-0.59825134
1443192359355555821	1.8704987	10.292679	-0.11854553
1443192359363948155	1.8685608	10.6184845	0.18733215
1443192359372340489	1.9112854	10.8607025	0.30863953
1443192359380732823	2.0434265	11.066772	-0.26812744
1443192359389125157	2.2451935	11.626862	-1.3812866
1443192359397517491	2.16745	12.070816	-1.9256897
1443192359405909825	1.8274994	12.267456	-1.9951019
1443192359414302159	0.92788696	12.269257	-1.6703339
1443192359422694493	0.33442688	12.495438	-0.9165344
1443192359431086827	0.28152466	13.617172	0.16976929
1443192359439479161	0.28852844	14.19632	0.9126282
1443192359447871495	0.30163574	14.654175	1.6203766
1443192359456263829	0.48143005	13.967865	2.263031
1443192359464656163	0.87428284	12.651779	1.5798492
1443192359473048497	1.5048981	12.156357	0.2680664
1443192359481440831	1.9611511	12.246323	-0.2633667
1443192359489833165	2.5935516	12.205063	-0.6683502
1443192359498225499	3.322647	11.626114	-0.9811096
1443192359506617833	3.7098694	10.467392	-1.8611603
1443192359515010167	3.7588196	9.714386	-2.890091
1443192359523402501	3.6630707	9.343613	-3.7550354
1443192359531794835	2.315506	9.512161	-4.4036713
1443192359540187169	-0.69721985	10.426056	-3.200409
1443192359548579503	-4.0251465	11.69635	-0.5326233
1443192359556971837	-5.534973	12.304443	0.6531372
1443192359565364171	-6.890686	12.830688	1.767868
1443192359573756505	-7.3727264	12.920593	2.9789734
1443192359582148839	-5.849289	13.177841	3.2234955
1443192359590541173	-4.082962	13.579025	3.0912323
1443192359598933507	-2.904419	13.933746	2.9498596
1443192359607325841	-1.4120941	14.292877	2.416397
1443192359615718175	0.3107605	14.260269	1.2549591
1443192359624110509	1.6732483	13.311707	0.40057373
1443192359632502843	2.238739	12.308548	0.21987915
1443192359640895177	2.4237976	11.498871	0.24365234
1443192359649287511	2.4316864	10.255173	0.5576019
1443192359657679845	2.464981	8.94693	0.35424805
1443192359666072179	2.4397888	7.559845	0.6892395
1443192359674464513	2.3357391	7.2581177	0.74946594
1443192359682856847	2.19458	7.000244	0.7937317
1443192359691249181	1.7472687	6.881653	0.8544769
1443192359699641515	1.0655975	6.627472	1.2363586
1443192359708033849	0.37251282	6.482422	1.4008942
1443192359716426183	-0.06767273	6.506851	1.4439392
1443192359724818517	-0.6451416	6.698166	1.3921814
1443192359733210850	-1.196167	6.983597	1.3311462
1443192359741603184	-1.3122406	7.015747	1.3731384
1443192359749995518	-1.2120972	6.8724976	1.3873596
1443192359758387852	-1.0944977	6.6977234	1.3828583
1443192359766780186	-0.90133667	6.258209	1.4487152
1443192359775172520	-0.7109375	5.591858	1.517395
1443192359783564854	-0.63108826	5.0700073	1.6564941
1443192359791957188	-0.7788849	4.8810883	1.8158569
1443192359800349522	-0.9385376	4.6957703	1.9989471
1443192359808741856	-1.1418762	4.5766296	2.2772217
1443192359817134190	-1.3088531	4.6495514	2.3775177
1443192359825526524	-1.505127	4.7633514	2.3144226
1443192359833918858	-1.6130981	4.815399	2.2398834
1443192359842311192	-1.5978699	4.8974457	2.2220917
1443192359850703526	-1.5271149	5.1075745	2.4983826
1443192359859095860	-1.4942169	5.321701	3.0684967
1443192359867488194	-1.4411621	5.3470306	3.4432068
1443192359875880528	-1.3826904	5.3110504	3.7111664
1443192359884272862	-1.1331024	5.3066254	4.0983734
1443192359892665196	-0.6936188	5.518738	4.5730286
1443192359901057530	-0.22166443	6.009079	4.8061523
1443192359909449864	0.040512085	6.3168793	4.916046
1443192359917842198	0.33613586	6.737259	5.0317535
1443192359926234532	0.6577606	7.8045197	5.202118
1443192359934626866	0.54122925	9.42897	5.215042
1443192359943019200	0.12045288	10.758911	4.8248596
1443192359951411534	-0.40327454	11.456131	4.5665283
1443192359959803868	-1.304306	12.197281	4.5869446
1443192359968196202	-1.791565	13.074463	5.5388336
1443192359976588536	-0.4892578	14.528091	7.3417664
1443192359984980870	0.3786316	15.362488	8.224899
1443192359993373204	0.883728	15.901642	8.728043
1443192360001765867	0.57795715	14.787842	8.845657
1443192360010158201	-0.069366455	11.025986	8.251282
1443192360018550535	-0.5387573	6.82283	7.5733795
1443192360026942869	-0.35562134	5.917404	6.9410706
1443192360035335203	-0.04219055	5.5085297	6.3087463
1443192360043727537	0.6809082	7.022003	5.8239594
1443192360052119871	1.2575378	9.240463	5.662369
1443192360060512205	1.6178894	11.230392	5.454544
1443192360068904539	1.8742828	12.673035	5.240555
1443192360077296873	2.1347504	15.163101	4.4635315
1443192360085689207	1.5387421	18.186447	1.7202148
1443192360094081541	-1.5345764	19.86647	-1.5383453
1443192360102473875	-3.8340607	19.789078	-2.1197052
1443192360110866209	-5.6924744	19.357254	-1.9924774
1443192360119258543	-6.880478	15.587524	-0.9134064
1443192360127650877	-5.0162354	8.078445	0.49778748
1443192360136043211	-3.2852783	1.9678955	2.408554
1443192360144435545	-2.446045	0.5323181	2.7658386
1443192360152827879	-1.2888336	-0.8995056	2.9580078
1443192360161220213	0.72413635	-1.9004364	3.1171875
1443192360169612547	3.0373077	-0.4811859	3.1127472
1443192360178004881	5.0907288	2.9457092	0.45988464
1443192360186397215	6.280838	6.001938	-3.4876251
1443192360194789549	5.9022217	10.312042	-9.011322
1443192360203181883	3.1226807	14.776657	-10.764557
1443192360211574217	0.9340515	17.040604	-5.8780518
1443192360219966551	0.7416229	16.529602	-1.7230988
1443192360228358885	0.899704	15.543198	1.9423065
1443192360236751219	0.7151947	12.199493	6.240143
1443192360245143553	-1.2052612	9.761581	6.9129944
1443192360253535887	-1.988617	8.3680725	5.6918793
1443192360261928221	-1.8491821	7.8398438	4.6341553
1443192360270320554	-1.4329681	7.1665497	3.1148224
1443192360278712888	-0.43515015	6.293518	0.2288208
1443192360287105222	-0.019729614	6.2910614	-3.261963
1443192360295497556	-0.122421265	7.088257	-5.3131714
1443192360303889890	-0.13208008	7.8709564	-5.8561707
1443192360312282224	0.45516968	8.874924	-4.598572
1443192360320674558	1.4302673	9.271225	-1.0137177
1443192360329066892	1.5862427	9.00264	2.2924805
1443192360337459226	1.5007172	8.782776	2.9426727
1443192360345851560	1.4133148	8.588715	3.1784973
1443192360354243894	1.3969269	8.46846	1.9165192
1443192360362636228	1.5963898	8.828491	0.17393494
1443192360371028562	1.8072968	9.25441	-1.049057
1443192360379420896	1.818222	9.461334	-1.3240967
1443192360387813230	1.8006744	9.632172	-1.3466187
1443192360396205564	1.7488708	9.566498	-0.61009216
1443192360404597898	1.7221985	9.058517	0.39312744
1443192360412990232	1.7417145	8.537308	0.8907318
1443192360421382566	1.8053284	8.189026	1.0758057
1443192360429774900	1.9053955	7.827545	1.1282043
1443192360438167234	2.038803	7.758896	1.065033
1443192360446559568	2.031845	8.114838	1.0062408
1443192360454951902	1.9663849	8.364044	0.917923
1443192360463344236	1.8952026	8.594742	0.82014465
1443192360471736570	1.7449493	8.9158325	0.5523529
1443192360480128904	1.5945435	9.055618	0.40074158
1443192360488521238	1.417572	9.052689	0.6309509
1443192360496913572	1.3623047	9.007065	0.91563416
1443192360505305906	1.2680511	9.003555	1.3045197
1443192360513698240	1.2204437	9.0156555	1.6262665
1443192360522090574	1.388092	8.854996	1.3786621
1443192360530482908	1.552002	8.715393	0.9507141
1443192360538875242	1.6618805	8.662048	0.5754242
1443192360547267576	1.8573608	8.915482	-0.019165039
1443192360555659910	2.1966705	9.422058	-0.37348938
1443192360564052244	2.4982452	10.162933	-0.254776
1443192360572444578	2.5014954	10.432526	-0.070495605
1443192360580836912	2.4617767	10.6458435	0.08470154
1443192360589229246	2.1189423	10.665604	-0.2587738
1443192360597621580	1.7255554	11.089157	-1.118454
1443192360606013914	1.4163971	11.79747	-1.7120972
1443192360614406248	1.1053772	12.105286	-1.6645355
1443192360622798582	0.60635376	12.298218	-1.374588
1443192360631190916	-0.04560852	12.259247	-0.69085693
1443192360639583250	-0.3390808	12.495361	0.10932922
1443192360647975584	-0.26353455	13.065613	0.6338806
1443192360656367918	-0.077819824	13.665802	0.9545288
1443192360664760252	0.18614197	14.319458	1.6431274
1443192360673152586	0.46788025	13.72789	2.1319733
1443192360681544920	0.7854309	12.8693695	1.5803223
1443192360689937254	1.1212769	12.021072	0.87506104
1443192360698329588	1.8565979	11.536636	-0.86421204
1443192360706721922	2.466446	11.534653	-1.4210968
1443192360715114256	2.882492	11.159882	-1.2715454
1443192360723506590	3.0694885	10.562897	-1.4257813
1443192360731898924	3.3097076	9.620102	-2.0641022
1443192360740291258	3.5736237	8.6059265	-3.644394
1443192360748683592	2.761261	9.157883	-4.458786
1443192360757075926	1.0214233	10.472885	-3.6110687
1443192360765468260	-0.7135925	11.697052	-2.214035
1443192360773860594	-3.4177094	13.422958	0.55104065
1443192360782252928	-5.5851746	14.226913	2.335846
1443192360790645262	-5.865219	14.074036	2.4052277
1443192360799037596	-5.2602997	14.014832	2.4468231
1443192360807429929	-4.5293884	13.969025	2.5589142
1443192360815822263	-2.6903687	13.891388	3.3166656
1443192360824214597	-0.685318	13.665192	2.9646912
1443192360832606931	0.93299866	13.143921	1.4996948
1443192360840999265	1.7947235	12.583557	0.7350006
1443192360849391599	2.464386	11.910263	0.14344788
1443192360857783933	2.6781921	11.199905	0.2999115
1443192360866176267	2.9009094	10.744583	0.5996704
1443192360874568601	3.368637	10.296356	0.5468292
1443192360882960935	3.8840027	9.791275	0.47357178
1443192360891353269	3.9090424	8.49501	0.35049438
1443192360899745603	3.572525	6.9467773	0.6901245
1443192360908137937	2.3322449	6.097641	1.167633
1443192360916530271	1.6084595	5.9897766	1.1249847
1443192360924922605	0.8660126	5.938797	1.0396423
1443192360933314939	-0.12686157	6.183792	0.7490387
1443192360941707273	-0.7447815	6.530487	0.5870819
1443192360950099607	-1.2763062	7.0323944	0.7664795
1443192360958491941	-1.4620209	7.290085	1.0209503
1443192360966884275	-1.6283112	7.5126953	1.4075623
1443192360975276609	-1.7181702	7.38855	1.7371826
1443192360983668943	-1.6487579	6.798218	1.6893005
1443192360992061277	-1.6282959	6.363144	1.5686951
1443192361000453611	-1.6732635	6.0759125	1.4742279
1443192361008845945	-1.8072968	5.6356506	1.4457855
1443192361017238279	-2.0508575	5.2374573	1.7278595
1443192361025630613	-2.0876923	4.912323	2.2101135
1443192361034022947	-2.0022278	4.691269	2.2583008
1443192361042415281	-1.9334412	4.4572754	2.2865448
1443192361050807615	-1.9265442	4.1780243	2.1701508
1443192361059199949	-1.751297	4.042679	2.0393677
1443192361067592283	-1.5442505	3.9918976	2.1167603
1443192361075984617	-1.3848724	4.0021667	2.2234344
1443192361084376951	-1.1046448	4.0713196	2.4090118
1443192361092769285	-0.50845337	4.248169	2.7669983
1443192361101161619	0.19483948	4.702667	3.3883667
1443192361109553953	0.5780182	5.185974	3.7704315
1443192361117946287	0.83184814	5.618454	3.9966278
1443192361126338621	0.7490845	6.414261	4.519272
1443192361134730955	0.58828735	7.1045685	4.926468
1443192361143123289	0.26419067	7.9285583	5.819519
1443192361151515623	0.2654724	8.449066	6.059204
1443192361159907957	0.20195007	9.059586	6.2632904
1443192361168300291	-0.200531	10.009857	6.169983
1443192361176692625	-0.7395172	10.91301	5.8266296
1443192361185084959	-0.9353943	12.233063	6.0487823
1443192361193477293	-0.5337677	13.590256	6.6374054
1443192361201869627	0.8568115	15.961609	7.911804
1443192361210261961	1.777359	17.647476	8.676529
1443192361218654295	1.5254517	15.839142	7.672333
1443192361227046629	1.0111237	13.488129	7.521942
1443192361235438963	0.44371033	11.38681	7.872162
1443192361243831297	-0.9385376	8.454468	8.722229
1443192361252223631	-1.2971954	7.683075	8.541916
1443192361260615965	-1.279541	8.696579	7.03096
1443192361269008299	-1.0327759	9.59494	6.1782227
1443192361277400633	-0.5770111	10.973358	5.2652283
1443192361285792967	0.73106384	14.399063	3.925003
1443192361294185301	1.4821625	17.973282	0.8804474
1443192361302577635	0.436615	19.461182	-2.8682709
1443192361310969969	-1.1172028	19.55693	-4.608444
1443192361319362303	-2.7436981	18.554764	-4.236252
1443192361327754637	-3.4465942	14.823074	-1.107193
1443192361336146971	-3.099289	8.463486	2.5135193
1443192361344539304	-2.768814	4.8171387	4.1121674
1443192361352931638	-2.5053406	2.1940308	5.1178436
1443192361361323972	-1.2969513	0.40063477	4.499588
1443192361369716306	-0.12548828	-0.58039856	2.8534546
1443192361378108640	1.3931732	-0.64430237	1.3707733
1443192361386500974	2.7060242	0.6601715	-0.53326416
1443192361394893308	3.9990387	2.9868927	-3.7254028
1443192361403285642	4.2992554	8.390152	-9.637985
1443192361411677976	2.454605	13.201782	-10.490128
1443192361420070310	1.193634	15.419876	-7.2427216
1443192361428462644	0.92181396	15.766876	-4.103592
1443192361436854978	0.9776459	14.786392	0.46150208
1443192361445247312	0.6086731	12.555069	4.1717987
1443192361453639646	-0.59510803	10.624268	5.475525
1443192361462031980	-1.0184631	9.633499	5.44339
1443192361470424314	-1.2061005	8.830246	5.2165375
1443192361478816648	-0.59399414	7.3231354	3.1427765
1443192361487208982	0.075027466	6.1340027	-0.10714722
1443192361495601316	-0.07810974	6.0598907	-3.4213257
1443192361503993650	-0.24711609	6.6337433	-4.67955
1443192361512385984	-0.17633057	7.4374084	-5.599579
1443192361520778318	0.70788574	8.661987	-4.779648
1443192361529170652	1.7816162	9.417877	-1.7923889
1443192361537562986	2.1634064	9.740341	0.6386261
1443192361545955320	2.120987	9.894562	1.7554779
1443192361554347654	2.0858917	9.910553	2.0908508
1443192361562739988	2.1876373	9.697464	1.0480804
1443192361571132322	2.1881866	9.608398	-0.265625
1443192361579524656	1.964325	9.581467	-0.69511414
1443192361587916990	1.7066498	9.555756	-0.963089
1443192361596309324	1.3756256	9.503967	-0.97976685
1443192361604701658	1.269577	9.276733	-0.48214722
1443192361613093992	1.3247986	8.867432	0.08598328
1443192361621486326	1.4250488	8.636093	0.35523987
1443192361629878660	1.5469208	8.413071	0.69415283
1443192361638270994	1.6655426	8.259933	1.03685
1443192361646663328	1.6902466	8.209915	1.0504303
1443192361655055662	1.6566467	8.190964	0.91319275
1443192361663447996	1.5911102	8.176819	0.75575256
1443192361671840330	1.4670868	8.324356	0.47491455
1443192361680232664	1.3217316	8.584091	0.2516327
1443192361688624998	1.2122803	8.71727	0.35159302
1443192361697017332	1.2515411	8.6440735	0.5828552
1443192361705409666	1.3115234	8.541901	0.82502747
1443192361713802000	1.4404144	8.13472	1.1554108
1443192361722194334	1.6811676	7.795044	1.0459137
1443192361730586668	1.9465485	7.9538574	0.7302246
1443192361738979002	2.114914	8.318222	0.5965729
1443192361747371336	2.4396515	8.72261	0.44717407
1443192361755763670	2.96521	9.188202	0.33544922
1443192361764156004	3.2452545	9.693741	0.17463684
1443192361772548338	3.1190186	10.123032	-0.018539429
1443192361780940672	2.7925873	10.453323	-0.13162231
1443192361789333006	2.1252441	10.741013	-0.047073364
1443192361797725340	1.4419861	10.707291	-0.05619812
1443192361806117674	1.1424866	10.94841	-0.3215332
1443192361814510008	1.1430664	11.32901	-0.45298767
1443192361822902342	1.1569824	11.720001	-0.5503845
1443192361831294676	1.0053864	12.111313	-0.32566833
1443192361839687010	0.9068756	12.065857	-0.2030487
1443192361848079344	0.8729706	12.297577	-0.22245789
1443192361856471678	0.9558716	12.840576	0.008880615
1443192361864864012	0.9845123	13.756729	0.49491882
1443192361873256346	0.9293518	14.564575	1.3275757
1443192361881648679	1.0043488	14.135117	1.6484222
1443192361890041013	1.193924	13.304886	1.5648804
1443192361898433347	1.6683807	12.170303	0.5268402
1443192361906825681	2.3061981	11.969772	-1.0156097
1443192361915218015	2.7859192	12.387619	-1.457901
1443192361923610349	2.8919678	12.317856	-1.2406006
1443192361932002683	2.9519958	12.151657	-0.9801178
1443192361940395017	2.9781647	10.757217	-1.4255829
1443192361948787351	2.784439	9.244675	-2.887024
1443192361957179685	2.1049652	8.7659	-4.1868134
1443192361965572019	1.1796112	9.04866	-4.190033
1443192361973964353	-0.49162292	9.710892	-3.339157
1443192361982356687	-3.2484894	11.169022	-0.82069397
1443192361990749021	-5.220764	12.516174	1.4459686
1443192361999141355	-5.778473	13.067261	2.3218384
1443192362007533689	-5.643524	13.231766	2.5094757
1443192362015926023	-4.3894653	13.486496	2.1867676
1443192362024318357	-2.5452576	13.734238	2.1727753
1443192362032710691	-0.7442932	13.98468	2.531845
1443192362041103025	-0.040771484	14.102432	2.159546
1443192362049495359	0.59521484	14.162598	1.6819916
1443192362057887693	1.706543	13.385788	0.61016846
1443192362066280027	2.3991394	12.223251	-0.21759033
1443192362074672361	3.1438751	11.2239685	-0.2695923
1443192362083064695	3.354004	10.784424	-0.25802612
1443192362091457029	3.7833862	10.040543	-0.009475708
1443192362099849363	3.9008026	8.882965	0.5722809
1443192362108241697	3.037674	7.8886566	1.2089996
1443192362116634031	2.3176727	7.3315887	1.5992737
1443192362125026365	1.8318634	6.993576	1.7856293
1443192362133418699	1.0001984	6.5664673	1.618454
1443192362141811033	0.19174194	6.43869	1.2489014
1443192362150203367	-0.43006897	6.7221527	1.0038757
1443192362158595701	-0.6734009	6.933563	1.131546
1443192362166988035	-0.91197205	7.1299744	1.3273621
1443192362175380369	-1.2322998	7.1828613	2.0358734
1443192362183772703	-1.272522	6.9083557	2.6743164
1443192362192165037	-1.1986084	6.4859314	2.8518677
1443192362200557371	-1.0565948	6.179413	2.7818146
1443192362208949705	-0.86550903	5.7660522	2.6374664
1443192362217342039	-0.6220856	5.2231445	2.3289185
1443192362225734373	-0.49134827	4.821411	2.038559
1443192362234126707	-0.5365906	4.685608	1.8946075
1443192362242519041	-0.6374817	4.6425476	1.796936
1443192362250911375	-0.8353424	4.616089	1.5565796
1443192362259303709	-1.1411743	4.5865784	1.2775116
1443192362267696043	-1.5888824	4.4552307	1.229187
1443192362276088377	-1.7661438	4.3303986	1.3566284
1443192362284480711	-1.8885193	4.1918335	1.5310211
1443192362292873045	-1.6175385	4.0109253	2.0766144
1443192362301265379	-1.171814	4.091934	2.9448242
1443192362309657713	-0.7346344	4.256302	3.82193
1443192362318050047	-0.41204834	4.3385468	4.3167267
1443192362326442381	-0.09249878	4.610962	4.997452
1443192362334834715	0.2710266	5.180435	5.6919403
1443192362343227049	0.3911438	5.903412	6.0382233
1443192362351619383	0.42860413	6.379074	5.910858
1443192362360011717	0.512146	6.713867	5.615906
1443192362368404051	0.6556244	7.1890564	5.297287
1443192362376796385	0.8226929	8.174362	5.443222
1443192362385188719	0.8445587	9.782806	5.8131714
1443192362393581053	0.5688782	10.593124	5.9873047
1443192362401973387	0.1391449	11.6184845	6.2036285
1443192362410365721	-0.76597595	14.240952	6.95401
1443192362418758054	-0.18914795	18.479263	8.837967
1443192362427150388	0.9225311	20.880371	9.760315
1443192362435542722	1.1622162	20.267319	8.724442
1443192362443935056	0.6916809	17.484665	7.3116913
1443192362452327390	-1.0700684	12.008713	6.780197
1443192362460719724	-2.335846	7.4800873	7.949539
1443192362469112058	-2.2133179	5.941208	8.125244
1443192362477504392	-1.743576	5.287033	7.7364807
1443192362485896726	-1.2392426	5.7179565	5.857895
1443192362494289060	-0.6411743	8.072632	5.2891083
1443192362502681394	1.6496735	12.059036	5.092041
1443192362511073728	2.7350311	14.222687	3.6397552
1443192362519466062	3.425949	16.399826	1.243866
1443192362527858396	1.9602356	18.156113	-3.7173615
1443192362536250730	-1.2001343	18.736511	-3.6812286
1443192362544643064	-3.8405304	18.89412	-0.8747101
1443192362553035398	-5.376358	18.112076	1.0839386
1443192362561427732	-5.4435425	13.6731415	3.1750946
1443192362569820066	-3.1226501	5.8219147	4.499161
1443192362578212400	-1.1593018	0.88549805	3.8477478
1443192362586604734	-0.35714722	-0.29174805	2.8222198
1443192362594997068	0.22892761	-0.7120209	1.8904419
1443192362603389402	1.4973907	-1.1334229	1.7796326
1443192362611781736	3.615158	1.1296539	-0.31388855
1443192362620174070	5.316818	5.6875305	-6.798111
1443192362628566404	4.9293365	8.042679	-9.189255
1443192362636958738	4.212387	10.814743	-10.584442
1443192362645351072	2.5213928	14.377945	-7.1520844
1443192362653743406	1.3360748	15.42804	-0.40945435
1443192362662135740	0.80400085	14.29808	3.428543
1443192362670528074	0.4621277	13.05014	4.3577576
1443192362678920408	-0.8555603	11.461243	4.467407
1443192362687312742	-2.2723083	9.674927	3.957077
1443192362695705076	-2.3786774	8.126099	3.0701752
1443192362704097410	-1.8977356	7.324951	2.2572784
1443192362712489744	-1.362442	6.7016144	1.5015717
1443192362720882078	-0.4702301	6.354782	-0.7485504
1443192362729274412	-0.2562256	7.145233	-3.2270508
1443192362737666746	0.10165405	8.084534	-4.022705
1443192362746059080	0.63694763	8.402634	-3.4218597
1443192362754451414	1.2726593	8.68338	-2.21727
1443192362762843748	1.8971863	8.772781	0.4154663
1443192362771236082	1.9568634	8.714172	1.9024048
1443192362779628416	1.9767914	8.696823	2.248764
1443192362788020750	2.0732727	8.75322	2.1523132
1443192362796413084	2.4161682	8.909897	1.124939
1443192362804805418	2.701065	9.132629	-0.25369263
1443192362813197752	2.7247467	9.278488	-0.8535919
1443192362821590086	2.6894073	9.393524	-1.2025299
1443192362829982420	2.3131714	9.301025	-0.831192
1443192362838374754	1.916336	8.841583	0.266922
1443192362846767088	1.9155121	8.133774	0.85954285
1443192362855159422	1.9187164	7.7803345	0.8865204
1443192362863551756	1.9045105	7.4404755	0.8965454
1443192362871944090	1.8795929	7.287796	0.9144287
1443192362880336424	1.9580231	7.575058	1.0096741
1443192362888728758	1.9770355	7.945938	0.9029083
1443192362897121092	1.9147034	8.181137	0.66900635
1443192362905513426	1.7428894	8.520905	0.30569458
1443192362913905760	1.563385	8.828751	0.05430603
1443192362922298094	1.2793579	9.038803	0.41722107
1443192362930690428	1.1384888	9.254272	0.8871155
1443192362939082762	1.0491638	9.475327	1.3343506
1443192362947475096	0.9460907	9.707153	1.9479065
1443192362955867429	0.9850464	9.437225	1.8292389
1443192362964259763	1.1144562	8.717133	0.82069397
1443192362972652097	1.2333374	8.53978	0.23913574
1443192362981044431	1.3921814	8.534683	-0.35075378
1443192362989436765	1.6720734	9.172012	-0.5611572
1443192362997829099	2.0326538	10.153778	0.1391449
1443192363006221433	2.3335876	10.686371	0.68336487
1443192363014613767	2.49617	10.766708	0.8343811
1443192363023006101	2.4737396	10.914566	0.39520264
1443192363031398435	2.5297089	11.452454	-0.83535767
1443192363039790769	2.6378632	12.173813	-1.9204254
1443192363048183103	2.3125153	12.438156	-2.1536407
1443192363056575437	1.8999634	12.606506	-2.2333374
1443192363064967771	0.7535553	12.699448	-1.75531
1443192363073360105	0.08938599	13.509079	-0.2926941
1443192363081752439	0.16311646	14.801575	0.99949646
1443192363090144773	0.105285645	15.028412	1.8445282
1443192363098537107	0.10491943	14.661819	2.666031
1443192363106929441	0.41931152	12.990067	2.3553162
1443192363115321775	1.1975555	11.953033	0.2615204
1443192363123714109	1.8400269	11.879654	-0.83732605
1443192363132106443	2.1786804	11.98053	-0.9799957
1443192363140498777	2.6065826	11.784088	-0.9779968
1443192363148891111	3.0434418	10.735001	-1.5757446
1443192363157283445	3.3956451	9.319702	-3.0130005
1443192363165675779	3.1235962	9.075638	-3.9050598
1443192363174068113	2.75029	9.021439	-4.685028
1443192363182460447	0.3596344	9.991318	-4.191757
1443192363190852781	-3.1203308	11.33905	-1.403656
1443192363199245115	-5.6982727	12.690247	1.1420288
1443192363207637449	-6.62619	13.163193	1.9555664
1443192363216029783	-7.1723022	13.570206	2.7874908
1443192363224422117	-6.4980927	13.81662	3.5021667
1443192363232814451	-4.688141	14.070801	4.0034637
1443192363241206785	-2.9791107	14.433655	3.8646698
1443192363249599119	-1.7099762	14.832703	3.2175598
1443192363257991453	0.2665863	14.809998	1.8728638
1443192363266383787	2.406067	13.583069	0.626709
1443192363274776121	3.4337158	11.760422	0.7496033
1443192363283168455	3.5634308	10.872406	1.144928
1443192363291560789	3.6173553	10.061905	1.5185547
1443192363299953123	3.6655579	8.580978	1.2491302
1443192363308345457	3.9013214	7.664749	0.64649963
1443192363316737791	3.9207764	7.2392273	0.8624573
1443192363325130125	3.6707916	7.114563	0.9337921
1443192363333522459	3.1644592	6.849716	1.0836334
1443192363341914793	2.2166748	6.3198547	1.1022186
1443192363350307127	1.1939697	5.8465576	0.78479004
1443192363358699461	0.41342163	5.764786	0.63816833
1443192363367091795	-0.17840576	5.885605	0.6266022
1443192363375484129	-1.1079407	6.265686	0.85458374
1443192363383876463	-1.9849701	6.671295	1.2571106
1443192363392268797	-2.0403748	6.8516693	1.315979
1443192363400661131	-1.929245	6.7101593	1.3343048
1443192363409053465	-1.8370514	6.521927	1.3688812
1443192363417445799	-2.000595	6.002762	1.5634155
1443192363425838133	-2.0629883	5.53067	1.5983734
1443192363434230467	-2.011856	5.2369995	1.6074371
1443192363442622801	-1.9289551	5.100769	1.6556396
1443192363451015135	-1.8040466	4.9374237	1.7371826
1443192363459407469	-1.7344818	4.743866	1.8303375
1443192363467799803	-1.7913971	4.534485	1.9486389
1443192363476192137	-1.7982483	4.3668365	2.040451
1443192363484584471	-1.7712555	4.2344666	2.0886383
1443192363492976804	-1.625946	4.303238	2.3966827
1443192363501369138	-1.2910156	4.585678	2.8018036
1443192363509761472	-0.8562012	4.824692	3.4385834
1443192363518153806	-0.53619385	4.9552	3.766632
1443192363526546140	-0.17224121	5.1212463	4.14534
1443192363534938474	0.5479431	5.642456	4.9643707
1443192363543330808	1.1563263	6.4003754	5.5641937
1443192363551723142	1.4716644	6.9993744	5.83255
1443192363560115476	1.4465942	7.320038	6.0266266
1443192363568507810	1.2964172	7.848282	6.2271576
1443192363576900144	0.6248627	8.956741	6.309326
1443192363585292478	-0.68574524	10.592957	5.526581
1443192363593684812	-1.7502899	11.67424	4.7309875
1443192363602077146	-2.5876007	12.399094	4.184784
1443192363610469480	-3.7714386	13.61972	4.201462
1443192363618861814	-2.5274658	15.563797	5.506485
1443192363627254148	-0.1506958	17.304276	7.0990295
1443192363635646482	-0.0119018555	16.858963	7.369568
1443192363644038816	0.10505676	16.007507	7.7404175
1443192363652431150	-0.066970825	12.607407	8.735352
