magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1443700720456093028	45.39337	77.75116	-24.505615
1443700720471718028	44.047546	78.4256	-24.83368
1443700720487343028	44.552612	79.26941	-24.668884
1443700720502968028	42.19818	80.28259	-25.325012
1443700720526405528	40.011597	79.10004	-22.86377
1443700720542030528	36.984253	77.41394	-21.551514
1443700720557655528	35.8078	76.90735	-17.449951
1443700720573280528	33.789063	73.86932	-11.21521
1443700720588905528	31.939697	67.28821	-2.848816
1443700720604530528	30.426025	59.35669	1.2527466
1443700720620155528	30.763245	53.619385	8.47168
1443700720635780528	30.593872	42.988586	9.94873
1443700720659218028	29.922485	35.56366	9.292603
1443700720674843028	29.753113	28.643799	7.8155518
1443700720690468028	27.903748	20.375061	3.0578613
1443700720706093028	27.7359	10.757446	-2.027893
1443700720721718028	28.071594	5.357361	-7.9345703
1443700720737343028	30.090332	1.3076782	-13.513184
1443700720760780528	31.098938	-0.04272461	-19.090271
1443700720776405528	34.12628	0.63171387	-19.747925
1443700720792030528	35.8078	2.9937744	-18.762207
1443700720807655528	35.134888	5.0201416	-18.10608
1443700720823280528	35.8078	7.044983	-13.513184
1443700720838905528	36.143494	10.420227	-9.246826
1443700720854530528	36.480713	12.106323	-7.2784424
1443700720877968028	36.480713	18.519592	-3.6697388
1443700720893593028	36.143494	21.557617	-4.3258667
1443700720909218028	35.8078	20.881653	-5.6381226
1443700720924843028	36.31134	19.026184	-5.4733276
1443700720940468028	35.134888	11.094666	-8.262634
1443700720956093028	36.480713	4.006958	-12.528992
1443700720971718028	40.34729	3.5003662	-17.614746
1443700720995155528	42.70172	5.8639526	-22.86377
1443700721010780528	45.56122	12.782288	-25.325012
1443700721026405528	47.07489	18.35022	-26.802063
1443700721042030528	47.242737	25.944519	-27.95105
1443700721057655528	45.729065	30.838013	-31.723022
1443700721073280528	42.70172	33.53882	-35.005188
1443700721096718028	38.16223	35.731506	-35.824585
1443700721112343028	37.1521	42.144775	-34.51233
1443700721135780528	37.825012	49.569702	-33.200073
1443700721159218028	40.852356	62.394714	-27.293396
1443700721174843028	42.030334	66.95099	-27.45819
1443700721190468028	42.871094	69.81964	-28.607178
1443700721213905528	43.711853	69.31305	-25.161743
1443700721229530528	45.39337	67.96265	-26.145935
1443700721245155528	45.729065	66.95099	-22.535706
1443700721260780528	44.552612	66.78162	-15.153503
1443700721276405528	46.06476	72.351074	-7.7713013
1443700721292030528	46.569824	77.91901	-6.2942505
1443700721315468028	47.57843	77.91901	-7.9345703
1443700721346718028	49.092102	76.40076	-8.099365
1443700721362343028	48.75641	75.38757	-8.099365
1443700721377968028	48.924255	76.57013	-8.262634
1443700721393593028	48.924255	75.894165	-7.2784424
1443700721409218028	48.588562	76.90735	-6.6223145
1443700721424843028	48.588562	74.54376	-6.9503784
1443700721448280528	47.410583	76.06354	-6.1294556
1443700721463905528	49.93286	74.20654	-5.6381226
1443700721479530528	48.75641	74.375916	-7.1136475
1443700721495155528	48.41919	74.375916	-6.1294556
1443700721510780528	48.41919	75.38757	-6.7855835
1443700721526405528	47.57843	76.231384	-6.9503784
1443700721549843028	47.57843	74.20654	-6.9503784
1443700721573280528	47.410583	74.375916	-8.099365
1443700721596718028	47.242737	74.20654	-7.9345703
1443700721612343028	47.242737	73.532104	-8.918762
1443700721627968028	48.75641	74.375916	-8.427429
1443700721643593028	49.765015	75.72632	-9.083557
1443700721667030528	50.27008	75.556946	-10.887146
1443700721682655528	48.588562	77.58179	-14.169312
1443700721698280528	49.092102	76.40076	-14.332581
1443700721713905528	49.765015	79.10004	-14.332581
1443700721729530528	48.75641	78.08838	-17.614746
1443700721745155528	49.25995	77.58179	-19.747925
1443700721768593028	47.07489	80.11322	-20.239258
1443700721799843028	45.89691	79.60663	-24.668884
1443700721815468028	46.73767	79.10004	-26.473999
1443700721831093028	43.374634	81.1264	-26.145935
1443700721846718028	43.711853	81.46362	-26.802063
1443700721862343028	42.366028	81.46362	-27.786255
1443700721877968028	40.011597	79.43878	-28.770447
1443700721901405528	37.825012	78.25775	-25.98114
1443700721917030528	37.321472	77.075195	-25.489807
1443700721932655528	35.639954	77.075195	-24.177551
1443700721948280528	32.780457	73.532104	-20.732117
1443700721963905528	29.585266	68.30139	-18.598938
