magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
467587029870114	20.965576	7.0114136	4.8797607
467587040062985	20.457458	7.521057	4.71344
467587056908689	22.659302	8.030701	5.543518
467587073571286	21.812439	6.161499	5.3771973
467587090508542	22.828674	5.821228	6.0409546
467587107110105	22.659302	5.3115845	6.2072754
467587123925290	23.84491	4.801941	5.709839
467587140832028	22.828674	4.122925	5.709839
467587157616696	22.828674	3.7826538	5.0460815
467587174248776	24.183655	4.46167	5.709839
467587191369138	23.16742	2.0828247	5.0460815
467587207818112	24.014282	2.9327393	5.874634
467587224602780	23.506165	4.801941	6.704712
467587241326413	23.336792	3.9520264	5.543518
467587258202634	22.659302	5.3115845	6.2072754
467587274987302	24.5224	4.122925	8.030701
467587291771970	24.5224	4.801941	5.3771973
467587308556638	25.030518	4.6325684	6.2072754
467587325341306	24.353027	5.6518555	6.2072754
467587342461667	25.19989	4.801941	5.0460815
467587358941159	24.014282	4.6325684	7.86438
467587375725827	25.87738	3.4423828	5.0460815
467587392785153	26.553345	5.821228	6.3720703
467587409234128	25.19989	4.46167	6.3720703
467587426079831	25.19989	5.480957	6.3720703
467587443200192	24.861145	5.142212	7.0358276
467587459618649	24.183655	5.821228	6.0409546
467587476403317	25.19989	4.46167	7.0358276
467587494713864	24.691772	5.6518555	5.543518
467587510125241	28.24707	5.142212	5.0460815
467587527031980	27.061462	5.6518555	8.1970215
467587542077146	27.400208	4.6325684	7.86438
467587560509763	28.585815	5.142212	6.3720703
467587577355466	28.755188	3.6117554	7.86438
467587592827878	27.738953	4.2922974	8.1970215
467587610863767	30.279541	4.801941	9.356689
467587627678952	32.989502	4.801941	11.01532
467587642815671	31.634521	3.7826538	11.01532
467587661278806	32.989502	4.122925	13.668823
467587678063474	33.328247	3.7826538	13.668823
467587693139157	32.989502	3.1021118	14.331055
467587711632810	35.697937	4.46167	16.653442
467587728447995	34.342957	3.1021118	16.322327
467587743889890	37.22229	2.2537231	19.140625
467587761986814	37.89978	4.2922974	18.476868
467587778740964	39.25476	3.9520264	20.799255
467587793847165	39.593506	5.6518555	20.135498
467587812340817	41.62445	3.6117554	17.481995
467587829094968	41.285706	4.6325684	19.804382
467587844231687	40.94696	5.3115845	21.130371
467587862725339	43.318176	7.6904297	20.466614
467587879479489	42.30194	7.0114136	22.125244
467587894616208	44.673157	5.6518555	22.125244
467587913048825	43.48755	7.8598022	23.617554
467587929802976	46.705627	5.9906006	25.440979
