rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
254195277833708	0.14594823	0.080200985	0.7412731
254195286134490	0.14642453	0.07990983	0.7407286
254195294435271	0.14683884	0.07989559	0.74013114
254195302736052	0.14715652	0.08001725	0.7395257
254195311036833	0.14742973	0.08010331	0.73893356
254195319337615	0.14775951	0.0799934	0.73839164
254195327638396	0.14808305	0.079802215	0.7378967
254195335939177	0.14855844	0.07934425	0.7374999
254195344239958	0.14935875	0.0787936	0.7370693
254195352540740	0.15036781	0.07827076	0.73659915
254195360841521	0.15150636	0.077898934	0.7360336
254195369142302	0.15267003	0.077724844	0.7353625
254195377443083	0.15381317	0.07778986	0.7345315
254195385743865	0.15467878	0.07830518	0.7335278
254195394044646	0.15535273	0.07915346	0.7323835
254195402345427	0.1560277	0.080145724	0.7311301
254195410646208	0.156751	0.081171915	0.7298668
254195418946990	0.15758929	0.08212987	0.72866863
254195427247771	0.15857472	0.08291312	0.7275779
254195435548552	0.15970068	0.08338618	0.7266343
254195443849333	0.1607131	0.083665	0.72583497
254195452150115	0.16168836	0.08362788	0.72513014
254195460450896	0.16259763	0.0833344	0.72444665
254195468751677	0.1633201	0.08289861	0.7237866
254195477052458	0.16391978	0.08244972	0.72309035
254195485353240	0.1640187	0.08219443	0.7224531
254195493654021	0.16391967	0.08216183	0.7217672
254195501954802	0.16376036	0.08235995	0.7210354
254195510255583	0.163719	0.08275423	0.7202889
254195518556365	0.1637944	0.08334907	0.71958214
254195526857146	0.16410105	0.08397711	0.7189237
254195535157927	0.16461334	0.08447778	0.7183575
254195543458708	0.16523796	0.08496357	0.71780914
254195551759490	0.16602002	0.08537921	0.7172294
254195560060271	0.1668231	0.08578347	0.7166231
254195568361052	0.16759267	0.08622828	0.71597356
254195576661833	0.16823371	0.0867295	0.71531224
254195584962615	0.16864318	0.08709183	0.71476185
254195593263396	0.16881639	0.08727947	0.71430063
254195601564177	0.16874976	0.087360024	0.71389997
254195609864958	0.16857935	0.08737187	0.7135301
254195618165740	0.16843353	0.08755035	0.7130837
254195626466521	0.16858527	0.087958656	0.7124843
254195634767302	0.16919447	0.087911144	0.7120556
254195643068083	0.1698453	0.08776074	0.7116612
254195651368865	0.17019007	0.087189205	0.711413
254195659669646	0.17005168	0.086290516	0.7112237
254195667970427	0.16951174	0.08539724	0.7109696
254195676271208	0.1687737	0.08477484	0.71059835
254195684571990	0.16791818	0.08451622	0.7101722
254195692872771	0.16721989	0.08452236	0.7097054
254195701173552	0.16677414	0.08479745	0.70920354
254195709474333	0.16683573	0.085271485	0.70863926
254195717775115	0.1671895	0.08607062	0.70802003
254195726075896	0.16767469	0.08725967	0.7073633
254195734376677	0.16835141	0.088649854	0.70669365
254195742677458	0.16913936	0.08995316	0.7060599
254195750978240	0.16990061	0.09094497	0.70554763
254195759279021	0.17045149	0.09162217	0.7051987
254195767579802	0.17070568	0.09214229	0.70495826
254195775880583	0.17065099	0.092656896	0.70476145
254195784181365	0.17052081	0.09324478	0.70450824
254195792482146	0.17001507	0.0940085	0.70435506
254195800782927	0.16957597	0.09502751	0.7041359
254195809083708	0.1695993	0.09621883	0.7038107
254195817384490	0.1700926	0.09756367	0.7034442
254195825685271	0.1708454	0.098589204	0.70328707
254195833986052	0.1713264	0.09908151	0.7032893
254195842286833	0.17060778	0.09819799	0.7037973
254195850587615	0.16888751	0.09673408	0.7042446
254195858888396	0.16661246	0.09560376	0.70442194
254195867189177	0.16420573	0.095075496	0.704359
254195875489958	0.16205186	0.09510555	0.7041369
254195883790740	0.16041464	0.095663756	0.70381397
254195892091521	0.15929945	0.09657951	0.70348555
254195900392302	0.15893202	0.09776883	0.7030802
254195908693083	0.15970708	0.09905066	0.70257246
254195916993865	0.16148372	0.10062728	0.70189387
254195925294646	0.16382341	0.10228328	0.7011783
254195933595427	0.1661848	0.10383879	0.7002561
254195941896208	0.16782221	0.104499	0.699449
254195950196990	0.1683169	0.10417535	0.69883734
254195958497771	0.16743343	0.10312641	0.6984808
254195966798552	0.1653422	0.101775564	0.69828326
254195975099333	0.16260399	0.10039449	0.6980445
254195983400115	0.15936127	0.099249765	0.697813
254195991700896	0.15583017	0.098518655	0.6976468
254196000001677	0.15242042	0.09810851	0.69761705
254196008302458	0.14925401	0.097919	0.6977972
254196016603240	0.14637534	0.097836554	0.6981445
254196024904021	0.14389814	0.0979235	0.69862515
254196033204802	0.14189477	0.098392494	0.6992564
254196041505583	0.14044666	0.099484585	0.6998007
254196049806365	0.1391577	0.1011557	0.7002896
254196058107146	0.1378464	0.103265	0.7007263
254196066407927	0.1362855	0.10556873	0.7011765
254196074708708	0.134382	0.1078379	0.7017213
254196083009490	0.13207205	0.10990423	0.7024699
254196091310271	0.12932695	0.111860424	0.7034203
254196099611052	0.12631778	0.11392988	0.70444536
254196107911833	0.12309979	0.11623874	0.70553446
254196116212615	0.11977054	0.11882485	0.7067187
254196124513396	0.11624058	0.121756375	0.7080676
254196132814177	0.11255403	0.12500551	0.7095961
254196141114958	0.10894821	0.12852	0.7113074
254196149415740	0.105449736	0.13235328	0.713233
254196157716521	0.102023505	0.13652031	0.7153296
254196166017302	0.09867812	0.14089812	0.71755224
254196174318083	0.09548194	0.14542966	0.71979946
254196182618865	0.09250551	0.14997986	0.7220143
254196190919646	0.08978445	0.15447518	0.72414255
254196199220427	0.08736546	0.1588779	0.72617185
254196207521208	0.08526803	0.16317503	0.72811204
254196215821990	0.083433695	0.16734391	0.7299947
254196224122771	0.08179366	0.17135268	0.73183674
254196232423552	0.0802807	0.17514786	0.73361677
254196240724333	0.07892761	0.17867504	0.73526883
254196249025115	0.07760254	0.18187805	0.73678
254196257325896	0.07626442	0.18467242	0.738133
254196265626677	0.07493325	0.18701237	0.73931557
254196273927458	0.07373846	0.18887758	0.74032176
254196282228240	0.07263836	0.19031422	0.7412362
254196290529021	0.07163926	0.19137724	0.74218154
254196298829802	0.07072768	0.1921907	0.74320835
254196307130583	0.069911346	0.19286864	0.7443217
254196315431365	0.06908113	0.19355169	0.7455487
254196323732146	0.06819388	0.19431749	0.746879
254196332032927	0.06719606	0.19525276	0.7482498
254196340333708	0.06612326	0.19639757	0.74958074
254196348634490	0.06505993	0.19777325	0.75080633
254196356935271	0.064128734	0.1993414	0.75190336
254196365236052	0.063455746	0.20097965	0.7528867
254196373536833	0.063128434	0.20266265	0.75371367
254196381837615	0.06297747	0.20428473	0.75441426
254196390138396	0.06309203	0.2053548	0.75514555
254196398439177	0.06335044	0.20603989	0.75583315
254196406739958	0.06372379	0.20641862	0.7564405
254196415040740	0.063940845	0.20681472	0.7569095
254196423341521	0.06366568	0.20759462	0.757207
254196431642302	0.06275575	0.20893593	0.7573591
254196439943083	0.061416697	0.21067867	0.75741583
254196448243865	0.059808087	0.2126517	0.7574329
254196456544646	0.05804952	0.21478595	0.75739723
254196464845427	0.056295574	0.21693407	0.7572892
254196473146208	0.054539382	0.21900798	0.7571585
254196481446990	0.05276899	0.22094317	0.7570828
254196489747771	0.051054988	0.22273992	0.7571021
254196498048552	0.049475193	0.22451262	0.7571573
254196506349333	0.04807108	0.2263654	0.75714684
254196514650115	0.046833605	0.22831923	0.75701004
254196522950896	0.0457701	0.23029664	0.75674605
254196531251677	0.044894453	0.2321489	0.7564132
254196539552458	0.044242613	0.23367171	0.7561279
254196547853240	0.043680936	0.23470736	0.75603336
254196556154021	0.04337633	0.23498014	0.75624794
254196564454802	0.04344241	0.23451313	0.75678325
254196572755583	0.04392944	0.23369664	0.75752455
254196581056365	0.044700995	0.23306552	0.75829417
254196589357146	0.045363836	0.23289877	0.7590032
254196597657927	0.0457656	0.23363554	0.7593472
254196605958708	0.045901466	0.23487227	0.7593823
254196614259490	0.04597201	0.23630022	0.75910205
254196622560271	0.04618461	0.23755242	0.7586151
254196630861052	0.04649861	0.23845491	0.7580853
254196639161833	0.04669395	0.23903756	0.7576478
254196647462615	0.046731893	0.23949488	0.75731647
254196655763396	0.046593864	0.2400127	0.75709563
254196664064177	0.046328	0.24071236	0.75695574
254196672364958	0.045898538	0.24164304	0.7568818
254196680665740	0.045161474	0.24291252	0.75684154
254196688966521	0.04413807	0.2444812	0.7568175
254196697267302	0.04282721	0.24649933	0.75668424
254196705568083	0.041226316	0.24910085	0.7563434
