rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
255146236110022	0.20343675	0.16055869	0.40756726
255146244410803	0.20603295	0.16145	0.40684542
255146252711584	0.20901765	0.16217126	0.40538794
255146261012365	0.2116654	0.16210191	0.4030839
255146269313147	0.21340524	0.16129003	0.40134415
255146277613928	0.21403538	0.15962963	0.4009032
255146285914709	0.21366963	0.15707177	0.40169
255146294215490	0.21269791	0.15365629	0.4032879
255146302516272	0.2115477	0.14969704	0.40516427
255146310817053	0.21052603	0.14517267	0.4079569
255146319117834	0.20952906	0.14058541	0.41090342
255146327418615	0.20868765	0.13636772	0.41388008
255146335719397	0.2081336	0.13310231	0.416997
255146344020178	0.20808402	0.13124146	0.42044058
255146352320959	0.20870541	0.13078023	0.42343336
255146360621740	0.21036376	0.13183422	0.42644876
255146368922522	0.21301772	0.13435778	0.42990288
255146377223303	0.21644114	0.13770914	0.43189564
255146385524084	0.22031102	0.14211258	0.4347451
255146393824865	0.22479324	0.14644197	0.43580243
255146402125647	0.2295545	0.15047958	0.43601823
255146410426428	0.23420855	0.15400028	0.4369908
255146418727209	0.23967716	0.15725264	0.43443808
255146427027990	0.24531864	0.15909752	0.43032038
255146435328772	0.25074962	0.1599137	0.42597815
255146443629553	0.25551674	0.15941514	0.42143938
255146451930334	0.25905877	0.15767169	0.4184956
255146460231115	0.26146337	0.15431519	0.4177807
255146468531897	0.26340768	0.14997481	0.41729665
255146476832678	0.2649054	0.14435697	0.41707775
255146485133459	0.26645377	0.1376797	0.41683978
255146493434240	0.26851612	0.13028772	0.41573527
255146501735022	0.27124226	0.122763515	0.41410705
255146510035803	0.27472612	0.115258984	0.41145158
255146518336584	0.2789204	0.10805286	0.40895015
255146526637365	0.2837099	0.10108001	0.40687713
255146534938147	0.28886342	0.09446008	0.40559262
255146543238928	0.29420802	0.088366196	0.40501678
255146551539709	0.29962784	0.08290572	0.40451607
255146559840490	0.3050437	0.07815522	0.40362313
255146568141272	0.31039134	0.07390769	0.40215257
255146576442053	0.31563127	0.06993731	0.40050104
255146584742834	0.32067224	0.06607953	0.3988474
255146593043615	0.32536668	0.062163547	0.397179
255146601344397	0.32948306	0.058338635	0.39621952
255146609645178	0.33311287	0.054578427	0.39532864
255146617945959	0.3359805	0.05092984	0.39517048
255146626246740	0.3382028	0.04756398	0.3952474
255146634547522	0.33988282	0.044607125	0.39534354
255146642848303	0.34127247	0.041923888	0.39493653
255146651149084	0.3425841	0.03967335	0.39447325
255146659449865	0.34388918	0.037988424	0.3944125
255146667750647	0.34543326	0.036456384	0.3943692
255146676051428	0.34710512	0.03535895	0.3948047
255146684352209	0.34885028	0.03435055	0.3948423
255146692652990	0.35050994	0.033772003	0.3954827
255146700953772	0.35198453	0.033096593	0.39583725
255146709254553	0.35321012	0.032633424	0.39683074
255146717555334	0.35405812	0.03189179	0.39779484
255146725856115	0.3545525	0.031168561	0.39944482
255146734156897	0.35476694	0.03013629	0.40087312
255146742457678	0.35482568	0.029213807	0.40259778
255146750758459	0.35488027	0.028183721	0.40378457
255146759059240	0.35502827	0.027323093	0.40502277
255146767360022	0.35536742	0.026578197	0.4057635
255146775660803	0.3558988	0.026228204	0.40639398
255146783961584	0.35675117	0.02600631	0.4060778
255146792262365	0.35825035	0.026095713	0.40544793
255146800563147	0.3600548	0.026099933	0.40429938
255146808863928	0.36244923	0.026137853	0.4034233
255146817164709	0.36412802	0.025730658	0.40265834
255146825465490	0.3651556	0.02489305	0.40274233
255146833766272	0.36561698	0.023488732	0.40293154
255146842067053	0.365727	0.022170853	0.4037987
255146850367834	0.36579064	0.02103115	0.40466326
255146858668615	0.3659949	0.02031095	0.4056968
255146866969397	0.36612606	0.020042842	0.40617907
255146875270178	0.36639148	0.020428536	0.40674114
255146883570959	0.36690745	0.020941097	0.40630522
255146891871740	0.3676866	0.021883724	0.40616795
255146900172522	0.36862892	0.022589257	0.40555012
255146908473303	0.36957878	0.023298912	0.40554067
255146916774084	0.37020794	0.0234397	0.40532297
255146925074865	0.37051114	0.02336857	0.40556997
255146933375647	0.37051505	0.022842795	0.4056793
255146941676428	0.37038586	0.022231793	0.40623683
255146949977209	0.3703167	0.021475289	0.4065953
255146958277990	0.3705255	0.021101119	0.40798125
255146966578772	0.37115943	0.020420441	0.4083306
255146974879553	0.37188348	0.020314358	0.4093189
255146983180334	0.372552	0.019982643	0.4093063
255146991481115	0.37300244	0.01997656	0.40976965
255146999781897	0.37316278	0.019726846	0.40966752
255147008082678	0.373053	0.01987881	0.4104663
255147016383459	0.37258592	0.019772789	0.4106579
255147024684240	0.37199914	0.019773798	0.41094673
255147032985022	0.37141564	0.020264775	0.41207
255147041285803	0.37098968	0.020460412	0.41231957
255147049586584	0.3708027	0.02093868	0.41319677
255147057887365	0.37083516	0.021071235	0.41345108
255147066188147	0.37083405	0.021372905	0.41417804
255147074488928	0.37070596	0.021207483	0.41427994
255147082789709	0.370405	0.020995378	0.41464996
255147091090490	0.37004292	0.020462677	0.41440174
255147099391272	0.36970618	0.020177534	0.41457993
255147107692053	0.36971372	0.01976379	0.4141583
255147115992834	0.3698171	0.019713229	0.41437602
255147124293615	0.3700059	0.019723717	0.4148049
255147132594397	0.3702898	0.01948144	0.41487974
255147140895178	0.37053925	0.01961001	0.41584355
255147149195959	0.3709828	0.019298464	0.41614035
255147157496740	0.37153354	0.01898475	0.41662958
255147165797522	0.37197062	0.018491115	0.4168403
255147174098303	0.37180117	0.01808496	0.41700307
255147182399084	0.3713004	0.017806407	0.41764194
255147190699865	0.3705506	0.017459877	0.41836122
255147199000647	0.36959526	0.016740771	0.41849768
255147207301428	0.36833453	0.016073177	0.41911203
255147215602209	0.3667002	0.0150926	0.4192799
255147223902990	0.3645724	0.014087186	0.41946018
255147232203772	0.36184397	0.013268088	0.41995478
255147240504553	0.35839954	0.012442546	0.4201593
255147248805334	0.35424238	0.011858364	0.42055947
255147257106115	0.3495202	0.011535926	0.4212024
255147265406897	0.3445224	0.011540737	0.42235744
255147273707678	0.33967254	0.011832508	0.4240263
255147282008459	0.335296	0.012393763	0.42638478
255147290309240	0.33158675	0.012869206	0.42883798
255147298610022	0.3285779	0.013229608	0.4315079
255147306910803	0.3261741	0.013256769	0.43389466
255147315211584	0.32417625	0.013105304	0.4363739
255147323512365	0.3223979	0.01257275	0.4383079
255147331813147	0.32058606	0.0118608475	0.44030488
255147340113928	0.31845695	0.010808368	0.44237545
255147348414709	0.31573367	0.00921472	0.44438228
255147356715490	0.31198058	0.007158291	0.44696411
255147365016272	0.30731782	0.0047907624	0.449606
255147373317053	0.30150166	0.002449567	0.452331
255147381617834	0.29464054	4.4878072E-4	0.45498803
255147389918615	0.2869135	-0.0010037463	0.45733255
255147398219397	0.2785408	-0.0019321739	0.4589845
255147406520178	0.26981694	-0.002203708	0.46002284
255147414820959	0.26114723	-0.0021578178	0.46069708
255147423121740	0.25278744	-0.0019720676	0.46115878
255147431422522	0.24494946	-0.0023021188	0.46131495
255147439723303	0.23781456	-0.0036676151	0.46180898
255147448024084	0.23145285	-0.0063857124	0.46251518
255147456324865	0.22566083	-0.009849889	0.46409854
255147464625647	0.22010195	-0.013488081	0.4659983
255147472926428	0.21437068	-0.01660904	0.46859398
255147481227209	0.20828661	-0.019364402	0.47114486
255147489527990	0.2017025	-0.021496668	0.47410536
255147497828772	0.19443202	-0.022932436	0.47687784
255147506129553	0.18647043	-0.023886954	0.4791426
255147514430334	0.17820443	-0.024644729	0.4810901
255147522731115	0.1698135	-0.02543066	0.48245233
255147531031897	0.16159429	-0.026539024	0.48301393
255147539332678	0.15394151	-0.028228495	0.48328847
255147547633459	0.14713202	-0.03082537	0.48282084
255147555934240	0.14139624	-0.034289386	0.48257372
255147564235022	0.13665198	-0.038463358	0.48184213
255147572535803	0.13288051	-0.043069992	0.48152706
255147580836584	0.12994523	-0.04785104	0.48085663
255147589137365	0.12784357	-0.0524012	0.4807741
255147597438147	0.12635183	-0.056520265	0.48066646
255147605738928	0.12530044	-0.0595	0.4810346
255147614039709	0.124587655	-0.060882784	0.4817272
255147622340490	0.124356635	-0.060623508	0.4829315
255147630641272	0.1252623	-0.05882772	0.48429084
255147638942053	0.1279188	-0.0556623	0.48516512
255147647242834	0.13266781	-0.051592518	0.48672616
255147655543615	0.13887943	-0.04764461	0.48765105
255147663844397	0.14543447	-0.043813713	0.48975235
255147672145178	0.14994408	-0.03997156	0.49213398
255147680445959	0.15133427	-0.035633866	0.4966252
255147688746740	0.15021339	-0.031428877	0.5015586
255147697047522	0.14765313	-0.027863648	0.5080752
255147705348303	0.14425242	-0.025179006	0.51485527
255147713649084	0.1407901	-0.024268426	0.52414894
255147721949865	0.13726209	-0.024069	0.5352263
255147730250647	0.1335835	-0.02425569	0.54663706
255147738551428	0.13024214	-0.02511222	0.5570645
255147746852209	0.12791489	-0.026657814	0.5660163
255147755152990	0.12665582	-0.028507927	0.5723623
255147763453772	0.12608245	-0.03009587	0.5764936
255147771754553	0.12542458	-0.03055422	0.579642
255147780055334	0.12448731	-0.030157002	0.5818523
255147788356115	0.123350136	-0.028922332	0.5836024
255147796656897	0.121921286	-0.026922772	0.5852864
255147804957678	0.12060247	-0.024734361	0.5875638
255147813258459	0.119353615	-0.023113446	0.59003735
255147821559240	0.11780877	-0.021861823	0.5939434
255147829860022	0.115367785	-0.020637786	0.59853196
255147838160803	0.111659974	-0.019016448	0.6034045
255147846461584	0.10662987	-0.016854864	0.6083437
255147854762365	0.10043624	-0.014116098	0.6131717
255147863063147	0.09374092	-0.01082731	0.6169619
255147871363928	0.08740135	-0.0073379376	0.62030655
255147879664709	0.082068585	-0.0035121643	0.62355673
255147887965490	0.07843384	2.562261E-4	0.62641895
255147896266272	0.07651582	0.0037284654	0.6296564
255147904567053	0.075614795	0.006816616	0.6328607
255147912867834	0.075077236	0.00959979	0.63694715
255147921168615	0.07452265	0.0119583905	0.6411573
255147929469397	0.07383683	0.013731658	0.6458775
255147937770178	0.07312217	0.015038807	0.6512559
255147946070959	0.07248911	0.016210958	0.656342
255147954371740	0.071633495	0.01806693	0.6619141
255147962672522	0.06984701	0.021311387	0.667579
255147970973303	0.0668284	0.026134057	0.6726126
255147979274084	0.06302852	0.032271773	0.67729616
255147987574865	0.05933232	0.039065246	0.6821491
255147995875647	0.056696456	0.045823637	0.686112
255148004176428	0.055463985	0.052375887	0.690372
255148012477209	0.055455178	0.058643583	0.693726
255148020777990	0.05608903	0.06480267	0.6972595
255148029078772	0.05713678	0.07068026	0.6998965
255148037379553	0.05834053	0.076226525	0.7025854
255148045680334	0.059678443	0.08152357	0.7051476
255148053981115	0.061075885	0.08685278	0.70699424
255148062281897	0.062471762	0.09243626	0.7086896
255148070582678	0.0639169	0.09846637	0.7107698
255148078883459	0.06553516	0.10483233	0.7119723
255148087184240	0.06718411	0.111304	0.7135735
255148095485022	0.06894882	0.11755497	0.71490544
255148103785803	0.07095375	0.12341677	0.7155382
255148112086584	0.0732181	0.12884906	0.7165408
255148120387365	0.075752944	0.13382399	0.7169669
255148128688147	0.078116015	0.1387357	0.71733284
255148136988928	0.07998141	0.1438828	0.71804434
255148145289709	0.08153636	0.1491389	0.71820384
255148153590490	0.082697965	0.15444379	0.7186845
255148161891272	0.0836594	0.15990616	0.7191826
255148170192053	0.08447775	0.16568854	0.7193441
255148178492834	0.08496742	0.17213306	0.71952736
255148186793615	0.08495815	0.17955174	0.72005486
255148195094397	0.08447716	0.1878218	0.7201357
255148203395178	0.083561145	0.19677076	0.7204318
255148211695959	0.08265786	0.20569043	0.7203022
255148219996740	0.08143826	0.21394876	0.720672
255148228297522	0.08019475	0.22067621	0.7209092
255148236598303	0.07867039	0.22596398	0.7216251
255148244899084	0.077111065	0.23002875	0.72212297
255148253199865	0.0752509	0.23333949	0.722831
255148261500647	0.07349839	0.23610872	0.72331125
255148269801428	0.071857184	0.23876621	0.72378457
255148278102209	0.07008116	0.24196273	0.7245314
255148286402990	0.06785327	0.24607788	0.7259879
255148294703772	0.06540114	0.25106448	0.7276536
255148303004553	0.06250033	0.2570865	0.7301445
255148311305334	0.059298135	0.26393056	0.7331607
255148319606115	0.0557414	0.27188098	0.7360634
255148327906897	0.051300306	0.28100514	0.739113
255148336207678	0.04562782	0.2911963	0.7426811
255148344508459	0.03930491	0.30200014	0.7456197
255148352809240	0.031875223	0.313429	0.74901104
255148361110022	0.02454659	0.3248875	0.751558
255148369410803	0.017505148	0.33560738	0.7543918
255148377711584	0.012073145	0.3446238	0.7565873
255148386012365	0.0077089122	0.35184577	0.75914377
255148394313147	0.0044876533	0.3574616	0.7613668
255148402613928	0.0011797071	0.36192107	0.76429427
255148410914709	-0.0021007252	0.36613882	0.767091
255148419215490	-0.007203925	0.37131026	0.770668
255148427516272	-0.014132819	0.37869796	0.7740269
255148435817053	-0.023845466	0.38869599	0.77808976
255148444117834	-0.035067786	0.40095952	0.7815165
255148452418615	-0.048611317	0.4146773	0.7856833
255148460719397	-0.062482037	0.4287273	0.7889677
255148469020178	-0.07695653	0.4417053	0.79268265
255148477320959	-0.08994122	0.45324942	0.79518306
255148485621740	-0.10242096	0.46340495	0.7969668
255148493922522	-0.115221724	0.47205347	0.79869574
255148502223303	-0.12694362	0.47965357	0.79962224
255148510524084	-0.13827667	0.48681235	0.7994951
255148518824865	-0.15124093	0.49425006	0.79892737
255148527125647	-0.1636605	0.50296336	0.7972092
255148535426428	-0.17504281	0.5132834	0.79462624
255148543727209	-0.18595514	0.5248859	0.7915016
255148552027990	-0.19484518	0.53824687	0.78699756
255148560328772	-0.20349118	0.5521897	0.78197825
255148568629553	-0.20992362	0.56697756	0.7757224
255148576930334	-0.21665323	0.5808798	0.7693813
255148585231115	-0.22336014	0.5933473	0.7630636
255148593531897	-0.22898887	0.604316	0.7568149
255148601832678	-0.23609674	0.61251205	0.75130254
255148610133459	-0.24174364	0.6193289	0.7459026
255148618434240	-0.24871144	0.62422365	0.74050623
255148626735022	0.2541623	-0.62884206	-0.7346881
255148635035803	0.26122546	-0.63260406	-0.7279804
255148643336584	0.26725858	-0.63684565	-0.7203282
255148651637365	0.2749026	-0.64067185	-0.71138304
255148659938147	0.2815021	-0.6450447	-0.7015574
255148668238928	0.28888187	-0.648938	-0.69073105
255148676539709	0.29469895	-0.6530798	-0.67966634
255148684840490	0.30038148	-0.65664995	-0.6684255
255148693141272	0.3070282	-0.65898323	-0.65692043
255148701442053	0.3127389	-0.6607995	-0.6458267
255148709742834	0.31908733	-0.66129225	-0.6346419
255148718043615	0.3254977	-0.66074556	-0.62356484
255148726344397	0.33052775	-0.65978426	-0.61331385
255148734645178	0.33569735	-0.6575802	-0.603811
255148742945959	0.3422069	-0.6534145	-0.5951606
255148751246740	0.34832627	-0.6483474	-0.5884242
255148759547522	0.35545555	-0.6419551	-0.5825442
255148767848303	0.36186832	-0.63551956	-0.5777703
255148776149084	0.36883056	-0.6285594	-0.57272935
255148784449865	0.37479708	-0.62216675	-0.5677791
255148792750647	0.38097158	-0.615896	-0.5618285
255148801051428	0.38700888	-0.6101702	-0.55486417
255148809352209	0.39269358	-0.6052308	-0.54717946
255148817652990	0.3992528	-0.6002004	-0.53846866
