magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
722045624173732	2.256775	-37.731934	19.441223
722045635709377	1.9096375	-38.425446	19.106293
722045645841213	2.9505413	-37.96285	19.217936
722045655973048	3.1238556	-37.90512	18.603516
722045666104884	3.0892944	-37.73163	18.637085
722045676236720	3.0662537	-37.500507	18.547567
722045686399074	2.9506137	-37.731716	18.38793
722045696530910	2.863884	-37.818527	18.184471
722045706662746	2.863884	-37.818527	17.681694
722045716825099	3.0374527	-37.731934	17.178917
722045726956935	2.7772903	-37.905502	16.67614
722045737088771	2.517128	-38.07888	16.341019
722045747251125	2.4303436	-38.25245	15.838242
722045757352443	2.256775	-38.599205	15.419388
722045774747463	1.9966125	-38.68599	14.832878
722045785123439	1.9098282	-38.68599	14.246368
722045794889064	1.7364502	-39.11953	13.827515
722045804929347	1.3027191	-39.466286	13.40847
722045815000148	0.69561005	-39.55288	12.82196
722045825101466	0.6090164	-39.639664	12.570572
722045835172267	0.2620697	-39.81304	11.984062
722045845212550	0.0019073486	-39.726448	11.481285
722045855283351	-0.17147064	-39.899826	11.229897
722045865354152	-0.69179535	-40.073204	11.062241
722045875821681	-1.0387421	-39.899826	10.978317
722045885495754	-1.2989044	-39.813232	11.145973
722045895597072	-1.2989044	-40.246964	11.145973
722045905667873	-1.7326355	-40.42034	11.229706
722045915708156	-1.8192291	-40.59372	11.564827
722045925778957	-1.9058228	-40.59372	11.8162155
722045935880275	-1.9058228	-40.507126	12.067604
722045945951076	-2.0792007	-40.680504	12.318993
722045956021877	-1.9924164	-40.59372	12.402916
722045967069240	-1.9924164	-40.680313	12.319183
722045976255031	-2.0792007	-40.073204	12.905693
722045986203761	-1.8190384	-39.81304	13.157082
722045996274562	-1.8190384	-39.3795	13.492203
722046006375880	-1.7324448	-39.292717	14.162445
722046016416164	-1.6458511	-38.858986	14.832687
722046026517482	-1.2123108	-38.425446	15.670586
722046036557765	-1.2123108	-38.07869	16.843605
722046046628566	-0.8653641	-37.731934	18.016624
722046056699367	-0.6052017	-37.558556	18.938255
722046069028468	-0.51841736	-37.03823	19.943619
722046082059474	-0.258255	-36.517906	20.86525
722046097013088	0.08869171	-35.910797	21.535683
722046107144923	0.26226044	-35.477257	22.541237
722046117276759	0.6959915	-34.956932	23.295403
722046127439113	1.1295319	-34.436607	23.881912
722046137570949	1.4764786	-33.916283	24.71981
722046147702785	1.8234253	-33.395958	25.222588
722046158933254	2.2569656	-32.78904	25.976753
722046178220363	2.690506	-32.442093	26.898575
722046188352199	2.690506	-32.095337	27.485085
722046198484035	2.690506	-31.74839	28.071594
722046208646388	2.5169373	-31.228065	28.490448
722046218778224	2.5169373	-31.054497	28.741837
722046228910060	2.3433685	-30.447388	28.741837
722046241056056	2.0832062	-30.273819	29.160881
722046250272365	1.5628815	-30.360413	29.328537
722046269467922	1.2159348	-30.187035	29.160881
722046279599757	0.9557724	-30.273628	29.244614
722046289731593	0.69561005	-30.273628	28.993225
722046299863429	0.34885406	-30.273628	28.993225
722046310025783	0.0019073486	-30.273628	28.993225
722046320157619	-0.34484863	-30.620575	28.993225
722046332303615	-0.5182266	-30.794144	28.406715
722046341519923	-0.5182266	-30.794144	27.98767
722046360684963	-0.6916046	-31.227684	27.736282
722046370847316	-0.778389	-31.314468	27.401161
722046380979152	-0.69179535	-31.57463	26.814651
722046391141505	-0.431633	-32.18174	26.311874
722046401273341	-0.34484863	-32.528687	25.809097
722046411405177	-0.17147064	-32.78885	25.222588
722046421537013	0.08869171	-32.962227	25.054932
722046431699367	0.17547607	-33.65612	24.636078
722046441831203	0.34885406	-33.82969	24.38469
722046451963039	0.5224228	-34.176636	24.049568
722046462094875	0.6959915	-34.4368	24.217224
722046472226711	0.6959915	-34.176636	24.217224
722046482358547	0.7827759	-34.003258	24.217224
722046492520900	0.86956024	-33.82969	24.300957
722046502683254	1.0429382	-33.82969	24.38469
722046519986720	1.0429382	-33.482742	24.38469
722046530088039	0.7827759	-33.22258	24.300957
722046540158839	0.7827759	-33.04901	24.468422
722046550229640	1.0429382	-32.78885	24.13311
722046560300441	1.4764786	-32.962227	23.881721
722046570371242	1.8232346	-33.308983	23.5466
722046580442043	2.083397	-33.48255	23.378944
722046590482326	2.083397	-33.48255	23.127556
722046600553127	2.5169373	-33.65593	22.9599
722046610654445	2.6037216	-34.002686	22.540855
722046620725246	2.6037216	-34.349632	22.122002
722046630765529	2.5169373	-34.609795	21.78688
722046640836330	2.083397	-35.043335	21.368027
722046650907130	1.8232346	-35.043335	21.116638
722046660977931	1.6496658	-35.303497	20.697784
722046671048732	1.7364502	-35.56366	20.195198
722046681119533	1.0427475	-35.650444	19.94381
722046691220851	1.3029099	-35.73723	19.524956
722046701291652	1.3029099	-35.910606	19.022179
722046711362453	1.0427475	-36.17077	18.77079
722046721433254	0.95596313	-36.257553	18.603134
722046731473537	0.6958008	-36.517715	18.268013
722046741574855	0.5224228	-36.517715	18.016624
722046751615138	0.26226044	-36.6045	17.765236
722046761685939	0.5224228	-36.691284	17.346382
722046771787257	0.26226044	-36.951447	17.094994
722046781827541	0.17547607	-37.125015	16.759872
722046791898341	0.26226044	-37.298584	16.592407
722046801969142	0.26226044	-37.471962	16.173553
722046812070461	0.26226044	-37.64553	15.754509
722046822110744	0.0020980835	-37.81891	15.251732
722046832151027	-0.17147064	-37.905502	14.748955
722046842313380	-0.17147064	-38.25226	14.246178
722046852445216	-0.431633	-38.25226	13.9110565
722046862577052	-0.605011	-38.338852	13.659668
722046872708888	-1.1253357	-38.338852	12.989235
722046882840724	-1.6456604	-38.25226	12.654114
722046893003078	-1.9924164	-38.425636	12.486649
722046903134914	-2.339363	-38.599014	12.23526
722046913266750	-2.686119	-38.859177	12.151527
722046923398586	-3.2064438	-38.859177	12.067795
722046933560939	-3.3798218	-38.94596	12.067795
722046943692775	-3.8135529	-38.772583	12.067795
722046953824611	-3.9871216	-38.859177	12.151718
722046963956447	-3.8137436	-38.859177	12.235451
722046974088283	-3.8137436	-38.599014	12.319183
722046984250636	-3.7269592	-38.425636	12.82196
722046994382472	-3.8137436	-38.339043	12.82196
722047004514308	-3.900528	-38.07888	12.989426
722047014646144	-4.0740967	-38.165474	13.240814
722047024808498	-4.0740967	-38.07869	13.324547
722047034940334	-3.900528	-37.90531	13.659668
722047045072170	-3.8137436	-37.818527	14.162445
722047055204005	-3.72715	-37.558365	14.748955
722047065335841	-3.6403656	-37.298203	15.167999
722047075498195	-3.3802032	-37.124634	16.173363
722047085630031	-3.120041	-36.86447	16.843796
722047095761867	-2.7730942	-36.257553	17.765427
722047105893703	-2.4261475	-35.73723	18.938446
722047116056056	-2.3395538	-35.216904	19.860077
722047126187892	-2.1661758	-34.69658	20.697975
722047136319728	-2.0793915	-34.349632	21.368217
722047146451564	-1.8192291	-34.176254	22.122192
722047156613918	-1.5590668	-33.395767	22.62497
722047166745754	-1.21212	-32.875443	23.378944
722047176847072	-0.9519577	-32.61528	23.714066
722047187009425	-0.431633	-32.355118	24.216843
722047197171779	0.08869171	-31.748009	24.803352
722047207303615	0.26226044	-31.227684	25.389862
722047217435451	0.5224228	-30.70736	26.144028
722047227567287	0.6090164	-30.10025	26.646805
722047237699123	0.8691788	-30.10025	26.898193
722047247861476	0.8691788	-29.926872	27.317238
722047258023830	0.95596313	-29.232979	27.652359
722047275296779	0.5224228	-28.799438	27.903748
722047285398097	0.08888245	-29.0596	28.155136
722047295438380	-0.1712799	-28.886223	28.238869
722047305509181	-0.43144226	-28.973007	28.238869
722047315579982	-0.6916046	-28.886223	28.071213
722047325681300	-1.3853073	-28.712845	28.406334
722047337491603	-1.6454697	-28.712845	28.238678
722047349240871	-2.1657944	-29.059792	28.154945
722047365933986	-2.5995255	-29.406738	27.903557
722047376035304	-2.8596878	-29.23336	27.568436
722047386106105	-2.8596878	-29.493523	27.065659
722047396176906	-3.0330658	-29.6669	26.81427
722047406247707	-3.1196594	-30.013847	26.563072
722047416287990	-2.859497	-30.100632	26.144218
722047428067775	-2.859497	-30.534172	25.976753
722047437284084	-2.686119	-30.967712	25.5579
722047446500392	-2.07901	-31.314468	25.139046
722047456571193	-1.8188477	-31.748009	24.803925
722047466672511	-1.9924164	-32.00817	24.552536
722047476743312	-1.6456604	-32.268333	24.049759
722047486814113	-1.2989044	-32.44171	23.630714
722047496854396	-1.3856888	-32.87525	23.463058
722047506925197	-1.0387421	-32.962036	22.960281
722047518674464	-0.9519577	-32.962036	22.876358
722047527860255	-1.2989044	-32.962036	22.792435
722047537137599	-1.21212	-32.78866	22.624779
722047547208400	-0.9519577	-32.78866	22.37339
722047557309718	-1.1253357	-32.78866	22.37339
722047567350002	-0.95176697	-32.78866	22.457123
722047577451320	-1.0385513	-32.875443	22.205734
722047587491603	-1.4722824	-32.61528	22.540855
722047597623439	-1.21212	-32.702065	22.457123
722047607785793	-0.86517334	-32.702065	22.541046
722047617917629	-0.605011	-32.962227	22.541046
722047628049464	-0.34484863	-33.135605	22.792435
722047638211818	0.0020980835	-33.135605	22.708702
722047648313136	0.08869171	-33.04901	22.62497
722047658475490	0.43563843	-32.962227	22.541237
