rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
722045659207912	-0.4231495	0.43542185	0.794454
722045664273830	-0.42042804	0.44057453	0.7931275
722045669339748	-0.41687363	0.44525224	0.79242945
722045674405666	-0.4121003	0.44954187	0.7925179
722045679471584	0.40613136	-0.45378605	-0.7931771
722045684537502	0.40005332	-0.45756528	-0.79408056
722045689603420	0.3942076	-0.460908	-0.79504925
722045694669338	0.38823685	-0.46441796	-0.7959169
722045699765773	0.38260755	-0.46767637	-0.79670197
722045704831691	0.37708327	-0.47106323	-0.7973041
722045709897609	0.3718635	-0.47431827	-0.7977854
722045714963527	0.36697444	-0.47722813	-0.79827064
722045720029445	0.36223796	-0.47974852	-0.79887587
722045725095363	0.3576637	-0.48185253	-0.79962474
722045730161281	0.35368055	-0.48346058	-0.800377
722045735227199	0.35019782	-0.48471826	-0.8010945
722045740323634	0.34729743	-0.48558733	-0.8017678
722045745389552	0.34492224	-0.4862224	-0.8023398
722045750455470	0.34292254	-0.48675525	-0.8027942
722045755521388	0.34135878	-0.48728552	-0.8030435
722045760587306	0.3401935	-0.4878699	-0.80306476
722045765653224	0.33932725	-0.4885409	-0.8028848
722045770719142	0.33852184	-0.48921114	-0.8026574
722045775815578	0.33750114	-0.48983657	-0.80252945
722045780881496	0.33628765	-0.49044138	-0.80247796
722045785947414	0.33490303	-0.49096283	-0.802524
722045791013332	0.33335668	-0.49155262	-0.8025885
722045796079250	0.3316288	-0.49230912	-0.8026107
722045801145168	0.32989725	-0.49317536	-0.80255204
722045806211086	0.32822782	-0.49421725	-0.8023366
722045811277004	0.32640636	-0.4956178	-0.8019571
722045816342922	0.32465494	-0.49730548	-0.8013566
722045821408839	0.32314846	-0.49916247	-0.8005381
722045826474757	0.32195452	-0.5011389	-0.7994858
722045831571193	0.32089436	-0.5033697	-0.79823005
722045836637111	0.32018486	-0.50571036	-0.79675424
722045841703029	0.3197785	-0.50812835	-0.7950981
722045846768947	0.31985635	-0.51044595	-0.79329324
722045851834865	0.32031646	-0.5127045	-0.791373
722045856900783	0.32104993	-0.5149269	-0.7893583
722045861966701	0.32189745	-0.5170933	-0.7873345
722045867032619	0.32318893	-0.51905257	-0.7852417
722045872098537	0.32478824	-0.52080643	-0.7831767
722045877194972	0.326787	-0.5221772	-0.78120416
722045882260890	0.32923588	-0.52313596	-0.7793181
722045887326808	0.33231777	-0.5236896	-0.77739626
722045892392726	0.3357826	-0.5241075	-0.7754051
722045897458644	0.33947942	-0.5245148	-0.77329147
722045902524562	0.343298	-0.5249925	-0.77104366
722045907590480	0.3472852	-0.5253942	-0.7687153
722045912656398	0.35074922	-0.52599823	-0.76650816
722045917722316	0.35382357	-0.5266633	-0.7644442
722045922818752	0.3565226	-0.5273505	-0.7625583
722045927884670	0.35913345	-0.52799267	-0.7607425
722045932950588	0.36166683	-0.52885574	-0.75881964
