linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
21080437318000	1.9750013	1.646606	-1.5273049
21080450656000	2.3177748	1.9884069	-0.52130765
21080708339000	0.95106316	-0.5617172	-1.6481203
21080771943000	-1.8304558	0.54452753	-0.21611238
21080810887000	-6.435072	-1.6365128	-1.5623399
21080887890000	-4.562417	-1.6494858	-2.1555443
21080900678000	-4.2684817	-1.3659668	-2.48272
21080926163000	-3.6497803	-0.1686455	-1.9167554
21080938341000	-3.6119928	0.64693475	-2.1953573
21080950549000	-2.962133	1.2549057	-1.933332
21080963672000	-1.6701384	1.2007444	-2.27106
21080975911000	-0.00880909	0.8645201	-3.5685668
21080988089000	3.2206974	1.533004	-6.0107574
21080999870000	8.148638	3.2339394	-7.047641
21081011681000	9.965495	3.4704916	-4.8836913
21081025263000	6.756275	1.5134428	-1.7552631
21081037471000	3.2421064	0.8620796	-1.4412587
21081049648000	1.0707474	1.322119	-0.7227576
21081061704000	0.65444565	2.2614622	-0.3412037
21081074522000	1.5657234	2.3378	-0.25515032
21081086731000	3.210352	0.83820677	1.2580016
21081098908000	5.087453	-1.0926999	3.0644798
21081113375000	3.8571224	-3.7400556	6.407909
21081127414000	1.7276697	-4.7861843	5.584115
21081139653000	0.36930466	-3.964804	3.7690094
21081151892000	-0.81711483	-2.046504	1.4032325
21081165321000	-2.487072	-0.3274417	0.6609978
21081177529000	-4.0309463	-0.13448429	1.8663363
21081190134000	-4.374643	0.16459036	3.2581625
21081203471000	-3.043168	0.5014818	3.8628216
21081215710000	-2.2433405	0.5679096	2.706033
21081227887000	-1.0858364	0.13465261	0.42085224
21081240095000	2.0341988	0.20985663	-0.17732933
21081253189000	3.6779728	0.57803833	0.31419045
21081265366000	2.2720528	0.38031054	0.2792226
21081277574000	-0.66025066	0.22958112	0.5224001
21081289752000	-2.3402333	0.520453	1.2017828
21081301899000	-3.2692523	0.4973104	1.3568163
21081316030000	-3.6863012	-0.32284915	0.9526936
21081328086000	-3.350546	-1.1988759	0.65141165
21081340263000	-2.8768058	-1.6800345	0.23920506
21081352471000	-1.9613876	-1.6897844	0.03476739
21081365290000	-0.13021088	-1.0516546	-0.6386422
21081377498000	1.3290491	-0.3551904	-1.3185072
21081390195000	1.4820404	0.030489326	-0.89625853
21081403502000	0.15443134	0.4077897	0.115353644
21081415710000	-0.66960716	0.8829402	1.0733371
21081428376000	-1.4595947	1.0750664	1.3457062
21081440523000	-1.6978145	1.1281917	1.3978373
21081452822000	-1.2554951	0.90532446	1.0017676
21081465031000	-0.4426241	0.6291373	-0.3049217
21081477758000	1.1793375	1.0118229	-1.141317
21081491095000	2.3012505	1.8697813	-0.35738426
21081503761000	1.8722668	2.132324	0.5779992
21081516580000	1.4721422	2.0541158	0.9556395
21081528940000	1.432725	1.9889898	1.4445634
21081542156000	1.546361	1.7108617	1.9243338
21081554791000	2.4008408	0.996994	1.587936
21081567426000	4.693845	0.66681695	0.38853753
21081580062000	6.8263073	0.87001276	-0.9748592
21081592697000	6.697833	0.88105774	-1.6001427
21081605241000	4.79965	1.5851283	-0.53408706
21081617419000	3.3268757	0.97296333	0.5266344
21081631763000	2.7012167	-0.53487515	1.594733
21081646200000	1.3358078	-0.7260088	2.1949914
21081658347000	1.738513	-0.03041768	3.7386162
21081672539000	1.7652531	-0.6732123	3.0288434
21081685876000	1.428565	-2.1978548	1.200813
21081698054000	2.4736795	-3.0846252	0.4837427
21081711727000	4.4182377	-2.2665634	-0.12261391
21081725827000	3.5491753	-2.5358157	-0.44231594
21081738005000	1.6665363	-2.788272	-0.5859347
21081751373000	1.8185196	-1.7535325	-0.77302724
21081765473000	1.4400206	-0.19543946	-2.0225873
21081777620000	0.8248806	0.43125445	-1.2393992
21081791782000	-0.8838196	0.06037414	0.18094349
21081805913000	-3.1655035	0.27399373	-0.004322052
21081818060000	-4.2850137	0.4879831	0.93218094
21081831794000	-4.850811	1.4655159	0.9003291
21081846627000	-5.5140905	2.7511907	-0.1925
21081859232000	-5.982952	3.5449	-0.78058344
21081872874000	-6.348391	3.2146878	-0.70083654
21081886151000	-6.6462746	1.8901715	-0.53710604
21081898298000	-6.1153507	0.69848615	-0.48968264
21081911299000	-5.2423387	-0.3280521	-0.42577803
21081925003000	-4.748701	-0.9391157	-0.4839999
21081937639000	-4.389078	-0.7684432	-0.7419734
21081949816000	-3.6369448	-1.6676583	-2.1848178
21081961841000	-3.5342045	-1.42224	-3.416161
21081975789000	-3.73351	-0.71047866	-4.4106307
21081987936000	-2.613227	0.3058548	-3.953589
21082000236000	-0.2171936	1.1843715	-3.672578
21082012413000	2.6946583	1.898643	-4.6904564
21082025324000	6.955886	2.600431	-6.0050526
21082037501000	9.994187	2.5171201	-5.9412766
21082049465000	7.0817394	1.8445988	-3.2444122
21082063199000	2.1863766	1.6104105	-0.34269953
21082075163000	-0.5287781	1.977962	0.30768776
21082087097000	-1.39041	2.3633277	-0.30309558
21082100068000	-0.08128357	3.108394	-0.695663
21082112826000	1.3612013	1.8264017	0.38089323
21082126621000	3.5307226	-0.4146626	2.9790359
21082139073000	3.8978643	-2.2671974	5.4273887
21082151312000	5.236409	-3.695365	4.13297
21082163276000	5.379053	-4.3584	3.971313
21082175575000	0.75888824	-4.5773754	2.2131987
21082187997000	0.13971043	-2.0610523	1.9186622
21082200083000	-1.4216747	-1.4523733	1.4765065
21082212871000	-2.8284593	-0.8147224	2.2947605
21082225781000	-2.2307491	0.39967787	4.0693007
21082237715000	-1.8954782	0.8825816	4.3312993
21082249801000	-2.146008	1.009669	3.326728
21082262772000	-1.4884348	0.7177708	1.7973065
21082277605000	-0.23003101	-0.23188317	0.3715508
21082290271000	-0.3957138	-0.6496475	-0.21025604
21082303853000	-0.44180584	-0.002990961	-0.35670626
21082316335000	-2.017715	-0.461452	-0.55834293
21082328543000	-2.7294211	-0.12739551	-0.45988545
21082341942000	-1.7570453	-0.59426284	0.7383183
21082356378000	-1.6203079	-1.4803815	0.75577855
21082368556000	-1.693995	-1.6041707	0.24253225
21082382198000	-1.4957352	-0.9040227	-0.54672265
21082394468000	-0.95175266	-0.27566838	-1.0335803
21082406615000	-0.41487598	-0.15630305	-1.2529631
21082419281000	-0.054976463	-0.17448688	-0.8457798
21082432465000	0.052719116	-0.38812047	-0.40266782
21082448031000	-1.7572956	0.4490223	0.84379303
21082461155000	-2.4008694	0.7870861	1.8310177
21082476018000	-1.8807664	1.47908	1.6156582
21082488196000	0.10950947	2.410863	1.1710311
21082500404000	1.3953037	2.3036764	0.22591364
21082513589000	2.4482212	2.0678475	-0.45519346
21082525369000	2.60575	2.1248343	-0.07424891
21082537547000	2.2554808	1.8384597	0.30947626
21082549755000	2.488449	0.549494	-0.61930907
21082561963000	2.1150007	-0.76762927	-0.68123984
21082576552000	2.2796574	-0.9220387	0.9742489
21082589676000	2.807067	-0.15827012	1.2418377
21082601701000	4.3189583	0.7700894	1.2680099
21082615282000	5.535166	2.2203028	0.60900867
21082627491000	6.276127	2.9668174	-1.1059644
21082640981000	4.9145393	1.8596714	-1.5849446
21082655447000	2.9346523	-0.36231756	1.6552064
21082667655000	1.8368196	-1.3535837	3.9455853
21082679925000	1.1406298	-1.7531133	4.6801395
21082693842000	0.9601784	-1.289384	3.4904017
21082706081000	1.649703	-1.1724625	1.5435293
21082718289000	3.8824167	-1.662615	-0.48590553
21082730924000	4.0986814	-2.4663343	-1.2728817
21082743163000	2.8608046	-2.9019938	-1.4702549
21082756409000	0.97118473	-2.1255767	-1.1399071
21082768586000	0.52501297	-0.51319224	-1.2840959
21082780794000	0.60150146	0.6348592	-1.5627099
21082794895000	0.8035774	0.7900828	-1.6618397
21082807561000	-0.40903473	0.5451017	-0.70719135
21082819769000	-1.9544144	0.6284045	0.11988485
21082831702000	-2.509606	1.4373988	-0.5419717
21082845314000	-3.9798832	1.3974729	-0.49346918
21082859262000	-4.279052	0.8649534	-0.7596546
21082871867000	-4.402266	-0.20983756	-1.0999194
21082886578000	-4.7261057	-1.2885463	-1.1778333
21082899244000	-5.0284934	-1.8145163	-1.0020752
21082912368000	-5.357983	-1.9480882	-0.8679466
21082926224000	-5.3447404	-1.5520924	-1.4813082
21082939714000	-4.9190674	-1.6112554	-1.8738685
21082953143000	-4.6482525	-1.1909795	-2.206614
21082967823000	-4.497918	-0.22517449	-2.5106711
21082980520000	-3.8172135	0.41820848	-2.8617454
21082993186000	-2.9956079	0.83706534	-2.5703554
21083008141000	-2.0312662	0.7984601	-2.8888965
21083023889000	-0.23076439	0.43498755	-3.543019
21083035823000	4.9065685	0.9010922	-5.3465133
21083048275000	10.379674	2.5019033	-7.1904984
21083059934000	10.38651	1.735744	-4.8456774
21083072691000	5.765046	0.61154044	-1.3490615
21083099976000	-0.8432827	1.8755087	-0.6344843
21083112887000	-2.049953	1.7876267	-0.35139012
21083153021000	2.7444124	-1.0334766	3.6037967
21083180977000	2.482769	-5.0496902	4.2414007
21083193399000	2.251113	-3.4225678	3.732205
21083206493000	1.6021271	-1.3441823	1.8668741
21083218884000	0.29439735	-0.120649695	1.9201965
21083232618000	-1.3631306	1.2409937	2.766123
21083246596000	-2.5022092	1.3805064	3.84089
21083259201000	-2.037404	1.9346116	3.8634686
21083272783000	-1.1674986	2.3967311	1.9179121
21083287829000	1.2254019	2.2795858	0.7399241
21083301106000	2.2430382	1.1496544	0.23435703
21083322409000	-1.4677792	-1.1584566	0.25536767
21083335319000	-3.1361527	-1.7857436	0.61158
21083347497000	-4.1336317	-2.3534331	0.4023229
21083359674000	-4.2198634	-2.4657283	0.4092455
21083371699000	-3.6893344	-1.4236118	0.7234382
21083384640000	-2.1066704	-1.0215482	0.5513602
21083396848000	-1.0421228	-0.08249235	-0.049581468
21083409026000	-0.5188465	0.53464687	-0.74840605
21083421692000	-0.18432236	0.5151067	-1.4750427
21083435243000	0.23600674	0.27469432	-1.5727842
21083447451000	0.51592064	0.13498938	-1.111981
21083461490000	0.27451706	0.4301064	0.24974225
21083476995000	-0.556448	1.452151	1.6706524
21083490149000	-1.0694752	1.7360775	2.0131776
21083504066000	-1.3478832	1.6149216	1.9879186
21083516305000	-1.007184	1.2900021	1.2171499
21083528543000	0.13384056	1.11518	0.38346732
21083540813000	1.5371933	1.3948998	-0.38532448
21083554120000	2.2369928	0.9991267	-0.5454811
21083566419000	1.9537392	0.4078455	-0.18947339
21083578627000	2.4195118	0.40843368	0.72158056
21083590897000	3.021903	0.6836996	1.3650784
21083604204000	3.519044	0.9404795	1.2515644
21083616503000	4.181445	0.65134287	0.5894115
21083628711000	5.322173	0.43896675	-0.6070494
21083640981000	6.2193613	1.150887	-1.6253561
21083666557000	4.1356497	2.435046	-1.8580678
21083678795000	3.7534885	1.391566	-0.15044017
21083691034000	2.9136972	-0.020029783	2.054357
21083704371000	2.766408	0.019191027	4.4475346
21083716641000	1.7322874	0.55509853	4.340507
21083728879000	0.38014698	-0.3078189	2.812808
21083742156000	0.022785187	-1.9612482	0.7353157
21083767671000	3.0434484	-2.9970913	-1.240335
21083780611000	2.6956263	-2.4702353	-1.1693707
21083830726000	-0.7077942	0.20183206	-0.8891274
21083868663000	-3.4084835	1.797013	-0.111192465
21083880901000	-3.6202984	1.8332187	-0.3924521
21083894269000	-3.819365	0.9875983	-1.0838585
21083906538000	-5.418075	-1.1510646	-0.57674134
21083918777000	-6.2051263	-2.23902	-0.5186738
21083944353000	-4.1343346	-0.036812782	-1.785715
21083956622000	-4.0946555	-0.41760683	-1.9361194
21083968861000	-4.301811	-1.1040784	-2.3943923
21083981100000	-4.4876513	-1.3909295	-2.5738797
21083994406000	-4.664058	-1.1038074	-2.5181782
21084006676000	-4.4632163	-0.50647867	-2.6757436
21084019799000	-3.9967542	-0.09872806	-1.3647944
21084031702000	-3.4484615	0.18199778	-1.5944028
21084045223000	-2.7050853	0.62641835	-1.612544
21084058438000	-0.39892673	1.2923446	-1.7514539
21084071348000	3.6469126	2.3024378	-3.1215482
21084085784000	8.770682	4.606059	-6.0556126
21084098634000	9.592849	4.468478	-5.921108
21084110842000	5.4777517	2.3127713	-2.602941
21084123721000	1.5267029	1.4498909	-1.3357067
21084136937000	-0.25187588	1.7832544	-1.2178941
21084149816000	-0.7194042	2.1727488	-0.7012558
21084162879000	0.82157516	1.6664407	0.094820976
21084177193000	3.4347239	-0.87937665	2.477689
21084190073000	5.5090036	-3.6662822	5.4156275
21084202677000	5.4367666	-5.7621846	7.4732285
21084216656000	4.0351315	-5.396944	4.866954
21084229169000	0.8096714	-3.712834	2.163181
21084243727000	-2.6875887	-1.567178	-0.4622931
21084257584000	-4.255188	-1.0776821	-1.1914947
21084270189000	-3.476091	-0.565706	0.5319558
21084282610000	-1.9486728	-0.565441	2.4247558
21084295734000	-1.0718994	-0.07840788	3.7425575
21084309163000	-1.1944084	0.43771195	3.9804065
21084322623000	0.0376091	0.66823995	2.5153382
21084335716000	2.2452726	1.2982271	-0.106947064
21084349175000	2.2153254	1.7110547	-1.4649476
21084363245000	-1.1712427	1.7328669	-1.407195
21084377590000	-3.2261229	1.4789238	-0.8415712
21084392026000	-3.9000192	0.8661356	0.0811445
21084417449000	-2.976921	-1.1766568	1.5814252
21084443636000	-1.6225705	-1.3581567	0.41380233
21084457980000	-1.0009336	-1.706707	-0.9964906
21084470372000	-0.07866287	-1.7576704	-1.6158091
21084483068000	0.056951523	-1.6350881	-1.1756371
21084496985000	0.4273014	-1.1078401	0.3300357
21084522500000	-0.4414301	0.37855124	1.46463
21084539256000	0.12910652	1.5031408	0.827811
21084552746000	0.91011524	2.1812053	-0.09847966
21084567762000	0.68190765	2.5871837	-0.89077395
21084580977000	0.67249584	2.4310234	-0.28609425
21084593064000	1.2949896	1.6699274	0.16599664
21084607896000	2.178814	0.30472732	0.23775133
21084621264000	3.3851013	0.4878223	0.87055594
21084634022000	3.8411407	0.79637694	1.0513526
21084647848000	3.8455935	1.1367111	0.56071484
21084660666000	4.5950537	1.4011502	-0.14123335
21084672935000	5.2228327	2.0550134	-1.418987
21084687890000	4.4934444	2.8797135	-2.5301468
21084701106000	3.6350527	2.2192984	-0.7880653
21084715389000	1.5436134	0.06742525	1.307869
21084728482000	0.58270836	-0.41732812	3.6244004
21084741820000	0.24281693	0.3417964	4.3736053
21084754059000	0.33300686	-0.38110542	2.8537822
21084767304000	1.2013407	-2.12618	0.804765
21084780062000	4.4612865	-1.5908681	0.045369387
21084793247000	5.1860075	-1.5272937	-0.5088895
21084807866000	3.4817753	-1.9861107	-1.1300497
21084821081000	2.2913637	-1.7034309	-1.8276849
21084833869000	1.0049419	-0.97963893	-2.2076328
21084847390000	0.3477192	0.027898312	-1.6004882
21084860605000	-1.4939451	0.043138742	0.039309114
21084874919000	-2.801127	1.2363013	0.9805746
21084887799000	-3.7313075	2.2784004	0.71662676
21084901197000	-4.5470843	2.695283	0.552659
21084913924000	-5.0718203	1.5637953	-0.14101595
21084926956000	-5.7723227	0.1990571	-0.5026982
21084939653000	-4.752493	0.052644253	-0.66458213
21084952777000	-4.0993233	-0.9527277	-0.96420276
21084967884000	-4.3530993	-1.7966166	-1.2885276
21084981130000	-4.5436754	-2.5609148	-1.0881752
21084993582000	-5.0291	-3.2917914	-0.8287048
21085007530000	-5.377966	-3.2275574	-1.1011242
21085020257000	-5.327455	-2.6305594	-1.3714292
21085033228000	-4.4748616	-1.7863026	-2.0342479
21085048031000	-3.5693588	0.023436666	-2.2672606
21085060910000	-2.674458	0.63071644	-3.0225763
21085073668000	-1.5991402	0.6781616	-3.2808673
21085086914000	0.76986027	0.90238416	-4.159128
21085099610000	4.967477	1.4051065	-6.4321856
21085113680000	10.544378	2.5454068	-8.911827
21085127445000	10.552771	2.3896275	-6.3206396
21085140172000	5.4427814	1.1893451	-2.3387632
21085152777000	0.18984032	0.43692338	-0.80290294
