accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
21080343102000	8.271967	0.08140286	0.3866636
21080356348000	9.680955	0.7068881	0.8451532
21080369563000	9.715671	1.033098	1.407192
21080382381000	9.387665	1.5622166	2.2439656
21080395688000	8.951322	2.3768437	2.405574
21080408782000	8.702923	2.9107506	1.8501194
21080421875000	9.931747	3.2746694	1.1139023
21080437318000	11.395203	4.072537	-0.28431144
21080450656000	11.688493	4.6722846	0.5542577
21080708339000	10.575189	0.90979666	-0.47285482
21080771943000	7.7584105	2.392406	0.6835446
21080810887000	3.151368	0.24301147	-0.7032967
21080887890000	5.000889	0.17298107	-0.9756372
21080900678000	5.291186	0.43754035	-1.2455834
21080926163000	5.9729347	1.4856021	-2.831742
21080938341000	5.922058	2.5061307	-3.54282
21080950549000	6.4481835	3.4033577	-3.6655228
21080963672000	7.602189	3.5781345	-4.4023385
21080975911000	9.105149	3.335123	-6.214749
21080988089000	12.116456	4.035427	-9.293094
21080999870000	17.04911	5.7855883	-10.278907
21081011681000	18.859127	6.0531406	-8.109161
21081025263000	15.519814	4.083311	-5.3282957
21081037471000	12.003929	3.4231098	-5.024831
21081049648000	9.801263	3.968988	-4.320337
21081061704000	9.3343935	5.0876784	-3.9246953
21081074522000	10.212467	5.3247046	-3.7882257
21081086731000	11.9374895	3.82773	-2.0691888
21081098908000	14.013263	1.7052702	0.11971009
21081113375000	13.068151	-1.3102269	4.079121
21081127414000	11.15698	-2.794632	3.7696705
21081139653000	9.928156	-2.337938	2.3020248
21081151892000	8.788516	-0.6015432	0.05626374
21081165321000	7.1221514	1.1228806	-0.65421563
21081177529000	5.5976434	1.3221979	0.7092823
21081190134000	5.2786164	1.5927427	2.285864
21081203471000	6.6044054	2.203264	3.4171243
21081215710000	7.3926964	2.384625	2.5767596
21081227887000	8.54311	1.9913772	0.34117374
21081240095000	11.6669445	2.0458453	-0.27593175
21081253189000	13.313557	2.4007857	0.25498247
21081265366000	11.908759	2.1978772	0.25198972
21081277574000	8.969278	2.0847511	0.55246204
21081289752000	7.2670007	2.4809916	1.3682863
21081301899000	6.3063273	2.5875335	1.6879122
21081316030000	5.8717794	1.8219875	1.4143747
21081328086000	6.2141504	0.8912416	1.2156559
21081340263000	6.7121444	0.27952304	0.85772276
21081352471000	7.657854	0.107140526	0.676362
21081365290000	9.516952	0.61770403	-0.076614454
21081377498000	10.996569	1.2443863	-0.93014735
21081390195000	11.157578	1.6053122	-0.62368953
21081403502000	9.822212	2.0272903	0.40102878
21081415710000	8.973468	2.617461	1.4891934
21081428376000	8.145673	2.9640217	1.9297266
21081440523000	7.860164	3.1854854	2.1613655
21081452822000	8.261193	3.0969	1.8962077
21081465031000	9.057265	2.9053638	0.55605334
21081477758000	10.670957	3.3722332	-0.4285621
21081491095000	11.761516	4.3700166	0.29269117
21081503761000	11.283274	4.8003745	1.2743138
21081516580000	10.828975	4.883573	1.7393875
21081528940000	10.731411	4.9655743	2.3636756
21081542156000	10.790069	4.7961845	3.0220811
21081554791000	11.623849	4.095282	2.815581
21081567426000	13.945626	3.6858735	1.5969325
21081580062000	16.13273	3.781043	0.0676362
21081592697000	16.053122	3.6996403	-0.76075757
21081605241000	14.158112	4.4167037	0.2220622
21081617419000	12.684481	3.8013937	1.30484
21081631763000	12.0805435	2.1841104	2.492364
21081646200000	10.723031	1.8986019	3.2728736
21081658347000	11.100118	2.5420437	5.121796
21081672539000	11.116279	1.7950528	4.6525326
21081685876000	10.8182	0.05267244	2.915539
21081698054000	11.9297085	-1.1450269	2.2134395
21081711727000	13.937246	-0.5919664	1.5370775
21081725827000	13.125013	-1.1264719	1.1348516
21081738005000	11.288062	-1.6394296	0.92296475
21081751373000	11.472416	-0.7757214	0.64703304
21081765473000	11.123461	0.75477207	-0.79846627
21081777620000	10.519524	1.4143747	-0.13587095
21081791782000	8.806473	1.0570401	1.3102269
21081805913000	6.5146227	1.3281834	1.1593921
21081818060000	5.418677	1.584363	1.8303672
21081831794000	4.8668137	2.5486276	1.6519991
21081846627000	4.209605	3.8181531	0.50158525
21081859232000	3.751714	4.5645456	-0.17477672
21081872874000	3.3931823	4.197036	-0.14664486
21081886151000	3.1016884	2.834735	-0.03172317
21081898298000	3.638588	1.6023195	-0.026934769
21081911299000	4.51726	0.5291186	0.0053869537
21081925003000	5.015254	-0.12749124	-0.06344634
21081937639000	5.3767786	0.021547815	-0.32441434
21081949816000	5.916671	0.49081135	-1.6950948
21081961841000	6.0543375	0.6326678	-3.5033157
21081975789000	5.8161144	1.3551182	-5.2522798
21081987936000	6.8204823	2.4947581	-5.4976854
21082000236000	9.066243	3.5356374	-5.7843914
21082012413000	11.8022175	4.380192	-7.3484035
21082025324000	16.077663	5.12838	-8.568848
21082037501000	19.109322	5.089474	-8.484452
21082049465000	15.986683	4.3119574	-6.5283895
21082063199000	11.082161	4.173094	-3.5781345
21082075163000	8.318654	4.736928	-2.8987796
21082087097000	7.358579	5.37199	-3.554791
21082100068000	8.556278	6.3925185	-3.9785647
21082112826000	9.985617	5.2355204	-2.8078
21082126621000	12.322357	2.882619	0.14963761
21082139073000	12.947843	0.7613561	3.169923
21082151312000	14.525023	-1.1115081	2.3397336
21082163276000	14.864401	-2.2720973	2.6126726
21082175575000	10.356119	-2.9227216	1.0618285
21082187997000	9.788693	-0.6015432	0.9504981
21082200083000	8.257003	-0.11312603	0.6398504
21082212871000	6.8719573	0.4830302	1.6717514
21082225781000	7.477092	1.7741034	3.8714242
21082237715000	7.7919292	2.381632	4.609437
21082249801000	7.4992385	2.6539726	3.9869444
21082262772000	8.121132	2.4672248	2.6725276
21082277605000	9.379285	1.4957775	1.2916719
21082290271000	9.226655	1.0139444	0.6913257
21082303853000	9.182362	1.6693572	0.50876784
21082316335000	7.6123643	1.1988965	0.2633622
21082328543000	6.8958993	1.5735891	0.33399114
21082341942000	7.8649526	1.0714053	1.6400281
21082356378000	8.01459	0.038905777	1.7711107
21082368556000	7.9595237	-0.24959552	1.3126211
21082382198000	8.174403	0.36511576	0.4770447
21082394468000	8.732252	0.97623575	-0.12629414
21082406615000	9.283517	1.0845734	-0.49679685
21082419281000	9.653421	1.0468647	-0.1933318
21082432465000	9.770139	0.7858967	0.20051439
21082448031000	7.9421654	1.702876	1.5640123
21082461155000	7.258621	2.1739352	2.801216
21082476018000	7.7207017	3.0789435	2.8083985
21082488196000	9.64145	4.295198	2.4983494
21082500404000	10.878654	4.4208937	1.5502456
21082513589000	11.905168	4.3538556	0.7739257
21082525369000	12.029667	4.5681367	1.1049241
21082537547000	11.645996	4.4077253	1.4873978
21082549755000	11.893197	3.108871	0.46267948
21082561963000	11.5633955	1.6645688	0.31004912
21082576552000	11.756129	1.3634979	2.043451
21082589676000	12.291832	2.0458453	2.404377
21082601701000	13.800179	2.9508536	2.5013423
21082615282000	14.998477	4.4843397	1.8297687
21082627491000	15.728708	5.357625	-0.05566519
21082640981000	14.371795	4.3047748	-0.717662
21082655447000	12.403761	1.9895816	2.6426
21082667655000	11.304223	0.8415619	5.257068
21082679925000	10.585963	0.260968	6.3829417
21082693842000	10.377667	0.587178	5.4803276
21082706081000	11.0695915	0.57161564	3.639785
21082718289000	13.359646	-0.11671733	1.5047557
21082730924000	13.648746	-1.18094	0.54767364
21082743163000	12.473791	-1.894412	0.18674773
21082756409000	10.620679	-1.311424	0.40761283
21082768586000	10.196905	0.25258827	0.1436521
21082780794000	10.2896805	1.4556746	-0.2837129
21082794895000	10.505757	1.678934	-0.5446809
21082807561000	9.294889	1.4891934	0.3477578
21082819769000	7.73806	1.6514006	1.2060791
21082831702000	7.1664443	2.6312277	0.51595044
21082845314000	5.6706667	2.789245	0.5554548
21082859262000	5.3845596	2.2810757	0.12330139
21082871867000	5.267244	1.234211	-0.3345897
21082886578000	4.944625	0.19512744	-0.50996494
21082899244000	4.6417584	-0.31244332	-0.3693056
21082912368000	4.31076	-0.41240123	-0.29568392
21082926224000	4.3239284	-0.002992752	-0.9451111
21082939714000	4.7494974	-0.065242	-1.3269863
21082953143000	5.0200424	0.3489549	-1.6382325
21082967823000	5.2355204	0.908001	-2.8933928
21082980520000	5.8663926	1.6897079	-3.7457285
21082993186000	6.6067996	2.3020248	-3.9187095
21083008141000	7.4615297	2.4259248	-4.735132
21083023889000	9.135675	2.1134815	-5.9142766
21083035823000	14.130578	2.5570073	-8.2354555
21083048275000	19.612701	4.189853	-10.031705
21083059934000	19.612701	3.4542346	-7.6907744
21083072691000	14.873978	2.2523453	-4.5902834
21083099976000	8.199542	3.7738605	-3.9199066
21083112887000	6.9168487	3.891775	-3.7187939
21083153021000	11.807604	1.2665327	0.6476316
21083180977000	11.994352	-3.7104142	2.2649148
21083193399000	11.8818245	-2.4486697	2.1601684
21083206493000	11.278485	-0.5189432	0.50397944
21083218884000	9.997588	0.6919243	0.75477207
21083232618000	8.355764	2.1972785	1.8722657
21083246596000	7.225701	2.5145104	3.3387144
21083259201000	7.6722193	3.3081882	3.7804444
21083272783000	8.497621	4.051588	2.0494366
21083287829000	10.848726	4.155137	0.9504981
21083301106000	11.851298	3.0986955	0.46447513
21083322409000	8.157643	0.6997054	0.5177461
21083335319000	6.5110316	-0.05805939	0.9540894
21083347497000	5.509058	-0.635062	0.8882488
21083359674000	5.4192758	-0.777517	1.0474633
21083371699000	6.015432	-0.16220717	1.3533225
21083384640000	7.603985	0.14185645	1.2725182
21083396848000	8.667608	1.086369	0.6751649
21083409026000	9.187749	1.7806876	-0.11611878
21083421692000	9.523536	1.8303672	-1.0301052
21083435243000	9.946711	1.6208745	-1.3269863
21083447451000	10.228029	1.4891934	-1.0049661
21083461490000	9.979631	1.8309658	0.3866636
21083476995000	9.115923	3.0334535	2.0099323
21083490149000	8.552089	3.539827	2.5983074
21083504066000	8.21271	3.6332011	2.819771
21083516305000	8.501212	3.478775	2.202067
21083528543000	9.609129	3.425504	1.4089876
21083540813000	10.991181	3.8181531	0.57400984
21083554120000	11.687296	3.4691982	0.32680854
21083566419000	11.410167	2.8682537	0.6428431
21083578627000	11.877036	2.8455088	1.608305
21083590897000	12.471396	3.108871	2.3630772
21083604204000	12.958616	3.366846	2.336741
