rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
895577778822620	0.6151074	-0.6286101	-0.41199252
895577783888538	0.6182084	-0.62527794	-0.41178244
895577788954455	0.6167043	-0.62446004	-0.41601488
895577794020373	0.6062387	-0.62940544	-0.42590818
895577799086291	0.58253783	-0.6424356	-0.44276598
895577804152209	0.54315513	-0.66352654	-0.46623933
895577809218127	0.4888074	-0.6894964	-0.49430546
895577814284045	0.42376086	-0.7154379	-0.52373695
895577819349963	0.35153016	-0.7373097	-0.5532538
895577824415881	0.27888924	-0.7506855	-0.5823154
895577829481799	0.21693036	-0.7543222	-0.6079892
895577834578235	0.17217739	-0.75142145	-0.6282329
895577839644153	0.1407742	-0.74630487	-0.6434698
895577844710071	0.11591108	-0.74456275	-0.65125394
895577849775989	0.09513464	-0.7476045	-0.6516237
895577854841907	0.08079084	-0.7536499	-0.6468193
895577859907825	0.07571542	-0.76022464	-0.6397005
895577864973743	0.074863814	-0.76422	-0.63498485
895577870070178	0.07393102	-0.7645431	-0.6347955
895577875136096	0.073601596	-0.7619196	-0.63814956
895577880202014	0.074703544	-0.75763893	-0.64327145
895577885267932	0.07750704	-0.75260544	-0.64895767
895577890333850	0.08165395	-0.7470422	-0.6549087
895577895399768	0.08609658	-0.7410615	-0.6610901
895577900465686	0.0900174	-0.73489064	-0.6673365
895577905531604	0.09279384	-0.7288372	-0.67342275
895577910628039	0.09445756	-0.7230968	-0.6791476
895577915693957	0.09508439	-0.71739334	-0.6848284
895577920759875	0.09522979	-0.7111878	-0.6909489
895577925825793	0.09487274	-0.70439416	-0.69759834
895577930891711	0.0933239	-0.69714534	-0.7047236
895577935957629	0.09062387	-0.68968236	-0.71205825
895577941023547	0.08725139	-0.6826041	-0.71894526
895577946089465	0.08383807	-0.6761569	-0.72508407
895577951155383	0.08124762	-0.67026585	-0.7304685
895577956251819	0.08001151	-0.66498214	-0.7350093
895577961317737	0.08005518	-0.66055554	-0.7385185
895577966383655	0.08079756	-0.6573033	-0.7408111
895577971449573	0.08185353	-0.6552449	-0.74195707
895577976515491	0.08286661	-0.6539472	-0.7424364
895577981581409	0.08367662	-0.6529306	-0.7427439
895577986647327	0.08416021	-0.652151	-0.742972
895577991743762	0.084647834	-0.6518352	-0.7428895
895577996809680	0.084911905	-0.6518608	-0.7426522
895578001875598	0.085006714	-0.65200835	-0.74243146
895578006941516	0.08538402	-0.6520048	-0.7423923
895578012007434	0.08545095	-0.65180355	-0.7426065
895578017073352	0.08545261	-0.6512263	-0.743163
895578022139270	0.08560767	-0.6503707	-0.74391484
895578027205188	0.0856868	-0.64929897	-0.7448399
895578032301623	0.085734524	-0.6480219	-0.7459063
895578037367541	0.085537195	-0.64660066	-0.74709153
895578042433459	0.08473086	-0.6452002	-0.74829876
895578047499377	0.08333913	-0.6438422	-0.74954975
895578052565295	0.081603274	-0.6424009	-0.7509172
895578057631213	0.079281	-0.6406816	-0.7526065
895578062697131	0.076394856	-0.6385811	-0.75468105
895578067763049	0.07290976	-0.636127	-0.75712097
895578072859485	0.06884683	-0.6334543	-0.7597693
895578077925403	0.06478206	-0.6307529	-0.76237756
895578082991321	0.061287355	-0.62805575	-0.7648554
895578088057239	0.058473207	-0.6254408	-0.7671198
895578093123157	0.056147758	-0.62303114	-0.7691044
895578098189075	0.054294582	-0.6209139	-0.77075577
895578103254993	0.052908607	-0.6191124	-0.772081
895578108320911	0.05193986	-0.6176264	-0.77309144
895578113417346	0.051234674	-0.6164089	-0.77385086
895578118483264	0.050698746	-0.61545026	-0.7743832
895578123549182	0.05032387	-0.6146952	-0.77473927
895578128615100	0.05027492	-0.6140436	-0.7749652
895578133681018	0.05034872	-0.6134801	-0.77509457
895578138746936	0.050549757	-0.61290866	-0.7751996
895578143812854	0.050865456	-0.6122835	-0.775304
895578148909289	0.051027674	-0.6115947	-0.7754552
895578153975207	0.05112839	-0.61080503	-0.7756635
895578159041125	0.051154256	-0.60989565	-0.7759385
895578164107043	0.051229853	-0.6088825	-0.77624637
895578169172961	0.051415604	-0.6078985	-0.7764865
895578174238879	0.05173772	-0.6070383	-0.7765824
895578179304797	0.052287877	-0.6063631	-0.7764883
895578184401233	0.053044844	-0.60591584	-0.7761786
895578189467151	0.053956803	-0.6057406	-0.7756495
895578194533069	0.054981675	-0.60578406	-0.77495366
895578199598987	0.05607826	-0.6060403	-0.7741107
895578204664905	0.05724809	-0.60644704	-0.77316374
895578209761340	0.0585309	-0.6069744	-0.7721628
895578214827258	0.060096513	-0.6075635	-0.77112377
895578219893176	0.061981317	-0.608197	-0.770046
895578224959094	0.06436081	-0.60884297	-0.7689225
895578230025012	0.06723697	-0.6095051	-0.7677348
895578235090930	0.0705919	-0.6101339	-0.7665085
895578240156848	0.07437614	-0.61076754	-0.765206
895578245222766	0.07854255	-0.6114566	-0.7637502
895578250288684	0.08276755	-0.6122442	-0.762221
895578255354602	0.08734703	-0.61300725	-0.76065016
895578260420520	0.0922933	-0.6135995	-0.7591625
895578265486438	0.09749537	-0.6140301	-0.7577556
895578270552356	0.10259574	-0.61436856	-0.7564733
895578275648791	0.10756802	-0.6147334	-0.7552205
895578280714709	0.112327754	-0.6152459	-0.75392425
895578285780627	0.11699321	-0.6159228	-0.75253433
895578290846545	0.12148277	-0.6167715	-0.7510954
895578295912463	0.1259278	-0.6177891	-0.74955076
895578300978381	0.13043965	-0.6189775	-0.7478604
895578306074817	0.13516846	-0.6203512	-0.7459636
895578311140735	0.14002578	-0.6218949	-0.7438949
895578316206653	0.14499184	-0.6235955	-0.74166423
895578321272571	0.15010856	-0.62543046	-0.73928595
895578326338489	0.15552354	-0.6273758	-0.7367307
895578331404407	0.1611894	-0.62952894	-0.73396397
895578336470325	0.16723305	-0.6319081	-0.73090696
895578341536243	0.17355527	-0.6344501	-0.7276301
895578346632678	0.18010315	-0.6371178	-0.7241444
895578351698596	0.18663135	-0.6400432	-0.7204483
895578356764514	0.1933267	-0.64333	-0.71637374
895578361830432	0.20009233	-0.647061	-0.71187735
895578366896350	0.207188	-0.65118015	-0.7068866
895578371962268	0.21443452	-0.65566087	-0.70156676
895578377028186	0.22199988	-0.6601857	-0.69608957
895578382094104	0.22953787	-0.6645435	-0.69071805
895578387190539	0.23690526	-0.66842186	-0.6857352
895578392256457	0.24354205	-0.67165077	-0.6815061
895578397322375	0.24954163	-0.67406857	-0.678107
895578402388293	0.25487962	-0.6757275	-0.67547804
895578407454211	0.25994745	-0.67669326	-0.6733766
895578412520129	0.26453593	-0.67726886	-0.6717368
895578417586047	0.268979	-0.67766315	-0.67026913
895578422651965	0.27312526	-0.678206	-0.6687884
895578427748401	0.27675328	-0.6791476	-0.66714966
895578432814319	0.27968055	-0.6805575	-0.66538715
895578437880237	0.2825816	-0.6820798	-0.66352546
895578442946155	0.28591582	-0.6833643	-0.6616934
895578448012073	0.29019865	-0.68392885	-0.6601231
895578453077991	0.29509637	-0.68376964	-0.65898424
895578458143909	0.3005584	-0.68293875	-0.6582178
895578463209827	0.3065783	-0.68175083	-0.65750754
895578468306262	0.31293195	-0.6805305	-0.65659857
895578473372180	0.31915364	-0.6793863	-0.6556006
895578478438098	0.32550567	-0.67802125	-0.65466017
895578483534534	0.33192122	-0.6761841	-0.65403974
895578488600452	0.33732447	-0.6744611	-0.6536805
895578493666370	0.34204495	-0.67314136	-0.6531106
895578498732288	0.3467122	-0.6721121	-0.65213925
895578503798205	0.35159874	-0.67128575	-0.6507241
895578508864123	0.35668644	-0.6705405	-0.6489912
895578513930041	0.36117515	-0.6701081	-0.647178
895578519026477	0.36547375	-0.6697172	-0.6453455
895578524092395	0.37000567	-0.66915464	-0.6434799
895578529158313	0.37474388	-0.6684689	-0.64153016
895578534224231	0.38002512	-0.66754776	-0.6394259
895578539290149	0.38587838	-0.6664229	-0.63709635
895578544356067	0.3920853	-0.66511214	-0.6346483
895578549421985	0.39866516	-0.6635419	-0.63213325
895578554487903	0.40526706	-0.6619732	-0.6295037
895578559553821	0.41174087	-0.6603122	-0.6269526
895578564619739	0.4187011	-0.658579	-0.6240404
895578569685657	0.42564684	-0.65680295	-0.6210591
895578574782092	0.43235344	-0.65490294	-0.6182463
895578579848010	0.43860823	-0.6530487	-0.6155946
895578584913928	0.44463027	-0.65117717	-0.61301935
895578589979846	0.45044857	-0.64918965	-0.6106069
895578595045764	0.45587823	-0.6471797	-0.60841215
895578600111682	0.46095797	-0.6451896	-0.60636455
895578605177600	0.4657726	-0.643138	-0.60448855
