gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
895577748488147	-0.84372675	8.330363	-5.105249
895577753493030	-1.3456229	8.218405	-5.178563
895577758558948	-1.6637635	8.123932	-5.2348833
895577763624866	-1.8499427	8.056855	-5.2759066
895577768690784	-1.9501415	8.006881	-5.315749
895577773756702	-2.0121028	7.971572	-5.34564
895577778822620	-2.033208	7.9536014	-5.36439
895577783888538	-2.0577626	7.951961	-5.3574543
895577788954455	-2.1166582	7.9743214	-5.300976
895577794020373	-2.1710584	8.044363	-5.171568
895577799086291	-2.1887054	8.181493	-4.944
895577804152209	-2.1354566	8.385382	-4.6147146
895577809218127	-1.989906	8.633545	-4.203874
895577814284045	-1.7551287	8.88785	-3.754469
895577819349963	-1.4510481	9.127479	-3.2793255
895577824415881	-1.1239064	9.339482	-2.7715147
895577829481799	-0.81834775	9.503631	-2.2763343
895577834578235	-0.57270056	9.613695	-1.8491272
895577839644153	-0.37585694	9.68302	-1.5060728
895577844710071	-0.16957234	9.714568	-1.3299595
895577849775989	0.047484204	9.715518	-1.3329802
895577854841907	0.22141492	9.694607	-1.4614908
895577859907825	0.30720285	9.663473	-1.6411295
895577864973743	0.33571726	9.6419325	-1.7580742
895577870070178	0.33793446	9.640582	-1.7650398
895577875136096	0.31347886	9.655623	-1.6855406
895577880202014	0.26510885	9.677958	-1.5611677
895577885267932	0.19727229	9.701228	-1.4204406
895577890333850	0.11920777	9.723369	-1.2697536
895577895399768	0.04416819	9.743549	-1.1098142
895577900465686	-0.016626617	9.761025	-0.9447212
895577905531604	-0.056635447	9.775346	-0.78089124
895577910628039	-0.074394144	9.786525	-0.6235297
895577915693957	-0.07367104	9.795356	-0.46472278
895577920759875	-0.06392668	9.802112	-0.29138997
895577925825793	-0.04820224	9.806007	-0.10143976
895577930891711	-0.018688573	9.806086	0.10353933
895577935957629	0.024655294	9.8015175	0.31627545
895577941023547	0.07847176	9.792616	0.5185532
895577946089465	0.13627577	9.780555	0.7018234
895577951155383	0.1867819	9.766572	0.86577994
895577956251819	0.22427002	9.752123	1.0080632
895577961317737	0.25062433	9.738913	1.123009
895577966383655	0.27446416	9.728498	1.2047299
895577971449573	0.29950497	9.721486	1.2543519
895577976515491	0.32572517	9.716718	1.2844007
895577981581409	0.3500415	9.712749	1.3078115
895577986647327	0.37162566	9.709456	1.3261756
895577991743762	0.38684893	9.707976	1.3326378
895577996809680	0.39724514	9.7077675	1.3311055
895578001875598	0.40255687	9.708108	1.3270153
895578006941516	0.3970465	9.708495	1.3258462
895578012007434	0.3918558	9.708033	1.3307678
895578017073352	0.38570705	9.706245	1.3455145
895578022139270	0.37849936	9.70355	1.3668371
895578027205188	0.3732114	9.699905	1.39389
895578032301623	0.37045747	9.69531	1.4262255
895578037367541	0.3729514	9.689737	1.4629744
895578042433459	0.38618502	9.683377	1.5011501
895578047499377	0.40655074	9.67643	1.5400712
895578052565295	0.4305312	9.668617	1.5820479
895578057631213	0.45966265	9.65886	1.6326423
895578062697131	0.49427083	9.646549	1.6941586
895578067763049	0.53419846	9.631576	1.7657197
895578072859485	0.5818476	9.614214	1.8435662
895578077925403	0.63168675	9.59585	1.921202
895578082991321	0.67657274	9.577415	1.9964352
895578088057239	0.71643543	9.559458	2.0673342
895578093123157	0.7536704	9.542473	2.1315658
895578098189075	0.7881077	9.527081	2.1872363
895578103254993	0.81847215	9.513668	2.233966
895578108320911	0.8452976	9.502309	2.2720017
895578113417346	0.8698713	9.492648	2.3028972
895578118483264	0.89303094	9.484585	2.3271306
895578123549182	0.91439885	9.477876	2.3460906
895578128615100	0.93271583	9.472165	2.3618903
895578133681018	0.9504421	9.467045	2.375312
895578138746936	0.9673643	9.461971	2.3886583
895578143812854	0.9843131	9.456577	2.4030526
895578148909289	1.003813	9.450392	2.4192636
895578153975207	1.0251042	9.443291	2.4379945
895578159041125	1.0486008	9.435075	2.4597147
895578164107043	1.0731663	9.4260025	2.483782
895578169172961	1.097785	9.417046	2.5068905
895578174238879	1.1224061	9.408836	2.5267358
895578179304797	1.1453637	9.402041	2.5416827
895578184401233	1.1667618	9.396952	2.5507538
895578189467151	1.1860479	9.393927	2.5530038
895578194533069	1.2032638	9.3926115	2.549781
895578199598987	1.2184219	9.392956	2.5413032
895578204664905	1.231586	9.394551	2.5290306
895578209761340	1.240522	9.397525	2.5135658
895578214827258	1.2433957	9.401855	2.495891
895578219893176	1.2401547	9.407469	2.476273
895578224959094	1.2288623	9.4145355	2.4549565
895578230025012	1.2101125	9.422994	2.4317098
895578235090930	1.1844754	9.432437	2.4075992
895578240156848	1.1531926	9.442891	2.3816671
895578245222766	1.1189709	9.454275	2.3526537
895578250288684	1.0826068	9.466476	2.3203819
895578255354602	1.0407379	9.479343	2.2867665
895578260420520	0.99175733	9.492174	2.25509
895578265486438	0.9375113	9.504696	2.2253575
895578270552356	0.88092136	9.516655	2.1971881
895578275648791	0.823293	9.528525	2.167897
895578280714709	0.76604927	9.540718	2.135005
895578285780627	0.70863694	9.553428	2.0976756
895578290846545	0.6505605	9.566576	2.0561566
895578295912463	0.59177667	9.580203	2.0099475
895578300978381	0.5316004	9.59439	1.9584339
895578306074817	0.4689164	9.609316	1.9004093
895578311140735	0.40438762	9.624647	1.8365803
895578316206653	0.33826038	9.640161	1.7672764
895578321272571	0.26944372	9.655699	1.6927092
895578326338489	0.19642118	9.671185	1.6124504
895578331404407	0.11822397	9.686759	1.5241743
895578336470325	0.03448052	9.7023	1.4263824
895578341536243	-0.05412811	9.717121	1.3209884
895578346632678	-0.14594384	9.730741	1.2090373
895578351698596	-0.23991601	9.743066	1.0888014
895578356764514	-0.33693904	9.7541065	0.956175
895578361830432	-0.4362961	9.763435	0.8095412
895578366896350	-0.5401897	9.770297	0.6479755
895578371962268	-0.65270907	9.773456	0.4732042
895578377028186	-0.77583766	9.771561	0.29166755
895578382094104	-0.9052662	9.764139	0.11168409
895578387190539	-1.0378593	9.751409	-0.05711134
895578392256457	-1.1673709	9.734773	-0.20451741
895578397322375	-1.2908318	9.715844	-0.32635507
895578402388293	-1.4039085	9.696413	-0.42308304
895578407454211	-1.5062973	9.677375	-0.49987414
895578412520129	-1.6021229	9.658537	-0.5623604
895578417586047	-1.696177	9.638973	-0.61932963
895578422651965	-1.7900124	9.618044	-0.6778516
895578427748401	-1.8806062	9.595993	-0.74204665
895578432814319	-1.9678854	9.572833	-0.8115934
895578437880237	-2.0583487	9.547338	-0.88426995
895578442946155	-2.1575232	9.518499	-0.9558464
895578448012073	-2.2717679	9.485269	-1.0193806
895578453077991	-2.400064	9.447874	-1.0713338
895578458143909	-2.5401115	9.406366	-1.1128728
895578463209827	-2.691484	9.35935	-1.1527607
895578468306262	-2.848864	9.307024	-1.1973553
895578473372180	-3.00802	9.250662	-1.2439703
895578478438098	-3.1708295	9.190073	-1.2879413
895578483534534	-3.335638	9.126695	-1.321871
895578488600452	-3.4864428	9.066438	-1.3471507
895578493666370	-3.6193318	9.00998	-1.3751681
895578498732288	-3.7408156	8.95464	-1.4110606
895578503798205	-3.8543367	8.8990965	-1.4562129
895578508864123	-3.957892	8.844975	-1.5072788
895578513930041	-4.0476756	8.79522	-1.5591071
895578519026477	-4.127995	8.748578	-1.6100985
