magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
895577766157825	-4.838562	-37.02545	26.841736
895577779219348	-5.532074	-35.984802	27.176666
895577790785510	-4.838562	-35.63792	26.841736
895577800917346	-5.185318	-35.984802	26.841736
895577811049182	-5.254822	-36.331787	26.439514
895577821211536	-5.1854453	-36.21623	26.506552
895577831343372	-4.937744	-36.33183	26.171438
895577841536243	-4.838562	-36.505318	26.08757
895577858870227	-4.9253464	-36.592102	25.919914
895577868971545	-5.0121307	-36.93905	25.752449
895577879042346	-5.272293	-37.63275	25.584793
895577889082629	-5.1856995	-37.719536	25.249672
895577899153430	-5.1856995	-37.63275	25.082016
895577909254748	-5.445862	-37.892914	24.746895
895577919325549	-5.706024	-38.06629	24.830627
895577929365832	-5.9661865	-38.152885	24.579239
895577939436633	-6.226349	-38.23948	24.076462
895577949507434	-6.3131332	-38.326073	23.489761
895577959608752	-6.659889	-38.23948	23.15464
895577969679553	-7.0934296	-38.412857	22.735596
895577979750354	-7.6137543	-38.759804	22.400475
895577989821155	-8.047295	-38.93318	21.897697
895577999861438	-8.654213	-39.019966	21.39492
895578009932239	-9.087944	-39.10675	21.0598
895578020033557	-9.521484	-39.366913	20.976067
895578030073840	-9.781647	-39.453697	20.808601
895578040144641	-10.301971	-39.54029	20.557213
895578050245959	-10.475349	-39.627075	20.640945
895578060316760	-10.648727	-39.800453	20.557213
895578070357043	-10.562134	-40.1474	20.389557
895578080427844	-10.388756	-40.234184	20.305824
895578090529163	-10.475349	-40.32097	20.13836
895578100569446	-10.475349	-40.407753	19.719505
895578110640247	-10.561943	-40.667915	19.55185
895578120711047	-10.301781	-40.667915	19.049072
895578130781848	-10.561943	-40.928078	18.37883
895578140852649	-10.735321	-40.841293	17.876053
895578150953967	-11.168861	-40.667725	17.708588
895578160994250	-11.515808	-40.927887	17.20581
895578171065051	-11.949539	-41.01448	16.870499
895578181166370	-12.296486	-41.01448	16.702843
895578191298205	-12.903595	-40.841103	16.283989
895578201430041	-13.42392	-40.841103	16.451645
895578214003284	-13.684082	-40.667534	16.535378
895578227034289	-14.291191	-40.667534	16.535378
895578241987903	-14.638138	-40.667534	16.451454
895578252150256	-15.245056	-40.320587	16.61911
895578262282092	-15.5052185	-40.14721	16.786766
