magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
199389198926557	-23.500061	-28.378296	38.6734
199389210492719	-23.500061	-28.725433	38.002777
199389220441450	-23.731485	-29.072062	38.449604
199389230481733	-23.67363	-29.07219	38.67302
199389240552534	-24.055176	-28.656006	38.53882
199389250623335	-24.193827	-28.84089	38.672894
199389260694135	-24.392046	-28.87399	38.672966
199389271772016	-24.367332	-28.812027	38.924408
199389280957807	-24.627495	-28.725243	39.00814
199389290906538	-24.887657	-28.725243	39.175797
199389300977338	-25.061035	-28.638649	38.924408
199389311048139	-25.407982	-28.551865	39.00814
199389321118940	-25.754929	-28.638458	39.092064
199389331189741	-25.841713	-28.291702	38.840675
199389341230024	-26.101875	-28.291702	38.756752
199389351300825	-26.535416	-28.551865	38.337708
199389361371626	-26.6222	-28.638649	38.002586
199389373059858	-26.795578	-28.638649	37.83493
199389391614545	-27.05574	-28.725243	37.58354
199389401715864	-27.229118	-29.07219	37.080765
199389411817182	-27.05555	-29.50592	36.745453
199389421979536	-27.228928	-29.766083	36.41033
199389432111372	-26.968765	-30.112839	35.823822
199389442243208	-26.968765	-30.286217	35.237312
199389452405561	-27.142143	-30.719757	34.734535
199389463697065	-26.968765	-31.500244	33.98037
199389482801069	-26.88198	-32.02057	33.310127
199389492932905	-26.795197	-32.28073	32.80754
199389503095258	-26.361656	-32.45411	32.304955
199389513227094	-26.275063	-32.974434	32.053566
199389523358930	-26.44844	-33.06122	32.053566
199389533521284	-26.275063	-33.234787	32.053566
199389543653120	-26.188278	-33.234787	32.1373
199389554669965	-26.101494	-32.88784	32.1373
199389574079145	-26.101494	-32.801247	32.22103
199389584210981	-26.101494	-32.714462	32.388496
199389594342817	-26.535034	-32.88784	32.388496
199389604474653	-26.708412	-32.88784	32.304764
199389614637006	-26.535034	-32.974625	32.1373
199389624738325	-26.44825	-32.88784	32.053566
199389636731733	-26.274872	-33.06141	31.969833
199389647565473	-26.274872	-33.148193	32.13749
199389656751264	-26.188278	-33.32157	32.305145
199389674024213	-26.101685	-33.408356	32.13768
199389685590376	-26.01509	-33.49514	32.221413
199389695752729	-25.754929	-33.408356	32.13749
199389705854047	-25.841713	-33.49495	31.8861
199389716016401	-25.841713	-33.92849	31.550789
199389727033247	-26.101875	-34.101868	31.215668
199389736310590	-26.18866	-34.101868	30.545425
199389746411909	-26.448822	-34.015083	30.042648
199389756574262	-26.708984	-34.275246	29.623604
199389766706098	-27.142525	-34.36203	29.120827
199389776837934	-27.489471	-34.622192	28.869438
