magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1442740533360659289	-2.4902344	3.8955688	46.244812
1442740533376284289	-0.9765625	3.388977	47.06421
1442740533393862414	-1.9866943	3.388977	47.06421
1442740533415346789	-2.4902344	3.8955688	47.557068
1442740533427065539	-2.9953003	4.0634155	47.06421
1442740533444643664	-2.8274536	3.2196045	49.197388
1442740533460268664	-2.658081	2.0385742	48.376465
1442740533477846789	-2.658081	3.0517578	50.01831
1442740533493471789	-2.4902344	3.2196045	48.54126
1442740533511049914	-2.4902344	2.8823853	50.509644
1442740533528628039	-2.658081	3.0517578	51.986694
1442740533544253039	-1.6494751	0.01373291	51.330566
1442740533561831164	-1.1444092	2.2079468	51.16577
1442740533581362414	-0.8087158	0.18310547	53.79181
1442740533595034289	0.19989014	2.2079468	53.13568
1442740533612612414	-1.1444092	2.545166	55.760193
1442740533628237414	-0.13580322	2.2079468	53.463745
1442740533645815539	-0.47302246	1.5319824	54.447937
1442740533667299914	0.5371094	0.5203247	53.463745
1442740533679018664	0.36773682	1.3641357	53.627014
1442740533696596789	-1.1444092	-0.15563965	54.119873
1442740533712221789	-1.3137817	1.701355	51.330566
1442740533729799914	1.2084961	1.5319824	51.493835
1442740533745424914	-0.3036499	3.388977	49.362183
1442740533764956164	-2.4902344	2.8823853	47.88513
1442740533780581164	-3.8360596	4.9072266	44.932556
1442740533796206164	-6.022644	6.427002	43.12744
1442740533813784289	-7.3669434	7.775879	42.799377
1442740533831362414	-7.1990967	8.282471	39.682007
1442740533845034289	-9.216309	9.632874	39.682007
1442740533864565539	-9.048462	9.463501	38.861084
1442740533882143664	-11.402893	10.476685	37.876892
1442740533895815539	-13.421631	11.488342	37.876892
1442740533913393664	-13.252258	13.008118	36.401367
1442740533932924914	-14.76593	13.175964	37.220764
1442740533946596789	-14.26239	14.69574	36.071777
1442740533964174914	-15.606689	14.69574	36.071777
1442740533981753039	-14.76593	15.539551	36.564636
1442740533997378039	-13.421631	15.87677	36.236572
1442740534016909289	-14.935303	14.356995	35.743713
1442740534032534289	-13.589478	15.032959	36.72943
1442740534048159289	-14.093018	14.526367	38.204956
1442740534065737414	-13.252258	13.682556	37.057495
1442740534081362414	-13.925171	13.682556	38.041687
1442740534098940539	-11.57074	14.019775	38.36975
1442740534114565539	-11.57074	11.320496	39.353943
1442740534134096789	-9.7213745	10.476685	39.189148
1442740534147768664	-7.7041626	8.113098	39.189148
1442740534165346789	-6.022644	11.151123	39.189148
1442740534182924914	-7.3669434	10.139465	39.189148
1442740534196596789	-7.7041626	10.476685	39.845276
1442740534216128039	-9.889221	11.657715	40.994263
1442740534233706164	-8.544922	7.270813	40.01007
1442740534247378039	-10.562134	10.307312	40.338135
1442740534266909289	-9.553528	9.632874	40.01007
1442740534282534289	-9.385681	8.451843	41.815186
1442740534300112414	-7.7041626	8.113098	40.830994
1442740534319643664	-5.8532715	6.2576294	40.994263
1442740534333315539	-5.3497314	5.4138184	42.471313
1442740534348940539	-4.508972	6.932068	43.618774
1442740534366518664	-3.668213	5.4138184	45.751953
1442740534384096789	-3.668213	4.400635	46.080017
1442740534401674914	-4.0039063	4.73938	45.751953
1442740534417299914	-2.9953003	4.73938	47.06421
1442740534434878039	-3.163147	4.9072266	48.54126
1442740534450503039	-2.8274536	4.9072266	48.213196
1442740534468081164	-4.8446655	3.2196045	50.18158
1442740534491518664	-3.8360596	1.8707275	48.54126
1442740534503237414	-3.668213	1.701355	50.346375
1442740534518862414	-5.3497314	4.0634155	51.002502
