magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1443279556882662366	-14.735413	-40.794373	6.3568115
1443279556898287366	-15.408325	-40.119934	7.9971313
1443279556913912366	-15.576172	-39.95056	10.458374
1443279556933443616	-14.735413	-39.44397	11.933899
1443279556949068616	-14.567566	-39.276123	12.098694
1443279556964693616	-12.718201	-39.782715	13.574219
1443279556984224866	-11.877441	-37.92572	14.067078
1443279556999849866	-11.3723755	-39.782715	15.544128
1443279557015474866	-10.531616	-37.92572	16.363525
1443279557035006116	-8.682251	-39.782715	15.872192
1443279557050631116	-8.682251	-37.41913	16.52832
1443279557066256116	-6.663513	-39.782715	17.512512
1443279557085787366	-6.1584473	-39.613342	18.989563
1443279557101412366	-3.6361694	-38.432312	20.137024
1443279557117037366	-3.300476	-37.757874	20.137024
1443279557136568616	-1.1138916	-38.60016	19.317627
1443279557152193616	-0.105285645	-37.5885	21.942139
1443279557167818616	-0.105285645	-39.276123	19.64569
1443279557183443616	-0.105285645	-38.26294	19.317627
1443279557202974866	-0.77819824	-38.60016	20.629883
1443279557218599866	1.9119263	-38.26294	20.629883
1443279557234224866	1.5762329	-38.938904	20.301819
1443279557253756116	1.9119263	-39.276123	22.270203
1443279557265474866	3.0899048	-37.757874	20.793152
1443279557285006116	1.7440796	-39.10675	20.465088
1443279557304537366	0.56762695	-39.95056	20.629883
1443279557316256116	0.56762695	-41.300964	19.973755
1443279557335787366	0.062561035	-41.13159	18.496704
1443279557355318616	-3.4683228	-41.300964	15.3793335
1443279557367037366	-5.1498413	-41.300964	15.3793335
1443279557386568616	-7.5042725	-42.312622	11.77063
1443279557402193616	-8.177185	-41.975403	12.426758
1443279557421724866	-8.345032	-42.481995	9.965515
1443279557437349866	-8.850098	-43.325806	8.1604
1443279557452974866	-10.531616	-42.312622	6.8481445
1443279557468599866	-11.540222	-43.325806	5.8639526
1443279557488131116	-12.718201	-42.819214	4.714966
1443279557503756116	-14.0625	-41.13159	2.090454
