accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
254705150309004	0.8163605	3.1251068	10.388229
254705158701338	1.0342712	3.226242	10.625946
254705167093672	0.7487488	3.224228	10.453964
254705175486006	0.28897095	3.1327972	9.950668
254705183878340	0.09036255	3.1618805	9.618637
254705192270674	0.29499817	3.2570038	9.375656
254705200663008	0.37153625	3.3362274	9.00885
254705209055342	0.4011383	3.345581	8.656525
254705217447676	0.42988586	3.312088	8.384796
254705225840010	0.44700623	3.2998962	8.206299
254705234232344	0.43011475	3.309845	8.203323
254705242624678	0.42913818	3.2850647	8.409714
254705251017012	0.4313507	3.2352295	8.671967
254705259409346	0.43434143	3.1748047	8.958908
254705267801680	0.3976593	3.1192322	9.195633
254705276194014	0.28997803	3.0778656	9.300644
254705284586348	0.22497559	3.0388641	9.294647
254705292978682	0.24995422	3.0083923	9.275574
254705301371016	0.2910614	2.977066	9.295288
254705309763350	0.31614685	2.9691925	9.333939
254705318155684	0.33338928	2.9814606	9.351852
254705326548018	0.3612213	2.9919891	9.302994
254705334940352	0.3353119	2.9999695	9.13649
254705343332686	0.31585693	3.00148	8.967209
254705351725020	0.3070984	3.0024567	8.869965
254705360117354	0.20681763	3.0055237	8.863495
254705368509688	0.16087341	2.9982758	9.018188
254705376902022	0.41793823	2.972519	9.396683
254705385294356	0.6950989	2.9974518	9.8573
254705393686690	0.5904846	3.05719	9.961334
254705402079024	0.34194946	3.0711517	9.78038
254705410471358	0.17384338	3.043518	9.525894
254705418863692	0.1912384	3.012329	9.349899
254705427256026	0.33569336	3.0282745	9.299652
254705435648360	0.3027954	3.1150055	9.315598
254705444040694	0.19436646	3.1808167	9.270599
254705452433028	0.06466675	3.1752014	9.215851
254705460825362	0.024414063	3.1212158	9.22403
254705469217696	0.054748535	3.0631561	9.293655
254705477610030	0.026977539	3.0403748	9.345535
254705486002364	-0.040420532	3.0106506	9.299942
254705494394698	-0.13000488	2.9355774	9.2052765
254705502787032	-0.08818054	2.9127197	9.06398
254705511179366	-0.019760132	2.9910889	8.946899
254705519571700	0.063797	3.118454	8.948975
254705527964034	0.24064636	3.1795654	9.122604
254705536356368	0.34371948	3.1993866	9.201874
254705544748702	0.3060913	3.1882172	9.244278
254705553141036	0.10110474	3.1470947	9.332443
254705561533370	-0.13877869	3.0433502	9.3237
254705569925704	-0.26800537	2.8978424	9.138596
254705578318038	-0.22293091	2.7879028	8.8211975
254705586710372	-0.3153839	2.76503	8.460358
254705595102706	-0.5805664	2.7713013	8.234802
254705603495040	-0.7037506	2.8772736	8.264313
254705611887374	-0.5609894	3.0107727	8.5260315
254705620279708	-0.15896606	3.1054535	8.950256
254705628672042	0.36628723	3.143341	9.443863
254705637064376	0.80233765	3.148285	9.91658
254705645456709	0.9517822	3.1296234	10.152939
254705653849043	0.88835144	3.136139	10.167053
254705662241377	0.7189026	3.1575165	10.032455
254705670633711	0.5474396	3.178482	9.840454
254705679026045	0.44857788	3.1927185	9.677444
254705687418379	0.45256042	3.186737	9.634567
254705695810713	0.47976685	3.2242584	9.671982
254705704203047	0.5291748	3.2790222	9.775314
254705712595381	0.55578613	3.3108978	9.792419
254705720987715	0.55104065	3.315918	9.633316
254705729380049	0.55300903	3.332367	9.326569
254705737772383	0.5276184	3.3557281	8.997559
254705746164717	0.5141907	3.422226	8.722733
254705754557051	0.5368042	3.4619598	8.645233
254705762949385	0.5961304	3.4964142	8.7617035
254705771341719	0.67663574	3.525406	9.04422
254705779734053	0.738678	3.5076447	9.43544
254705788126387	0.6561737	3.446518	9.745102
254705796518721	0.49832153	3.3644867	9.7912445
254705804911055	0.36431885	3.3027344	9.7174835
254705813303389	0.2677765	3.2688599	9.55452
254705821695723	0.20762634	3.2657318	9.3396
254705830088057	0.18904114	3.2967224	9.13678
254705838480391	0.26182556	3.3306122	9.122818
254705846872725	0.35310364	3.3433533	9.242279
254705855265059	0.41140747	3.3271637	9.334503
254705863657393	0.4316864	3.3035583	9.349167
254705872049727	0.41067505	3.2883453	9.278961
254705880442061	0.33937073	3.2812195	9.153992
254705888834395	0.23750305	3.2710266	9.122421
254705897226729	0.19677734	3.2471924	9.15657
254705905619063	0.1320343	3.2092438	9.208923
254705914011397	0.07417297	3.1539307	9.261154
254705922403731	0.052505493	3.0966492	9.295441
254705930796065	0.049942017	3.0794373	9.292114
254705939188399	-0.00390625	3.0784454	9.314041
254705947580733	-0.046417236	3.0602417	9.335068
