accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
837894804610275	0.34153748	2.5495605	9.883118
837894813002609	0.28874207	2.6023254	9.753235
837894821394943	0.35090637	2.6377106	9.538406
837894829787277	0.38978577	2.6606293	9.311081
837894838179611	0.21792603	2.6666412	9.153687
837894846571945	0.085617065	2.6340942	9.0746
837894854964279	0.008056641	2.613449	8.9804535
837894863356613	-0.013031006	2.594925	8.921936
837894871748947	0.02331543	2.5484314	9.005768
837894880141281	0.12121582	2.5415802	9.165375
837894888533615	0.2511902	2.6321716	9.338394
837894896925949	0.29551697	2.686798	9.581955
837894905318283	0.23716736	2.7120209	9.734558
837894913710617	0.10340881	2.7118835	9.744232
837894922102951	-0.028717041	2.6899567	9.708588
837894930495285	-0.0101623535	2.6850739	9.8394165
837894938887619	0.1468811	2.6506348	9.86322
837894947279953	0.21003723	2.7032013	9.795197
837894955672287	0.21194458	2.7620087	9.715897
837894964064621	0.20606995	2.7748108	9.677292
837894972456955	0.22528076	2.7454834	9.68486
837894980849289	0.2642212	2.7016754	9.71405
837894989241623	0.2959137	2.643097	9.636276
837894997633956	0.17114258	2.6510773	9.495621
837895006026290	-0.035079956	2.6601105	9.305634
837895014418624	-0.21531677	2.6483307	9.143112
837895022810958	-0.2889099	2.6371765	9.100937
837895031203292	-0.24581909	2.586258	9.140091
837895039595626	-0.26202393	2.4611359	9.5780945
837895047987960	-0.3433075	2.547821	9.484024
837895056380294	-0.35139465	2.6978455	9.146225
837895064772628	-0.33721924	2.741806	8.891083
837895073164962	-0.40834045	2.6259155	8.854218
837895081557296	-0.05091858	2.5495453	9.015778
837895089949630	0.22390747	2.5784302	9.08432
837895098341964	0.28767395	2.6898499	9.066803
837895106734298	0.23486328	2.8086243	8.988434
837895115126632	0.2124176	2.8743591	8.895538
837895123518966	0.33137512	2.87471	8.85025
837895131911300	0.5037079	2.8629608	8.918793
837895140303634	0.57766724	2.9378815	9.161285
837895148695968	0.6367645	3.055481	9.544159
837895157088302	0.6640167	3.1325836	9.906662
837895165480636	0.60494995	3.1336212	10.099594
837895173872970	0.43151855	3.090393	10.063614
837895182265304	0.29345703	3.0277252	9.830566
837895190657638	0.21728516	2.9562378	9.430542
837895199049972	0.14581299	2.9739838	9.010574
837895207442306	0.12132263	3.0628357	8.7213745
837895215834640	0.15422058	3.1626434	8.625946
837895224226974	0.21072388	3.204361	8.652191
837895232619308	0.3405609	3.1516418	8.621933
837895241011642	0.46670532	3.1400452	8.62706
837895249403976	0.5217743	3.1131287	8.691757
837895257796310	0.5226135	3.0847015	8.888138
837895266188644	0.5039673	3.0508728	9.2165985
837895274580978	0.48207092	2.9821014	9.576233
837895282973312	0.34596252	2.913559	9.87587
837895291365646	0.35813904	2.778183	10.065811
837895299757980	0.33815002	2.6617432	10.05835
837895308150314	0.2535553	2.5801697	9.895325
837895316542648	0.12846375	2.538971	9.683792
837895324934982	0.010650635	2.5486755	9.522949
837895333327316	-0.014724731	2.6101685	9.353073
837895341719650	0.022644043	2.7565918	9.198242
837895350111984	0.10910034	2.8926697	9.133911
837895358504318	0.26133728	2.9603424	9.19165
837895366896652	0.43658447	2.954132	9.30098
837895375288986	0.5288696	2.9149017	9.3094635
837895383681320	0.46705627	2.8540802	9.18483
