rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
837895279433273	0.09415298	0.08453962	0.75514555
837895287734054	0.093767665	0.084057026	0.75530416
837895296034835	0.093348294	0.08329747	0.7555537
837895304335617	0.09287494	0.082510754	0.7558565
837895312636398	0.092484504	0.08182039	0.75616986
837895320937179	0.09231674	0.081280686	0.75646955
837895329237960	0.09247239	0.08095303	0.7567405
837895337538742	0.09296674	0.08088415	0.7569696
837895345839523	0.0937313	0.08110847	0.7571416
837895354140304	0.09469865	0.08155556	0.7572998
837895362441085	0.095842585	0.0820531	0.75748914
837895370741867	0.09713247	0.08245643	0.75771856
837895379042648	0.09848356	0.0827858	0.75795895
837895387343429	0.09977301	0.08315286	0.7581982
837895395644210	0.10099483	0.08363774	0.75839436
837895403944992	0.10216696	0.084304556	0.7585046
837895412245773	0.10333021	0.08510848	0.7585361
837895420546554	0.1045563	0.08590017	0.7585138
837895428847335	0.10584982	0.08655394	0.75847995
837895437148117	0.1074761	0.086879194	0.75839984
837895445448898	0.10930955	0.0869864	0.75831884
837895453749679	0.11131779	0.086954996	0.75824434
837895462050460	0.11338126	0.08698661	0.7581478
837895470351242	0.1155178	0.08718603	0.75793934
837895478652023	0.11761746	0.08765436	0.75757015
837895486952804	0.119630285	0.08837136	0.7570419
837895495253585	0.1214913	0.08932168	0.75637764
837895503554367	0.12312185	0.09038476	0.75564784
837895511855148	0.124510944	0.091350995	0.7548978
837895520155929	0.12536652	0.092101075	0.7543013
837895528456710	0.12580667	0.09252838	0.7538937
837895536757492	0.12587126	0.09263158	0.7536961
837895545058273	0.12559475	0.0923981	0.7537032
837895553359054	0.12509792	0.09193531	0.7538501
837895561659835	0.12458316	0.091441885	0.75402343
837895569960617	0.124266416	0.091160566	0.75411594
837895578261398	0.12429482	0.091258965	0.75407284
837895586562179	0.12470387	0.09174798	0.7539215
837895594862960	0.12540099	0.092450194	0.75371414
837895603163742	0.12623037	0.09311441	0.75350606
837895611464523	0.12702967	0.09359532	0.75334495
837895619765304	0.12765008	0.09383681	0.7532581
837895628066085	0.12809724	0.09388502	0.75318515
837895636366867	0.12829003	0.09386676	0.7531536
837895644667648	0.12834236	0.09389508	0.75308955
837895652968429	0.12832612	0.09397212	0.7530209
837895661269210	0.12834632	0.09412319	0.7529308
837895669569992	0.12841879	0.09406742	0.75299466
837895677870773	0.12853321	0.09391029	0.75312036
837895686171554	0.1287147	0.09374241	0.75323427
837895694472335	0.12905723	0.093611956	0.7533024
837895702773117	0.12946352	0.0936657	0.7533622
837895711073898	0.13006909	0.09403504	0.7532817
837895719374679	0.1312823	0.09483101	0.75271934
837895727675460	0.13233252	0.09595785	0.7521314
837895735976242	0.13310045	0.09687679	0.7516667
837895744277023	0.13356021	0.097313106	0.75121325
837895752577804	0.1334506	0.09706292	0.75097203
837895760878585	0.1327315	0.096399	0.75099874
837895769179367	0.13163245	0.095847495	0.75117004
837895777480148	0.13049464	0.095561296	0.75142777
837895785780929	0.12962385	0.09545354	0.75172335
837895794081710	0.12932876	0.09551953	0.7519801
837895802382492	0.12968893	0.09593491	0.75207543
837895810683273	0.13059665	0.09674675	0.75187933
837895818984054	0.13183133	0.09784618	0.751401
837895827284835	0.13315098	0.09895909	0.75073725
837895835585617	0.13432908	0.09988089	0.7500543
837895843886398	0.13505843	0.10053758	0.74958616
837895852187179	0.13527676	0.10091765	0.7494247
837895860487960	0.13510899	0.10125257	0.7495375
837895868788742	0.13483402	0.101962075	0.74977386
837895877089523	0.13472857	0.10340314	0.7499502
837895885390304	0.13554546	0.10539749	0.74978125
837895893691085	0.13662514	0.1077545	0.7496425
837895901991867	0.13819869	0.11000438	0.7493408
837895910292648	0.13975123	0.11156266	0.7491023
837895918593429	0.1407234	0.11163838	0.7490921
837895926894210	0.14071696	0.10991245	0.749418
837895935194992	0.14005844	0.10731892	0.7497741
837895943495773	0.1389632	0.10503636	0.7501008
837895951796554	0.13755456	0.10378918	0.7503926
837895960097335	0.13611683	0.103478245	0.7506168
837895968398117	0.13506173	0.103498645	0.7507048
837895976698898	0.13446826	0.103780866	0.7506145
837895984999679	0.13447095	0.10453581	0.75030637
837895993300460	0.13500546	0.10565466	0.7498709
837896001601242	0.1358734	0.106865175	0.7493455
837896009902023	0.1368436	0.10777416	0.7487884
837896018202804	0.13756914	0.10811944	0.7482822
837896026503585	0.13776214	0.107950725	0.74788433
837896034804367	0.13717835	0.10765635	0.7476126
837896043105148	0.13613169	0.10739352	0.7474091
837896051405929	0.1348301	0.107314736	0.7472815
837896059706710	0.13335645	0.10752042	0.7472824
837896068007492	0.13165963	0.10800169	0.7474783
837896076308273	0.1297452	0.10858996	0.74787503
837896084609054	0.12779857	0.10911008	0.748409
837896092909835	0.12600216	0.10959563	0.74908143
837896101210617	0.12436138	0.110338	0.74987864
837896109511398	0.12289209	0.111412525	0.75071806
837896117812179	0.12171197	0.11279392	0.7515335
837896126112960	0.12081821	0.11444841	0.75232416
837896134413742	0.119913936	0.11639586	0.7530407
837896142714523	0.119	0.11851445	0.7534854
837896151015304	0.11789076	0.12052133	0.75374186
837896159316085	0.11647717	0.122135505	0.7540063
837896167616867	0.114703484	0.12322208	0.75451064
837896175917648	0.11254073	0.12384926	0.7553991
