gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
339520739816556	-0.023495512	3.489953	9.16461
339520748117337	0.09733451	3.5406542	9.144653
339520756418119	0.2052695	3.6041799	9.118011
339520764718900	0.25834036	3.6761794	9.087869
339520773019681	0.27796972	3.7405972	9.060964
339520781320462	0.27972913	3.788409	9.041023
339520789621244	0.27840433	3.814418	9.030122
339520797922025	0.2632272	3.8305068	9.023764
339520806222806	0.22689801	3.8386579	9.021287
339520814523587	0.17271551	3.8412402	9.021387
339520822824369	0.11948627	3.8459718	9.020233
339520831125150	0.08050258	3.857136	9.015898
339520839425931	0.05560769	3.873694	9.008984
339520847726712	0.053911384	3.900361	8.997481
339520856027494	0.07390048	3.9351244	8.982189
339520864328275	0.10107489	3.9744236	8.964604
339520872629056	0.12921311	4.009132	8.948773
339520880929837	0.15304764	4.0348225	8.936843
339520889230619	0.17068072	4.0457673	8.931575
339520897531400	0.17814155	4.0386353	8.934656
339520905832181	0.16800447	4.010623	8.947461
339520914132962	0.14852138	3.9702072	8.965812
339520922433744	0.12125719	3.9215417	8.987613
339520930734525	0.09421731	3.8700612	9.010224
339520939035306	0.073946595	3.8209279	9.031358
339520947336087	0.06440051	3.7783968	9.049307
339520955636869	0.06815088	3.7455056	9.0629425
339520963937650	0.0856524	3.7224941	9.07227
339520972238431	0.117303796	3.7091901	9.077364
339520980539212	0.15466137	3.7016895	9.079865
339520988839994	0.19764212	3.6966636	9.0810795
339520997140775	0.24506146	3.6918314	9.081889
339521005441556	0.29108036	3.6864789	9.0827055
339521013742337	0.3283544	3.6825013	9.083048
339521022043119	0.34813333	3.6839585	9.08172
339521030343900	0.34985906	3.6956859	9.076887
339521038644681	0.333463	3.7196646	9.067705
339521046945462	0.30403978	3.7536132	9.054741
339521055246244	0.26801884	3.7914734	9.040093
339521063547025	0.23285273	3.8322833	9.023845
339521071847806	0.2022688	3.8737652	9.006854
339521080148587	0.17738067	3.9178813	8.988277
339521088449369	0.15952049	3.9680078	8.966597
339521096750150	0.1491035	4.0266213	8.940608
339521105050931	0.14440563	4.0946484	8.909736
339521113351712	0.14269467	4.170115	8.874693
339521121652494	0.14375177	4.2470245	8.838128
339521129953275	0.14492582	4.3187857	8.803266
339521138254056	0.14383431	4.3811307	8.772423
339521146554837	0.13914755	4.4286466	8.748607
339521154855619	0.13154909	4.4613667	8.732084
339521163156400	0.12015418	4.4782887	8.723582
339521171457181	0.10720232	4.487825	8.718848
339521179757962	0.0924354	4.494627	8.715513
339521188058744	0.076840244	4.5028253	8.711432
339521196359525	0.061983626	4.516086	8.704683
339521204660306	0.04866465	4.5348845	8.69499
339521212961087	0.03966732	4.5625505	8.68055
339521221261869	0.03535283	4.594658	8.663617
339521229562650	0.035954658	4.627303	8.646222
339521237863431	0.041359313	4.656553	8.630481
339521246164212	0.049781714	4.680175	8.617649
339521254464994	0.059322994	4.696981	8.60844
339521262765775	0.06692221	4.7034364	8.604859
339521271066556	0.07282288	4.6993456	8.607046
339521279367337	0.0763574	4.685888	8.614349
339521287668119	0.078044	4.666305	8.624957
339521295968900	0.07933255	4.643392	8.637303
339521304269681	0.08122925	4.6197257	8.649967
339521312570462	0.08350634	4.5973606	8.661853
339521320871244	0.08625838	4.5770144	8.672594
339521329172025	0.090442866	4.5596805	8.681678
339521337472806	0.09662722	4.5452237	8.689188
339521345773587	0.10485575	4.5331607	8.695392
339521354074369	0.11493302	4.5226984	8.700711
339521362375150	0.1251817	4.513069	8.705568
339521370675931	0.1364786	4.503	8.710611
339521378976712	0.14871891	4.4926243	8.715767
339521387277494	0.16038406	4.4825573	8.720742
339521395578275	0.16974458	4.473188	8.725374
339521403879056	0.17921181	4.4648066	8.729478
339521412179837	0.18909335	4.457627	8.732937
339521420480619	0.19789414	4.451816	8.735705
339521428781400	0.20492035	4.448276	8.737348
339521437082181	0.20933208	4.4476285	8.737573
339521445382962	0.21155944	4.4502234	8.736197
339521453683744	0.21239881	4.455129	8.733676
339521461984525	0.21259439	4.460726	8.730814
339521470285306	0.2129833	4.465965	8.728127
339521478586087	0.21324837	4.470252	8.7259245
339521486886869	0.21315116	4.473611	8.724205
339521495187650	0.21363059	4.476886	8.722513
339521503488431	0.21657237	4.481167	8.7202425
339521511789212	0.22378226	4.4870725	8.717023
339521520089994	0.23513594	4.4937887	8.7132635
339521528390775	0.25134447	4.503362	8.707867
339521536691556	0.26905945	4.509789	8.70401
339521544992337	0.28788903	4.5127425	8.701877
339521553293119	0.30518323	4.5128727	8.7012205
339521561593900	0.31676722	4.514515	8.699955
339521569894681	0.31644085	4.5128036	8.700854
339521578195462	0.31124005	4.5035872	8.705815
339521586496244	0.3038344	4.4854655	8.715427
339521594797025	0.29441878	4.4629827	8.727284
339521603097806	0.2836749	4.4356537	8.741561
339521611398587	0.2782989	4.4083853	8.755517
339521619699369	0.27448466	4.384729	8.7675085
339521628000150	0.27207476	4.3687687	8.775547
339521636300931	0.27274436	4.358949	8.780408
339521644601712	0.27931058	4.3541737	8.782571
339521652902494	0.29124936	4.354835	8.781855
339521661203275	0.3017832	4.3686438	8.774637
339521669504056	0.31006175	4.387982	8.764694
339521677804837	0.32746547	4.4140096	8.750981
339521686105619	0.3358115	4.4461236	8.734392
339521694406400	0.3306835	4.4759955	8.719317
339521702707181	0.31927633	4.49269	8.711153
339521711007962	0.31059596	4.4917355	8.711959
339521719308744	0.30763894	4.4845366	8.715772
339521727609525	0.30019468	4.484974	8.715806
339521735910306	0.2855007	4.4970803	8.71006
339521744211087	0.27070254	4.5174527	8.699985
339521752511869	0.26369497	4.54267	8.687059
339521760812650	0.26503146	4.572442	8.671386
339521769113431	0.26387373	4.606922	8.6531515
339521777414212	0.26791513	4.636806	8.637051
339521785714994	0.27596712	4.6605134	8.624027
339521794015775	0.28680286	4.669458	8.618834
339521802316556	0.2990306	4.6571665	8.625066
339521810617337	0.30947548	4.6219573	8.643618
339521818918119	0.3162481	4.5752926	8.668164
339521827218900	0.31575862	4.527177	8.693408
339521835519681	0.3083029	4.4851627	8.7154255
339521843820462	0.296625	4.4524126	8.732607
339521852121244	0.28448537	4.432215	8.7432785
339521860422025	0.27565113	4.4270988	8.746154
339521868722806	0.27115	4.4368744	8.74134
339521877023587	0.2727092	4.460119	8.729454
339521885324369	0.27850825	4.49279	8.712501
339521893625150	0.2860695	4.529241	8.693361
339521901925931	0.29500377	4.562597	8.675602
339521910226712	0.30331275	4.5872073	8.662328
339521918527494	0.31341925	4.5967174	8.656924
339521926828275	0.32053173	4.59214	8.659093
339521935129056	0.32292834	4.5761485	8.667466
339521943429837	0.3187981	4.5536556	8.679457
339521951730619	0.3089798	4.5291753	8.692612
339521960031400	0.2968825	4.50581	8.705167
339521968332181	0.28472766	4.4830427	8.717319
339521976632962	0.2741562	4.4627004	8.728088
339521984933744	0.26619363	4.44611	8.736798
339521993234525	0.2614696	4.434304	8.742938
339522001535306	0.25978035	4.430004	8.745168
339522009836087	0.2596556	4.4352293	8.742523
339522018136869	0.25856218	4.449551	8.735274
339522026437650	0.25506926	4.4722595	8.723773
339522034738431	0.24997626	4.5003695	8.709454
339522043039212	0.24507646	4.52974	8.694353
339522051339994	0.24167797	4.55687	8.68026
339522059640775	0.24015051	4.5783815	8.668975
339522067941556	0.23904154	4.5924435	8.661565
339522076242337	0.23684342	4.598036	8.658658
339522084543119	0.2335417	4.59412	8.660826
339522092843900	0.22926691	4.5796733	8.668588
339522101144681	0.22400269	4.555189	8.681617
339522109445462	0.21909261	4.5244966	8.697777
339522117746244	0.21144596	4.4899926	8.715827
339522126047025	0.20049505	4.4593115	8.731823
339522134347806	0.18524575	4.4373116	8.74336
339522142648587	0.16588755	4.4251823	8.749893
339522150949369	0.14447728	4.4242315	8.750754
339522159250150	0.12167887	4.4354997	8.745395
339522167550931	0.09873451	4.4563336	8.7350855
339522175851712	0.07555855	4.4837794	8.721261
339522184152494	0.054996572	4.515054	8.705265
339522192453275	0.038710073	4.549576	8.687362
339522200754056	0.027441086	4.585371	8.668565
339522209054837	0.02083829	4.618607	8.65092
339522217355619	0.01836713	4.645346	8.636597
339522225656400	0.017785653	4.663632	8.626739
339522233957181	0.018233173	4.6725755	8.621896
339522242257962	0.01876608	4.6715465	8.622452
339522250558744	0.017689848	4.662251	8.627484
339522258859525	0.013526833	4.6489415	8.634671
339522267160306	0.0022404469	4.635659	8.64182
339522275461087	-0.0148329595	4.625306	8.647353
339522283761869	-0.03648255	4.6193686	8.650461
339522292062650	-0.059906244	4.6173368	8.651416
339522300363431	-0.081925794	4.61838	8.650679
339522308664212	-0.09880037	4.6230836	8.647989
339522316964994	-0.1103893	4.633528	8.642258
339522325265775	-0.11850268	4.647704	8.634535
339522333566556	-0.12411192	4.6643558	8.625472
339522341867337	-0.12698689	4.682216	8.615748
339522350168119	-0.12728384	4.6984963	8.606876
339522358468900	-0.12619641	4.7104692	8.600346
339522366769681	-0.12450506	4.7152247	8.597764
339522375070462	-0.12379017	4.7136664	8.598628
339522383371244	-0.124860615	4.707086	8.602218
339522391672025	-0.12810437	4.6981363	8.60706
339522399972806	-0.13267316	4.6891837	8.611872
339522408273587	-0.13765751	4.6820116	8.615695
339522416574369	-0.14481337	4.6779184	8.617801
339522424875150	-0.15309742	4.6798997	8.616582
339522433175931	-0.16329783	4.690108	8.610843
339522441476712	-0.17533198	4.709927	8.599781
339522449777494	-0.18802938	4.739336	8.58334
339522458078275	-0.20146954	4.777674	8.561754
339522466379056	-0.21643464	4.8214746	8.5367985
339522474679837	-0.23328927	4.8666954	8.510654
339522482980619	-0.25199103	4.911314	8.484449
339522491281400	-0.27400303	4.9541993	8.458796
339522499582181	-0.30154583	4.9953957	8.433593
339522507882962	-0.33568615	5.0347214	8.408881
339522516183744	-0.37271917	5.066684	8.388098
339522524484525	-0.4171168	5.087205	8.373575
339522532785306	-0.45734906	5.090328	8.369575
339522541086087	-0.49157533	5.0737786	8.37768
339522549386869	-0.5212577	5.0410633	8.395616
339522557687650	-0.5513382	4.9997253	8.418383
339522565988431	-0.59107846	4.9566975	8.4411
339522574289212	-0.6446279	4.920888	8.458115
339522582589994	-0.71591765	4.897466	8.465971
