accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
339520268442044	-0.11541748	3.5737152	9.506348
339520276834378	-0.14059448	3.7241821	9.693436
339520285226712	-0.23661804	3.9377594	9.712051
339520293619046	-0.36512756	4.160202	9.549927
339520302011380	-0.48150635	4.312195	9.200912
339520310403714	-0.46728516	4.3172607	8.838379
339520318796048	-0.4256134	4.3073273	8.445587
339520327188382	-0.41474915	4.362808	8.068924
339520335580716	-0.45159912	4.4276886	7.730545
339520343973050	-0.5235901	4.457535	7.55925
339520352365384	-0.58599854	4.4684143	7.7709503
339520360757718	-0.50323486	4.5212708	8.223587
339520369150052	-0.32040405	4.4403534	8.54335
339520377542386	-0.15612793	4.3117523	8.696335
339520385934720	4.119873E-4	4.21315	8.764908
339520394327054	0.1647644	4.1971283	8.771149
339520402719388	0.30174255	4.27388	8.632156
339520411111722	0.15705872	4.3957825	8.411163
339520419504056	-0.14001465	4.563919	8.397827
339520427896390	-0.38954163	4.6398315	8.461121
339520436288724	-0.5027008	4.613968	8.560013
339520444681058	-0.44299316	4.5126038	8.688675
339520453073392	-0.24565125	4.394943	8.843292
339520461465726	-0.48719788	4.8223724	8.800537
339520469858060	-0.8481293	5.1024323	8.767014
339520478250394	-1.0521698	5.144455	8.8324585
339520486642728	-0.9308624	4.984833	8.8564
339520495035062	-0.47817993	4.665512	8.826187
339520503427396	0.1464386	4.1741333	8.983292
339520511819730	1.0251312	3.5141144	9.162201
339520520212064	1.6655121	3.1426086	9.057297
339520528604398	2.7294922	2.5552063	9.033783
339520536996732	3.7621307	1.7102051	9.049881
339520545389066	3.7625885	1.1508942	8.824554
339520553781400	1.6556702	1.9752045	8.032684
339520562173734	-0.67233276	3.7997284	8.646835
339520570566068	-2.5778198	5.6480103	9.50325
339520578958402	-2.9768982	6.6072845	9.780701
339520587350736	-2.175232	6.5142975	9.743576
339520595743070	-1.0219879	5.724304	9.382233
339520604135404	-0.3442688	4.9559326	7.828354
339520612527738	0.2936859	4.6911163	7.5344696
339520620920072	0.49839783	4.7024384	7.222107
339520629312406	-0.09675598	4.66597	7.084656
339520637704740	-1.1202545	4.581833	7.08461
339520646097074	-2.0763092	4.5279694	7.129013
339520654489408	-2.7311401	4.5220337	7.1781464
339520662881742	-3.0791016	4.550949	7.436371
339520671274076	-3.286911	4.43721	7.5538483
339520679666410	-3.7176056	4.0335846	7.064148
339520688058744	-3.4486694	3.954773	9.041809
339520696451078	-1.4112701	4.5712433	13.520477
339520704843411	2.6257172	5.293213	13.220673
339520713235745	0.45021057	4.850525	11.759033
339520721628079	-0.4194641	4.313797	10.125366
339520730020413	-0.020629883	3.8202972	8.90126
339520738412747	0.9091644	3.5282898	8.191864
339520746805081	1.6138458	3.5179596	7.7861786
339520755197415	1.916748	3.7546844	7.413025
339520763589749	0.20343018	4.450409	8.246246
339520771982083	-0.6222992	4.933365	8.6586
339520780374417	-0.09849548	4.94281	8.953918
339520788766751	0.28761292	4.7776337	9.276047
339520797159085	-0.3605652	4.67572	9.552811
339520805551419	-0.85017395	4.434326	9.420456
339520813943753	-0.94592285	4.2326355	9.244232
339520822336087	-0.68951416	4.2097015	9.026215
339520830728421	-0.3488922	4.2729187	8.617096
339520839120755	-0.0499115	4.4096375	8.086426
339520847513089	0.12075806	4.6039734	7.569687
339520855905423	0.09811401	4.76709	7.1682434
339520864297757	-0.027450562	4.8391266	6.932678
339520872690091	0.06413269	4.7643433	6.8585815
339520881082425	0.19300842	4.636551	7.1954193
339520889474759	0.21763611	4.4987946	7.800812
339520897867093	0.076293945	4.374359	8.362366
339520906259427	-0.18392944	4.3015747	8.648514
339520914651761	-0.44711304	4.2970886	8.823807
339520923044095	-0.54463196	4.261902	9.03801
339520931436429	-0.5960083	4.2489624	9.261169
339520939828763	-0.6661835	4.294464	9.41951
339520948221097	-0.71842957	4.3634033	9.43544
339520956613431	-0.5674591	4.3134613	9.226166
339520965005765	-0.40045166	4.2617645	8.984619
339520973398099	-0.262146	4.16568	9.040161
339520981790433	0.3310547	4.0474243	9.200714
339520990182767	1.2537842	3.9472656	9.47493
339520998575101	1.9515228	3.9142456	9.850098
339521006967435	1.8444061	3.971817	10.05542
339521015359769	1.1754456	4.10701	9.758209
339521023752103	0.56015015	4.297806	9.357727
339521032144437	0.092803955	4.5314484	9.088211
339521040536771	-0.13124084	4.7420654	9.007828
339521048929105	-0.12521362	4.846817	9.138336
339521057321439	-0.21691895	4.8059387	9.543121
339521065713773	-0.20396423	4.748108	9.804337
339521074106107	-0.066986084	4.668152	9.8025055
339521082498441	0.21740723	4.59639	9.509735
339521090890775	0.5198364	4.5715027	8.91423
339521099283109	0.6674957	4.624466	8.0781555
339521107675443	0.56411743	4.7457275	7.3117676
339521116067777	0.53315735	4.920166	6.9428406
339521124460111	0.4134369	5.0562744	6.9055023
339521132852445	0.28344727	5.134613	7.1434174
339521141244779	0.16049194	5.1460266	7.583267
339521149637113	0.0476532	5.094681	8.128799
339521158029447	0.0048675537	4.994858	8.66153
339521166421781	-0.053771973	4.876419	8.935577
339521174814115	-0.19018555	4.8335724	9.041595
339521183206449	-0.22264099	4.8295135	8.909088
339521191598783	-0.1508789	4.8447876	8.600159
339521199991117	-0.06373596	4.874527	8.239929
339521208383451	0.0055389404	4.930542	7.893585
339521216775785	0.09072876	5.0086517	7.700897
339521225168119	0.11653137	5.054947	7.5281067
339521233560453	0.10562134	5.062195	7.4436493
339521241952786	0.055541992	5.0253296	7.4244995
339521250345120	-0.037475586	4.9512177	7.447174
339521258737454	-0.128479	4.8772125	7.6931915
339521267129788	-0.12034607	4.818405	8.020096
339521275522122	-0.06599426	4.803543	8.298233
339521283914456	0.0072021484	4.8130035	8.47757
339521292306790	0.06724548	4.8203583	8.566849
339521300699124	0.087753296	4.814575	8.594559
339521309091458	0.06439209	4.8301544	8.58873
339521317483792	0.057281494	4.822418	8.601822
339521325876126	0.12011719	4.824112	8.548538
339521334268460	0.16519165	4.840637	8.536484
339521342660794	0.14717102	4.875244	8.566757
339521351053128	0.06738281	4.9113617	8.577621
339521359445462	0.012390137	4.843109	8.525665
339521367837796	0.03816223	4.688324	8.473007
339521376230130	0.14822388	4.588806	8.411392
339521384622464	0.2993164	4.5798798	8.400589
339521393014798	0.4643402	4.6657867	8.49501
339521401407132	0.5952301	4.813202	8.709671
339521409799466	0.5415497	4.948395	8.94426
339521418191800	0.39305115	4.9701233	9.035477
339521426584134	0.27087402	4.9202423	8.963593
339521434976468	0.19384766	4.864929	8.7704315
339521443368802	0.16851807	4.822525	8.558502
339521451761136	0.18296814	4.7783203	8.448654
339521460153470	0.16601563	4.7873077	8.518448
339521468545804	0.15736389	4.8690186	8.724533
339521476938138	0.18980408	4.9131775	8.738907
339521485330472	0.22961426	4.9062805	8.598389
