gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1041213532915587	0.021438599	-0.5540161	0.029434204
1041213535662169	0.021438599	0.044631958	0.029434204
1041213539049620	0.020217896	0.044631958	0.03189087
1041213544115538	0.018997192	0.036071777	0.03677368
1041213549334044	0.015335083	0.026306152	0.041671753
1041213554216857	0.011657715	0.016525269	0.04777527
1041213557512755	0.011657715	0.0055236816	0.04777527
1041213564257140	0.0104522705	0.0055236816	0.05265808
1041213569323058	0.016555786	-0.0054626465	0.05265808
1041213574297423	0.022659302	-0.0054626465	0.051437378
1041213579363341	0.02998352	-0.0054626465	0.051437378
1041213584978575	0.036102295	-0.009140015	0.05265808
1041213589434142	0.040985107	-0.014022827	0.05265808
1041213594500060	0.04586792	-0.01524353	0.051437378
1041213599840636	0.05076599	-0.009140015	0.04899597
1041213604509825	0.05076599	0.0018615723	0.04899597
1041213607897276	0.055648804	0.0018615723	0.045318604
1041213614611144	0.060531616	0.015304565	0.042877197
1041213619646544	0.064193726	0.026306152	0.042877197
1041213624681944	0.067855835	0.031188965	0.046554565
1041213629717345	0.0690918	0.028747559	0.053878784
1041213635179991	0.06665039	0.020187378	0.06488037
1041213639757628	0.06175232	0.0067443848	0.074645996
1041213644793028	0.056869507	-0.0066833496	0.08074951
1041213650225157	0.0544281	-0.021347046	0.08320618
1041213654863829	0.053207397	-0.03479004	0.08198547
1041213658281798	0.0544281	-0.045776367	0.07952881
1041213664965148	0.055648804	-0.054336548	0.074645996
1041213669970030	0.056869507	-0.06289673	0.07098389
1041213675066466	0.059310913	-0.065338135	0.066101074
1041213680071349	0.060531616	-0.057998657	0.0599823
1041213685350890	0.059310913	-0.040893555	0.053878784
1041213690142150	0.0544281	-0.020126343	0.050216675
1041213695177550	0.047088623	-0.0030212402	0.046554565
1041213700457091	0.040985107	0.009185791	0.04411316
1041213705309386	0.0385437	0.020187378	0.04043579
1041213708605284	0.0385437	0.03363037	0.04043579
1041213715380187	0.037322998	0.03363037	0.034332275
1041213720354552	0.037322998	0.051956177	0.037994385
1041213725389952	0.03488159	0.04827881	0.045318604
1041213730425353	0.02998352	0.03729248	0.055099487
1041213736284728	0.018997192	0.021408081	0.066101074
1041213740496153	0.0018920898	0.0067443848	0.074645996
1041213745592589	-0.017654419	-5.79834E-4	0.07952881
1041213750872130	-0.039642334	6.4086914E-4	0.08074951
1041213755602355	-0.039642334	0.007980347	0.08074951
1041213758959288	-0.059188843	0.007980347	0.0770874
1041213765673155	-0.07507324	0.016525269	0.07220459
1041213770739073	-0.08604431	0.021408081	0.06488037
1041213775774474	-0.092163086	0.026306152	0.05632019
1041213780809874	-0.09338379	0.036071777	0.04899597
1041213786730284	-0.08972168	0.050720215	0.04043579
1041213790850157	-0.083602905	0.06295776	0.03189087
1041213795885558	-0.07872009	0.06904602	0.024551392
1041213801378722	-0.07872009	0.06904602	0.017227173
1041213805956358	-0.08239746	0.066604614	0.01234436
1041213809313292	-0.08604431	0.06416321	0.008666992
1041213816057677	-0.08483887	0.05807495	0.006225586
1041213821062560	-0.07627869	0.050720215	0.0050201416
1041213826281066	-0.060394287	0.044631958	0.0013427734
1041213831163878	-0.040878296	0.04095459	-0.0010986328
1041213836565489	-0.02255249	0.038513184	-0.0010986328
1041213841204161	-0.007873535	0.034851074	0.0037841797
1041213846239562	0.005554199	0.029953003	0.0135650635
1041213851702208	0.01777649	0.028747559	0.024551392
1041213856371398	0.031219482	0.029953003	0.03555298
1041213859667296	0.031219482	0.034851074	0.03555298
1041213866564269	0.064193726	0.034851074	0.058761597
1041213871416564	0.0715332	0.045837402	0.07342529
1041213876451964	0.053207397	0.039733887	0.08320618
1041213881487364	6.713867E-4	0.022628784	0.08320618
1041213886827941	-0.06283569	0.012863159	0.07098389
1041213891558165	-0.06283569	0.034851074	0.07098389
1041213896593566	-0.11048889	0.034851074	0.04899597
1041213901903624	-0.12515259	0.08491516	0.022109985
1041213906908507	-0.114151	0.13256836	-0.002319336
1041213910021300	-0.09460449	0.15333557	-0.020629883
1041213917009825	-0.07383728	0.14723206	-0.03161621
1041213921801085	-0.055511475	0.13256836	-0.036499023
1041213926897521	-0.037200928	0.11668396	-0.036499023
1041213931841368	-0.016433716	0.09347534	-0.032852173
1041213936907286	0.011657715	0.059280396	-0.025527954
1041213941912169	0.049545288	0.020187378	-0.016983032
1041213947283263	0.09107971	-0.016464233	-0.0096588135
1041213952410216	0.12895203	-0.04333496	-0.008422852
1041213957109923	0.15216064	-0.06289673	-0.014541626
1041213960344786	0.14604187	-0.077545166	-0.021850586
1041213967180724	0.10939026	-0.08731079	-0.024291992
1041213972155089	0.047088623	-0.084869385	-0.025527954
1041213977556700	-0.020095825	-0.06289673	-0.03161621
1041213982195372	-0.06651306	-0.01890564	-0.04750061
1041213987474913	-0.07751465	0.04219055	-0.06826782
1041213992296691	-0.05429077	0.10813904	-0.08415222
1041213997301573	-0.012756348	0.15945435	-0.08538818
1041214002764220	0.02998352	0.18632507	-0.07070923
1041214007494444	0.0703125	0.18388367	-0.042617798
1041214010729308	0.0703125	0.16189575	-0.042617798
1041214017717833	0.13871765	0.16189575	0.025787354
1041214022448058	0.16436768	0.09225464	0.058761597
1041214027880187	0.1851654	0.04827881	0.090530396
1041214032549376	0.20469666	0.0067443848	0.11984253
1041214038408751	0.22425842	-0.023788452	0.14672852
1041214042620177	0.22425842	-0.03967285	0.14672852
1041214047686095	0.24012756	-0.03967285	0.17237854
1041214052874083	0.24990845	-0.044555664	0.19802856
1041214058123107	0.24990845	-0.044555664	0.2188263
1041214061052794	0.24134827	-0.04701233	0.23469543
1041214068163390	0.22425842	-0.05189514	0.24203491
1041214072802062	0.19981384	-0.05555725	0.24324036
1041214078112120	0.15827942	-0.05555725	0.23835754
1041214082903380	0.08129883	-0.056777954	0.22859192
1041214089434142	-0.035980225	-0.057998657	0.20658875
1041214093584532	-0.15814209	-0.040893555	0.16505432
1041214098223204	-0.23999023	0.020187378	0.10519409
1041214103075499	-0.259552	0.122802734	0.03677368
1041214108171935	-0.23266602	0.23397827	-0.025527954
1041214111406798	-0.19113159	0.31340027	-0.07316589
1041214118883605	-0.15080261	0.35369873	-0.10247803
1041214123186583	-0.1129303	0.36958313	-0.11592102
1041214128801817	-0.079956055	0.37202454	-0.11714172
1041214133257384	-0.046966553	0.3549347	-0.106155396
1041214138750548	-0.005432129	0.31340027	-0.08905029
1041214143297667	0.048324585	0.25230408	-0.069503784
1041214149126525	0.11428833	0.18266296	-0.052383423
1041214153734679	0.17536926	0.11302185	-0.036499023
1041214159044737	0.21202087	0.043395996	-0.016983032
1041214161760802	0.21202087	-0.021347046	-0.016983032
1041214174486632	0.11306763	-0.021347046	0.024551392
1041214178881163	0.059310913	-0.08366394	0.011108398
1041214183611388	0.059310913	-0.053115845	0.011108398
1041214190233702	-0.012756348	-0.053115845	-0.032852173
1041214193682189	-0.012756348	0.031188965	-0.032852173
1041214199602599	-0.035980225	0.031188965	-0.04017639
1041214204180235	-0.035980225	0.11424255	-0.04017639
1041214209612364	-0.03843689	0.11424255	-0.02796936
1041214212175841	-0.035980225	0.14234924	-0.01210022
1041214219744200	-0.028640747	0.15701294	0.007461548
1041214223894591	-0.016433716	0.15333557	0.029434204
1041214229967589	-0.0029907227	0.13500977	0.055099487
1041214233965392	0.009216309	0.10203552	0.08074951
1041214239611144	0.020217896	0.0617218	0.102752686
1041214244066710	0.031219482	0.018966675	0.118637085
1041214249834532	0.04586792	-0.01890564	0.12840271
1041214254778380	0.06175232	-0.044555664	0.13208008
1041214260149474	0.07519531	-0.05555725	0.13208008
1041214270189757	0.0703125	-0.054336548	0.127182
1041214274248595	0.051986694	-0.044555664	0.1235199
1041214280169005	0.02998352	-0.029907227	0.11495972
1041214284319396	0.004333496	-0.009140015	0.102752686
1041214289782042	-0.02255249	0.014083862	0.0917511
1041214294390196	-0.05064392	0.036071777	0.08198547
1041214300463194	-0.079956055	0.055618286	0.0758667
1041214304705138	-0.10192871	0.07392883	0.07098389
1041214310228819	-0.108047485	0.0947113	0.06732178
