rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1040918809418776	0.17724016	0.04549114	0.5772958
1040918817719558	0.17759235	0.04576441	0.5764032
1040918826020339	0.17790608	0.0460732	0.5754933
1040918834321120	0.1781315	0.046468724	0.57470596
1040918842621901	0.17827661	0.046893135	0.57384133
1040918850922683	0.17838421	0.047359835	0.57304835
1040918859223464	0.17844935	0.047778025	0.57220626
1040918867524245	0.1784586	0.048254978	0.5714734
1040918875825026	0.17848612	0.04868268	0.5706647
1040918884125808	0.17850749	0.049075574	0.57007706
1040918892426589	0.1786281	0.049450852	0.56936675
1040918900727370	0.17872502	0.04980121	0.5687225
1040918909028151	0.17893215	0.049979173	0.568123
1040918917328933	0.1787326	0.049832314	0.5680753
1040918925629714	0.17814998	0.049331296	0.5682516
1040918933930495	0.17731367	0.048768014	0.56843126
1040918942231276	0.17643268	0.048445158	0.5685165
1040918950532058	0.17572197	0.04841943	0.5683955
1040918958832839	0.1752785	0.048684135	0.56824803
1040918967133620	0.1752772	0.04916842	0.56772715
1040918975434401	0.17566355	0.04971838	0.5672737
1040918983735183	0.17632934	0.05033443	0.56688917
1040918992035964	0.17713644	0.05096692	0.56652737
1040919000336745	0.17803422	0.051674254	0.566222
1040919008637526	0.17895994	0.052438963	0.56565326
1040919016938308	0.17974675	0.053061966	0.56528926
1040919025239089	0.18027481	0.053547285	0.5652318
1040919033539870	0.18053056	0.05392241	0.5652972
1040919041840651	0.18067765	0.0542146	0.5653701
1040919050141433	0.1807524	0.054586705	0.56535965
1040919058442214	0.18122278	0.055163085	0.56470746
1040919066742995	0.18184248	0.055794116	0.56417185
1040919075043776	0.18234476	0.056255654	0.56424576
1040919083344558	0.18263462	0.05620996	0.5644763
1040919091645339	0.18273348	0.05578361	0.5647239
1040919099946120	0.18245955	0.05515014	0.5651405
1040919108246901	0.18201874	0.054822456	0.5654288
1040919116547683	0.18180186	0.05485079	0.56498194
1040919124848464	0.18196516	0.05538153	0.5645322
1040919133149245	0.18249995	0.056197412	0.5637369
1040919141450026	0.18339702	0.057249516	0.5630688
1040919149750808	0.18446761	0.058120225	0.56229705
1040919158051589	0.18547098	0.05872578	0.5618951
1040919166352370	0.1863129	0.059107076	0.56176025
1040919174653151	0.18691795	0.05928041	0.56153446
1040919182953933	0.18723163	0.05938292	0.56130165
1040919191254714	0.18728775	0.059517063	0.5611624
1040919199555495	0.18718192	0.059678916	0.56104845
1040919207856276	0.18692105	0.059883066	0.5608956
1040919216157058	0.18660629	0.060195785	0.5603887
1040919224457839	0.18638821	0.06063237	0.56010574
