linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1040918809418776	-0.26175857	0.3332944	-0.8587475
1040918817719558	-0.30377543	0.30933356	-0.78337
1040918826020339	-0.34938002	0.30664563	-0.72353745
1040918834321120	-0.39286506	0.29974604	-0.6546078
1040918842621901	-0.42350245	0.279572	-0.60971355
1040918850922683	-0.41245914	0.27399945	-0.5999298
1040918859223464	-0.38229513	0.24223828	-0.5488615
1040918867524245	-0.4792664	0.22551703	-0.5625105
1040918875825026	-0.5112715	0.18375826	-0.6772051
1040918884125808	-0.48995948	0.13047147	-0.72227573
1040918892426589	-0.54969037	0.07621074	-1.3178263
1040918900727370	-0.53987455	0.07610488	-1.2987518
1040918909028151	-0.26877642	0.2222035	-1.28512
1040918917328933	-0.095514536	0.103790045	-0.44237804
1040918925629714	-0.0836879	0.052988052	-0.042798042
1040918933930495	-0.14972043	0.062875986	0.104364395
1040918942231276	-0.2203418	0.09934354	0.029190063
1040918950532058	-0.24245822	0.14656734	-0.13363838
1040918958832839	-0.23198771	0.150769	-0.13495827
1040918967133620	-0.2909063	0.31372762	-0.2091198
1040918975434401	-0.15022051	0.3043909	-0.36979866
1040918983735183	-0.08840287	0.29363132	-0.581275
1040918992035964	-0.0852592	0.27529263	-0.5682306
1040919000336745	-0.18418849	0.27306914	-0.8033514
1040919008637526	-0.34300756	0.31179595	-1.0960045
1040919016938308	-0.15523648	0.22746468	-0.88901424
1040919025239089	-0.027682424	0.18886518	-0.51862717
1040919033539870	-0.052576423	0.17773938	-0.2505064
1040919041840651	-0.049569845	0.17309904	-0.2464943
1040919050141433	-0.17995906	0.1604271	-0.22180748
1040919058442214	-0.39994454	0.021308422	-2.0683336
1040919066742995	-0.24379516	0.09602618	-1.8511009
1040919075043776	-0.0336107	0.14106154	-1.0090675
1040919083344558	0.13416302	0.12744617	-0.2408619
1040919091645339	0.12521303	0.13187075	-0.23901081
1040919099946120	0.1872642	0.11510587	0.28342056
1040919108246901	-0.008938432	0.25483823	0.42821217
1040919116547683	-0.15233004	0.32843018	-0.09288502
1040919124848464	-0.2265433	0.34270573	-0.59819126
1040919133149245	-0.21522367	0.32635427	-0.5864649
1040919141450026	-0.20559394	0.32243443	-0.8787632
1040919149750808	-0.08717382	0.32282925	-0.8025112
1040919158051589	0.034586668	0.32185793	-0.6235914
1040919166352370	0.06476712	0.32397628	-0.6186638
1040919174653151	0.06307471	0.30846834	-0.55187607
1040919182953933	0.010306954	0.2803192	-0.4502325
1040919191254714	-0.04706037	0.2493391	-0.3551588
1040919199555495	-0.042295814	0.25024557	-0.35247517
1040919207856276	-0.06761658	0.21952915	-0.3126278
1040919216157058	-0.2688142	0.17139387	-0.4934721
1040919224457839	-0.2285285	0.23141193	-0.53141594
1040919232758620	-0.04848206	0.25386286	-0.49810696
1040919241059401	-0.04168415	0.2518487	-0.4925213
1040919249360183	0.126585	0.22800303	-0.44765854
1040919257660964	0.1579119	0.18532515	-0.4540243
1040919265961745	-0.055839896	0.12567616	-0.55916214
1040919274262526	-0.108068585	0.109713554	-0.4719181
1040919282563308	-0.10725725	0.11265755	-0.46706772
1040919290864089	-0.11242342	0.056583405	-0.3252325
1040919299164870	-0.072131395	-0.006733656	-0.18605328
1040919307465651	-0.040983915	-0.004639387	-0.065730095
1040919315766433	-0.09908974	-3.7240982E-4	-0.14708805
1040919324067214	-0.09434509	0.0051412582	-0.14762592
1040919332367995	-0.15802443	0.012249947	-0.2625618
1040919340668776	-0.2337786	0.00962019	-0.39815998
1040919348969558	-0.26596475	-0.0022614002	-0.52346325
1040919357270339	-0.11828303	-0.0230999	-0.6819763
1040919365571120	-0.11538851	-0.026689291	-0.6710911
1040919373871901	-0.044085026	-0.004934311	-0.6663017
1040919382172683	-0.03361869	0.043336153	-0.60957146
1040919390473464	-0.046407223	0.077548265	-0.48819542
1040919398774245	-0.07065451	0.0760448	-0.3505535
1040919407075026	-0.112641335	0.041437626	-0.26800537
1040919415375808	-0.17964303	0.027451754	-0.2697611
1040919423676589	-0.16306853	0.019464016	-0.30684757
1040919431977370	-0.06560147	0.03870201	-0.30974007
1040919440278151	0.09075475	0.072520494	-0.28782845
1040919448578933	0.25981724	0.11893988	-0.20823479
1040919456879714	0.37075317	0.17056465	-0.011459351
1040919465180495	0.30205214	0.1749103	0.36166382
1040919473481276	0.06506574	0.19964767	0.46323395
1040919481782058	-0.037787914	0.12405872	0.31324005
1040919490082839	-0.070748925	0.03352809	0.0484581
1040919498383620	-0.08412588	-0.005490303	-0.25422
1040919506684401	-0.18873501	0.09695768	-0.7958317
1040919514985183	-0.19241965	0.081481695	-0.7783747
1040919523285964	-0.27333844	0.10695815	-0.8103447
1040919531586745	-0.24560523	0.13789034	-0.71242905
1040919539887526	-0.12554419	0.1451931	-0.5072546
1040919548188308	0.03327751	0.14876294	-0.18845272
1040919556489089	0.18389988	0.18702173	0.23626232
1040919564789870	0.36587226	0.24100113	0.650259
1040919573090651	0.4804802	0.18044019	0.53497696
1040919581391433	0.41960073	0.08110285	0.2637205
1040919589692214	0.25993156	0.04490733	-0.03241253
1040919597992995	0.083124876	0.08493352	-0.33426952
1040919606293776	0.055052757	0.058888674	-0.3156147
1040919614594558	-0.28193152	0.095336676	-0.86359024
1040919622895339	-0.32383752	0.06474757	-0.81784344
1040919631196120	-0.23679781	0.014279842	-0.78105545
1040919639496901	-0.11118591	-0.03977585	-0.7374277
1040919647797683	-0.028735876	-0.07900071	-0.6235285
1040919656098464	-0.05133176	-0.09011364	-0.6059294
1040919664399245	0.08825028	-0.016409159	-0.09119415
1040919672700026	0.20850003	0.062366486	0.17630482
1040919681000808	0.31764758	0.109611034	0.32706738
1040919689301589	0.33179605	0.13433146	0.29426098
1040919697602370	0.22760224	0.13780975	0.16454315
1040919705903151	0.039993048	0.11344218	0.10611153
1040919714203933	-0.19034266	0.09834099	0.15038872
1040919722504714	-0.33303356	0.050774813	0.049476624
1040919730805495	-0.4334165	-0.07106495	-0.2797022
1040919739106276	-0.52390003	-0.22197962	-0.6709757
1040919747407058	-0.55029297	-0.35037708	-0.99730587
1040919755707839	-0.5678034	-0.36295033	-0.9709616
1040919764008620	-0.2768141	-0.39284515	-1.1031952
1040919772309401	-0.14013863	-0.22153378	-0.68187904
1040919780610183	0.1354016	-0.018816471	-0.13847542
1040919788910964	0.36345983	0.07827425	0.36792088
1040919797211745	0.34786582	0.09263039	0.35781288
1040919805512526	0.4243406	0.05224991	0.6522894
1040919813813308	0.29567456	-0.17368102	0.34333038
1040919822114089	0.07425916	-0.20649552	0.11192417
1040919830414870	-0.085454345	-0.15735865	-0.093847275
1040919838715651	-0.13191116	-0.08276558	-0.2223978
1040919847016433	-0.13583088	-0.08459544	-0.21683884
1040919855317214	-0.0035330057	-0.023533821	-0.28905296
1040919863617995	-0.05833912	-0.08345747	-0.27582455
1040919871918776	-0.16993153	-0.19794369	-0.20472336
1040919880219558	-0.21647847	-0.27510738	-0.24184895
1040919888520339	-0.22153854	-0.27220726	-0.23644447
1040919896821120	-0.24536026	-0.27576947	-0.4192381
1040919905121901	-0.2557243	-0.1775794	-0.6684942
1040919913422683	-0.12563014	-0.12444234	-0.43514538
1040919921723464	-0.10386264	-0.098594904	-0.23913479
