rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
79629023267979	0.13190395	-0.04050649	-0.4238679
79629031585517	0.13785744	-0.042244926	-0.42218706
79629039886298	0.1436531	-0.042945478	-0.42041898
79629048187080	0.1488861	-0.043262374	-0.419203
79629056487861	0.15344927	-0.043425776	-0.41747
79629064788642	0.15729111	-0.0438053	-0.4160311
79629073089423	0.16062543	-0.044418156	-0.4145178
79629081390205	0.16371839	-0.045241684	-0.41275144
79629089690986	0.16683501	-0.046210986	-0.4110631
79629097991767	0.17021696	-0.04726099	-0.41002572
79629106292548	0.17405733	-0.048200324	-0.40916982
79629114593330	0.17812383	-0.04939263	-0.40920752
79629122894111	0.18234982	-0.05087115	-0.4090376
79629131194892	0.18658441	-0.052970037	-0.40930083
79629139495673	0.19033843	-0.055730913	-0.40912476
79629147796455	0.1928045	-0.059619054	-0.40920797
79629156097236	0.19283675	-0.065422535	-0.4075753
79629164398017	0.19187008	-0.07129405	-0.40483582
79629172698798	0.1899667	-0.07714516	-0.4020608
79629180999580	0.18755186	-0.08260343	-0.39868084
79629189300361	0.18510674	-0.087654084	-0.39539248
79629197601142	0.18331225	-0.092195004	-0.39245588
79629205901923	0.18295565	-0.09589737	-0.38886583
79629214202705	0.18417329	-0.09870571	-0.3857571
79629222503486	0.1864245	-0.10115273	-0.38259813
79629230804267	0.18905532	-0.10364138	-0.37917766
79629239105048	0.19155836	-0.10633802	-0.37587544
79629247405830	0.19383419	-0.109158695	-0.37321305
79629255706611	0.1960592	-0.111872196	-0.3702857
79629264007392	0.19843306	-0.11475938	-0.36802816
79629272308173	0.20100786	-0.11774157	-0.36532682
79629280608955	0.20343406	-0.12123259	-0.36324576
79629288909736	0.2056157	-0.12504674	-0.3606627
79629297210517	0.20741406	-0.12930977	-0.35861763
79629305511298	0.20910728	-0.13360532	-0.3561188
79629313812080	0.21129559	-0.1380313	-0.3530895
79629322112861	0.21386518	-0.14262876	-0.35039923
79629330413642	0.21685864	-0.14714952	-0.34710595
79629338714423	0.22001609	-0.1515014	-0.34291103
79629347015205	0.22271478	-0.15589696	-0.33914208
79629355315986	0.22492519	-0.15986127	-0.33468714
79629363616767	0.22637391	-0.16339064	-0.3311392
79629371917548	0.22699894	-0.16564506	-0.3284526
79629380218330	0.22685029	-0.16681303	-0.327251
79629388519111	0.22643276	-0.16669986	-0.32599273
79629396819892	0.22562177	-0.16586939	-0.32530665
79629405120673	0.22483046	-0.16450277	-0.32414612
79629413421455	0.22365223	-0.16261294	-0.32318828
79629421722236	0.22245942	-0.16074273	-0.322293
79629430023017	0.22153498	-0.15922204	-0.32111374
79629438323798	0.22107373	-0.15833277	-0.31954238
79629446624580	0.22078352	-0.15813206	-0.31813234
79629454925361	0.2207527	-0.15877374	-0.31715646
79629463226142	0.22086206	-0.15987769	-0.3160884
79629471526923	0.22070937	-0.16149306	-0.31585172
79629479827705	0.22041875	-0.16325562	-0.31582925
79629488128486	0.22029084	-0.16476111	-0.3150848
79629496429267	0.22023277	-0.16629949	-0.31492046
79629504730048	0.22061121	-0.16750038	-0.31392235
79629513030830	0.22131495	-0.16847034	-0.3127347
79629521331611	0.22216578	-0.16933672	-0.31194168
79629529632392	0.2231431	-0.16994894	-0.3109584
79629537933173	0.22408347	-0.1703197	-0.30966067
79629546233955	0.22482745	-0.17065287	-0.30843484
79629554534736	0.22550552	-0.17126383	-0.30733368
79629562835517	0.22598292	-0.17186789	-0.30576077
79629571136298	0.22603981	-0.17248726	-0.30508447
79629579437080	0.22579907	-0.17300227	-0.30486697
79629587737861	0.22508386	-0.17339663	-0.30458608
79629596038642	0.22387321	-0.17377798	-0.30446965
79629604339423	0.22262493	-0.17410316	-0.3048099
79629612640205	0.22182631	-0.17421085	-0.3044937
79629620940986	0.22129999	-0.1744529	-0.30442107
79629629241767	0.22103323	-0.17467903	-0.30404162
79629637542548	0.22097592	-0.17502029	-0.3042239
79629645843330	0.22120437	-0.17538895	-0.3039216
79629654144111	0.22185688	-0.17610858	-0.30381063
79629662444892	0.22308432	-0.17698458	-0.3029331
79629670745673	0.22457725	-0.17827283	-0.30200356
79629679046455	0.22616144	-0.1794899	-0.30031553
79629687347236	0.2274105	-0.18093114	-0.29850698
79629695648017	0.2281723	-0.18232054	-0.29650822
79629703948798	0.22825289	-0.18338172	-0.29437482
79629712249580	0.2271789	-0.18404686	-0.2932065
79629720550361	0.22556987	-0.18459272	-0.29283205
79629728851142	0.22401154	-0.18479258	-0.2926455
79629737151923	0.22335833	-0.18462203	-0.29201555
79629745452705	0.2237399	-0.18441287	-0.2912858
79629753753486	0.22470579	-0.18449263	-0.29110062
79629762054267	0.226251	-0.18465774	-0.29029077
79629770355048	0.22760881	-0.18506472	-0.290061
79629778655830	0.22875577	-0.18566658	-0.28982016
79629786956611	0.22943422	-0.18611236	-0.2893434
79629795257392	0.22931945	-0.18645622	-0.28921923
79629803558173	0.22832502	-0.18686496	-0.28970662
79629811858955	0.22703987	-0.18705538	-0.28968915
79629820159736	0.22572926	-0.1871872	-0.2902748
79629828460517	0.22482865	-0.18711907	-0.29027545
79629836761298	0.22411512	-0.187129	-0.29069254
79629845062080	0.22368479	-0.18699901	-0.29066443
79629853362861	0.22328457	-0.18698534	-0.291134
79629861663642	0.22319518	-0.18699351	-0.29089198
79629869964423	0.22309221	-0.18723974	-0.29111063
79629878265205	0.22341785	-0.18744148	-0.2902602
79629886565986	0.22404441	-0.18781497	-0.2892658
79629894866767	0.22515011	-0.18798828	-0.28721738
79629903167548	0.22636628	-0.18800275	-0.28515652
79629911468330	0.22747982	-0.18747208	-0.28259748
79629919769111	0.22827673	-0.18651605	-0.2800817
79629928069892	0.22857375	-0.18513192	-0.27763265
79629936370673	0.22837617	-0.18341738	-0.27538177
79629944671455	0.22771735	-0.18142311	-0.273633
79629952972236	0.22670087	-0.17911033	-0.27211884
79629961273017	0.22538397	-0.17663676	-0.27061522
79629969573798	0.22368886	-0.17398544	-0.2695116
79629977874580	0.2218552	-0.1712164	-0.26839638
79629986175361	0.21997629	-0.1684959	-0.26734808
79629994476142	0.21814269	-0.16584209	-0.26589087
79630002776923	0.21619348	-0.16340785	-0.26429904
79630011077705	0.21415837	-0.16092704	-0.2623377
79630019378486	0.21144839	-0.15867174	-0.2598066
79630027679267	0.20820549	-0.15617582	-0.25757658
79630035980048	0.20434444	-0.15323244	-0.25605077
79630044280830	0.19998236	-0.14953762	-0.25548747
79630052581611	0.19540627	-0.1451687	-0.25614345
79630060882392	0.19107662	-0.14034893	-0.25801307
79630069183173	0.1875073	-0.13521321	-0.2605204
79630077483955	0.18518198	-0.1294569	-0.2628824
79630085784736	0.18438815	-0.12290163	-0.2646681
79630094085517	0.18487002	-0.115885	-0.26584375
79630102386298	0.18602316	-0.10901718	-0.2663058
79630110687080	0.1875414	-0.102921724	-0.26648897
79630118987861	0.18863033	-0.097553976	-0.2661356
79630127288642	0.1884403	-0.09295444	-0.26568154
79630135589423	0.18661271	-0.08907907	-0.26509145
79630143890205	0.18330331	-0.08582749	-0.2643229
79630152190986	0.17839935	-0.082854345	-0.2636539
79630160491767	0.1719535	-0.080047786	-0.2631403
79630168792548	0.16503082	-0.07713664	-0.2625861
79630177093330	0.15857284	-0.07390789	-0.26229575
79630185394111	0.15349169	-0.06997894	-0.2616737
79630193694892	0.15074803	-0.06481273	-0.26098675
79630201995673	0.15036796	-0.05839018	-0.25979164
79630210296455	0.15193427	-0.050826546	-0.2579848
79630218597236	0.15454036	-0.042485386	-0.2559234
79630226898017	0.15743284	-0.033811577	-0.25452206
79630235198798	0.15964928	-0.02456768	-0.2523743
79630243499580	0.16064961	-0.015154818	-0.25047302
79630251800361	0.1603967	-0.0056864065	-0.2476437
79630260101142	0.1582875	0.002671594	-0.24496952
79630268401923	0.15428081	0.009572578	-0.24210106
79630276702705	0.14897569	0.0147778075	-0.2396609
79630285003486	0.14295052	0.019047638	-0.2372107
79630293304267	0.13685457	0.022428527	-0.23524906
79630301605048	0.13123734	0.025075646	-0.23331998
79630309905830	0.12653804	0.02717306	-0.23111752
79630318206611	0.12283003	0.029261915	-0.22934344
79630326507392	0.12021301	0.031737503	-0.22766365
79630334808173	0.11881421	0.03480038	-0.22594327
79630343108955	0.11855488	0.038576953	-0.22409378
79630351409736	0.11925078	0.04281125	-0.2217384
79630359710517	0.120627806	0.04748035	-0.21847743
79630368011298	0.122347206	0.05264718	-0.21490295
79630376312080	0.124159686	0.058116917	-0.21127468
79630384612861	0.12626232	0.06376439	-0.20811379
79630392913642	0.12873831	0.06938239	-0.20527048
79630401214423	0.13162342	0.07466538	-0.20291315
79630409515205	0.13478893	0.07923067	-0.20099747
79630417815986	0.13773514	0.08287006	-0.19952337
79630426116767	0.13984148	0.08624554	-0.19843903
79630434417548	0.14067607	0.09037985	-0.19738163
79630442718330	0.1402179	0.0957451	-0.19630972
79630451019111	0.13882418	0.101930276	-0.19482955
79630459319892	0.13710381	0.10829576	-0.19330208
79630467620673	0.13542642	0.115426004	-0.19140539
79630475921455	0.13410412	0.12401815	-0.19024271
79630484222236	0.13353698	0.13524872	-0.18840104
79630492523017	0.13431211	0.14908189	-0.18657732
79630500823798	0.13621844	0.16457647	-0.183641
79630509124580	0.13858297	0.17994328	-0.17812815
79630517425361	0.14123555	0.19303563	-0.17280549
79630525726142	0.14373153	0.20300093	-0.16631758
79630534026923	0.14605214	0.21059775	-0.16027285
79630542327705	0.14804378	0.21692725	-0.1553299
79630550628486	0.14917058	0.22263579	-0.15126733
79630558929267	0.14880237	0.22784293	-0.1480493
79630567230048	0.14625762	0.23246722	-0.14513093
79630575530830	0.14110559	0.23668619	-0.14215706
79630583831611	0.1332371	0.24104625	-0.13881923
79630592132392	0.12271908	0.24625896	-0.13463995
79630600433173	0.11035824	0.25294256	-0.12993787
79630608733955	0.0967397	0.26127005	-0.123567276
79630617034736	0.08308888	0.2711718	-0.11598424
79630625335517	0.07065752	0.2822716	-0.10836737
79630633636298	0.05975432	0.29374906	-0.09855584
79630641937080	0.051947784	0.30480018	-0.088851035
79630650237861	0.04754784	0.31518206	-0.0789356
79630658538642	0.04709056	0.3242298	-0.06900599
79630666839423	0.05140389	0.33201376	-0.061058193
79630675140205	0.05881314	0.33884582	-0.05535891
79630683440986	0.06788774	0.34510282	-0.05177644
79630691741767	0.07733578	0.35094237	-0.048956458
79630700042548	0.08585132	0.356469	-0.0462535
79630708343330	0.09243286	0.36285713	-0.043257542
79630716644111	0.09647102	0.37179935	-0.039136793
79630724944892	0.0972137	0.3838649	-0.03220579
79630733245673	0.09499035	0.39980996	-0.022031501
79630741546455	0.08964865	0.42022222	-0.0067202966
79630749847236	0.08180968	0.4424719	0.012204654
79630758148017	0.07053187	0.46416107	0.037549753
79630766448798	0.060319055	0.4840277	0.060911406
79630774749580	0.050975714	0.4997904	0.08460351
79630783050361	0.04629365	0.5104916	0.1039249
79630791351142	0.046317346	0.51782197	0.119290516
79630799651923	0.050349522	0.523923	0.1303626
79630807952705	0.05911816	0.5299119	0.13490424
79630816253486	0.070957206	0.53597814	0.1346152
79630824554267	0.08471596	0.54054266	0.1304974
79630832855048	0.09845194	0.544161	0.12536672
