magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
79628562666172	-16.26587	5.467224	-36.828613
79628573835606	-15.588379	5.467224	-33.51288
79628590620274	-17.959595	5.126953	-33.51288
79628607740635	-18.97583	3.768921	-34.838867
79628624189610	-17.62085	5.126953	-35.169983
79628640913243	-18.29834	4.788208	-33.180237
79628657636875	-16.773987	4.6173096	-33.677673
79628674543614	-17.282104	4.447937	-34.17511
79628691328282	-16.773987	4.9575806	-34.010315
79628708051914	-16.604614	3.768921	-35.169983
79628724897618	-17.112732	4.6173096	-35.66742
79628741651768	-15.927124	5.126953	-33.51288
79628758436436	-17.282104	5.807495	-34.17511
79628775282139	-18.128967	4.6173096	-35.005188
79628792066807	-17.62085	4.788208	-33.51288
79628809156651	-18.29834	5.126953	-32.185364
79628825666661	-17.790222	4.2785645	-34.672546
79628842390293	-16.773987	4.6173096	-34.672546
79628859602207	-15.927124	3.088379	-34.838867
79628876020664	-15.588379	3.768921	-36.164856
79628892805332	-16.435242	6.3171387	-33.677673
79628910047764	-17.790222	4.9575806	-34.34143
79628926435704	-17.790222	7.336426	-34.672546
79628943189854	-20.33081	9.205627	-34.50775
79628960249180	-18.97583	7.167053	-34.17511
79628976606602	-18.806458	8.355713	-33.01544
79628993391270	-19.314575	4.788208	-33.51288
79629010633702	-18.128967	5.9768677	-33.677673
79629026869053	-17.790222	6.6574097	-33.01544
79629043945136	-18.97583	3.768921	-33.180237
79629061096015	-18.97583	4.788208	-33.180237
79629075836005	-18.467712	4.6173096	-34.010315
79629094299140	-18.128967	2.9190063	-34.010315
79629111236396	-16.435242	1.2191772	-33.346558
79629126556220	-17.451477	2.2384644	-32.6828
79629144653144	-18.637085	2.0690918	-31.854248
79629161804023	-19.822693	2.2384644	-32.6828
79629176574531	-19.145203	2.9190063	-31.02417
79629194976630	-20.669556	3.768921	-30.859375
79629212219062	-20.33081	2.748108	-30.195618
79629226959052	-19.992065	3.42865	-29.200745
79629245391669	-20.669556	2.4093628	-28.869629
79629263519111	-21.176147	1.8997192	-28.03955
79629277252021	-21.514893	1.2191772	-29.367065
