gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
79629023267979	-0.38540918	2.6525705	9.433225
79629031585517	-0.39998862	2.7696595	9.398903
79629039886298	-0.43079573	2.8753872	9.365733
79629048187080	-0.46508813	2.9679365	9.335172
79629056487861	-0.49449676	3.04796	9.307836
79629064788642	-0.514869	3.1171923	9.2837715
79629073089423	-0.52648616	3.1796281	9.26192
79629081390205	-0.5313192	3.2397177	9.240796
79629089690986	-0.53387487	3.3012328	9.218852
79629097991767	-0.5394457	3.3673835	9.19457
79629106292548	-0.5512982	3.4401715	9.16688
79629114593330	-0.56400424	3.5180256	9.136508
79629122894111	-0.57225907	3.600714	9.103723
79629131194892	-0.5716093	3.6878726	9.068807
79629139495673	-0.5537747	3.772196	9.035168
79629147796455	-0.5069162	3.8434684	9.007839
79629156097236	-0.399284	3.88978	8.993363
79629164398017	-0.27732587	3.9197993	8.984912
79629172698798	-0.14782204	3.9331715	8.982132
79629180999580	-0.018323569	3.9341288	8.982911
79629189300361	0.10384208	3.9305024	8.983916
79629197601142	0.21023935	3.933223	8.9808655
79629205901923	0.2933201	3.9531758	8.969769
79629214202705	0.34624097	3.992863	8.950282
79629222503486	0.38510576	4.0470324	8.924327
79629230804267	0.42319155	4.1074386	8.894957
79629239105048	0.46570545	4.1668158	8.865165
79629247405830	0.50946766	4.223176	8.8360405
79629255706611	0.55323595	4.277435	8.807262
79629264007392	0.59590214	4.335439	8.776062
79629272308173	0.64100534	4.3968005	8.7422905
79629280608955	0.69323915	4.459091	8.706682
79629288909736	0.7555742	4.518572	8.670755
79629297210517	0.8260153	4.574521	8.63492
79629305511298	0.9001855	4.627995	8.598937
79629313812080	0.97569877	4.689434	8.557313
79629322112861	1.049663	4.7580094	8.510578
79629330413642	1.1224699	4.831737	8.459596
79629338714423	1.1962907	4.90518	8.40705
79629347015205	1.2722865	4.9709463	8.357115
79629355315986	1.3485845	5.0242543	8.313157
79629363616767	1.4182073	5.063052	8.277957
79629371917548	1.4673095	5.0818596	8.257851
79629380218330	1.4951174	5.0839753	8.251558
79629388519111	1.5032836	5.0743294	8.25601
79629396819892	1.4987664	5.0551014	8.268618
79629405120673	1.4875116	5.03243	8.284464
79629413421455	1.468809	5.000752	8.306952
79629421722236	1.4500636	4.969033	8.32925
79629430023017	1.4368619	4.9432793	8.346844
79629438323798	1.4333183	4.9281626	8.356386
79629446624580	1.4395326	4.919966	8.360147
79629454925361	1.4561192	4.921407	8.356426
79629463226142	1.4802142	4.9275327	8.348579
79629471526923	1.5104493	4.9333563	8.33972
79629479827705	1.5429968	4.9380016	8.331008
79629488128486	1.5738832	4.9427195	8.322428
79629496429267	1.6016756	4.949752	8.312941
79629504730048	1.6251546	4.9607735	8.301806
79629513030830	1.6434488	4.9756126	8.289315
79629521331611	1.6567991	4.99303	8.276175
79629529632392	1.665971	5.0108314	8.263564
79629537933173	1.6730187	5.026132	8.252841
79629546233955	1.6804119	5.0380583	8.244062
79629554534736	1.6923685	5.050535	8.233976
79629562835517	1.7082305	5.058702	8.225684
79629571136298	1.7222514	5.061567	8.220996
79629579437080	1.7339545	5.0597734	8.21964
79629587737861	1.7471693	5.0492935	8.223286
79629596038642	1.7626163	5.0307517	8.231349
79629604339423	1.7748294	5.01216	8.240062
79629612640205	1.7838585	4.998697	8.246287
79629620940986	1.7919996	4.990963	8.2492075
79629629241767	1.7997808	4.9868956	8.249973
79629637542548	1.8050373	4.988045	8.248129
79629645843330	1.8114773	4.9931717	8.243614
79629654144111	1.8200126	5.007588	8.232983
79629662444892	1.8315506	5.030884	8.216205
79629670745673	1.8486707	5.060553	8.19412
79629679046455	1.86822	5.0897446	8.171576
79629687347236	1.8946214	5.1140795	8.150275
79629695648017	1.9245431	5.129481	8.13357
79629703948798	1.9542028	5.1314726	8.1252365
79629712249580	1.9793243	5.114212	8.130036
79629720550361	2.0014641	5.089084	8.140378
79629728851142	2.0162675	5.0634975	8.152671
79629737151923	2.0211668	5.050305	8.159638
79629745452705	2.0191035	5.0540886	8.157806
79629753753486	2.0151236	5.0702863	8.148733
79629762054267	2.0122764	5.0952206	8.133871
79629770355048	2.0115838	5.1194205	8.118833
79629778655830	2.0156791	5.140965	8.104191
79629786956611	2.021528	5.1533804	8.094843
79629795257392	2.028871	5.152819	8.093363
79629803558173	2.0396695	5.139216	8.099297
79629811858955	2.0515058	5.118565	8.109378
79629820159736	2.0591264	5.0985484	8.1200485
79629828460517	2.0639017	5.0831156	8.128508
79629836761298	2.0664577	5.0721307	8.134717
79629845062080	2.06723	5.0642166	8.139451
79629853362861	2.0670316	5.058493	8.14306
79629861663642	2.069105	5.0564814	8.143783
79629869964423	2.0727875	5.0564322	8.142877
79629878265205	2.0788124	5.060935	8.138542
79629886565986	2.0866058	5.070974	8.130294
79629894866767	2.0937288	5.085671	8.119275
79629903167548	2.09755	5.1014256	8.108398
79629911468330	2.0955558	5.1117744	8.102395
79629919769111	2.0881102	5.1149955	8.1022835
79629928069892	2.0761213	5.1081004	8.109712
79629936370673	2.0603912	5.091936	8.123876
79629944671455	2.0398073	5.0679574	8.14404
79629952972236	2.0144756	5.037093	8.169454
79629961273017	1.9879419	5.0004883	8.198389
79629969573798	1.9582283	4.957547	8.231552
79629977874580	1.927115	4.91167	8.266324
79629986175361	1.896501	4.865338	8.300733
79629994476142	1.8686588	4.819208	8.333891
79630002776923	1.845765	4.77179	8.366215
79630011077705	1.8241397	4.7219467	8.399174
79630019378486	1.8129327	4.660333	8.435933
79630027679267	1.7985348	4.588959	8.478037
79630035980048	1.7757397	4.506108	8.527141
79630044280830	1.7372756	4.4128003	8.5836735
79630052581611	1.6818634	4.314607	8.644414
79630060882392	1.6112454	4.2202797	8.704224
79630069183173	1.5278199	4.13825	8.758484
79630077483955	1.4268539	4.0743175	8.805363
