magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1176772500599171	1.361084	26.029968	-31.611633
1176772517444874	-1.6860962	24.331665	-31.611633
1176772534137989	-1.6860962	23.991394	-32.937622
1176772550922657	-1.8554688	25.520325	-31.114197
1176772567829395	-0.66986084	23.312378	-31.278992
1176772584522511	0.5142212	22.462463	-31.445313
1176772601276661	0.0076293945	25.350952	-31.611633
1176772618091847	0.0076293945	23.991394	-29.953003
1176772634907032	1.0223389	24.331665	-31.278992
1176772651661183	0.8529663	23.14148	-30.781555
1176772668445851	2.0385742	23.312378	-31.611633
1176772685261036	-0.8392334	24.160767	-32.440186
1176772702015187	0.8529663	23.48175	-31.445313
1176772718799854	1.361084	23.991394	-31.278992
1176772735615040	2.546692	22.122192	-34.42993
1176772752491261	2.546692	21.781921	-32.7713
1176772769184376	3.5629272	20.762634	-32.7713
1176772786060597	3.9016724	22.122192	-32.7713
1176772802784229	3.7322998	19.233704	-32.273865
1176772819538380	3.9016724	20.762634	-31.776428
1176772836536671	3.2241821	21.102905	-34.42993
1176772853168751	2.7160645	21.612549	-31.611633
1176772869892384	2.546692	22.802734	-32.440186
1176772886646534	2.885437	20.083618	-32.10907
1176772903431202	3.3935547	19.233704	-30.947876
1176772920215870	5.256653	20.083618	-32.440186
1176772937000538	2.3773193	18.554688	-31.942749
1176772953876759	2.546692	17.704773	-32.440186
1176772970478321	2.7160645	18.893433	-32.606506
1176772987537647	1.6998291	18.214417	-31.611633
1176773004413868	-0.5004883	19.743347	-32.10907
1176773019489552	-2.0248413	18.554688	-30.284119
1176773037922169	-3.2104492	18.38379	-31.445313
1176773054676319	-3.3798218	19.91272	-31.611633
1176773069813038	-4.057312	17.533875	-31.611633
1176773088276173	-2.871704	18.043518	-30.781555
1176773105060841	-1.5167236	17.704773	-30.45044
1176773120167042	-3.5491943	17.364502	-31.114197
1176773138630177	-4.904175	16.685486	-30.781555
1176773155414845	-5.7510376	15.4953	-30.284119
1176773170551563	-5.581665	16.345215	-30.781555
1176773189014698	-5.92041	14.306641	-30.781555
1176773205768849	-5.0735474	13.795471	-29.621887
1176773220936085	-6.0897827	14.476013	-29.621887
1176773239338185	-6.5979004	14.985657	-30.119324
1176773256092335	-5.92041	14.985657	-31.114197
1176773271290089	-7.104492	14.135742	-28.627014
1176773289692188	-6.767273	14.135742	-30.61676
1176773306629444	-8.628845	13.96637	-29.786682
1176773321644093	-5.92041	12.9470825	-29.455566
1176773340046192	-7.104492	14.476013	-31.278992
1176773356891895	-7.2738647	14.306641	-30.119324
1176773371967579	-6.2591553	11.92627	-30.119324
1176773390400196	-6.767273	12.437439	-29.289246
1176773407184864	-7.2738647	13.626099	-29.455566
1176773422352101	-7.951355	13.96637	-28.79181
1176773440754200	-7.4432373	12.776184	-29.289246
1176773457508351	-5.92041	13.626099	-29.455566
1176773472706104	-7.104492	13.116455	-30.284119
1176773491077687	-8.120728	12.437439	-30.284119
1176773508228565	-6.428528	14.135742	-29.289246
1176773524463917	-7.7819824	14.135742	-29.289246
1176773541462208	-7.61261	13.285828	-30.119324
1176773558582569	-7.7819824	13.795471	-28.95813
1176773573353077	-7.61261	11.247253	-29.786682
1176773591755177	-7.61261	12.606812	-29.455566
1176773608631397	-7.104492	11.756897	-29.289246
1176773623737599	-7.104492	12.437439	-28.627014
1176773642170216	-9.306335	12.9470825	-29.12445
1176773659382130	-8.96759	12.606812	-29.12445
1176773674122120	-7.104492	12.437439	-28.627014
1176773692463185	-7.951355	12.266541	-29.455566
1176773709797169	-5.92041	12.606812	-30.119324
1176773724689747	-6.767273	12.437439	-29.621887
1176773742939259	-8.96759	14.306641	-30.45044
1176773761432911	-8.2901	15.325928	-31.445313
1176773774830128	-7.4432373	15.835571	-30.947876
1176773793262745	-7.7819824	15.4953	-30.947876
1176773811939503	-6.428528	13.795471	-30.947876
1176773825184132	-7.4432373	15.4953	-31.611633
1176773843586231	-6.767273	15.835571	-31.278992
1176773862232472	-6.767273	16.854858	-30.284119
1176773875538136	-5.7510376	17.19513	-31.278992
1176773894001270	-5.4122925	15.4953	-31.278992
1176773912464405	-5.92041	16.685486	-31.445313
1176773925892140	-5.581665	18.72406	-32.440186
1176773944324757	-3.8879395	18.043518	-31.114197
1176773963123585	-6.2591553	17.704773	-32.440186
1176773976642872	-4.5654297	18.043518	-31.114197
1176773994678761	-4.5654297	18.72406	-30.781555
1176774013569142	-4.2266846	18.38379	-31.114197
1176774026630665	-4.904175	20.422363	-32.10907
1176774045063282	-5.4122925	19.91272	-32.606506
1176774063923145	-4.396057	19.91272	-32.606506
1176774076984669	-3.3798218	19.91272	-31.278992
1176774095356251	-4.7348022	18.893433	-31.611633
1176774114429737	-4.904175	20.083618	-31.445313
1176774127308155	-3.5491943	20.422363	-30.45044
1176774145740772	-3.5491943	21.443176	-31.776428
1176774163776661	-3.718567	21.272278	-32.937622
1176774177601124	-2.1942139	20.422363	-32.10907
1176774196033741	-3.0410767	19.573975	-32.273865
1176774215107228	-3.718567	18.893433	-31.611633
1176774227924610	-4.2266846	18.72406	-32.10907
1176774246418263	-4.5654297	20.083618	-32.10907
1176774263202931	-3.2104492	20.422363	-32.7713
1176774278339649	-4.7348022	20.593262	-31.942749
1176774296772267	-4.396057	19.91272	-30.61676
1176774313587452	-5.24292	19.743347	-32.440186
1176774328632618	-2.3635864	20.933533	-32.606506
1176774347126270	-1.6860962	19.233704	-31.611633
1176774363910938	-2.1942139	20.083618	-33.766174
1176774379047657	-2.0248413	21.612549	-31.278992
1176774397449757	-2.1942139	20.422363	-32.10907
1176774414325978	-1.1779785	20.762634	-32.10907
1176774429340626	-1.008606	22.972107	-32.273865
1176774447834278	1.5304565	21.781921	-32.10907
1176774464679981	1.8692017	22.122192	-33.103943
1176774479755665	1.6998291	21.612549	-32.606506
1176774498218800	2.2079468	22.802734	-32.7713
1176774514972950	2.0385742	21.95282	-33.268738
1176774530109669	2.885437	23.822021	-33.766174
1176774548572804	3.0548096	22.972107	-34.26361
1176774565387989	2.3773193	22.631836	-34.26361
1176774580433155	3.5629272	24.501038	-33.103943
1176774598865772	5.0872803	23.991394	-32.606506
1176774615741993	6.1035156	24.331665	-32.937622
1176774630787159	4.071045	24.331665	-31.611633
1176774649280812	5.595398	23.48175	-32.440186
1176774666462208	6.9503784	23.14148	-34.098816
1176774681202198	6.9503784	24.160767	-32.10907
1176774699726368	7.626343	25.18158	-32.440186
1176774716846729	6.6116333	25.860596	-33.43506
1176774731556202	6.6116333	26.200867	-32.7713
1176774749958302	5.595398	25.860596	-32.440186
1176774767109181	4.5791626	26.879883	-34.098816
