gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1176772967060353	0.6683199	4.4996347	8.687751
1176772975361134	0.7461531	4.4826474	8.690196
1176772983661915	0.86108	4.433212	8.704916
1176772991962696	1.0171142	4.3686275	8.72072
1176773000263478	1.2133644	4.3093815	8.7251
1176773008564259	1.4361385	4.274922	8.708211
1176773016865040	1.6524955	4.307569	8.653583
1176773025165821	1.8450489	4.3937855	8.57093
1176773033466603	2.007222	4.4954658	8.481288
1176773041767384	2.139338	4.580812	8.402963
1176773050068165	2.2469165	4.637877	8.343371
1176773058368946	2.3382764	4.668858	8.30088
1176773066669728	2.4008458	4.6860948	8.27326
1176773074970509	2.4105327	4.7054667	8.259437
1176773083271290	2.3713408	4.733276	8.254891
1176773091572071	2.3063092	4.7716694	8.251211
1176773099872853	2.2417963	4.818968	8.241498
1176773108173634	2.184987	4.870428	8.226491
1176773116474415	2.163378	4.929894	8.196727
1176773124775196	2.1723592	4.995053	8.154796
1176773133075978	2.2128305	5.0689273	8.098132
1176773141376759	2.2815528	5.14911	8.028174
1176773149677540	2.3693328	5.2247934	7.953501
1176773157978321	2.4689457	5.3026934	7.871222
1176773166279103	2.5665572	5.379575	7.787384
1176773174579884	2.6534257	5.450437	7.7085967
1176773182880665	2.7224445	5.5161805	7.637437
1176773191181446	2.7693648	5.575345	7.5773697
1176773199482228	2.7962925	5.6314917	7.525785
1176773207783009	2.8063009	5.680343	7.485237
1176773216083790	2.8090696	5.720425	7.453607
1176773224384571	2.8089523	5.75639	7.425911
1176773232685353	2.813433	5.787738	7.399802
1176773240986134	2.828111	5.813201	7.3742027
1176773249286915	2.8520272	5.8333817	7.3490124
1176773257587696	2.881756	5.847071	7.3265014
1176773265888478	2.9097714	5.8597484	7.3052697
1176773274189259	2.932563	5.8755245	7.2834516
1176773282490040	2.945911	5.8974843	7.2602806
1176773290790821	2.9500806	5.925937	7.2353764
1176773299091603	2.9488313	5.958853	7.2088037
1176773307392384	2.9414887	5.994177	7.1824703
1176773315693165	2.9365268	6.023453	7.1599727
1176773323993946	2.931259	6.044314	7.144535
1176773332294728	2.924549	6.0603924	7.1336555
1176773340595509	2.917307	6.0737844	7.125226
1176773348896290	2.9100776	6.086426	7.117391
1176773357197071	2.9050553	6.100083	7.1077447
1176773365497853	2.9046142	6.119789	7.0909653
1176773373798634	2.912407	6.149879	7.061676
1176773382099415	2.9273276	6.1836543	7.0259204
1176773390400196	2.9443743	6.21902	6.9874773
1176773398700978	2.9629755	6.2480183	6.953664
1176773407001759	2.978793	6.263592	6.9328637
1176773415302540	2.992886	6.2715654	6.919573
1176773423603321	2.9990878	6.2773204	6.911665
1176773431904103	2.9979358	6.284269	6.9058475
1176773440204884	2.9949718	6.2923303	6.899791
1176773448505665	2.9894755	6.298542	6.8965063
1176773456806446	2.9855003	6.3002915	6.8966293
1176773465107228	2.9894772	6.2949395	6.8997936
1176773473408009	2.997723	6.287723	6.9027953
1176773481708790	3.0103571	6.2807527	6.9036427
1176773490009571	3.0258415	6.276314	6.90091
1176773498310353	3.041468	6.2771077	6.893314
1176773506611134	3.0517385	6.2846723	6.881873
1176773514911915	3.0506966	6.2965693	6.8714523
1176773523212696	3.0394483	6.304929	6.868771
1176773531513478	3.0194151	6.302416	6.8799033
1176773539814259	2.9957685	6.294744	6.897243
1176773548115040	2.9697838	6.286804	6.9156966
1176773556415821	2.9455335	6.2868896	6.925983
1176773564716603	2.9264972	6.300708	6.921494
1176773573017384	2.916501	6.331434	6.897634
1176773581318165	2.912708	6.3701506	6.863505
1176773589618946	2.9147537	6.4099374	6.825489
1176773597919728	2.9218838	6.448396	6.786101
1176773606220509	2.9375234	6.4845676	6.744756
1176773614521290	2.9650755	6.513759	6.70445
1176773622822071	2.994471	6.534914	6.670714
1176773631122853	3.0191317	6.5381327	6.6564293
1176773639423634	3.041107	6.5254474	6.658873
1176773647724415	3.0600483	6.501352	6.673748
1176773656025196	3.0720246	6.478258	6.690682
1176773664325978	3.074888	6.4635324	6.703596
1176773672626759	3.0679433	6.457784	6.712312
1176773680927540	3.0544798	6.4595475	6.7167544
1176773689228321	3.0356696	6.467379	6.7177453
1176773697529103	3.0159578	6.483025	6.71154
1176773705829884	3.0000782	6.505637	6.6967607
1176773714130665	2.989203	6.5265675	6.68124
1176773722431446	2.9873147	6.5387235	6.6701903
1176773730732228	3.0008137	6.528947	6.673706
1176773739033009	3.02087	6.493038	6.6996408
1176773747333790	3.0391114	6.432189	6.7498984
1176773755634571	3.0523522	6.351328	6.8201294
1176773763935353	3.0568411	6.2613587	6.9008327
1176773772236134	3.050621	6.17512	6.9808297
1176773780536915	3.031849	6.1036153	7.051536
1176773788837696	3.0020683	6.051982	7.10855
1176773797138478	2.9638176	6.018123	7.153207
1176773805439259	2.9199936	5.9975157	7.1884513
1176773813740040	2.875397	5.9841795	7.217484
1176773822040821	2.8352776	5.970597	7.244554
1176773830341603	2.8037488	5.9518743	7.272178
1176773838642384	2.7814417	5.9272017	7.300839
1176773846943165	2.765527	5.8984766	7.3300896
1176773855243946	2.7517874	5.8678923	7.359749
1176773863544728	2.7384288	5.837368	7.388947
1176773871845509	2.7199774	5.8060546	7.420367
1176773880146290	2.6975386	5.775679	7.4521947
1176773888447071	2.673293	5.747905	7.482345
1176773896747853	2.6505017	5.725141	7.5078616
1176773905048634	2.6294415	5.7073917	7.528752
1176773913349415	2.6107373	5.6952977	7.5444036
1176773921650196	2.589178	5.6843605	7.5600657
1176773929950978	2.5686946	5.674276	7.5746145
1176773938251759	2.5478084	5.6646233	7.5888796
1176773946552540	2.5256875	5.6559114	7.60276
1176773954853321	2.5017574	5.6480083	7.6165347
1176773963154103	2.4783177	5.643159	7.627784
1176773971454884	2.4533432	5.6396327	7.638458
1176773979755665	2.4262378	5.6353965	7.650233
1176773988056446	2.3957996	5.6260123	7.666714
1176773996357228	2.3615866	5.607475	7.6908727
1176774004658009	2.323686	5.576153	7.7251143
1176774012958790	2.2823188	5.528726	7.771396
1176774021259571	2.2369115	5.466758	7.828229
1176774029560353	2.1906748	5.3960834	7.890096
1176774037861134	2.146548	5.324595	7.95056
1176774046161915	2.1085272	5.262815	8.001705
1176774054462696	2.0785549	5.218187	8.038689
1176774062763478	2.0554795	5.190659	8.062409
1176774071064259	2.036662	5.1761255	8.076516
1176774079365040	2.0206668	5.1709633	8.0838375
1176774087665821	2.0073273	5.1736183	8.085463
1176774095966603	1.9949468	5.181614	8.0834055
1176774104267384	1.9845529	5.1919913	8.079305
1176774112568165	1.9717344	5.207915	8.072191
1176774120868946	1.9587411	5.2264013	8.063402
1176774129169728	1.9471498	5.2445	8.054453
1176774137470509	1.9378408	5.2587323	8.047416
1176774145771290	1.9309471	5.2673917	8.043408
1176774154072071	1.9297268	5.2669687	8.043979
1176774162372853	1.9335753	5.256112	8.050153
1176774170673634	1.937995	5.237633	8.061127
1176774178974415	1.9408894	5.2143703	8.075499
1176774187275196	1.9412456	5.1902184	8.090957
1176774195575978	1.9385276	5.1695642	8.104819
1176774203876759	1.9315435	5.1562743	8.114947
1176774212177540	1.9208963	5.1518307	8.120295
1176774220478321	1.9096352	5.154288	8.121391
1176774228779103	1.8979881	5.164815	8.117433
1176774237079884	1.886528	5.181877	8.109226
1176774245380665	1.8761176	5.2000217	8.100021
1176774253681446	1.8681087	5.2157936	8.091727
1176774261982228	1.8640927	5.2255764	8.08634
1176774270283009	1.8649617	5.2276497	8.0848
1176774278583790	1.8703712	5.2224474	8.086912
1176774286884571	1.8782773	5.21134	8.092243
1176774295185353	1.8853935	5.1975026	8.099484
1176774303486134	1.888528	5.1853056	8.106568
1176774311786915	1.8852224	5.1787047	8.111556
1176774320087696	1.8727242	5.1818056	8.112471
1176774328388478	1.8500782	5.192689	8.110708
1176774336689259	1.8196101	5.207882	8.107859
1176774344990040	1.7800827	5.226492	8.104657
1176774353290821	1.7327799	5.2466483	8.101885
1176774361591603	1.680126	5.265567	8.100702
1176774369892384	1.6239704	5.280171	8.102648
1176774378193165	1.5649287	5.2890224	8.108491
1176774386493946	1.5058753	5.2909093	8.118437
1176774394794728	1.451297	5.285283	8.13203
1176774403095509	1.4028612	5.273459	8.1481905
1176774411396290	1.368445	5.2508574	8.168613
1176774419697071	1.3417116	5.2181306	8.19398
1176774427997853	1.315291	5.175039	8.225532
1176774436298634	1.2783327	5.1247826	8.262739
1176774444599415	1.2209468	5.0724134	8.303632
1176774452900196	1.1409682	5.0248203	8.343845
1176774461200978	1.0327772	4.9867244	8.3807125
1176774469501759	0.908655	4.962744	8.409275
1176774477802540	0.78494084	4.95342	8.427211
1176774486103321	0.677091	4.9560614	8.43501
1176774494404103	0.58860266	4.9658318	8.435903
1176774502704884	0.5170111	4.979764	8.432381
1176774511005665	0.4641361	4.9941497	8.426947
1176774519306446	0.43060052	5.0038166	8.422992
1176774527607228	0.4099486	5.001979	8.425114
1176774535908009	0.39358088	4.9842057	8.4364195
1176774544208790	0.37357736	4.95114	8.456775
1176774552509571	0.3474877	4.902322	8.486276
1176774560810353	0.31552684	4.838173	8.524254
1176774569111134	0.2758441	4.765306	8.566572
1176774577411915	0.22720909	4.690659	8.609093
1176774585712696	0.1702316	4.621081	8.647949
1176774594013478	0.10864399	4.5626864	8.679889
1176774602314259	0.04868917	4.523541	8.700896
1176774610615040	-6.2418176E-4	4.509867	8.708127
1176774618915821	-0.03271664	4.517375	8.704174
1176774627216603	-0.04508013	4.5400434	8.692316
1176774635517384	-0.04061802	4.5704474	8.67639
1176774643818165	-0.028322257	4.601287	8.660124
1176774652118946	-0.01597632	4.627396	8.646233
1176774660419728	-0.010372618	4.6404495	8.639242
1176774668720509	-0.017322805	4.6355457	8.641863
1176774677021290	-0.039598938	4.6091356	8.655905
1176774685322071	-0.07619672	4.5626426	8.680258
1176774693622853	-0.12182695	4.4968414	8.71401
1176774701923634	-0.16986668	4.417698	8.753597
1176774710224415	-0.21199934	4.3339105	8.794468
1176774718525196	-0.24663585	4.250558	8.834156
1176774726825978	-0.27059925	4.172295	8.870688
1176774735126759	-0.28323314	4.1025853	8.90275
1176774743427540	-0.28562263	4.041938	8.930372
1176774751728321	-0.27976415	3.9926596	8.952698
1176774760029103	-0.26655906	3.9568012	8.969006
1176774768329884	-0.24777761	3.9329524	8.980027
1176774776630665	-0.22546834	3.9211397	8.985779
1176774784931446	-0.19890207	3.9186525	8.987491
1176774793232228	-0.170255	3.9209204	8.98709
1176774801533009	-0.1406035	3.9263139	8.985248
1176774809833790	-0.112566926	3.931731	8.9832735
1176774818134571	-0.09050496	3.9321783	8.983327
1176774826435353	-0.07898311	3.9235883	8.987191
1176774834736134	-0.07503094	3.9050174	8.99531
1176774843036915	-0.07777978	3.8707097	9.010102
1176774851337696	-0.08535487	3.8224857	9.030599
1176774859638478	-0.09724245	3.7681046	9.053305
1176774867939259	-0.11233996	3.7165568	9.074413
1176774876240040	-0.12747268	3.6727457	9.092033
1176774884540821	-0.13907886	3.6408582	9.10468
1176774892841603	-0.14468801	3.6199844	9.112912
1176774901142384	-0.14546607	3.610868	9.116515
1176774909443165	-0.14318565	3.6124785	9.115914
1176774917743946	-0.13864204	3.6215832	9.1123705
1176774926044728	-0.13210301	3.6360607	9.106701
1176774934345509	-0.121085785	3.6563966	9.098708
1176774942646290	-0.106544375	3.6812503	9.088863
1176774950947071	-0.09055732	3.7084951	9.077954
1176774959247853	-0.075428784	3.735936	9.066834
1176774967548634	-0.06435065	3.7598863	9.0570135
1176774975849415	-0.05903203	3.77684	9.0499935
1176774984150196	-0.058778677	3.7856739	9.046303
1176774992450978	-0.061732057	3.7872062	9.045643
1176775000751759	-0.06593382	3.78421	9.046866
1176775009052540	-0.07060815	3.7806036	9.048339
1176775017353321	-0.07558398	3.7794762	9.04877
1176775025654103	-0.08054227	3.783375	9.047097
1176775033954884	-0.086400576	3.7939124	9.042629
1176775042255665	-0.094451874	3.811121	9.03531
1176775050556446	-0.10453732	3.8356938	9.024795
1176775058857228	-0.117465995	3.86816	9.010767
1176775067158009	-0.13435856	3.9069185	8.9937935
1176775075458790	-0.15379195	3.9491792	8.975005
1176775083759571	-0.17447832	3.9924037	8.9554825
1176775092060353	-0.19539419	4.0341134	8.936337
1176775100361134	-0.21490169	4.0718474	8.918759
1176775108661915	-0.23149474	4.1043506	8.903432
1176775116962696	-0.24500687	4.1311255	8.890678
1176775125263478	-0.25749713	4.1533504	8.879964
1176775133564259	-0.27095923	4.1739674	8.869891
1176775141865040	-0.28641096	4.197071	8.858496
1176775150165821	-0.30514014	4.225687	8.8442545
1176775158466603	-0.32946184	4.2616353	8.826115
1176775166767384	-0.36031592	4.3066254	8.803041
1176775175068165	-0.3975236	4.359764	8.775239
1176775183368946	-0.43963644	4.417955	8.744072
1176775191669728	-0.48451188	4.4758773	8.712185
1176775199970509	-0.53052485	4.5263166	8.683397
1176775208271290	-0.5781283	4.56217	8.661568
1176775216572071	-0.62928045	4.580627	8.648252
1176775224872853	-0.6815306	4.5806103	8.6442995
1176775233173634	-0.73237824	4.5620313	8.649964
1176775241474415	-0.7765434	4.528682	8.663626
1176775249775196	-0.8079369	4.48351	8.684225
1176775258075978	-0.82793844	4.432492	8.708497
