magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1443191623301574766	20.074463	-34.213257	-39.08844
1443191623317199766	19.233704	-35.057068	-38.597107
1443191623332824766	18.89801	-34.38263	-37.612915
1443191623356262266	17.214966	-36.40747	-38.597107
1443191623371887266	15.8706665	-35.057068	-38.597107
1443191623387512266	14.356995	-34.213257	-39.08844
1443191623403137266	16.374207	-35.90088	-38.432312
1443191623418762266	17.552185	-36.74469	-37.94098
1443191623434387266	17.720032	-36.575317	-36.46393
1443191623450012266	15.8706665	-38.095093	-36.628723
1443191623473449766	13.851929	-37.41913	-35.972595
1443191623504699766	12.507629	-40.457153	-34.658813
1443191623520324766	13.179016	-40.457153	-33.018494
1443191623535949766	13.348389	-41.300964	-31.542969
1443191623551574766	10.826111	-41.470337	-30.065918
1443191623575012266	9.983826	-43.325806	-30.557251
1443191623606262266	9.480286	-41.807556	-29.081726
1443191623621887266	9.983826	-43.325806	-27.276611
1443191623637512266	8.302307	-43.325806	-27.93274
1443191623653137266	8.13446	-43.49518	-29.081726
1443191623668762266	7.798767	-42.819214	-28.425598
1443191623684387266	7.966614	-44.67621	-25.636292
1443191623707824766	9.815979	-45.1828	-25.471497
1443191623723449766	7.1258545	-44.506836	-25.143433
1443191623739074766	8.807373	-45.85724	-23.831177
1443191623754699766	7.6309204	-46.70105	-23.667908
1443191623770324766	9.480286	-45.52002	-22.846985
1443191623785949766	9.312439	-45.687866	-21.697998
1443191623809387266	8.97522	-45.350647	-22.026062
1443191623825012266	9.983826	-45.687866	-20.713806
1443191623840637266	10.153198	-46.531677	-20.878601
1443191623856262266	9.312439	-47.712708	-21.04187
1443191623871887266	10.153198	-46.194458	-20.550537
1443191623887512266	9.983826	-45.350647	-18.089294
1443191623903137266	10.153198	-46.868896	-19.566345
1443191623926574766	9.648132	-46.02661	-19.40155
1443191623942199766	9.815979	-47.20764	-20.550537
1443191623957824766	8.97522	-45.687866	-21.697998
1443191623973449766	10.656738	-47.03827	-21.04187
1443191623989074766	10.9939575	-45.687866	-23.339844
1443191624004699766	9.815979	-44.506836	-24.815369
1443191624028137266	10.656738	-43.325806	-28.916931
1443191624059387266	9.480286	-41.470337	-31.05011
1443191624075012266	10.488892	-40.794373	-34.658813
1443191624090637266	9.143066	-38.76953	-34.658813
1443191624106262266	9.312439	-38.60016	-37.120056
1443191624129699766	8.13446	-38.095093	-37.612915
1443191624160949766	10.488892	-35.394287	-40.56549
1443191624176574766	9.480286	-35.731506	-39.5813
1443191624192199766	11.66687	-33.53882	-40.40222
1443191624207824766	10.656738	-33.2016	-41.05835
1443191624223449766	10.9939575	-32.862854	-42.370605
1443191624239074766	13.348389	-31.175232	-42.04254
1443191624262512266	13.179016	-32.019043	-44.17572
1443191624278137266	15.029907	-29.826355	-41.714478
1443191624293762266	15.533447	-32.019043	-42.533875
1443191624309387266	15.197754	-31.681824	-42.20581
1443191624325012266	16.038513	-32.525635	-41.714478
1443191624340637266	16.20636	-34.043884	-41.22162
1443191624356262266	16.374207	-32.862854	-39.41803
1443191624379699766	16.374207	-35.22644	-39.746094
1443191624395324766	14.692688	-34.887695	-40.40222
1443191624410949766	13.516235	-36.07025	-40.237427
1443191624426574766	14.524841	-35.057068	-37.94098
1443191624442199766	14.524841	-36.74469	-37.28485
1443191624457824766	16.20636	-35.731506	-38.92517
1443191624481262266	16.374207	-35.90088	-39.41803
1443191624496887266	15.533447	-34.71985	-37.612915
1443191624512512266	15.365601	-33.53882	-38.104248
1443191624528137266	15.029907	-34.887695	-37.44812
1443191624543762266	16.20636	-36.40747	-39.253235
1443191624559387266	16.54358	-35.057068	-38.269043
1443191624575012266	16.20636	-35.731506	-40.56549
1443191624590637266	16.20636	-34.043884	-39.253235
1443191624614074766	16.54358	-35.057068	-39.5813
1443191624629699766	17.887878	-36.40747	-38.597107
1443191624645324766	16.20636	-35.731506	-38.92517
1443191624660949766	14.862061	-37.08191	-38.269043
1443191624676574766	12.507629	-37.757874	-37.612915
1443191624692199766	12.675476	-40.28778	-37.120056
1443191624715637266	10.656738	-39.95056	-34.495544
1443191624731262266	10.826111	-41.13159	-34.002686
1443191624746887266	10.656738	-40.28778	-34.16748
1443191624762512266	10.656738	-42.312622	-33.18329
1443191624778137266	7.798767	-41.807556	-32.362366
1443191624793762266	7.798767	-41.807556	-31.706238
1443191624809387266	8.13446	-42.819214	-30.065918
1443191624832824766	8.639526	-43.325806	-29.244995
1443191624848449766	6.6207886	-45.013428	-28.260803
1443191624864074766	6.958008	-44.33899	-27.276611
1443191624879699766	5.2764893	-44.000244	-26.620483
1443191624895324766	7.6309204	-44.000244	-25.964355
1443191624910949766	6.958008	-45.350647	-26.29242
1443191624934387266	7.293701	-45.350647	-22.68219
1443191624965637266	6.958008	-46.36383	-22.68219
1443191624981262266	7.293701	-45.350647	-22.026062
1443191624996887266	6.1172485	-47.20764	-21.534729
1443191625012512266	5.444336	-45.52002	-21.534729
1443191625035949766	6.452942	-47.20764	-19.238281
1443191625067199766	7.1258545	-47.54486	-19.566345
1443191625082824766	6.790161	-45.85724	-20.550537
1443191625098449766	6.1172485	-45.52002	-20.878601
1443191625114074766	7.966614	-46.70105	-20.713806
1443191625129699766	8.47168	-47.20764	-19.238281
1443191625145324766	7.966614	-46.36383	-19.40155
1443191625168762266	8.302307	-45.687866	-21.697998
1443191625184387266	7.966614	-47.03827	-22.354126
1443191625200012266	8.47168	-46.194458	-24.815369
1443191625215637266	7.461548	-45.52002	-27.441406
1443191625231262266	8.302307	-44.000244	-27.93274
1443191625246887266	9.143066	-42.819214	-32.69043
1443191625270324766	7.966614	-40.963745	-32.855225
1443191625285949766	6.958008	-39.613342	-35.151672
1443191625301574766	7.6309204	-40.626526	-37.120056
1443191625317199766	7.293701	-38.938904	-38.104248
1443191625332824766	7.798767	-37.757874	-37.612915
1443191625348449766	7.6309204	-36.2381	-39.08844
1443191625364074766	9.143066	-35.731506	-39.909363
1443191625387512266	8.97522	-34.887695	-41.05835
1443191625418762266	12.002563	-33.53882	-40.730286
1443191625434387266	12.002563	-32.862854	-42.04254
1443191625450012266	13.516235	-31.344604	-43.190002
1443191625465637266	13.516235	-32.695007	-43.847656
1443191625481262266	14.692688	-32.188416	-41.714478
1443191625496887266	14.524841	-31.681824	-42.533875
1443191625520324766	16.20636	-34.043884	-41.877747
1443191625535949766	15.8706665	-33.032227	-40.893555
1443191625551574766	15.197754	-33.032227	-40.237427
1443191625567199766	15.029907	-34.550476	-41.386414
1443191625582824766	14.862061	-35.394287	-40.893555
1443191625598449766	13.516235	-35.057068	-40.56549
1443191625621887266	13.684082	-34.550476	-39.08844
1443191625637512266	12.338257	-36.914063	-40.074158
1443191625653137266	14.356995	-35.22644	-38.760376
1443191625668762266	14.524841	-36.74469	-37.612915
1443191625684387266	15.70282	-35.56366	-38.760376
1443191625700012266	13.684082	-37.5885	-39.08844
1443191625715637266	13.684082	-36.575317	-39.41803
1443191625739074766	14.524841	-35.394287	-39.5813
1443191625754699766	15.365601	-35.56366	-40.074158
1443191625770324766	17.552185	-37.08191	-39.253235
1443191625785949766	14.189148	-36.74469	-40.56549
1443191625801574766	12.675476	-37.25128	-41.05835
1443191625817199766	13.011169	-36.575317	-40.40222
1443191625840637266	12.843323	-37.41913	-39.253235
1443191625871887266	13.684082	-37.92572	-39.08844
1443191625887512266	11.834717	-38.76953	-36.956787
1443191625903137266	9.983826	-40.626526	-38.432312
1443191625918762266	9.312439	-40.626526	-35.479736
1443191625942199766	9.480286	-40.457153	-35.316467
1443191625973449766	8.47168	-42.481995	-32.69043
1443191625989074766	8.13446	-42.144775	-33.346558
1443191626004699766	7.1258545	-41.807556	-31.378174
1443191626020324766	7.1258545	-43.832397	-30.393982
1443191626043762266	4.43573	-45.1828	-29.40979
1443191626075012266	5.444336	-44.169617	-28.753662
1443191626090637266	3.4255981	-44.169617	-25.471497
1443191626106262266	3.930664	-46.02661	-26.29242
1443191626121887266	5.947876	-46.36383	-25.308228
1443191626137512266	4.93927	-45.687866	-25.308228
1443191626153137266	5.7800293	-46.531677	-24.815369
1443191626168762266	4.6035767	-46.02661	-24.980164
1443191626192199766	5.2764893	-47.712708	-21.697998
1443191626207824766	4.93927	-47.37549	-22.026062
1443191626223449766	4.93927	-47.03827	-21.369934
1443191626239074766	5.444336	-46.868896	-21.534729
1443191626254699766	5.2764893	-48.38867	-20.385742
1443191626270324766	5.947876	-48.051453	-20.057678
1443191626293762266	6.6207886	-47.712708	-20.713806
1443191626309387266	5.7800293	-47.54486	-19.238281
1443191626325012266	5.7800293	-48.2193	-19.89441
